VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	FLOTANTE PN	2021-01-19 00:00:00	2021-01-19 23:59:59	08:11:00	13:16:00	00:10:00
BUCKLEY	CAMPO PENA NEGRA	2021-01-19 00:00:00	2021-01-19 23:59:59	01:28:00	01:28:00	--
BUCKLEY	PN4	2021-01-19 00:00:00	2021-01-19 23:59:59	00:13:00	00:13:00	--
BUCKLEY	DD	2021-01-19 00:00:00	2021-01-19 23:59:59	00:08:00	00:12:00	--
BUCKLEY	GG	2021-01-19 00:00:00	2021-01-19 23:59:59	00:18:00	00:21:00	--
BUCKLEY	NN	2021-01-19 00:00:00	2021-01-19 23:59:59	00:14:00	00:26:00	--
BUCKLEY	FLOTANTE LO	2021-01-19 00:00:00	2021-01-19 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PUERTO TALARA	2021-01-19 00:00:00	2021-01-19 23:59:59	03:10:00	03:56:00	--
BUCKLEY	RIO AMAZONAS	2021-01-19 00:00:00	2021-01-19 23:59:59	00:16:00	00:17:00	--
BUCKLEY	R	2021-01-19 00:00:00	2021-01-19 23:59:59	02:42:00	02:42:00	--
BUCKLEY	A2	2021-01-19 00:00:00	2021-01-19 23:59:59	00:01:00	00:01:00	--
BUCKLEY	TT	2021-01-19 00:00:00	2021-01-19 23:59:59	00:03:00	00:03:00	--
BUCKLEY	CAMPO LOBITOS	2021-01-19 00:00:00	2021-01-19 23:59:59	00:54:00	00:54:00	--
CHIMERA	PUERTO TALARA	2021-01-19 00:00:00	2021-01-19 23:59:59	09:57:00	15:00:00	01:51:00
CHIMERA	CAMPO LOBITOS	2021-01-19 00:00:00	2021-01-19 23:59:59	00:53:00	01:00:00	--
CHIMERA	CAMPO PENA NEGRA	2021-01-19 00:00:00	2021-01-19 23:59:59	01:00:00	04:59:00	--
CHIMERA	RIO AMAZONAS	2021-01-19 00:00:00	2021-01-19 23:59:59	01:10:00	01:10:00	--
CHIP II	FLOTANTE PN	2021-01-19 00:00:00	2021-01-19 23:59:59	10:39:00	10:39:00	01:19:00
CHIP II	CAMPO PENA NEGRA	2021-01-19 00:00:00	2021-01-19 23:59:59	00:08:00	05:21:00	--
CHIP II	HH	2021-01-19 00:00:00	2021-01-19 23:59:59	00:07:00	00:14:00	--
CHIP II	Z	2021-01-19 00:00:00	2021-01-19 23:59:59	00:25:00	00:37:00	--
CHIP II	KK	2021-01-19 00:00:00	2021-01-19 23:59:59	00:12:00	00:28:00	--
CHIP II	PN8	2021-01-19 00:00:00	2021-01-19 23:59:59	00:10:00	00:12:00	--
CHIP II	PN1	2021-01-19 00:00:00	2021-01-19 23:59:59	00:10:00	00:22:00	--
CHIP II	NN	2021-01-19 00:00:00	2021-01-19 23:59:59	01:39:00	01:55:00	--
CHIP II	GG	2021-01-19 00:00:00	2021-01-19 23:59:59	00:10:00	00:23:00	--
CHIP II	DD	2021-01-19 00:00:00	2021-01-19 23:59:59	00:08:00	00:28:00	--
CHIP II	LL	2021-01-19 00:00:00	2021-01-19 23:59:59	00:22:00	00:37:00	--
CHIP II	BB	2021-01-19 00:00:00	2021-01-19 23:59:59	00:07:00	00:08:00	--
CHIP II	PN9	2021-01-19 00:00:00	2021-01-19 23:59:59	00:09:00	00:10:00	--
CHIP II	PN7	2021-01-19 00:00:00	2021-01-19 23:59:59	00:11:00	00:12:00	--
CHIP II	PN2	2021-01-19 00:00:00	2021-01-19 23:59:59	00:10:00	00:10:00	--
CHIP II	PN3	2021-01-19 00:00:00	2021-01-19 23:59:59	00:08:00	00:09:00	--
CHIP II	OO	2021-01-19 00:00:00	2021-01-19 23:59:59	00:14:00	00:14:00	--
CHIP II	A2	2021-01-19 00:00:00	2021-01-19 23:59:59	00:01:00	00:01:00	--
CHIP II	R	2021-01-19 00:00:00	2021-01-19 23:59:59	00:12:00	00:12:00	--
CHIP II	PN11	2021-01-19 00:00:00	2021-01-19 23:59:59	00:05:00	00:05:00	--
CHIP II	TT	2021-01-19 00:00:00	2021-01-19 23:59:59	00:04:00	00:04:00	--
CHIRIBAY	CAMPO PENA NEGRA	2021-01-19 00:00:00	2021-01-19 23:59:59	14:18:00	14:18:00	00:06:00
CHIRIBAY	YY	2021-01-19 00:00:00	2021-01-19 23:59:59	04:08:00	04:08:00	--
CHIRIBAY	A2	2021-01-19 00:00:00	2021-01-19 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	FLOTANTE PN	2021-01-19 00:00:00	2021-01-19 23:59:59	00:03:00	00:03:00	--
CHIRIBAY	CAMPO LOBITOS	2021-01-19 00:00:00	2021-01-19 23:59:59	01:44:00	01:44:00	--
CHIRIBAY	LO9	2021-01-19 00:00:00	2021-01-19 23:59:59	03:40:00	03:40:00	--
D.VICTOR	PUERTO TALARA	2021-01-19 00:00:00	2021-01-19 23:59:59	20:00:00	22:59:00	01:01:00
DONALD R	FLOTANTE LO	2021-01-19 00:00:00	2021-01-19 23:59:59	04:22:00	04:22:00	05:43:00
DONALD R	CAMPO LOBITOS	2021-01-19 00:00:00	2021-01-19 23:59:59	00:52:00	06:41:00	--
DONALD R	LO8	2021-01-19 00:00:00	2021-01-19 23:59:59	00:07:00	00:07:00	--
DONALD R	H	2021-01-19 00:00:00	2021-01-19 23:59:59	00:06:00	00:06:00	--
DONALD R	LO9	2021-01-19 00:00:00	2021-01-19 23:59:59	00:09:00	00:09:00	--
DONALD R	ZZ	2021-01-19 00:00:00	2021-01-19 23:59:59	03:00:00	03:00:00	--
DONALD R	LO10	2021-01-19 00:00:00	2021-01-19 23:59:59	00:37:00	00:50:00	--
DONALD R	LO19	2021-01-19 00:00:00	2021-01-19 23:59:59	00:18:00	00:21:00	--
DONALD R	PP	2021-01-19 00:00:00	2021-01-19 23:59:59	00:22:00	00:22:00	--
DONALD R	LO14	2021-01-19 00:00:00	2021-01-19 23:59:59	00:26:00	00:56:00	--
DONALD R	LO13	2021-01-19 00:00:00	2021-01-19 23:59:59	00:41:00	00:45:00	--
DONALD R	LO16	2021-01-19 00:00:00	2021-01-19 23:59:59	00:07:00	00:14:00	--
DONALD R	LO6	2021-01-19 00:00:00	2021-01-19 23:59:59	00:11:00	00:11:00	--
DONALD R	LO11	2021-01-19 00:00:00	2021-01-19 23:59:59	00:02:00	00:02:00	--
DONALD R	U	2021-01-19 00:00:00	2021-01-19 23:59:59	00:01:00	00:01:00	--
DONALD R	LO7	2021-01-19 00:00:00	2021-01-19 23:59:59	00:05:00	00:05:00	--
DONALD R	LO4	2021-01-19 00:00:00	2021-01-19 23:59:59	00:01:00	00:01:00	--
DONALD R	LO3	2021-01-19 00:00:00	2021-01-19 23:59:59	00:04:00	00:04:00	--
ELIZABET	PG	2021-01-19 00:00:00	2021-01-19 23:59:59	23:52:00	23:52:00	00:08:00
HIPPO	MC DONALD	2021-01-19 00:00:00	2021-01-19 23:59:59	23:45:00	23:45:00	00:08:00
HIPPO	PUERTO TALARA	2021-01-19 00:00:00	2021-01-19 23:59:59	00:07:00	00:07:00	--
IRIS	PUERTO TALARA	2021-01-19 00:00:00	2021-01-19 23:59:59	05:50:00	11:12:00	00:20:00
IRIS	CAMPO PENA NEGRA	2021-01-19 00:00:00	2021-01-19 23:59:59	00:08:00	03:44:00	--
IRIS	FLOTANTE PN	2021-01-19 00:00:00	2021-01-19 23:59:59	03:57:00	03:57:00	--
IRIS	GG	2021-01-19 00:00:00	2021-01-19 23:59:59	00:16:00	00:17:00	--
IRIS	NN	2021-01-19 00:00:00	2021-01-19 23:59:59	00:34:00	00:35:00	--
IRIS	Z	2021-01-19 00:00:00	2021-01-19 23:59:59	00:17:00	00:17:00	--
IRIS	PN14	2021-01-19 00:00:00	2021-01-19 23:59:59	00:06:00	00:06:00	--
IRIS	UU	2021-01-19 00:00:00	2021-01-19 23:59:59	00:17:00	00:17:00	--
IRIS	PN5	2021-01-19 00:00:00	2021-01-19 23:59:59	00:12:00	00:12:00	--
IRIS	SS	2021-01-19 00:00:00	2021-01-19 23:59:59	00:13:00	00:13:00	--
IRIS	FF	2021-01-19 00:00:00	2021-01-19 23:59:59	00:06:00	00:06:00	--
IRIS	M	2021-01-19 00:00:00	2021-01-19 23:59:59	00:07:00	00:07:00	--
IRIS	R	2021-01-19 00:00:00	2021-01-19 23:59:59	00:12:00	00:12:00	--
IRIS	A2	2021-01-19 00:00:00	2021-01-19 23:59:59	00:08:00	00:09:00	--
IRIS	TT	2021-01-19 00:00:00	2021-01-19 23:59:59	00:08:00	00:09:00	--
IRIS	DD	2021-01-19 00:00:00	2021-01-19 23:59:59	00:03:00	00:03:00	--
IRIS	LL	2021-01-19 00:00:00	2021-01-19 23:59:59	00:34:00	00:37:00	--
IRIS	PN1	2021-01-19 00:00:00	2021-01-19 23:59:59	00:02:00	00:02:00	--
IRIS	OO	2021-01-19 00:00:00	2021-01-19 23:59:59	00:06:00	00:06:00	--
IRIS	BB	2021-01-19 00:00:00	2021-01-19 23:59:59	00:05:00	00:05:00	--
IRIS	KK	2021-01-19 00:00:00	2021-01-19 23:59:59	00:13:00	00:13:00	--
IRIS	CAMPO LOBITOS	2021-01-19 00:00:00	2021-01-19 23:59:59	01:00:00	01:00:00	--
IRIS	ZZ	2021-01-19 00:00:00	2021-01-19 23:59:59	00:01:00	00:01:00	--
KELLEY	CAMPO SAN PEDRO	2021-01-19 00:00:00	2021-01-19 23:59:59	12:00:00	12:00:00	01:01:00
KELLEY	SP1	2021-01-19 00:00:00	2021-01-19 23:59:59	03:59:00	03:59:00	--
KELLEY	SP1-A	2021-01-19 00:00:00	2021-01-19 23:59:59	04:00:00	04:00:00	--
KELLEY	ES1	2021-01-19 00:00:00	2021-01-19 23:59:59	03:00:00	03:00:00	--
LOBITOS	CAMPO SAN PEDRO	2021-01-19 00:00:00	2021-01-19 23:59:59	00:20:00	02:09:00	21:51:00
MISS D	LO9	2021-01-19 00:00:00	2021-01-19 23:59:59	00:54:00	00:54:00	19:20:00
MISS D	LO14	2021-01-19 00:00:00	2021-01-19 23:59:59	01:06:00	01:06:00	--
MISS D	CAMPO LOBITOS	2021-01-19 00:00:00	2021-01-19 23:59:59	00:36:00	00:36:00	--
MISS D	FLOTANTE LO	2021-01-19 00:00:00	2021-01-19 23:59:59	02:01:00	02:01:00	--
MISS D	LO4	2021-01-19 00:00:00	2021-01-19 23:59:59	00:03:00	00:03:00	--
MR MATT	PUERTO TALARA	2021-01-19 00:00:00	2021-01-19 23:59:59	21:19:00	23:43:00	00:03:00
MR MATT	MC DONALD	2021-01-19 00:00:00	2021-01-19 23:59:59	00:14:00	00:14:00	--
NEPTUNO	PUERTO TALARA	2021-01-19 00:00:00	2021-01-19 23:59:59	13:36:00	13:36:00	00:08:00
NEPTUNO	PV15	2021-01-19 00:00:00	2021-01-19 23:59:59	09:39:00	09:40:00	--
NEPTUNO	MC DONALD	2021-01-19 00:00:00	2021-01-19 23:59:59	00:09:00	00:09:00	--
NEPTUNO	RIO AMAZONAS	2021-01-19 00:00:00	2021-01-19 23:59:59	00:03:00	00:03:00	--
NEPTUNO	CAMPO PROVIDENCIA	2021-01-19 00:00:00	2021-01-19 23:59:59	00:24:00	00:24:00	--
OLYMPIC	PUERTO TALARA	2021-01-19 00:00:00	2021-01-19 23:59:59	10:12:00	11:24:00	00:15:00
OLYMPIC	RIO AMAZONAS	2021-01-19 00:00:00	2021-01-19 23:59:59	00:18:00	00:24:00	--
OLYMPIC	CAMPO PROVIDENCIA	2021-01-19 00:00:00	2021-01-19 23:59:59	00:05:00	00:40:00	--
OLYMPIC	FLOTANTE LO	2021-01-19 00:00:00	2021-01-19 23:59:59	00:05:00	00:14:00	--
OLYMPIC	Z	2021-01-19 00:00:00	2021-01-19 23:59:59	00:11:00	00:20:00	--
OLYMPIC	FLOTANTE PN	2021-01-19 00:00:00	2021-01-19 23:59:59	04:52:00	04:56:00	--
OLYMPIC	R	2021-01-19 00:00:00	2021-01-19 23:59:59	00:06:00	00:12:00	--
OLYMPIC	PG	2021-01-19 00:00:00	2021-01-19 23:59:59	00:09:00	00:09:00	--
OLYMPIC	PQ	2021-01-19 00:00:00	2021-01-19 23:59:59	00:01:00	00:01:00	--
OLYMPIC	CAMPO LOBITOS	2021-01-19 00:00:00	2021-01-19 23:59:59	02:24:00	02:24:00	--
OLYMPIC	LO13	2021-01-19 00:00:00	2021-01-19 23:59:59	00:07:00	00:07:00	--
OLYMPIC	LO14	2021-01-19 00:00:00	2021-01-19 23:59:59	00:10:00	00:10:00	--
OLYMPIC	PP	2021-01-19 00:00:00	2021-01-19 23:59:59	00:05:00	00:05:00	--
OLYMPIC	CAMPO PENA NEGRA	2021-01-19 00:00:00	2021-01-19 23:59:59	02:17:00	02:17:00	--
OLYMPIC	OO	2021-01-19 00:00:00	2021-01-19 23:59:59	00:01:00	00:01:00	--
OLYMPIC	PN1	2021-01-19 00:00:00	2021-01-19 23:59:59	00:09:00	00:09:00	--
OLYMPIC	GG	2021-01-19 00:00:00	2021-01-19 23:59:59	00:02:00	00:02:00	--
OLYMPIC	LL	2021-01-19 00:00:00	2021-01-19 23:59:59	00:01:00	00:01:00	--
OLYMPIC	LO3	2021-01-19 00:00:00	2021-01-19 23:59:59	00:03:00	00:03:00	--
OLYMPIC	U	2021-01-19 00:00:00	2021-01-19 23:59:59	00:01:00	00:01:00	--
OLYMPIC	LO10	2021-01-19 00:00:00	2021-01-19 23:59:59	00:02:00	00:02:00	--
OLYMPIC	LO6	2021-01-19 00:00:00	2021-01-19 23:59:59	00:03:00	00:03:00	--
PARINAS	PUERTO TALARA	2021-01-19 00:00:00	2021-01-19 23:59:59	23:53:00	23:53:00	00:07:00
ROSLYN	PUERTO TALARA	2021-01-19 00:00:00	2021-01-19 23:59:59	02:11:00	03:59:00	00:13:00
ROSLYN	CAMPO PROVIDENCIA	2021-01-19 00:00:00	2021-01-19 23:59:59	00:11:00	05:19:00	--
ROSLYN	PG	2021-01-19 00:00:00	2021-01-19 23:59:59	00:25:00	00:54:00	--
ROSLYN	PV14	2021-01-19 00:00:00	2021-01-19 23:59:59	01:04:00	01:04:00	--
ROSLYN	PV15	2021-01-19 00:00:00	2021-01-19 23:59:59	05:25:00	08:37:00	--
ROSLYN	PVX8	2021-01-19 00:00:00	2021-01-19 23:59:59	00:17:00	00:18:00	--
ROSLYN	CAMPO LITORAL	2021-01-19 00:00:00	2021-01-19 23:59:59	00:14:00	01:24:00	--
ROSLYN	LT12	2021-01-19 00:00:00	2021-01-19 23:59:59	01:46:00	01:46:00	--
ROSLYN	LT6	2021-01-19 00:00:00	2021-01-19 23:59:59	00:08:00	00:08:00	--
ROSLYN	RIO AMAZONAS	2021-01-19 00:00:00	2021-01-19 23:59:59	00:13:00	00:13:00	--
ROSLYN	PQ	2021-01-19 00:00:00	2021-01-19 23:59:59	00:04:00	00:04:00	--
ROSLYN	3J	2021-01-19 00:00:00	2021-01-19 23:59:59	00:01:00	00:01:00	--
