VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
KELLEY;SP1;2021-05-24 00:00:00;2021-05-24 23:59:59;04:00:00;05:00:00;--
KELLEY;SP1-A;2021-05-24 00:00:00;2021-05-24 23:59:59;00:59:00;00:59:00;--
KELLEY;ES1;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
LOBITOS;MC DONALD;2021-05-24 00:00:00;2021-05-24 23:59:59;10:47:00;14:47:00;00:11:00
LOBITOS;PUERTO TALARA;2021-05-24 00:00:00;2021-05-24 23:59:59;00:10:00;01:06:00;--
LOBITOS;CAMPO PROVIDENCIA;2021-05-24 00:00:00;2021-05-24 23:59:59;00:04:00;01:32:00;--
LOBITOS;CAMPO LITORAL;2021-05-24 00:00:00;2021-05-24 23:59:59;01:13:00;01:13:00;--
LOBITOS;CAMPO LOBITOS;2021-05-24 00:00:00;2021-05-24 23:59:59;01:12:00;01:12:00;--
LOBITOS;CAMPO PENA NEGRA;2021-05-24 00:00:00;2021-05-24 23:59:59;01:09:00;01:09:00;--
LOBITOS;R;2021-05-24 00:00:00;2021-05-24 23:59:59;00:26:00;00:26:00;--
LOBITOS;RIO AMAZONAS;2021-05-24 00:00:00;2021-05-24 23:59:59;00:36:00;00:36:00;--
LOBITOS;LT12;2021-05-24 00:00:00;2021-05-24 23:59:59;01:18:00;01:18:00;--
LOBITOS;FLOTANTE PN;2021-05-24 00:00:00;2021-05-24 23:59:59;00:30:00;00:30:00;--
MR MATT;PUERTO TALARA;2021-05-24 00:00:00;2021-05-24 23:59:59;00:46:00;00:46:00;11:48:00
MR MATT;CAMPO PROVIDENCIA;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:50:00;--
MR MATT;CAMPO LITORAL;2021-05-24 00:00:00;2021-05-24 23:59:59;00:07:00;00:57:00;--
MR MATT;4E;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
MR MATT;CAMPO CHIRA;2021-05-24 00:00:00;2021-05-24 23:59:59;00:29:00;03:23:00;--
MR MATT;CAMPO SAN PEDRO;2021-05-24 00:00:00;2021-05-24 23:59:59;00:37:00;06:10:00;--
MR MATT;MC DONALD;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
MR MATT;RIO AMAZONAS;2021-05-24 00:00:00;2021-05-24 23:59:59;00:04:00;00:04:00;--
NEPTUNO;CAMPO LOBITOS;2021-05-24 00:00:00;2021-05-24 23:59:59;01:36:00;03:01:00;00:08:00
NEPTUNO;PUERTO TALARA;2021-05-24 00:00:00;2021-05-24 23:59:59;13:24:00;13:24:00;--
NEPTUNO;RIO AMAZONAS;2021-05-24 00:00:00;2021-05-24 23:59:59;00:31:00;00:37:00;--
NEPTUNO;4D;2021-05-24 00:00:00;2021-05-24 23:59:59;00:40:00;00:40:00;--
NEPTUNO;LO6;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:54:00;--
NEPTUNO;FLOTANTE LO;2021-05-24 00:00:00;2021-05-24 23:59:59;00:06:00;00:07:00;--
NEPTUNO;PV14;2021-05-24 00:00:00;2021-05-24 23:59:59;00:06:00;00:06:00;--
NEPTUNO;PG;2021-05-24 00:00:00;2021-05-24 23:59:59;00:12:00;00:12:00;--
NEPTUNO;CAMPO PENA NEGRA;2021-05-24 00:00:00;2021-05-24 23:59:59;00:50:00;00:50:00;--
NEPTUNO;DD;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
NEPTUNO;R;2021-05-24 00:00:00;2021-05-24 23:59:59;00:10:00;00:10:00;--
NEPTUNO;PP;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
NEPTUNO;CAMPO PROVIDENCIA;2021-05-24 00:00:00;2021-05-24 23:59:59;02:27:00;02:27:00;--
NEPTUNO;CAMPO LITORAL;2021-05-24 00:00:00;2021-05-24 23:59:59;01:15:00;01:15:00;--
NEPTUNO;3B;2021-05-24 00:00:00;2021-05-24 23:59:59;00:03:00;00:03:00;--
NEPTUNO;LT12;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
NEPTUNO;PQ;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
NEPTUNO;3J;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
NEPTUNO;PVX8;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
OLYMPIC;CAMPO LOBITOS;2021-05-24 00:00:00;2021-05-24 23:59:59;00:13:00;11:01:00;00:09:00
OLYMPIC;LO11;2021-05-24 00:00:00;2021-05-24 23:59:59;03:43:00;03:43:00;--
OLYMPIC;PUERTO TALARA;2021-05-24 00:00:00;2021-05-24 23:59:59;02:03:00;03:39:00;--
OLYMPIC;LO13;2021-05-24 00:00:00;2021-05-24 23:59:59;00:13:00;00:15:00;--
OLYMPIC;LO10;2021-05-24 00:00:00;2021-05-24 23:59:59;00:07:00;00:09:00;--
OLYMPIC;FLOTANTE LO;2021-05-24 00:00:00;2021-05-24 23:59:59;00:48:00;00:54:00;--
OLYMPIC;CAMPO PENA NEGRA;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;02:10:00;--
OLYMPIC;PN2;2021-05-24 00:00:00;2021-05-24 23:59:59;00:08:00;00:09:00;--
OLYMPIC;FLOTANTE PN;2021-05-24 00:00:00;2021-05-24 23:59:59;00:37:00;00:40:00;--
OLYMPIC;HH;2021-05-24 00:00:00;2021-05-24 23:59:59;00:10:00;00:11:00;--
OLYMPIC;A2;2021-05-24 00:00:00;2021-05-24 23:59:59;00:06:00;00:06:00;--
OLYMPIC;LO7;2021-05-24 00:00:00;2021-05-24 23:59:59;00:13:00;00:14:00;--
OLYMPIC;LO16;2021-05-24 00:00:00;2021-05-24 23:59:59;00:09:00;00:09:00;--
OLYMPIC;RIO AMAZONAS;2021-05-24 00:00:00;2021-05-24 23:59:59;00:16:00;00:17:00;--
OLYMPIC;U;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
OLYMPIC;BB;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
OLYMPIC;A8;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
OLYMPIC;ZZ;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
OLYMPIC;VV;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
OLYMPIC;PP;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
OLYMPIC;MC DONALD;2021-05-24 00:00:00;2021-05-24 23:59:59;00:08:00;00:08:00;--
PARINAS;PUERTO TALARA;2021-05-24 00:00:00;2021-05-24 23:59:59;10:25:00;13:20:00;00:12:00
PARINAS;RIO AMAZONAS;2021-05-24 00:00:00;2021-05-24 23:59:59;00:17:00;00:19:00;--
PARINAS;CAMPO LOBITOS;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;03:57:00;--
PARINAS;CAMPO PENA NEGRA;2021-05-24 00:00:00;2021-05-24 23:59:59;00:28:00;02:30:00;--
PARINAS;FLOTANTE PN;2021-05-24 00:00:00;2021-05-24 23:59:59;00:12:00;00:17:00;--
PARINAS;R;2021-05-24 00:00:00;2021-05-24 23:59:59;00:14:00;00:14:00;--
PARINAS;ZZ;2021-05-24 00:00:00;2021-05-24 23:59:59;00:06:00;00:06:00;--
PARINAS;PN5;2021-05-24 00:00:00;2021-05-24 23:59:59;00:16:00;00:16:00;--
PARINAS;KK;2021-05-24 00:00:00;2021-05-24 23:59:59;00:03:00;00:03:00;--
PARINAS;PN7;2021-05-24 00:00:00;2021-05-24 23:59:59;00:21:00;00:22:00;--
PARINAS;OO;2021-05-24 00:00:00;2021-05-24 23:59:59;00:16:00;00:17:00;--
PARINAS;PN8;2021-05-24 00:00:00;2021-05-24 23:59:59;00:18:00;00:19:00;--
PARINAS;PN3;2021-05-24 00:00:00;2021-05-24 23:59:59;00:17:00;00:18:00;--
PARINAS;PN9;2021-05-24 00:00:00;2021-05-24 23:59:59;00:21:00;00:21:00;--
PARINAS;MC DONALD;2021-05-24 00:00:00;2021-05-24 23:59:59;01:02:00;01:02:00;--
PARINAS;LO19;2021-05-24 00:00:00;2021-05-24 23:59:59;00:02:00;00:02:00;--
PARINAS;FLOTANTE LO;2021-05-24 00:00:00;2021-05-24 23:59:59;00:03:00;00:03:00;--
PARINAS;GG;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
PARINAS;VV;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
ROSLYN;CAMPO PROVIDENCIA;2021-05-24 00:00:00;2021-05-24 23:59:59;01:48:00;03:41:00;00:14:00
ROSLYN;CAMPO LITORAL;2021-05-24 00:00:00;2021-05-24 23:59:59;00:58:00;03:09:00;--
ROSLYN;LT12;2021-05-24 00:00:00;2021-05-24 23:59:59;02:33:00;02:33:00;--
ROSLYN;LT2;2021-05-24 00:00:00;2021-05-24 23:59:59;00:15:00;00:19:00;--
ROSLYN;LT1;2021-05-24 00:00:00;2021-05-24 23:59:59;00:09:00;00:29:00;--
ROSLYN;LT3;2021-05-24 00:00:00;2021-05-24 23:59:59;00:53:00;00:53:00;--
ROSLYN;LT11;2021-05-24 00:00:00;2021-05-24 23:59:59;00:09:00;00:14:00;--
ROSLYN;3B;2021-05-24 00:00:00;2021-05-24 23:59:59;00:02:00;00:37:00;--
ROSLYN;4D;2021-05-24 00:00:00;2021-05-24 23:59:59;00:02:00;00:12:00;--
ROSLYN;LT6;2021-05-24 00:00:00;2021-05-24 23:59:59;05:21:00;06:26:00;--
ROSLYN;3C;2021-05-24 00:00:00;2021-05-24 23:59:59;00:07:00;00:07:00;--
ROSLYN;LT4;2021-05-24 00:00:00;2021-05-24 23:59:59;00:04:00;00:06:00;--
ROSLYN;PG;2021-05-24 00:00:00;2021-05-24 23:59:59;01:45:00;02:08:00;--
ROSLYN;PUERTO TALARA;2021-05-24 00:00:00;2021-05-24 23:59:59;01:28:00;01:45:00;--
ROSLYN;RIO AMAZONAS;2021-05-24 00:00:00;2021-05-24 23:59:59;00:18:00;00:19:00;--
ROSLYN;PV15;2021-05-24 00:00:00;2021-05-24 23:59:59;00:09:00;00:09:00;--
ROSLYN;PVX8;2021-05-24 00:00:00;2021-05-24 23:59:59;00:04:00;00:08:00;--
ROSLYN;PV14;2021-05-24 00:00:00;2021-05-24 23:59:59;00:24:00;00:27:00;--
ROSLYN;3J;2021-05-24 00:00:00;2021-05-24 23:59:59;00:04:00;00:04:00;--
SHEYLA;PUERTO TALARA;2021-05-24 00:00:00;2021-05-24 23:59:59;02:06:00;03:24:00;00:13:00
SHEYLA;RIO AMAZONAS;2021-05-24 00:00:00;2021-05-24 23:59:59;00:14:00;00:28:00;--
SHEYLA;CAMPO PROVIDENCIA;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;03:19:00;--
SHEYLA;PG;2021-05-24 00:00:00;2021-05-24 23:59:59;06:01:00;06:53:00;--
SHEYLA;PV15;2021-05-24 00:00:00;2021-05-24 23:59:59;00:13:00;00:20:00;--
SHEYLA;PV14;2021-05-24 00:00:00;2021-05-24 23:59:59;00:13:00;00:20:00;--
SHEYLA;PVX8;2021-05-24 00:00:00;2021-05-24 23:59:59;00:15:00;00:18:00;--
SHEYLA;CAMPO LITORAL;2021-05-24 00:00:00;2021-05-24 23:59:59;00:05:00;02:05:00;--
SHEYLA;LT12;2021-05-24 00:00:00;2021-05-24 23:59:59;01:38:00;01:38:00;--
SHEYLA;3B;2021-05-24 00:00:00;2021-05-24 23:59:59;00:20:00;00:25:00;--
SHEYLA;4D;2021-05-24 00:00:00;2021-05-24 23:59:59;00:08:00;00:17:00;--
SHEYLA;LT11;2021-05-24 00:00:00;2021-05-24 23:59:59;01:26:00;01:34:00;--
SHEYLA;LT1;2021-05-24 00:00:00;2021-05-24 23:59:59;00:47:00;00:51:00;--
SHEYLA;LT4;2021-05-24 00:00:00;2021-05-24 23:59:59;00:20:00;00:20:00;--
SHEYLA;LT2;2021-05-24 00:00:00;2021-05-24 23:59:59;00:27:00;00:32:00;--
SHEYLA;LT6;2021-05-24 00:00:00;2021-05-24 23:59:59;00:29:00;00:34:00;--
SHEYLA;3C;2021-05-24 00:00:00;2021-05-24 23:59:59;00:05:00;00:06:00;--
SHEYLA;LT3;2021-05-24 00:00:00;2021-05-24 23:59:59;00:07:00;00:07:00;--
SHEYLA;3J;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:06:00;--
SHEYLA;PQ;2021-05-24 00:00:00;2021-05-24 23:59:59;00:01:00;00:01:00;--
SHEYLA;MC DONALD;2021-05-24 00:00:00;2021-05-24 23:59:59;00:09:00;00:09:00;--
VILMA;FLOTANTE LO;2021-05-24 00:00:00;2021-05-24 23:59:59;10:52:00;11:08:00;00:16:00
VILMA;CAMPO LOBITOS;2021-05-24 00:00:00;2021-05-24 23:59:59;00:15:00;04:33:00;--
VILMA;LO11;2021-05-24 00:00:00;2021-05-24 23:59:59;00:39:00;00:39:00;--
VILMA;H;2021-05-24 00:00:00;2021-05-24 23:59:59;01:16:00;01:37:00;--
VILMA;LO8;2021-05-24 00:00:00;2021-05-24 23:59:59;00:49:00;00:51:00;--
VILMA;ZZ;2021-05-24 00:00:00;2021-05-24 23:59:59;00:23:00;00:23:00;--
VILMA;A8;2021-05-24 00:00:00;2021-05-24 23:59:59;00:15:00;00:16:00;--
VILMA;LO16;2021-05-24 00:00:00;2021-05-24 23:59:59;00:16:00;00:18:00;--
VILMA;PUERTO TALARA;2021-05-24 00:00:00;2021-05-24 23:59:59;01:30:00;02:30:00;--
VILMA;PP;2021-05-24 00:00:00;2021-05-24 23:59:59;00:22:00;00:23:00;--
VILMA;LO19;2021-05-24 00:00:00;2021-05-24 23:59:59;00:07:00;00:09:00;--
VILMA;LO14;2021-05-24 00:00:00;2021-05-24 23:59:59;00:20:00;00:22:00;--
VILMA;LO13;2021-05-24 00:00:00;2021-05-24 23:59:59;00:13:00;00:13:00;--
VILMA;LO15;2021-05-24 00:00:00;2021-05-24 23:59:59;00:05:00;00:05:00;--
VILMA;LO9;2021-05-24 00:00:00;2021-05-24 23:59:59;00:09:00;00:09:00;--
VILMA;LO10;2021-05-24 00:00:00;2021-05-24 23:59:59;00:08:00;00:08:00;--
ZULUF;CAMPO LOBITOS;2021-05-24 00:00:00;2021-05-24 23:59:59;19:51:00;19:51:00;00:05:00
ZULUF;CAMPO PROVIDENCIA;2021-05-24 00:00:00;2021-05-24 23:59:59;00:28:00;00:28:00;--
ZULUF;PUERTO TALARA;2021-05-24 00:00:00;2021-05-24 23:59:59;00:53:00;00:53:00;--
ZULUF;FLOTANTE LO;2021-05-24 00:00:00;2021-05-24 23:59:59;00:02:00;00:02:00;--
ZULUF;ZZ;2021-05-24 00:00:00;2021-05-24 23:59:59;02:41:00;02:41:00;--
