(-) MSG_MONTH_5 24	CHIP II	24/05/2021 18:23:15	24/05/2021 18:24:36	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5685799	-81.2825249	24.11	13.14
(-) MSG_MONTH_5 24	CHIP II	24/05/2021 18:24:45	24/05/2021 18:25:09	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5683549	-81.2849399	24.38	13.26
(-) MSG_MONTH_5 24	CHIP II	24/05/2021 18:26:15	24/05/2021 18:26:54	1M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5686849	-81.2875799	24.68	13.61
(-) MSG_MONTH_5 24	CHIP II	24/05/2021 18:29:24	24/05/2021 18:32:33	3M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5656850	-81.2933099	25.44	14.4
(-) MSG_MONTH_5 24	CHIP II	24/05/2021 18:33:03	24/05/2021 18:35:39	3M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5636149	-81.2936249	25.72	14.68
(-) MSG_MONTH_5 24	CHIP II	24/05/2021 18:38:00	24/05/2021 18:43:51	6M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5642800	-81.2961535	26.37	15.54
(-) MSG_MONTH_5 24	CHIP II	24/05/2021 18:45:06	24/05/2021 18:45:36	1M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5626655	-81.2978176	27.01	15.89
(-) MSG_MONTH_5 24	CHIP II	24/05/2021 18:45:48	24/05/2021 18:55:18	10M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5630449	-81.2987249	27.13	16.67
(-) MSG_MONTH_5 24	CHIP II	24/05/2021 19:03:06	24/05/2021 19:10:12	7M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5522900	-81.2868599	29.81	19.1
(-) MSG_MONTH_5 24	CHIP II	24/05/2021 19:19:24	24/05/2021 23:59:59	4H 41M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5713850	-81.2782049	32.57	22.02
(-) MSG_MONTH_5 24	CHIRIBAY	24/05/2021 00:00:06	24/05/2021 10:27:03	10H 27M		On	Pariñas Piura, PER	CAMPO PROVIDENCIA	-4.6019904	-81.3162111	0	42.94
(-) MSG_MONTH_5 24	CHIRIBAY	24/05/2021 10:28:09	24/05/2021 10:29:12	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2839840	-81.2860287	43.14	43.34
(-) MSG_MONTH_5 24	CHIRIBAY	24/05/2021 10:30:18	24/05/2021 10:32:24	2M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2861088	-81.2888576	43.54	43.93
(-) MSG_MONTH_5 24	CHIRIBAY	24/05/2021 10:33:27	24/05/2021 10:34:33	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2884831	-81.2934910	44.12	44.31
(-) MSG_MONTH_5 24	CHIRIBAY	24/05/2021 10:36:42	24/05/2021 23:59:59	13H 23M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2915727	-81.2976510	44.71	54.1
(-) MSG_MONTH_5 24	D.VICTOR	24/05/2021 00:00:00	24/05/2021 04:48:07	4H 48M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5658832	-81.2885832	0	0.04
(-) MSG_MONTH_5 24	D.VICTOR	24/05/2021 05:48:10	24/05/2021 11:47:54	6H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5656499	-81.2889499	0.04	0.1
(-) MSG_MONTH_5 24	D.VICTOR	24/05/2021 12:47:51	24/05/2021 23:59:59	11H 12M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5657665	-81.2886498	0.11	1.7
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 00:00:00	24/05/2021 07:36:33	7H 37M		Off	Lobitos Piura, PER	Flotante LO	-4.4360032	-81.3187838	0	0.56
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 07:47:00	24/05/2021 07:57:09	10M		On	Lobitos Piura, PER	H	-4.4366447	-81.2945536	3.17	3.39
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 08:04:09	24/05/2021 08:13:27	9M		On	Lobitos Talara Piura, Perù	LO8	-4.4291999	-81.2801790	5.14	5.36
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 08:14:33	24/05/2021 08:15:36	1M		On	Lobitos Talara Piura, Perù	CAMPO LOBITOS	-4.4299295	-81.2833150	5.4	5.6
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 08:20:51	24/05/2021 08:41:09	20M		On	Lobitos Piura, PER	H	-4.4364751	-81.2943872	6.81	7.16
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 08:52:54	24/05/2021 09:00:24	8M		On	Lobitos Piura, PER	Flotante LO	-4.4361648	-81.3191422	10.09	10.26
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 09:13:09	24/05/2021 09:19:15	6M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4345760	-81.2892415	13.5	13.73
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 09:27:00	24/05/2021 10:46:30	1H 20M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4168848	-81.2828286	15.71	23.95
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 10:47:33	24/05/2021 10:56:06	9M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4352624	-81.2895998	23.95	24.31
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 11:01:27	24/05/2021 11:13:57	13M		On	Lobitos Talara Piura, Perù	LO8	-4.4290528	-81.2800639	25.45	25.85
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 11:20:36	24/05/2021 11:23:48	3M		On	Lobitos Piura, PER	H	-4.4365776	-81.2943616	27.42	27.72
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 11:44:15	24/05/2021 11:49:24	5M		On	Lobitos Piura, PER	PP	-4.4680431	-81.3202943	32.73	32.98
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 12:06:45	24/05/2021 12:14:30	8M		On	Lobitos Piura, PER	LO7	-4.4456879	-81.3523198	37.36	37.52
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 12:29:27	24/05/2021 12:39:03	10M		On	Lobitos Piura, PER	Flotante LO	-4.4367871	-81.3201023	41.11	41.53
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 12:51:15	24/05/2021 12:55:39	4M		On	Lobitos Piura, PER	H	-4.4366991	-81.2945662	44.22	44.4
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 13:02:48	24/05/2021 14:41:54	1H 39M		On	Lobitos Talara Piura, Perù	LO8	-4.4291456	-81.2801919	46.06	48.38
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 15:09:45	24/05/2021 15:14:18	5M		On	Lobitos Piura, PER	LO7	-4.4456191	-81.3524991	54.59	54.74
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 15:21:39	24/05/2021 15:37:42	16M		On	Lobitos Piura, PER	LO6	-4.4449344	-81.3693566	56.47	56.83
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 15:45:09	24/05/2021 15:58:09	13M		On	Lobitos Piura, PER	LO4	-4.4335968	-81.3585278	58.41	58.66
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 16:06:42	24/05/2021 16:20:30	14M		On	Lobitos Piura, PER	CC	-4.4369616	-81.3417086	60.52	60.72
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 16:27:03	24/05/2021 16:35:33	9M		On	Lobitos Piura, PER	LO7	-4.4457360	-81.3523454	62.19	62.31
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 17:06:45	24/05/2021 17:44:24	38M		On	Lobitos Talara Piura, Perù	LO8	-4.4292511	-81.2807552	70.57	71.35
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 17:52:06	24/05/2021 17:53:09	1M		On	Lobitos Piura, PER	H	-4.4367215	-81.2945023	73.13	73.2
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 18:00:36	24/05/2021 18:03:00	2M		On	Lobitos Piura, PER	LO9	-4.4416047	-81.3092479	74.93	74.99
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 18:09:03	24/05/2021 18:15:57	7M		On	Lobitos Piura, PER	Flotante LO	-4.4364207	-81.3193088	76.12	76.36
(-) MSG_MONTH_5 24	DONALD R	24/05/2021 18:17:00	24/05/2021 23:59:59	5H 43M		On	Lobitos Piura, PER	Flotante LO	-4.4361455	-81.3187199	76.45	76.54
(-) MSG_MONTH_5 24	ELIZABET	24/05/2021 00:00:21	24/05/2021 15:09:18	15H 9M		Off	Lobitos Piura, PER	ZZ	-4.4457599	-81.3163499	0	73.96
(-) MSG_MONTH_5 24	ELIZABET	24/05/2021 15:09:51	24/05/2021 23:59:59	8H 50M		On	Lobitos Piura, PER	ZZ	-4.4459549	-81.3168000	73.97	82.1
(-) MSG_MONTH_5 24	HIPPO	24/05/2021 00:00:03	24/05/2021 23:59:59	1D 0M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald	-4.5725679	-81.2770687	0	28.25
(-) MSG_MONTH_5 24	IRIS	24/05/2021 00:00:06	24/05/2021 00:00:54	1M		On	El Alto Piura, PER	PN8	-4.2955487	-81.3362175	0	0.03
(-) MSG_MONTH_5 24	IRIS	24/05/2021 00:01:09	24/05/2021 00:01:15	0M		On	El Alto Piura, PER	PN8	-4.2963247	-81.3365888	0.1	0.11
(-) MSG_MONTH_5 24	IRIS	24/05/2021 00:26:33	24/05/2021 03:26:12	3H 0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3242351	-81.2892415	6.42	7.75
(-) MSG_MONTH_5 24	IRIS	24/05/2021 03:26:21	24/05/2021 03:27:03	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3171499	-81.2872950	7.78	7.9
(-) MSG_MONTH_5 24	IRIS	24/05/2021 03:27:12	24/05/2021 03:27:21	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3160400	-81.2865149	7.93	7.96
(-) MSG_MONTH_5 24	IRIS	24/05/2021 03:27:33	24/05/2021 03:28:33	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3156799	-81.2861249	7.99	8.17
(-) MSG_MONTH_5 24	IRIS	24/05/2021 03:28:39	24/05/2021 03:29:03	0M		On		CAMPO PEA NEGRA	-4.3147951	-81.2844927	8.2	8.26
(-) MSG_MONTH_5 24	IRIS	24/05/2021 03:29:12	24/05/2021 03:29:21	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3142849	-81.2837699	8.29	8.32
(-) MSG_MONTH_5 24	IRIS	24/05/2021 03:29:42	24/05/2021 03:30:21	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3137471	-81.2830718	8.41	8.51
(-) MSG_MONTH_5 24	IRIS	24/05/2021 03:30:33	24/05/2021 03:30:42	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3129499	-81.2819700	8.54	8.57
(-) MSG_MONTH_5 24	IRIS	24/05/2021 03:30:48	24/05/2021 03:31:03	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3127151	-81.2816255	8.6	8.63
(-) MSG_MONTH_5 24	IRIS	24/05/2021 03:31:12	24/05/2021 03:31:21	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3123199	-81.2810849	8.66	8.69
(-) MSG_MONTH_5 24	IRIS	24/05/2021 03:31:33	24/05/2021 03:31:42	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3120500	-81.2805299	8.73	8.76
(-) MSG_MONTH_5 24	IRIS	24/05/2021 03:32:12	24/05/2021 03:32:21	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3114200	-81.2796450	8.85	8.88
(-) MSG_MONTH_5 24	IRIS	24/05/2021 03:32:33	24/05/2021 03:32:42	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3109712	-81.2793471	8.91	8.94
(-) MSG_MONTH_5 24	IRIS	24/05/2021 03:32:51	24/05/2021 03:33:03	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3105500	-81.2789700	8.97	9
(-) MSG_MONTH_5 24	IRIS	24/05/2021 03:33:12	24/05/2021 03:41:45	9M		On	El Alto Piura, PER	DD	-4.3102200	-81.2785049	9.04	9.28
(-) MSG_MONTH_5 24	IRIS	24/05/2021 03:51:15	24/05/2021 04:02:09	11M		On	El Alto Piura, PER	R	-4.2896549	-81.2727450	11.52	11.63
(-) MSG_MONTH_5 24	IRIS	24/05/2021 04:15:00	24/05/2021 04:24:36	10M		On	El Alto Piura, PER	KK	-4.3093631	-81.2980479	15.29	15.58
(-) MSG_MONTH_5 24	IRIS	24/05/2021 04:32:24	24/05/2021 05:42:51	1H 10M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3228649	-81.2893499	17.35	17.74
(-) MSG_MONTH_5 24	IRIS	24/05/2021 06:06:48	24/05/2021 06:19:45	13M		On	El Alto Piura, PER	PN8	-4.2952949	-81.3359999	23.85	24.02
(-) MSG_MONTH_5 24	IRIS	24/05/2021 06:42:42	24/05/2021 07:21:57	39M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3246447	-81.2894847	30.27	30.86
(-) MSG_MONTH_5 24	IRIS	24/05/2021 07:35:00	24/05/2021 07:42:21	7M		On	PI-100, Lobitos Piura, PER	PN2	-4.3163849	-81.3174149	34.11	34.24
(-) MSG_MONTH_5 24	IRIS	24/05/2021 07:49:39	24/05/2021 07:57:06	7M		On	PI-100, Lobitos Piura, PER	PN9	-4.3262549	-81.3339900	36.31	36.46
(-) MSG_MONTH_5 24	IRIS	24/05/2021 08:05:24	24/05/2021 08:13:03	8M		On	El Alto Piura, PER	PN3	-4.3103099	-81.3402150	38.37	38.56
(-) MSG_MONTH_5 24	IRIS	24/05/2021 08:20:33	24/05/2021 08:31:00	10M		On	El Alto Piura, PER	PN8	-4.2951600	-81.3363599	40.26	40.46
(-) MSG_MONTH_5 24	IRIS	24/05/2021 08:31:09	24/05/2021 08:31:18	0M		On	El Alto Piura, PER	PN8	-4.2950699	-81.3358049	40.49	40.52
(-) MSG_MONTH_5 24	IRIS	24/05/2021 08:40:00	24/05/2021 08:51:03	11M		On	El Alto Piura, PER	OO	-4.3024649	-81.3191549	42.55	42.79
(-) MSG_MONTH_5 24	IRIS	24/05/2021 08:51:12	24/05/2021 08:51:24	0M		On	El Alto Piura, PER	OO	-4.3016208	-81.3193088	42.82	42.85
(-) MSG_MONTH_5 24	IRIS	24/05/2021 08:51:33	24/05/2021 08:51:42	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3010099	-81.3192899	42.89	42.92
(-) MSG_MONTH_5 24	IRIS	24/05/2021 08:52:12	24/05/2021 08:52:24	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2998550	-81.3189449	43.02	43.06
(-) MSG_MONTH_5 24	IRIS	24/05/2021 08:52:33	24/05/2021 08:52:42	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2992850	-81.3188849	43.09	43.12
(-) MSG_MONTH_5 24	IRIS	24/05/2021 08:55:00	24/05/2021 08:55:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2947888	-81.3188351	43.6	43.63
(-) MSG_MONTH_5 24	IRIS	24/05/2021 08:56:06	24/05/2021 08:56:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2928671	-81.3188607	43.83	43.84
(-) MSG_MONTH_5 24	IRIS	24/05/2021 08:56:33	24/05/2021 08:56:42	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2920099	-81.3189749	43.9	43.94
(-) MSG_MONTH_5 24	IRIS	24/05/2021 08:57:09	24/05/2021 08:57:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2909519	-81.3187838	44.04	44.06
(-) MSG_MONTH_5 24	IRIS	24/05/2021 08:57:42	24/05/2021 08:57:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2900450	-81.3182999	44.14	44.17
(-) MSG_MONTH_5 24	IRIS	24/05/2021 09:00:03	24/05/2021 09:00:12	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2859349	-81.3175499	44.61	44.65
(-) MSG_MONTH_5 24	IRIS	24/05/2021 09:00:48	24/05/2021 09:12:39	12M		On	El Alto Piura, PER	PN1	-4.2847792	-81.3169663	44.78	45.05
(-) MSG_MONTH_5 24	IRIS	24/05/2021 09:12:51	24/05/2021 09:13:00	0M		On	El Alto Piura, PER	PN1	-4.2856350	-81.3173850	45.08	45.12
(-) MSG_MONTH_5 24	IRIS	24/05/2021 09:19:21	24/05/2021 09:28:15	9M		On	El Alto Piura, PER	LL	-4.2938250	-81.3052799	46.7	46.93
(-) MSG_MONTH_5 24	IRIS	24/05/2021 09:34:03	24/05/2021 09:42:30	8M		On	El Alto Piura, PER	PN7	-4.3092768	-81.3067263	48.63	48.77
(-) MSG_MONTH_5 24	IRIS	24/05/2021 09:47:30	24/05/2021 10:02:54	15M		On	PI-100, Lobitos Piura, PER	PN2	-4.3163103	-81.3175167	50.2	50.41
(-) MSG_MONTH_5 24	IRIS	24/05/2021 10:10:15	24/05/2021 10:15:36	5M		On	PI-100, Lobitos Piura, PER	PN9	-4.3262495	-81.3341183	52.44	52.77
(-) MSG_MONTH_5 24	IRIS	24/05/2021 10:15:42	24/05/2021 10:15:57	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3243536	-81.3338494	52.8	52.83
(-) MSG_MONTH_5 24	IRIS	24/05/2021 10:24:21	24/05/2021 10:24:27	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3122462	-81.3219327	54.71	54.73
(-) MSG_MONTH_5 24	IRIS	24/05/2021 10:26:06	24/05/2021 10:26:18	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3096949	-81.3194549	55.08	55.12
(-) MSG_MONTH_5 24	IRIS	24/05/2021 10:27:00	24/05/2021 10:27:06	0M		On		CAMPO PEA NEGRA	-4.3082975	-81.3183743	55.31	55.32
(-) MSG_MONTH_5 24	IRIS	24/05/2021 10:28:06	24/05/2021 10:28:18	0M		On		CAMPO PEA NEGRA	-4.3066975	-81.3168768	55.53	55.57
(-) MSG_MONTH_5 24	IRIS	24/05/2021 10:29:09	24/05/2021 10:29:18	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3048880	-81.3158142	55.8	55.8
(-) MSG_MONTH_5 24	IRIS	24/05/2021 10:29:48	24/05/2021 10:29:57	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3039350	-81.3149849	55.9	55.94
(-) MSG_MONTH_5 24	IRIS	24/05/2021 10:31:06	24/05/2021 10:31:18	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3020900	-81.3130499	56.2	56.24
(-) MSG_MONTH_5 24	IRIS	24/05/2021 10:34:30	24/05/2021 10:34:36	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2972415	-81.3084671	56.98	56.98
(-) MSG_MONTH_5 24	IRIS	24/05/2021 10:35:06	24/05/2021 10:35:18	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2964050	-81.3074549	57.09	57.13
(-) MSG_MONTH_5 24	IRIS	24/05/2021 10:35:48	24/05/2021 10:35:57	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2955649	-81.3064649	57.24	57.27
(-) MSG_MONTH_5 24	IRIS	24/05/2021 10:36:48	24/05/2021 10:41:03	4M		On	El Alto Piura, PER	LL	-4.2940350	-81.3051899	57.46	57.66
(-) MSG_MONTH_5 24	IRIS	24/05/2021 10:48:42	24/05/2021 10:59:03	10M		On	El Alto Piura, PER	KK	-4.3092449	-81.2982749	59.77	59.97
(-) MSG_MONTH_5 24	IRIS	24/05/2021 11:03:12	24/05/2021 11:11:21	8M		On	PI-100, Lobitos Piura, PER	BB	-4.3197599	-81.3003000	61.16	61.37
(-) MSG_MONTH_5 24	IRIS	24/05/2021 11:16:18	24/05/2021 12:33:21	1H 17M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3241249	-81.2901749	62.63	62.9
(-) MSG_MONTH_5 24	IRIS	24/05/2021 12:38:09	24/05/2021 12:40:21	2M		On	PI-100, Lobitos Piura, PER	BB	-4.3201071	-81.3002623	64.07	64.25
(-) MSG_MONTH_5 24	IRIS	24/05/2021 12:52:30	24/05/2021 12:56:51	4M		On	El Alto Piura, PER	LL	-4.2938099	-81.3051899	67.2	67.39
(-) MSG_MONTH_5 24	IRIS	24/05/2021 13:09:12	24/05/2021 13:16:33	7M		On	El Alto Piura, PER	PN8	-4.2951899	-81.3362549	70.9	71.21
(-) MSG_MONTH_5 24	IRIS	24/05/2021 13:28:21	24/05/2021 13:34:39	6M		On	PI-100, Lobitos Piura, PER	PN2	-4.3164831	-81.3180286	74.31	74.55
(-) MSG_MONTH_5 24	IRIS	24/05/2021 13:45:09	24/05/2021 13:49:18	4M		On	El Alto Piura, PER	KK	-4.3093050	-81.2983649	77.05	77.27
(-) MSG_MONTH_5 24	IRIS	24/05/2021 13:58:27	24/05/2021 14:06:54	8M		On	El Alto Piura, PER	GG	-4.3011711	-81.2793470	79.52	79.87
(-) MSG_MONTH_5 24	IRIS	24/05/2021 14:07:24	24/05/2021 14:07:33	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3033199	-81.2799600	79.97	80
(-) MSG_MONTH_5 24	IRIS	24/05/2021 14:08:24	24/05/2021 14:08:45	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3048256	-81.2808191	80.17	80.23
(-) MSG_MONTH_5 24	IRIS	24/05/2021 14:10:33	24/05/2021 14:11:24	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3087184	-81.2816255	80.61	80.77
(-) MSG_MONTH_5 24	IRIS	24/05/2021 14:11:36	24/05/2021 14:11:45	0M		On		CAMPO PEA NEGRA	-4.3102976	-81.2823422	80.83	80.84
(-) MSG_MONTH_5 24	IRIS	24/05/2021 14:19:24	24/05/2021 14:19:33	0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3240199	-81.2887499	82.51	82.54
(-) MSG_MONTH_5 24	IRIS	24/05/2021 14:19:45	24/05/2021 16:09:39	1H 50M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3240349	-81.2893049	82.58	85.17
(-) MSG_MONTH_5 24	IRIS	24/05/2021 16:12:39	24/05/2021 16:13:18	1M		On	El Alto Piura, PER	PN7	-4.3087949	-81.3061649	85.92	86
(-) MSG_MONTH_5 24	IRIS	24/05/2021 16:18:09	24/05/2021 16:18:18	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3063799	-81.3155249	87.01	87.04
(-) MSG_MONTH_5 24	IRIS	24/05/2021 16:19:09	24/05/2021 16:19:18	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3055099	-81.3170549	87.2	87.24
(-) MSG_MONTH_5 24	IRIS	24/05/2021 16:20:18	24/05/2021 16:20:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3047750	-81.3189749	87.43	87.47
(-) MSG_MONTH_5 24	IRIS	24/05/2021 16:21:30	24/05/2021 16:21:39	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3037849	-81.3207149	87.66	87.69
(-) MSG_MONTH_5 24	IRIS	24/05/2021 16:21:48	24/05/2021 16:22:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3034699	-81.3211649	87.72	87.78
