Diciembre 23	BUCKLEY	23/12/2020 00:00:03	23/12/2020 05:58:18	5H 58M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723215	-81.2755200	0	0,92
Diciembre 23	BUCKLEY	23/12/2020 06:41:51	23/12/2020 08:36:54	1H 55M		On	La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6446449	-81.3236849	11,56	12,46
Diciembre 23	BUCKLEY	23/12/2020 08:39:18	23/12/2020 11:05:33	2H 26M		On	La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6462649	-81.3277049	12,98	13,55
Diciembre 23	BUCKLEY	23/12/2020 11:07:12	23/12/2020 14:00:27	2H 53M		On	La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6483049	-81.3250499	13,87	14,97
Diciembre 23	BUCKLEY	23/12/2020 14:01:27	23/12/2020 14:28:03	27M		On	La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6474349	-81.3261749	15,18	16,72
Diciembre 23	BUCKLEY	23/12/2020 14:31:24	23/12/2020 16:05:48	1H 34M		On	La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6463215	-81.3278334	17,46	17,95
Diciembre 23	BUCKLEY	23/12/2020 16:38:18	23/12/2020 16:50:03	12M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5699749	-81.2881199	27,91	28,12
Diciembre 23	BUCKLEY	23/12/2020 16:53:24	23/12/2020 18:17:57	1H 25M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5712050	-81.2796599	29,06	30,15
Diciembre 23	BUCKLEY	23/12/2020 18:58:30	23/12/2020 23:58:33	5H 0M		On	La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6467000	-81.3275999	41,39	42,3
Diciembre 23	CHIMERA	23/12/2020 00:00:00	23/12/2020 00:17:19	17M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718499	-81.2753332	0	0
Diciembre 23	CHIMERA	23/12/2020 00:17:19	23/12/2020 08:17:38	8H 0M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718499	-81.2753332	0	0,01
Diciembre 23	CHIMERA	23/12/2020 20:20:41	23/12/2020 23:20:21	3H 0M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718666	-81.2753165	62,27	62,51
Diciembre 23	CHIMERA	23/12/2020 23:20:21	23/12/2020 23:59:59	40M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718332	-81.2753665	62,51	62,51
Diciembre 23	CHIP II	23/12/2020 00:00:00	23/12/2020 06:29:12	6H 29M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237471	-81.2893055	0	0
Diciembre 23	CHIP II	23/12/2020 06:29:12	23/12/2020 07:09:21	40M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237471	-81.2893054	0	0,17
Diciembre 23	CHIP II	23/12/2020 07:23:57	23/12/2020 07:36:48	13M		On	PI-100, Lobitos Piura, PER	PN4	-4.3190549	-81.2719949	3,71	3,99
Diciembre 23	CHIP II	23/12/2020 07:52:00	23/12/2020 08:12:30	21M		On	El Alto Piura, PER	NN	-4.3023150	-81.2702099	7,36	7,52
