Diciembre 11	BUCKLEY	11/12/2020 00:01:00	11/12/2020 23:58:27	23H 57M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723775	-81.2754814	0	1,65
Diciembre 11	CHIMERA	11/12/2020 00:00:00	11/12/2020 00:10:33	11M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5700165	-81.2911998	0	0
Diciembre 11	CHIMERA	11/12/2020 00:10:33	11/12/2020 05:37:44	5H 27M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5700165	-81.2911998	0	0,26
Diciembre 11	CHIMERA	11/12/2020 08:37:54	11/12/2020 09:37:56	1H 0M		On		LO16	-4.4683999	-81.3655000	18,86	24,19
Diciembre 11	CHIMERA	11/12/2020 14:38:11	11/12/2020 15:38:26	1H 0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237166	-81.2897832	43,59	47,88
Diciembre 11	CHIMERA	11/12/2020 19:08:51	11/12/2020 23:08:59	4H 0M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718332	-81.2753500	68,96	78,48
Diciembre 11	CHIMERA	11/12/2020 23:08:59	11/12/2020 23:59:59	51M		Off	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5696665	-81.2879999	78,48	78,48
Diciembre 11	CHIP II	11/12/2020 00:00:00	11/12/2020 06:47:18	6H 47M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239136	-81.2897919	0	0
Diciembre 11	CHIP II	11/12/2020 06:47:18	11/12/2020 07:42:33	55M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239136	-81.2897918	0	0,34
Diciembre 11	CHIP II	11/12/2020 07:50:33	11/12/2020 08:38:57	48M		On	El Alto Piura, PER	DD	-4.3095295	-81.2781055	2,24	2,53
Diciembre 11	CHIP II	11/12/2020 08:48:48	11/12/2020 09:00:33	12M		On	PI-100, Lobitos Piura, PER	PN4	-4.3188149	-81.2718449	3,94	4,12
Diciembre 11	CHIP II	11/12/2020 09:06:12	11/12/2020 09:12:00	6M		On	El Alto Piura, PER	PN14	-4.3064799	-81.2673023	5,58	5,72
Diciembre 11	CHIP II	11/12/2020 09:14:00	11/12/2020 09:25:33	12M		On	El Alto Piura, PER	NN	-4.3027049	-81.2701050	6,17	6,36
Diciembre 11	CHIP II	11/12/2020 09:29:21	11/12/2020 09:37:21	8M		On	El Alto Piura, PER	GG	-4.3009040	-81.2786815	7,29	7,55
Diciembre 11	CHIP II	11/12/2020 09:44:30	11/12/2020 09:50:51	6M		On	El Alto Piura, PER	R	-4.2900000	-81.2728949	8,99	9,2
Diciembre 11	CHIP II	11/12/2020 09:55:45	11/12/2020 10:05:48	10M		On	ElAlto Talara Piura, Perù	PN5	-4.2875487	-81.2669951	10,06	10,25
Diciembre 11	CHIP II	11/12/2020 10:08:30	11/12/2020 10:19:00	11M		On	ElAlto Talara Piura, Perù	UU	-4.2920249	-81.2646749	10,95	11,16
Diciembre 11	CHIP II	11/12/2020 10:40:03	11/12/2020 10:53:27	13M		On	El Alto Piura, PER	TT	-4.2821850	-81.2991600	15,54	15,89
Diciembre 11	CHIP II	11/12/2020 11:12:33	11/12/2020 11:18:27	6M		On	ElAlto Talara Piura, Perù	SS	-4.2809583	-81.2606079	20,41	20,63
Diciembre 11	CHIP II	11/12/2020 11:21:51	11/12/2020 11:29:15	7M		On	El Alto Piura, PER	FF	-4.2804750	-81.2693999	21,61	21,8
Diciembre 11	CHIP II	11/12/2020 11:35:15	11/12/2020 12:07:24	32M		On	El Alto Piura, PER	R	-4.2894448	-81.2726528	22,96	23,58
Diciembre 11	CHIP II	11/12/2020 12:19:27	11/12/2020 12:37:03	18M		On	El Alto Piura, PER	TT	-4.2821999	-81.2988927	26,68	27,01
Diciembre 11	CHIP II	11/12/2020 12:53:51	11/12/2020 13:03:24	10M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3235399	-81.2902050	31,74	31,9
Diciembre 11	CHIP II	11/12/2020 14:25:39	11/12/2020 14:32:30	7M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239450	-81.2893049	50,13	50,22
Diciembre 11	CHIP II	11/12/2020 14:32:30	11/12/2020 16:04:51	1H 32M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237040	-81.2894847	50,22	50,69
Diciembre 11	CHIP II	11/12/2020 16:12:54	11/12/2020 16:37:03	24M		On	El Alto Piura, PER	GG	-4.3013249	-81.2792699	53,03	2,87
Diciembre 11	CHIP II	11/12/2020 16:43:42	11/12/2020 16:49:48	6M		On	ElAlto Talara Piura, Perù	PN5	-4.2872699	-81.2669549	55,56	5,1
Diciembre 11	CHIP II	11/12/2020 17:14:30	11/12/2020 17:25:33	11M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3231649	-81.2898899	60,98	10,51
Diciembre 11	CHIP II	11/12/2020 17:25:33	11/12/2020 23:59:59	6H 34M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238383	-81.2898047	61,2	10,51
Diciembre 11	CHIRIBAY	11/12/2020 00:00:45	11/12/2020 23:58:27	23H 58M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3159247	-81.2883838	0	12,52
Diciembre 11	D.VICTOR	11/12/2020 00:00:00	11/12/2020 00:18:52	19M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5691999	-81.2909331	0	0
Diciembre 11	D.VICTOR	11/12/2020 00:18:52	11/12/2020 02:18:57	2H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5691999	-81.2909331	0	0,03
Diciembre 11	D.VICTOR	11/12/2020 03:19:05	11/12/2020 15:18:59	12H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5691499	-81.2917498	0,05	0,44
Diciembre 11	D.VICTOR	11/12/2020 16:19:00	11/12/2020 23:19:11	7H 0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5694499	-81.2902164	0,46	0,59
Diciembre 11	D.VICTOR	11/12/2020 23:19:11	11/12/2020 23:59:59	41M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5692832	-81.2905331	0,59	0,59
Diciembre 11	DONALD R	11/12/2020 00:00:00	11/12/2020 01:59:03	1H 59M		Off	Lobitos Talara Piura, Perù	LO8	-4.4290735	-81.2799102	0	0
Diciembre 11	DONALD R	11/12/2020 01:59:03	11/12/2020 02:08:27	9M		On	Lobitos Talara Piura, Perù	LO8	-4.4290735	-81.2799102	0	0,05
Diciembre 11	DONALD R	11/12/2020 02:26:39	11/12/2020 02:39:18	13M		On	Lobitos Piura, PER	LO9	-4.4416000	-81.3093247	3,53	3,79
Diciembre 11	DONALD R	11/12/2020 02:43:30	11/12/2020 03:01:24	18M		On	Lobitos Piura, PER	ZZ	-4.4459263	-81.3171327	4,71	5,05
Diciembre 11	DONALD R	11/12/2020 03:15:06	11/12/2020 03:30:18	15M		On	Lobitos Piura, PER	LO7	-4.4455311	-81.3520895	8,7	8,99
Diciembre 11	DONALD R	11/12/2020 03:37:57	11/12/2020 03:49:33	12M		On	Lobitos Piura, PER	LO6	-4.4444048	-81.3694847	10,86	11,09
Diciembre 11	DONALD R	11/12/2020 04:00:06	11/12/2020 04:17:15	17M		On	Lobitos Piura, PER	LO16	-4.4686911	-81.3662206	13,67	14,18
Diciembre 11	DONALD R	11/12/2020 04:24:27	11/12/2020 04:49:03	25M		On	Lobitos Piura, PER	LO13	-4.4802543	-81.3528704	15,82	16,68
Diciembre 11	DONALD R	11/12/2020 04:56:18	11/12/2020 05:02:42	6M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4682047	-81.3458174	17,95	19,13
Diciembre 11	DONALD R	11/12/2020 05:33:18	11/12/2020 05:43:45	10M		On	Lobitos Piura, PER	LO3	-4.4188175	-81.3620480	26,25	26,59
Diciembre 11	DONALD R	11/12/2020 05:50:18	11/12/2020 05:55:33	5M		On	Lobitos Piura, PER	LO4	-4.4331423	-81.3583744	28,15	28,38
Diciembre 11	DONALD R	11/12/2020 06:11:27	11/12/2020 06:34:42	23M		On	Lobitos Piura, PER	Flotante LO	-4.4356815	-81.3205375	32,48	33,47
Diciembre 11	DONALD R	11/12/2020 06:34:42	11/12/2020 06:45:27	11M		Off	Lobitos Piura, PER	Flotante LO	-4.4359023	-81.3191934	33,47	33,48
Diciembre 11	DONALD R	11/12/2020 06:45:27	11/12/2020 08:24:30	1H 39M		On	Lobitos Piura, PER	Flotante LO	-4.4359487	-81.3190912	33,48	0,85
Diciembre 11	DONALD R	11/12/2020 08:47:45	11/12/2020 09:00:33	13M		On	Lobitos Piura, PER	LO16	-4.4688704	-81.3654910	40,35	7,16
Diciembre 11	DONALD R	11/12/2020 09:44:09	11/12/2020 10:02:18	18M		On	Lobitos Piura, PER	PP	-4.4679551	-81.3199998	50,95	18,22
Diciembre 11	DONALD R	11/12/2020 10:32:21	11/12/2020 10:43:03	11M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4794687	-81.3536000	58,79	26
Diciembre 11	DONALD R	11/12/2020 10:50:39	11/12/2020 10:59:57	9M		On	Lobitos Piura, PER	LO16	-4.4688447	-81.3656062	61,31	28,04
Diciembre 11	DONALD R	11/12/2020 11:09:45	11/12/2020 11:44:00	34M		On	Lobitos Piura, PER	LO6	-4.4452672	-81.3693566	63,96	30,96
Diciembre 11	DONALD R	11/12/2020 12:05:33	11/12/2020 12:20:00	14M		On	Lobitos Piura, PER	Flotante LO	-4.4363168	-81.3193727	69,87	36,73
Diciembre 11	DONALD R	11/12/2020 13:32:03	11/12/2020 13:50:39	19M		On	Lobitos Piura, PER	Flotante LO	-4.4360927	-81.3192319	86,13	52,94
Diciembre 11	DONALD R	11/12/2020 14:00:12	11/12/2020 15:02:54	1H 3M		Off	Lobitos Piura, PER	ZZ	-4.4456943	-81.3170815	87,64	54,17
Diciembre 11	DONALD R	11/12/2020 15:20:57	11/12/2020 15:46:24	25M		On	Lobitos Piura, PER	LO14	-4.4658847	-81.3351040	90,67	3,53
Diciembre 11	DONALD R	11/12/2020 16:01:09	11/12/2020 16:17:24	16M		On	Lobitos Piura, PER	LO18	-4.4967039	-81.3389695	94,61	7,19
Diciembre 11	DONALD R	11/12/2020 16:32:06	11/12/2020 16:37:27	5M		On	Lobitos Piura, PER	LO10	-4.4650831	-81.3497600	98,33	10,94
Diciembre 11	DONALD R	11/12/2020 16:46:00	11/12/2020 17:11:30	26M		On	Lobitos Piura, PER	LO16	-4.4688639	-81.3656062	100,29	13,13
