(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 00:00:00	20/05/2021 07:22:42	7H 23M		Off	PI-101, La Brea Piura, PER	PG	-4.6093349	-81.3085049	0	5.17
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 07:22:48	20/05/2021 07:22:51	0M		On	PI-101, La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6067250	-81.3087299	5.18	5.19
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 07:22:57	20/05/2021 07:23:21	0M		On	PI-101, La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6067250	-81.3089700	5.21	5.28
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 07:23:27	20/05/2021 07:23:30	0M		On	PI-101, La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6072499	-81.3094949	5.3	5.3
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 07:23:45	20/05/2021 07:23:48	0M		On	PI-101, La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6077899	-81.3096599	5.36	5.37
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 08:04:06	20/05/2021 08:52:18	48M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7085599	-81.3349499	18.23	20.15
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 08:57:21	20/05/2021 09:14:33	17M		On	La Brea Piura, PER	4D	-4.7185199	-81.3284400	21.47	22.18
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 10:00:51	20/05/2021 10:01:00	0M		On	PI-101, La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6107749	-81.3107699	35.34	35.36
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 10:01:09	20/05/2021 10:01:24	0M		On	PI-101, La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6105049	-81.3104099	35.39	35.44
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 10:01:57	20/05/2021 10:16:36	15M		On	PI-101, La Brea Piura, PER	PG	-4.6098431	-81.3091711	35.55	36.06
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 10:22:03	20/05/2021 10:32:45	11M		On	PI-101, La Brea Piura, PER	PV15	-4.6108349	-81.3213300	37.43	37.81
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 10:41:12	20/05/2021 10:41:18	0M		On	La Brea Piura, PER	PVX8	-4.6314449	-81.3245099	40.32	40.34
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 10:41:24	20/05/2021 10:49:12	8M		On	La Brea Piura, PER	PVX8	-4.6315650	-81.3242699	40.36	40.85
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 10:51:33	20/05/2021 10:51:36	0M		On	La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6261488	-81.3207294	41.5	41.51
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 10:59:12	20/05/2021 11:01:30	2M		On	PI-101, La Brea Piura, PER	PG	-4.6098599	-81.3090299	43.84	44.02
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 11:01:36	20/05/2021 11:04:36	3M		On	PI-101, La Brea Piura, PER	PG	-4.6097250	-81.3090449	44.05	44.47
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 11:04:57	20/05/2021 11:05:24	0M		On	PI-101, La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6127699	-81.3119099	44.54	44.61
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 11:13:21	20/05/2021 11:14:12	1M		On	La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6300049	-81.3258599	47.14	47.21
(-) MSG_MONTH_5 20	BUCKLEY	20/05/2021 11:44:54	20/05/2021 13:49:18	2H 4M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7061599	-81.3364949	56.65	62.58
