VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
NEPTUNO	MC DONALD	2021-04-13 00:00:00	2021-04-13 23:59:59	00:15:00	00:15:00	--
NEPTUNO	PP	2021-04-13 00:00:00	2021-04-13 23:59:59	00:10:00	00:10:00	--
NEPTUNO	GG	2021-04-13 00:00:00	2021-04-13 23:59:59	00:03:00	00:03:00	--
NEPTUNO	HH	2021-04-13 00:00:00	2021-04-13 23:59:59	00:01:00	00:01:00	--
NEPTUNO	A2	2021-04-13 00:00:00	2021-04-13 23:59:59	00:01:00	00:01:00	--
OLYMPIC	PUERTO TALARA	2021-04-13 00:00:00	2021-04-13 23:59:59	20:13:00	20:13:00	00:03:00
OLYMPIC	MC DONALD	2021-04-13 00:00:00	2021-04-13 23:59:59	03:44:00	03:44:00	--
PARINAS	PUERTO TALARA	2021-04-13 00:00:00	2021-04-13 23:59:59	14:31:00	15:33:00	00:09:00
PARINAS	CAMPO LOBITOS	2021-04-13 00:00:00	2021-04-13 23:59:59	00:01:00	03:15:00	--
PARINAS	PN2	2021-04-13 00:00:00	2021-04-13 23:59:59	00:11:00	00:12:00	--
PARINAS	OO	2021-04-13 00:00:00	2021-04-13 23:59:59	00:18:00	00:18:00	--
PARINAS	LL	2021-04-13 00:00:00	2021-04-13 23:59:59	00:15:00	00:15:00	--
PARINAS	PN7	2021-04-13 00:00:00	2021-04-13 23:59:59	00:13:00	00:13:00	--
PARINAS	FLOTANTE PN	2021-04-13 00:00:00	2021-04-13 23:59:59	00:58:00	00:59:00	--
PARINAS	NN	2021-04-13 00:00:00	2021-04-13 23:59:59	00:08:00	00:09:00	--
PARINAS	GG	2021-04-13 00:00:00	2021-04-13 23:59:59	00:15:00	00:16:00	--
PARINAS	KK	2021-04-13 00:00:00	2021-04-13 23:59:59	00:14:00	00:14:00	--
PARINAS	MC DONALD	2021-04-13 00:00:00	2021-04-13 23:59:59	00:39:00	00:39:00	--
PARINAS	CAMPO PENA NEGRA	2021-04-13 00:00:00	2021-04-13 23:59:59	01:47:00	01:47:00	--
PARINAS	FLOTANTE LO	2021-04-13 00:00:00	2021-04-13 23:59:59	00:01:00	00:01:00	--
ROSLYN	LT12	2021-04-13 00:00:00	2021-04-13 23:59:59	03:30:00	03:32:00	00:19:00
ROSLYN	CAMPO LITORAL	2021-04-13 00:00:00	2021-04-13 23:59:59	01:55:00	01:55:00	--
ROSLYN	LT2	2021-04-13 00:00:00	2021-04-13 23:59:59	00:31:00	00:31:00	--
ROSLYN	LT1	2021-04-13 00:00:00	2021-04-13 23:59:59	00:08:00	00:08:00	--
ROSLYN	3B	2021-04-13 00:00:00	2021-04-13 23:59:59	00:32:00	00:32:00	--
ROSLYN	4D	2021-04-13 00:00:00	2021-04-13 23:59:59	00:50:00	01:01:00	--
ROSLYN	LT6	2021-04-13 00:00:00	2021-04-13 23:59:59	00:35:00	03:52:00	--
ROSLYN	3C	2021-04-13 00:00:00	2021-04-13 23:59:59	00:06:00	00:07:00	--
ROSLYN	LT11	2021-04-13 00:00:00	2021-04-13 23:59:59	00:07:00	00:07:00	--
ROSLYN	LT4	2021-04-13 00:00:00	2021-04-13 23:59:59	00:07:00	00:07:00	--
ROSLYN	LT3	2021-04-13 00:00:00	2021-04-13 23:59:59	00:17:00	00:17:00	--
ROSLYN	PG	2021-04-13 00:00:00	2021-04-13 23:59:59	02:12:00	02:12:00	--
ROSLYN	PUERTO TALARA	2021-04-13 00:00:00	2021-04-13 23:59:59	01:55:00	02:25:00	--
ROSLYN	RIO AMAZONAS	2021-04-13 00:00:00	2021-04-13 23:59:59	00:20:00	00:26:00	--
ROSLYN	PV14	2021-04-13 00:00:00	2021-04-13 23:59:59	01:24:00	01:24:00	--
ROSLYN	PVX8	2021-04-13 00:00:00	2021-04-13 23:59:59	00:45:00	00:46:00	--
ROSLYN	PV15	2021-04-13 00:00:00	2021-04-13 23:59:59	00:15:00	00:17:00	--
ROSLYN	3J	2021-04-13 00:00:00	2021-04-13 23:59:59	00:02:00	00:02:00	--
ROSLYN	CAMPO PROVIDENCIA	2021-04-13 00:00:00	2021-04-13 23:59:59	04:00:00	04:00:00	--
SHEYLA	PUERTO TALARA	2021-04-13 00:00:00	2021-04-13 23:59:59	00:55:00	00:55:00	00:17:00
SHEYLA	RIO AMAZONAS	2021-04-13 00:00:00	2021-04-13 23:59:59	00:10:00	00:17:00	--
SHEYLA	CAMPO PROVIDENCIA	2021-04-13 00:00:00	2021-04-13 23:59:59	00:01:00	02:26:00	--
SHEYLA	PG	2021-04-13 00:00:00	2021-04-13 23:59:59	07:20:00	07:55:00	--
SHEYLA	PV14	2021-04-13 00:00:00	2021-04-13 23:59:59	00:13:00	00:15:00	--
SHEYLA	PVX8	2021-04-13 00:00:00	2021-04-13 23:59:59	00:08:00	00:15:00	--
SHEYLA	PV15	2021-04-13 00:00:00	2021-04-13 23:59:59	00:09:00	00:11:00	--
SHEYLA	CAMPO LITORAL	2021-04-13 00:00:00	2021-04-13 23:59:59	00:07:00	02:49:00	--
SHEYLA	LT12	2021-04-13 00:00:00	2021-04-13 23:59:59	01:20:00	01:28:00	--
SHEYLA	3B	2021-04-13 00:00:00	2021-04-13 23:59:59	00:15:00	00:37:00	--
SHEYLA	LT2	2021-04-13 00:00:00	2021-04-13 23:59:59	01:24:00	01:32:00	--
SHEYLA	4D	2021-04-13 00:00:00	2021-04-13 23:59:59	00:32:00	00:46:00	--
SHEYLA	LT6	2021-04-13 00:00:00	2021-04-13 23:59:59	02:44:00	02:49:00	--
SHEYLA	LT1	2021-04-13 00:00:00	2021-04-13 23:59:59	00:13:00	00:20:00	--
SHEYLA	LT11	2021-04-13 00:00:00	2021-04-13 23:59:59	00:10:00	00:10:00	--
SHEYLA	LT3	2021-04-13 00:00:00	2021-04-13 23:59:59	00:50:00	00:50:00	--
SHEYLA	LT4	2021-04-13 00:00:00	2021-04-13 23:59:59	00:05:00	00:06:00	--
SHEYLA	3J	2021-04-13 00:00:00	2021-04-13 23:59:59	00:02:00	00:02:00	--
SKOOKUM	PUERTO TALARA	2021-04-13 00:00:00	2021-04-13 23:59:59	04:47:00	13:00:00	01:00:00
SKOOKUM	RIO AMAZONAS	2021-04-13 00:00:00	2021-04-13 23:59:59	09:13:00	10:00:00	--
VILMA	FLOTANTE LO	2021-04-13 00:00:00	2021-04-13 23:59:59	12:15:00	16:52:00	00:12:00
VILMA	ZZ	2021-04-13 00:00:00	2021-04-13 23:59:59	00:16:00	00:17:00	--
VILMA	LO14	2021-04-13 00:00:00	2021-04-13 23:59:59	00:29:00	00:31:00	--
VILMA	PP	2021-04-13 00:00:00	2021-04-13 23:59:59	00:48:00	00:49:00	--
VILMA	LO9	2021-04-13 00:00:00	2021-04-13 23:59:59	00:13:00	00:13:00	--
VILMA	LO13	2021-04-13 00:00:00	2021-04-13 23:59:59	00:47:00	00:47:00	--
VILMA	LO10	2021-04-13 00:00:00	2021-04-13 23:59:59	00:31:00	00:31:00	--
VILMA	LO3	2021-04-13 00:00:00	2021-04-13 23:59:59	00:04:00	00:06:00	--
VILMA	LO8	2021-04-13 00:00:00	2021-04-13 23:59:59	00:06:00	00:06:00	--
VILMA	H	2021-04-13 00:00:00	2021-04-13 23:59:59	00:05:00	00:05:00	--
VILMA	CAMPO LOBITOS	2021-04-13 00:00:00	2021-04-13 23:59:59	03:26:00	03:26:00	--
VILMA	U	2021-04-13 00:00:00	2021-04-13 23:59:59	00:04:00	00:04:00	--
VILMA	LO19	2021-04-13 00:00:00	2021-04-13 23:59:59	00:01:00	00:01:00	--
ZULUF	CAMPO LOBITOS	2021-04-13 00:00:00	2021-04-13 23:59:59	13:58:00	13:58:00	00:09:00
ZULUF	PUERTO TALARA	2021-04-13 00:00:00	2021-04-13 23:59:59	00:28:00	00:52:00	--
ZULUF	LO7	2021-04-13 00:00:00	2021-04-13 23:59:59	08:05:00	08:05:00	--
ZULUF	MC DONALD	2021-04-13 00:00:00	2021-04-13 23:59:59	00:56:00	00:56:00	--
