(-) MSG_MONTH_1 11	BUCKLEY	11/01/2021 00:00:39	11/01/2021 23:58:39	23H 58M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5720352	-81.2755200	0	2,06
(-) MSG_MONTH_1 11	CHIMERA	11/01/2021 00:00:00	11/01/2021 00:45:11	45M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5711165	-81.2917831	0	0
(-) MSG_MONTH_1 11	CHIMERA	11/01/2021 01:44:42	11/01/2021 03:44:43	2H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5710165	-81.2919164	0	0,17
(-) MSG_MONTH_1 11	CHIMERA	11/01/2021 04:44:52	11/01/2021 06:44:54	2H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5693665	-81.2916665	0,19	0,32
(-) MSG_MONTH_1 11	CHIMERA	11/01/2021 08:44:57	11/01/2021 12:45:12	4H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5689000	-81.2912998	0,34	0,52
(-) MSG_MONTH_1 11	CHIMERA	11/01/2021 13:45:09	11/01/2021 15:44:44	2H 0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5692165	-81.2898832	0,56	0,63
(-) MSG_MONTH_1 11	CHIMERA	11/01/2021 18:44:57	11/01/2021 23:45:18	5H 0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5689665	-81.2903165	0,74	0,85
(-) MSG_MONTH_1 11	CHIMERA	11/01/2021 23:45:18	11/01/2021 23:59:59	15M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5688665	-81.2905832	0,85	0,85
(-) MSG_MONTH_1 11	CHIP II	11/01/2021 00:00:00	11/01/2021 06:39:51	6H 40M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3240207	-81.2895487	0	0,04
(-) MSG_MONTH_1 11	CHIP II	11/01/2021 06:39:51	11/01/2021 09:19:57	2H 40M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239824	-81.2895742	0,04	0,6
(-) MSG_MONTH_1 11	CHIP II	11/01/2021 09:30:39	11/01/2021 09:42:42	12M		On	El Alto Piura, PER	GG	-4.3012499	-81.2790299	3,34	3,48
(-) MSG_MONTH_1 11	CHIP II	11/01/2021 09:55:09	11/01/2021 10:02:00	7M		On	El Alto Piura, PER	DD	-4.3093199	-81.2777849	5,48	5,64
(-) MSG_MONTH_1 11	CHIP II	11/01/2021 10:06:06	11/01/2021 10:20:42	15M		On	El Alto Piura, PER	NN	-4.3026599	-81.2702099	6,78	7,03
(-) MSG_MONTH_1 11	CHIP II	11/01/2021 10:22:42	11/01/2021 10:30:12	8M		On	El Alto Piura, PER	PN14	-4.3059300	-81.2671649	7,59	7,7
(-) MSG_MONTH_1 11	CHIP II	11/01/2021 10:35:33	11/01/2021 10:44:24	9M		On	ElAlto Talara Piura, Perù	UU	-4.2922649	-81.2647649	9,25	9,43
(-) MSG_MONTH_1 11	CHIP II	11/01/2021 10:46:24	11/01/2021 10:55:15	9M		On	ElAlto Talara Piura, Perù	PN5	-4.2874349	-81.2669999	10,01	10,23
(-) MSG_MONTH_1 11	CHIP II	11/01/2021 10:58:27	11/01/2021 11:06:33	8M		On	ElAlto Talara Piura, Perù	SS	-4.2810449	-81.2606699	11,17	11,39
(-) MSG_MONTH_1 11	CHIP II	11/01/2021 11:10:15	11/01/2021 11:16:42	6M		On	El Alto Piura, PER	FF	-4.2807216	-81.2692479	12,36	12,61
(-) MSG_MONTH_1 11	CHIP II	11/01/2021 11:19:03	11/01/2021 11:27:45	9M		On	El Alto Piura, PER	M	-4.2858599	-81.2693099	13,31	13,56
(-) MSG_MONTH_1 11	CHIP II	11/01/2021 11:29:30	11/01/2021 11:42:57	13M		On	El Alto Piura, PER	R	-4.2893983	-81.2725630	14,08	14,32
(-) MSG_MONTH_1 11	CHIP II	11/01/2021 11:45:06	11/01/2021 11:54:30	9M		On	El Alto Piura, PER	A2	-4.2876149	-81.2776949	14,93	15,15
(-) MSG_MONTH_1 11	CHIP II	11/01/2021 12:02:45	11/01/2021 12:17:03	14M		On	El Alto Piura, PER	TT	-4.2818999	-81.2986049	17,51	17,68
