VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
SHEYLA;CAMPO PROVIDENCIA;2021-01-21 00:00:00;2021-01-21 23:59:59;02:38:00;02:38:00;--
SHEYLA;PG;2021-01-21 00:00:00;2021-01-21 23:59:59;00:16:00;00:16:00;--
SHEYLA;PV14;2021-01-21 00:00:00;2021-01-21 23:59:59;00:15:00;00:15:00;--
SHEYLA;PVX8;2021-01-21 00:00:00;2021-01-21 23:59:59;00:17:00;00:17:00;--
SHEYLA;PV15;2021-01-21 00:00:00;2021-01-21 23:59:59;07:31:00;07:31:00;--
SHEYLA;CAMPO LITORAL;2021-01-21 00:00:00;2021-01-21 23:59:59;02:15:00;02:15:00;--
SHEYLA;LT12;2021-01-21 00:00:00;2021-01-21 23:59:59;02:18:00;02:18:00;--
SHEYLA;3J;2021-01-21 00:00:00;2021-01-21 23:59:59;00:07:00;00:07:00;--
SHEYLA;LT1;2021-01-21 00:00:00;2021-01-21 23:59:59;00:32:00;00:32:00;--
SHEYLA;LT2;2021-01-21 00:00:00;2021-01-21 23:59:59;00:57:00;00:57:00;--
SHEYLA;LT3;2021-01-21 00:00:00;2021-01-21 23:59:59;00:42:00;00:42:00;--
SHEYLA;LT4;2021-01-21 00:00:00;2021-01-21 23:59:59;00:19:00;00:19:00;--
SHEYLA;LT11;2021-01-21 00:00:00;2021-01-21 23:59:59;03:03:00;03:03:00;--
SHEYLA;LT6;2021-01-21 00:00:00;2021-01-21 23:59:59;00:23:00;00:23:00;--
SHEYLA;4D;2021-01-21 00:00:00;2021-01-21 23:59:59;00:24:00;00:24:00;--
SHEYLA;3B;2021-01-21 00:00:00;2021-01-21 23:59:59;00:18:00;00:18:00;--
SHEYLA;3C;2021-01-21 00:00:00;2021-01-21 23:59:59;00:10:00;00:10:00;--
SKOOKUM;PUERTO TALARA;2021-01-21 00:00:00;2021-01-21 23:59:59;23:00:00;23:00:00;01:00:00
SOPHIA C;RIO AMAZONAS;2021-01-21 00:00:00;2021-01-21 23:59:59;19:58:00;19:58:00;01:02:00
SOPHIA C;PUERTO TALARA;2021-01-21 00:00:00;2021-01-21 23:59:59;03:00:00;03:00:00;--
ZULUF;MC DONALD;2021-01-21 00:00:00;2021-01-21 23:59:59;00:07:00;00:07:00;00:10:00
ZULUF;PUERTO TALARA;2021-01-21 00:00:00;2021-01-21 23:59:59;00:16:00;00:16:00;--
ZULUF;RIO AMAZONAS;2021-01-21 00:00:00;2021-01-21 23:59:59;00:02:00;00:02:00;--
ZULUF;CAMPO PROVIDENCIA;2021-01-21 00:00:00;2021-01-21 23:59:59;14:45:00;14:45:00;--
ZULUF;PG;2021-01-21 00:00:00;2021-01-21 23:59:59;00:45:00;00:45:00;--
ZULUF;CAMPO LITORAL;2021-01-21 00:00:00;2021-01-21 23:59:59;02:13:00;02:13:00;--
ZULUF;LT4;2021-01-21 00:00:00;2021-01-21 23:59:59;05:36:00;05:36:00;--
ZULUF;LT2;2021-01-21 00:00:00;2021-01-21 23:59:59;00:04:00;00:04:00;--
ZULUF;PVX8;2021-01-21 00:00:00;2021-01-21 23:59:59;00:02:00;00:02:00;--
