VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-01-10 00:00:00;2021-01-10 23:59:59;23:42:00;23:42:00;00:05:00
BUCKLEY;CAMPO PROVIDENCIA;2021-01-10 00:00:00;2021-01-10 23:59:59;00:10:00;00:10:00;--
BUCKLEY;PG;2021-01-10 00:00:00;2021-01-10 23:59:59;00:02:00;00:02:00;--
BUCKLEY;RIO AMAZONAS;2021-01-10 00:00:00;2021-01-10 23:59:59;00:01:00;00:01:00;--
CHIMERA;PUERTO TALARA;2021-01-10 00:00:00;2021-01-10 23:59:59;10:00:00;15:00:00;01:01:00
CHIMERA;RIO AMAZONAS;2021-01-10 00:00:00;2021-01-10 23:59:59;06:00:00;07:59:00;--
CHIP II;FLOTANTE PN;2021-01-10 00:00:00;2021-01-10 23:59:59;04:49:00;04:49:00;14:01:00
CHIP II;PN4;2021-01-10 00:00:00;2021-01-10 23:59:59;00:21:00;00:21:00;--
CHIP II;DD;2021-01-10 00:00:00;2021-01-10 23:59:59;00:08:00;00:18:00;--
CHIP II;NN;2021-01-10 00:00:00;2021-01-10 23:59:59;00:16:00;00:23:00;--
CHIP II;R;2021-01-10 00:00:00;2021-01-10 23:59:59;00:08:00;00:10:00;--
CHIP II;TT;2021-01-10 00:00:00;2021-01-10 23:59:59;00:13:00;00:13:00;--
CHIP II;UU;2021-01-10 00:00:00;2021-01-10 23:59:59;00:06:00;00:06:00;--
CHIP II;SS;2021-01-10 00:00:00;2021-01-10 23:59:59;00:06:00;00:07:00;--
CHIP II;FF;2021-01-10 00:00:00;2021-01-10 23:59:59;00:06:00;00:06:00;--
CHIP II;CAMPO PENA NEGRA;2021-01-10 00:00:00;2021-01-10 23:59:59;02:52:00;02:52:00;--
CHIP II;PN11;2021-01-10 00:00:00;2021-01-10 23:59:59;00:02:00;00:02:00;--
CHIP II;GG;2021-01-10 00:00:00;2021-01-10 23:59:59;00:04:00;00:04:00;--
CHIP II;A2;2021-01-10 00:00:00;2021-01-10 23:59:59;00:10:00;00:10:00;--
CHIP II;M;2021-01-10 00:00:00;2021-01-10 23:59:59;00:05:00;00:05:00;--
CHIP II;PN5;2021-01-10 00:00:00;2021-01-10 23:59:59;00:05:00;00:05:00;--
CHIP II;PN14;2021-01-10 00:00:00;2021-01-10 23:59:59;00:04:00;00:04:00;--
CHIP II;HH;2021-01-10 00:00:00;2021-01-10 23:59:59;00:04:00;00:04:00;--
CHIRIBAY;CAMPO LOBITOS;2021-01-10 00:00:00;2021-01-10 23:59:59;15:27:00;15:27:00;00:09:00
CHIRIBAY;LO9;2021-01-10 00:00:00;2021-01-10 23:59:59;08:24:00;08:24:00;--
D.VICTOR;MC DONALD;2021-01-10 00:00:00;2021-01-10 23:59:59;04:23:00;08:35:00;00:57:00
D.VICTOR;PUERTO TALARA;2021-01-10 00:00:00;2021-01-10 23:59:59;00:08:00;00:20:00;--
D.VICTOR;CAMPO LOBITOS;2021-01-10 00:00:00;2021-01-10 23:59:59;00:20:00;05:29:00;--
D.VICTOR;CAMPO PENA NEGRA;2021-01-10 00:00:00;2021-01-10 23:59:59;00:50:00;07:20:00;--
D.VICTOR;FLOTANTE LO;2021-01-10 00:00:00;2021-01-10 23:59:59;00:09:00;00:09:00;--
D.VICTOR;R;2021-01-10 00:00:00;2021-01-10 23:59:59;01:10:00;01:10:00;--
DONALD R;FLOTANTE LO;2021-01-10 00:00:00;2021-01-10 23:59:59;01:52:00;01:52:00;01:56:00
DONALD R;LO4;2021-01-10 00:00:00;2021-01-10 23:59:59;00:07:00;00:10:00;--
DONALD R;LO6;2021-01-10 00:00:00;2021-01-10 23:59:59;00:15:00;00:44:00;--
DONALD R;LO7;2021-01-10 00:00:00;2021-01-10 23:59:59;00:21:00;00:23:00;--
DONALD R;LO8;2021-01-10 00:00:00;2021-01-10 23:59:59;02:46:00;03:26:00;--
DONALD R;LO9;2021-01-10 00:00:00;2021-01-10 23:59:59;00:15:00;00:15:00;--
DONALD R;ZZ;2021-01-10 00:00:00;2021-01-10 23:59:59;00:44:00;00:47:00;--
DONALD R;LO10;2021-01-10 00:00:00;2021-01-10 23:59:59;00:30:00;00:39:00;--
DONALD R;LO13;2021-01-10 00:00:00;2021-01-10 23:59:59;02:05:00;02:05:00;--
DONALD R;LO16;2021-01-10 00:00:00;2021-01-10 23:59:59;00:50:00;00:50:00;--
DONALD R;A8;2021-01-10 00:00:00;2021-01-10 23:59:59;00:55:00;01:04:00;--
DONALD R;LO18;2021-01-10 00:00:00;2021-01-10 23:59:59;00:16:00;00:17:00;--
DONALD R;LO14;2021-01-10 00:00:00;2021-01-10 23:59:59;00:09:00;00:14:00;--
DONALD R;LO19;2021-01-10 00:00:00;2021-01-10 23:59:59;02:02:00;02:02:00;--
DONALD R;CAMPO LOBITOS;2021-01-10 00:00:00;2021-01-10 23:59:59;06:47:00;06:47:00;--
DONALD R;CC;2021-01-10 00:00:00;2021-01-10 23:59:59;00:20:00;00:20:00;--
DONALD R;LO3;2021-01-10 00:00:00;2021-01-10 23:59:59;00:02:00;00:02:00;--
DONALD R;H;2021-01-10 00:00:00;2021-01-10 23:59:59;00:05:00;00:05:00;--
DONALD R;U;2021-01-10 00:00:00;2021-01-10 23:59:59;00:02:00;00:02:00;--
ELIZABET;R;2021-01-10 00:00:00;2021-01-10 23:59:59;10:44:00;12:54:00;00:08:00
ELIZABET;CAMPO PENA NEGRA;2021-01-10 00:00:00;2021-01-10 23:59:59;06:30:00;06:47:00;--
ELIZABET;CAMPO LOBITOS;2021-01-10 00:00:00;2021-01-10 23:59:59;04:10:00;04:10:00;--
ELIZABET;DD;2021-01-10 00:00:00;2021-01-10 23:59:59;00:01:00;00:01:00;--
HIPPO;MC DONALD;2021-01-10 00:00:00;2021-01-10 23:59:59;23:52:00;23:52:00;00:08:00
IRIS;GG;2021-01-10 00:00:00;2021-01-10 23:59:59;00:06:00;00:07:00;00:12:00
IRIS;NN;2021-01-10 00:00:00;2021-01-10 23:59:59;00:06:00;00:10:00;--
IRIS;R;2021-01-10 00:00:00;2021-01-10 23:59:59;00:07:00;00:08:00;--
IRIS;KK;2021-01-10 00:00:00;2021-01-10 23:59:59;00:39:00;00:46:00;--
IRIS;BB;2021-01-10 00:00:00;2021-01-10 23:59:59;00:07:00;00:49:00;--
IRIS;PN7;2021-01-10 00:00:00;2021-01-10 23:59:59;00:46:00;00:51:00;--
IRIS;OO;2021-01-10 00:00:00;2021-01-10 23:59:59;00:18:00;00:19:00;--
IRIS;PN8;2021-01-10 00:00:00;2021-01-10 23:59:59;00:33:00;00:34:00;--
IRIS;FLOTANTE PN;2021-01-10 00:00:00;2021-01-10 23:59:59;11:23:00;11:23:00;--
IRIS;DD;2021-01-10 00:00:00;2021-01-10 23:59:59;00:13:00;00:14:00;--
IRIS;HH;2021-01-10 00:00:00;2021-01-10 23:59:59;00:18:00;00:24:00;--
IRIS;Z;2021-01-10 00:00:00;2021-01-10 23:59:59;00:14:00;00:14:00;--
IRIS;PN3;2021-01-10 00:00:00;2021-01-10 23:59:59;00:15:00;00:15:00;--
IRIS;PN9;2021-01-10 00:00:00;2021-01-10 23:59:59;00:18:00;00:21:00;--
IRIS;PN1;2021-01-10 00:00:00;2021-01-10 23:59:59;00:39:00;00:40:00;--
IRIS;LL;2021-01-10 00:00:00;2021-01-10 23:59:59;00:09:00;00:09:00;--
IRIS;CAMPO PENA NEGRA;2021-01-10 00:00:00;2021-01-10 23:59:59;05:21:00;05:21:00;--
IRIS;PN14;2021-01-10 00:00:00;2021-01-10 23:59:59;00:06:00;00:06:00;--
IRIS;UU;2021-01-10 00:00:00;2021-01-10 23:59:59;00:37:00;00:37:00;--
IRIS;PN5;2021-01-10 00:00:00;2021-01-10 23:59:59;00:06:00;00:06:00;--
IRIS;M;2021-01-10 00:00:00;2021-01-10 23:59:59;00:01:00;00:01:00;--
IRIS;PN2;2021-01-10 00:00:00;2021-01-10 23:59:59;00:13:00;00:13:00;--
KELLEY;CAMPO SAN PEDRO;2021-01-10 00:00:00;2021-01-10 23:59:59;07:59:00;18:00:00;01:00:00
KELLEY;SP1;2021-01-10 00:00:00;2021-01-10 23:59:59;03:00:00;05:00:00;--
MISS D;FLOTANTE LO;2021-01-10 00:00:00;2021-01-10 23:59:59;14:10:00;14:10:00;00:12:00
MISS D;A8;2021-01-10 00:00:00;2021-01-10 23:59:59;00:17:00;00:17:00;--
MISS D;LO6;2021-01-10 00:00:00;2021-01-10 23:59:59;00:20:00;00:32:00;--
MISS D;LO4;2021-01-10 00:00:00;2021-01-10 23:59:59;00:52:00;01:07:00;--
MISS D;LO3;2021-01-10 00:00:00;2021-01-10 23:59:59;00:09:00;00:16:00;--
MISS D;LO7;2021-01-10 00:00:00;2021-01-10 23:59:59;00:28:00;00:34:00;--
MISS D;CC;2021-01-10 00:00:00;2021-01-10 23:59:59;00:21:00;00:31:00;--
MISS D;LO9;2021-01-10 00:00:00;2021-01-10 23:59:59;00:13:00;00:13:00;--
MISS D;LO8;2021-01-10 00:00:00;2021-01-10 23:59:59;00:06:00;00:06:00;--
MISS D;H;2021-01-10 00:00:00;2021-01-10 23:59:59;02:14:00;02:14:00;--
MISS D;CAMPO LOBITOS;2021-01-10 00:00:00;2021-01-10 23:59:59;03:43:00;03:43:00;--
MISS D;U;2021-01-10 00:00:00;2021-01-10 23:59:59;00:02:00;00:02:00;--
MISS D;LO14;2021-01-10 00:00:00;2021-01-10 23:59:59;00:03:00;00:03:00;--
MR MATT;PUERTO TALARA;2021-01-10 00:00:00;2021-01-10 23:59:59;20:48:00;23:26:00;00:08:00
MR MATT;MC DONALD;2021-01-10 00:00:00;2021-01-10 23:59:59;00:16:00;00:16:00;--
MR MATT;RIO AMAZONAS;2021-01-10 00:00:00;2021-01-10 23:59:59;00:10:00;00:10:00;--
