VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
Virtual fleet for slim\DONALD R;LO14;2020-12-20 00:00:00;2020-12-20 23:59:59;00:22:00;00:22:00;--
Virtual fleet for slim\DONALD R;LO18;2020-12-20 00:00:00;2020-12-20 23:59:59;00:22:00;00:22:00;--
Virtual fleet for slim\DONALD R;LO11;2020-12-20 00:00:00;2020-12-20 23:59:59;00:16:00;00:16:00;--
Virtual fleet for slim\ELIZABET;PN2;2020-12-20 00:00:00;2020-12-20 23:59:59;13:56:00;13:56:00;00:06:00
Virtual fleet for slim\ELIZABET;CAMPO PENA NEGRA;2020-12-20 00:00:00;2020-12-20 23:59:59;07:08:00;07:08:00;--
Virtual fleet for slim\ELIZABET;PN3;2020-12-20 00:00:00;2020-12-20 23:59:59;02:50:00;02:50:00;--
Virtual fleet for slim\HIPPO;MC DONALD;2020-12-20 00:00:00;2020-12-20 23:59:59;23:53:00;23:53:00;00:07:00
Virtual fleet for slim\IRIS;FLOTANTE PN;2020-12-20 00:00:00;2020-12-20 23:59:59;11:43:00;11:43:00;00:16:00
Virtual fleet for slim\IRIS;CAMPO PENA NEGRA;2020-12-20 00:00:00;2020-12-20 23:59:59;05:32:00;05:32:00;--
Virtual fleet for slim\IRIS;HH;2020-12-20 00:00:00;2020-12-20 23:59:59;00:34:00;00:34:00;--
Virtual fleet for slim\IRIS;Z;2020-12-20 00:00:00;2020-12-20 23:59:59;00:23:00;00:23:00;--
Virtual fleet for slim\IRIS;KK;2020-12-20 00:00:00;2020-12-20 23:59:59;00:29:00;00:29:00;--
Virtual fleet for slim\IRIS;PN7;2020-12-20 00:00:00;2020-12-20 23:59:59;00:18:00;00:18:00;--
Virtual fleet for slim\IRIS;PN2;2020-12-20 00:00:00;2020-12-20 23:59:59;00:18:00;00:18:00;--
Virtual fleet for slim\IRIS;OO;2020-12-20 00:00:00;2020-12-20 23:59:59;00:55:00;00:55:00;--
Virtual fleet for slim\IRIS;PN1;2020-12-20 00:00:00;2020-12-20 23:59:59;00:32:00;00:32:00;--
Virtual fleet for slim\IRIS;PN8;2020-12-20 00:00:00;2020-12-20 23:59:59;01:04:00;01:04:00;--
Virtual fleet for slim\IRIS;LL;2020-12-20 00:00:00;2020-12-20 23:59:59;00:07:00;00:07:00;--
Virtual fleet for slim\IRIS;R;2020-12-20 00:00:00;2020-12-20 23:59:59;00:05:00;00:05:00;--
Virtual fleet for slim\IRIS;GG;2020-12-20 00:00:00;2020-12-20 23:59:59;00:12:00;00:12:00;--
Virtual fleet for slim\IRIS;DD;2020-12-20 00:00:00;2020-12-20 23:59:59;00:13:00;00:13:00;--
Virtual fleet for slim\IRIS;PN9;2020-12-20 00:00:00;2020-12-20 23:59:59;00:17:00;00:17:00;--
Virtual fleet for slim\IRIS;PN3;2020-12-20 00:00:00;2020-12-20 23:59:59;00:41:00;00:41:00;--
Virtual fleet for slim\IRIS;BB;2020-12-20 00:00:00;2020-12-20 23:59:59;00:21:00;00:21:00;--
Virtual fleet for slim\KELLEY;SP1;2020-12-20 00:00:00;2020-12-20 23:59:59;04:00:00;04:00:00;01:59:00
Virtual fleet for slim\KELLEY;CAMPO SAN PEDRO;2020-12-20 00:00:00;2020-12-20 23:59:59;17:00:00;17:00:00;--
Virtual fleet for slim\KELLEY;SP1-A;2020-12-20 00:00:00;2020-12-20 23:59:59;01:00:00;01:00:00;--
Virtual fleet for slim\KELLEY;ES1;2020-12-20 00:00:00;2020-12-20 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\MR MATT;PUERTO TALARA;2020-12-20 00:00:00;2020-12-20 23:59:59;23:38:00;23:38:00;00:06:00
Virtual fleet for slim\MR MATT;MC DONALD;2020-12-20 00:00:00;2020-12-20 23:59:59;00:16:00;00:16:00;--
Virtual fleet for slim\NEPTUNO;PUERTO TALARA;2020-12-20 00:00:00;2020-12-20 23:59:59;13:21:00;13:21:00;00:13:00
Virtual fleet for slim\NEPTUNO;CAMPO LOBITOS;2020-12-20 00:00:00;2020-12-20 23:59:59;02:01:00;02:01:00;--
Virtual fleet for slim\NEPTUNO;LO18;2020-12-20 00:00:00;2020-12-20 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\NEPTUNO;LO13;2020-12-20 00:00:00;2020-12-20 23:59:59;00:09:00;00:09:00;--
Virtual fleet for slim\NEPTUNO;LO6;2020-12-20 00:00:00;2020-12-20 23:59:59;00:07:00;00:07:00;--
Virtual fleet for slim\NEPTUNO;CC;2020-12-20 00:00:00;2020-12-20 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\NEPTUNO;FLOTANTE LO;2020-12-20 00:00:00;2020-12-20 23:59:59;00:10:00;00:10:00;--
Virtual fleet for slim\NEPTUNO;CAMPO PENA NEGRA;2020-12-20 00:00:00;2020-12-20 23:59:59;02:04:00;02:04:00;--
Virtual fleet for slim\NEPTUNO;PN2;2020-12-20 00:00:00;2020-12-20 23:59:59;00:13:00;00:13:00;--
Virtual fleet for slim\NEPTUNO;PN7;2020-12-20 00:00:00;2020-12-20 23:59:59;00:43:00;00:43:00;--
Virtual fleet for slim\NEPTUNO;PN3;2020-12-20 00:00:00;2020-12-20 23:59:59;00:19:00;00:19:00;--
Virtual fleet for slim\NEPTUNO;KK;2020-12-20 00:00:00;2020-12-20 23:59:59;00:07:00;00:07:00;--
Virtual fleet for slim\NEPTUNO;GG;2020-12-20 00:00:00;2020-12-20 23:59:59;00:33:00;00:33:00;--
Virtual fleet for slim\NEPTUNO;Z;2020-12-20 00:00:00;2020-12-20 23:59:59;00:07:00;00:07:00;--
Virtual fleet for slim\NEPTUNO;A2;2020-12-20 00:00:00;2020-12-20 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\NEPTUNO;FF;2020-12-20 00:00:00;2020-12-20 23:59:59;02:31:00;02:31:00;--
Virtual fleet for slim\NEPTUNO;PN5;2020-12-20 00:00:00;2020-12-20 23:59:59;01:11:00;01:11:00;--
Virtual fleet for slim\NEPTUNO;MC DONALD;2020-12-20 00:00:00;2020-12-20 23:59:59;00:08:00;00:08:00;--
Virtual fleet for slim\OLYMPIC;PUERTO TALARA;2020-12-20 00:00:00;2020-12-20 23:59:59;22:18:00;22:18:00;00:09:00
Virtual fleet for slim\OLYMPIC;CAMPO LOBITOS;2020-12-20 00:00:00;2020-12-20 23:59:59;00:45:00;00:45:00;--
Virtual fleet for slim\OLYMPIC;PP;2020-12-20 00:00:00;2020-12-20 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\OLYMPIC;LO19;2020-12-20 00:00:00;2020-12-20 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\OLYMPIC;FLOTANTE LO;2020-12-20 00:00:00;2020-12-20 23:59:59;00:46:00;00:46:00;--
Virtual fleet for slim\PARIAS;PUERTO TALARA;2020-12-20 00:00:00;2020-12-20 23:59:59;15:53:00;15:53:00;00:15:00
Virtual fleet for slim\PARIAS;RIO AMAZONAS;2020-12-20 00:00:00;2020-12-20 23:59:59;01:14:00;01:14:00;--
Virtual fleet for slim\PARIAS;MC DONALD;2020-12-20 00:00:00;2020-12-20 23:59:59;01:44:00;01:44:00;--
Virtual fleet for slim\PARIAS;CAMPO PROVIDENCIA;2020-12-20 00:00:00;2020-12-20 23:59:59;00:50:00;00:50:00;--
Virtual fleet for slim\PARIAS;PV15;2020-12-20 00:00:00;2020-12-20 23:59:59;00:11:00;00:11:00;--
Virtual fleet for slim\PARIAS;PV14;2020-12-20 00:00:00;2020-12-20 23:59:59;00:05:00;00:05:00;--
Virtual fleet for slim\PARIAS;PVX8;2020-12-20 00:00:00;2020-12-20 23:59:59;00:05:00;00:05:00;--
Virtual fleet for slim\PARIAS;PBL1;2020-12-20 00:00:00;2020-12-20 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\PARIAS;CAMPO LITORAL;2020-12-20 00:00:00;2020-12-20 23:59:59;00:29:00;00:29:00;--
Virtual fleet for slim\PARIAS;LT2;2020-12-20 00:00:00;2020-12-20 23:59:59;00:06:00;00:06:00;--
Virtual fleet for slim\PARIAS;LT1;2020-12-20 00:00:00;2020-12-20 23:59:59;00:07:00;00:07:00;--
Virtual fleet for slim\PARIAS;3B;2020-12-20 00:00:00;2020-12-20 23:59:59;00:09:00;00:09:00;--
Virtual fleet for slim\PARIAS;4D;2020-12-20 00:00:00;2020-12-20 23:59:59;00:06:00;00:06:00;--
Virtual fleet for slim\PARIAS;LT12;2020-12-20 00:00:00;2020-12-20 23:59:59;00:33:00;00:33:00;--
Virtual fleet for slim\PARIAS;CAMPO LOBITOS;2020-12-20 00:00:00;2020-12-20 23:59:59;00:50:00;00:50:00;--
Virtual fleet for slim\PARIAS;LO18;2020-12-20 00:00:00;2020-12-20 23:59:59;00:04:00;00:04:00;--
Virtual fleet for slim\PARIAS;LO10;2020-12-20 00:00:00;2020-12-20 23:59:59;00:04:00;00:04:00;--
Virtual fleet for slim\PARIAS;LO11;2020-12-20 00:00:00;2020-12-20 23:59:59;00:04:00;00:04:00;--
Virtual fleet for slim\PARIAS;FLOTANTE LO;2020-12-20 00:00:00;2020-12-20 23:59:59;01:00:00;01:00:00;--
Virtual fleet for slim\PARIAS;LO9;2020-12-20 00:00:00;2020-12-20 23:59:59;00:10:00;00:10:00;--
Virtual fleet for slim\ROSLYN;3J;2020-12-20 00:00:00;2020-12-20 23:59:59;03:06:00;03:06:00;00:14:00
Virtual fleet for slim\ROSLYN;LT12;2020-12-20 00:00:00;2020-12-20 23:59:59;00:31:00;00:31:00;--
Virtual fleet for slim\ROSLYN;CAMPO LITORAL;2020-12-20 00:00:00;2020-12-20 23:59:59;01:35:00;01:35:00;--
Virtual fleet for slim\ROSLYN;LT2;2020-12-20 00:00:00;2020-12-20 23:59:59;00:25:00;00:25:00;--
Virtual fleet for slim\ROSLYN;LT1;2020-12-20 00:00:00;2020-12-20 23:59:59;00:19:00;00:19:00;--
Virtual fleet for slim\ROSLYN;3B;2020-12-20 00:00:00;2020-12-20 23:59:59;00:36:00;00:36:00;--
Virtual fleet for slim\ROSLYN;4D;2020-12-20 00:00:00;2020-12-20 23:59:59;00:18:00;00:18:00;--
Virtual fleet for slim\ROSLYN;LT6;2020-12-20 00:00:00;2020-12-20 23:59:59;05:02:00;05:02:00;--
Virtual fleet for slim\ROSLYN;3C;2020-12-20 00:00:00;2020-12-20 23:59:59;00:06:00;00:06:00;--
Virtual fleet for slim\ROSLYN;LT11;2020-12-20 00:00:00;2020-12-20 23:59:59;00:06:00;00:06:00;--
Virtual fleet for slim\ROSLYN;LT4;2020-12-20 00:00:00;2020-12-20 23:59:59;00:05:00;00:05:00;--
Virtual fleet for slim\ROSLYN;LT3;2020-12-20 00:00:00;2020-12-20 23:59:59;00:11:00;00:11:00;--
Virtual fleet for slim\ROSLYN;CAMPO PROVIDENCIA;2020-12-20 00:00:00;2020-12-20 23:59:59;03:10:00;03:10:00;--
Virtual fleet for slim\ROSLYN;PG;2020-12-20 00:00:00;2020-12-20 23:59:59;04:25:00;04:25:00;--
Virtual fleet for slim\ROSLYN;PUERTO TALARA;2020-12-20 00:00:00;2020-12-20 23:59:59;01:13:00;01:13:00;--
Virtual fleet for slim\ROSLYN;RIO AMAZONAS;2020-12-20 00:00:00;2020-12-20 23:59:59;00:06:00;00:06:00;--
Virtual fleet for slim\ROSLYN;PV14;2020-12-20 00:00:00;2020-12-20 23:59:59;01:15:00;01:15:00;--
Virtual fleet for slim\ROSLYN;PVX8;2020-12-20 00:00:00;2020-12-20 23:59:59;01:11:00;01:11:00;--
Virtual fleet for slim\ROSLYN;PV15;2020-12-20 00:00:00;2020-12-20 23:59:59;00:06:00;00:06:00;--
Virtual fleet for slim\SHEYLA;PUERTO TALARA;2020-12-20 00:00:00;2020-12-20 23:59:59;01:34:00;01:34:00;00:12:00
Virtual fleet for slim\SHEYLA;RIO AMAZONAS;2020-12-20 00:00:00;2020-12-20 23:59:59;00:18:00;00:18:00;--
Virtual fleet for slim\SHEYLA;CAMPO PROVIDENCIA;2020-12-20 00:00:00;2020-12-20 23:59:59;01:52:00;01:52:00;--
Virtual fleet for slim\SHEYLA;PG;2020-12-20 00:00:00;2020-12-20 23:59:59;08:15:00;08:15:00;--
Virtual fleet for slim\SHEYLA;PV14;2020-12-20 00:00:00;2020-12-20 23:59:59;00:08:00;00:08:00;--
Virtual fleet for slim\SHEYLA;PVX8;2020-12-20 00:00:00;2020-12-20 23:59:59;00:08:00;00:08:00;--
Virtual fleet for slim\SHEYLA;PV15;2020-12-20 00:00:00;2020-12-20 23:59:59;00:08:00;00:08:00;--
Virtual fleet for slim\SHEYLA;CAMPO LITORAL;2020-12-20 00:00:00;2020-12-20 23:59:59;01:41:00;01:41:00;--
Virtual fleet for slim\SHEYLA;LT12;2020-12-20 00:00:00;2020-12-20 23:59:59;02:52:00;02:52:00;--
Virtual fleet for slim\SHEYLA;LT2;2020-12-20 00:00:00;2020-12-20 23:59:59;00:14:00;00:14:00;--
Virtual fleet for slim\SHEYLA;LT1;2020-12-20 00:00:00;2020-12-20 23:59:59;00:39:00;00:39:00;--
Virtual fleet for slim\SHEYLA;LT11;2020-12-20 00:00:00;2020-12-20 23:59:59;02:03:00;02:03:00;--
Virtual fleet for slim\SHEYLA;4D;2020-12-20 00:00:00;2020-12-20 23:59:59;00:42:00;00:42:00;--
Virtual fleet for slim\SHEYLA;LT6;2020-12-20 00:00:00;2020-12-20 23:59:59;00:22:00;00:22:00;--
Virtual fleet for slim\SHEYLA;LT3;2020-12-20 00:00:00;2020-12-20 23:59:59;00:27:00;00:27:00;--
Virtual fleet for slim\SHEYLA;3B;2020-12-20 00:00:00;2020-12-20 23:59:59;01:56:00;01:56:00;--
Virtual fleet for slim\SHEYLA;LT4;2020-12-20 00:00:00;2020-12-20 23:59:59;00:05:00;00:05:00;--
Virtual fleet for slim\SHEYLA;3C;2020-12-20 00:00:00;2020-12-20 23:59:59;00:23:00;00:23:00;--
Virtual fleet for slim\SHEYLA;3J;2020-12-20 00:00:00;2020-12-20 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\SKOOKUM;RIO AMAZONAS;2020-12-20 00:00:00;2020-12-20 23:59:59;07:07:00;07:07:00;00:36:00
Virtual fleet for slim\SKOOKUM;PUERTO TALARA;2020-12-20 00:00:00;2020-12-20 23:59:59;03:29:00;03:29:00;--
Virtual fleet for slim\SKOOKUM;CAMPO LOBITOS;2020-12-20 00:00:00;2020-12-20 23:59:59;02:39:00;02:39:00;--
Virtual fleet for slim\SKOOKUM;CAMPO PENA NEGRA;2020-12-20 00:00:00;2020-12-20 23:59:59;09:10:00;09:10:00;--
Virtual fleet for slim\SKOOKUM;PN2;2020-12-20 00:00:00;2020-12-20 23:59:59;00:09:00;00:09:00;--
Virtual fleet for slim\SKOOKUM;PN3;2020-12-20 00:00:00;2020-12-20 23:59:59;00:50:00;00:50:00;--
Virtual fleet for slim\SOPHIA C;RIO AMAZONAS;2020-12-20 00:00:00;2020-12-20 23:59:59;23:00:00;23:00:00;01:00:00
Virtual fleet for slim\ZULUF;CAMPO PENA NEGRA;2020-12-20 00:00:00;2020-12-20 23:59:59;18:47:00;18:47:00;00:08:00
Virtual fleet for slim\ZULUF;BB;2020-12-20 00:00:00;2020-12-20 23:59:59;00:03:00;00:03:00;--
Virtual fleet for slim\ZULUF;PN3;2020-12-20 00:00:00;2020-12-20 23:59:59;05:00:00;05:00:00;--
Virtual fleet for slim\ZULUF;OO;2020-12-20 00:00:00;2020-12-20 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\ZULUF;KK;2020-12-20 00:00:00;2020-12-20 23:59:59;00:01:00;00:01:00;--
ZULUF;NONE;2020-12-20 00:00:00;2020-12-20 23:59:59;00:00:00;00:00:00;24:00:00
