VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2020-12-06 00:00:00;2020-12-06 23:59:59;23:53:00;23:53:00;00:07:00
CHIMERA;PUERTO TALARA;2020-12-06 00:00:00;2020-12-06 23:59:59;21:39:00;22:15:00;01:45:00
CHIP II;FLOTANTE PN;2020-12-06 00:00:00;2020-12-06 23:59:59;01:31:00;01:31:00;13:20:00
CHIP II;DD;2020-12-06 00:00:00;2020-12-06 23:59:59;00:21:00;00:23:00;--
CHIP II;NN;2020-12-06 00:00:00;2020-12-06 23:59:59;00:26:00;00:29:00;--
CHIP II;GG;2020-12-06 00:00:00;2020-12-06 23:59:59;02:56:00;02:59:00;--
CHIP II;OO;2020-12-06 00:00:00;2020-12-06 23:59:59;00:22:00;00:22:00;--
CHIP II;LL;2020-12-06 00:00:00;2020-12-06 23:59:59;00:15:00;00:15:00;--
CHIP II;TT;2020-12-06 00:00:00;2020-12-06 23:59:59;00:07:00;00:11:00;--
CHIP II;R;2020-12-06 00:00:00;2020-12-06 23:59:59;00:06:00;00:15:00;--
CHIP II;SS;2020-12-06 00:00:00;2020-12-06 23:59:59;00:14:00;00:15:00;--
CHIP II;PN5;2020-12-06 00:00:00;2020-12-06 23:59:59;00:14:00;00:17:00;--
CHIP II;UU;2020-12-06 00:00:00;2020-12-06 23:59:59;00:07:00;00:08:00;--
CHIP II;PN4;2020-12-06 00:00:00;2020-12-06 23:59:59;00:28:00;00:28:00;--
CHIP II;CAMPO PENA NEGRA;2020-12-06 00:00:00;2020-12-06 23:59:59;02:47:00;02:47:00;--
CHIP II;A2;2020-12-06 00:00:00;2020-12-06 23:59:59;00:04:00;00:04:00;--
CHIP II;M;2020-12-06 00:00:00;2020-12-06 23:59:59;00:05:00;00:05:00;--
CHIP II;FF;2020-12-06 00:00:00;2020-12-06 23:59:59;00:05:00;00:05:00;--
CHIP II;PN14;2020-12-06 00:00:00;2020-12-06 23:59:59;00:05:00;00:05:00;--
CHIP II;PN11;2020-12-06 00:00:00;2020-12-06 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;PUERTO TALARA;2020-12-06 00:00:00;2020-12-06 23:59:59;23:53:00;23:53:00;00:07:00
D.VICTOR;PUERTO TALARA;2020-12-06 00:00:00;2020-12-06 23:59:59;13:41:00;15:00:00;01:00:00
D.VICTOR;RIO AMAZONAS;2020-12-06 00:00:00;2020-12-06 23:59:59;08:00:00;08:00:00;--
DONALD R;FLOTANTE LO;2020-12-06 00:00:00;2020-12-06 23:59:59;06:55:00;09:09:00;01:01:00
DONALD R;CAMPO LOBITOS;2020-12-06 00:00:00;2020-12-06 23:59:59;00:59:00;04:44:00;--
DONALD R;LO7;2020-12-06 00:00:00;2020-12-06 23:59:59;02:32:00;02:32:00;--
DONALD R;LO8;2020-12-06 00:00:00;2020-12-06 23:59:59;00:07:00;00:08:00;--
DONALD R;LO9;2020-12-06 00:00:00;2020-12-06 23:59:59;00:07:00;00:08:00;--
DONALD R;ZZ;2020-12-06 00:00:00;2020-12-06 23:59:59;00:24:00;00:29:00;--
DONALD R;LO19;2020-12-06 00:00:00;2020-12-06 23:59:59;00:32:00;00:34:00;--
DONALD R;LO14;2020-12-06 00:00:00;2020-12-06 23:59:59;00:56:00;01:01:00;--
DONALD R;LO13;2020-12-06 00:00:00;2020-12-06 23:59:59;00:05:00;00:14:00;--
DONALD R;LO16;2020-12-06 00:00:00;2020-12-06 23:59:59;00:22:00;00:32:00;--
DONALD R;LO18;2020-12-06 00:00:00;2020-12-06 23:59:59;02:38:00;02:39:00;--
DONALD R;LO15;2020-12-06 00:00:00;2020-12-06 23:59:59;00:10:00;00:11:00;--
DONALD R;LO10;2020-12-06 00:00:00;2020-12-06 23:59:59;00:12:00;00:14:00;--
DONALD R;LO11;2020-12-06 00:00:00;2020-12-06 23:59:59;00:05:00;00:06:00;--
DONALD R;H;2020-12-06 00:00:00;2020-12-06 23:59:59;00:09:00;00:09:00;--
DONALD R;CC;2020-12-06 00:00:00;2020-12-06 23:59:59;00:02:00;00:02:00;--
DONALD R;LO4;2020-12-06 00:00:00;2020-12-06 23:59:59;00:03:00;00:03:00;--
DONALD R;LO6;2020-12-06 00:00:00;2020-12-06 23:59:59;00:04:00;00:04:00;--
ELIZABET;MC DONALD;2020-12-06 00:00:00;2020-12-06 23:59:59;23:17:00;23:17:00;00:08:00
ELIZABET;PUERTO TALARA;2020-12-06 00:00:00;2020-12-06 23:59:59;00:35:00;00:35:00;--
HIPPO;PUERTO TALARA;2020-12-06 00:00:00;2020-12-06 23:59:59;23:53:00;23:53:00;00:07:00
IRIS;CAMPO PENA NEGRA;2020-12-06 00:00:00;2020-12-06 23:59:59;04:16:00;07:40:00;00:11:00
IRIS;BB;2020-12-06 00:00:00;2020-12-06 23:59:59;00:10:00;00:10:00;--
IRIS;FLOTANTE PN;2020-12-06 00:00:00;2020-12-06 23:59:59;08:35:00;09:01:00;--
IRIS;HH;2020-12-06 00:00:00;2020-12-06 23:59:59;00:20:00;00:20:00;--
IRIS;Z;2020-12-06 00:00:00;2020-12-06 23:59:59;00:08:00;00:23:00;--
IRIS;DD;2020-12-06 00:00:00;2020-12-06 23:59:59;00:16:00;00:16:00;--
IRIS;KK;2020-12-06 00:00:00;2020-12-06 23:59:59;00:17:00;00:54:00;--
IRIS;OO;2020-12-06 00:00:00;2020-12-06 23:59:59;00:25:00;01:10:00;--
IRIS;PN2;2020-12-06 00:00:00;2020-12-06 23:59:59;00:17:00;00:51:00;--
IRIS;PN8;2020-12-06 00:00:00;2020-12-06 23:59:59;00:23:00;00:50:00;--
IRIS;PN7;2020-12-06 00:00:00;2020-12-06 23:59:59;00:51:00;00:59:00;--
IRIS;PN3;2020-12-06 00:00:00;2020-12-06 23:59:59;00:18:00;00:24:00;--
IRIS;PN1;2020-12-06 00:00:00;2020-12-06 23:59:59;00:09:00;00:09:00;--
IRIS;GG;2020-12-06 00:00:00;2020-12-06 23:59:59;00:07:00;00:07:00;--
IRIS;NN;2020-12-06 00:00:00;2020-12-06 23:59:59;00:09:00;00:09:00;--
IRIS;R;2020-12-06 00:00:00;2020-12-06 23:59:59;00:14:00;00:14:00;--
IRIS;PN9;2020-12-06 00:00:00;2020-12-06 23:59:59;00:12:00;00:12:00;--
KELLEY;CAMPO SAN PEDRO;2020-12-06 00:00:00;2020-12-06 23:59:59;18:00:00;18:00:00;01:01:00
KELLEY;SP1-A;2020-12-06 00:00:00;2020-12-06 23:59:59;02:00:00;02:00:00;--
KELLEY;SP1;2020-12-06 00:00:00;2020-12-06 23:59:59;01:59:00;01:59:00;--
KELLEY;ES1;2020-12-06 00:00:00;2020-12-06 23:59:59;01:00:00;01:00:00;--
MR MATT;PUERTO TALARA;2020-12-06 00:00:00;2020-12-06 23:59:59;21:15:00;23:32:00;00:05:00
MR MATT;MC DONALD;2020-12-06 00:00:00;2020-12-06 23:59:59;00:15:00;00:15:00;--
MR MATT;RIO AMAZONAS;2020-12-06 00:00:00;2020-12-06 23:59:59;00:08:00;00:08:00;--
NEPTUNO;PUERTO TALARA;2020-12-06 00:00:00;2020-12-06 23:59:59;23:53:00;23:53:00;00:07:00
OLYMPIC;PUERTO TALARA;2020-12-06 00:00:00;2020-12-06 23:59:59;12:06:00;13:04:00;00:14:00
OLYMPIC;PN2;2020-12-06 00:00:00;2020-12-06 23:59:59;00:04:00;00:04:00;--
OLYMPIC;OO;2020-12-06 00:00:00;2020-12-06 23:59:59;00:08:00;00:08:00;--
OLYMPIC;Z;2020-12-06 00:00:00;2020-12-06 23:59:59;00:08:00;00:08:00;--
OLYMPIC;NN;2020-12-06 00:00:00;2020-12-06 23:59:59;04:42:00;04:42:00;--
OLYMPIC;FLOTANTE PN;2020-12-06 00:00:00;2020-12-06 23:59:59;00:05:00;00:07:00;--
OLYMPIC;CAMPO LOBITOS;2020-12-06 00:00:00;2020-12-06 23:59:59;02:50:00;02:50:00;--
OLYMPIC;LO14;2020-12-06 00:00:00;2020-12-06 23:59:59;00:08:00;00:08:00;--
OLYMPIC;LO13;2020-12-06 00:00:00;2020-12-06 23:59:59;00:08:00;00:08:00;--
OLYMPIC;LO6;2020-12-06 00:00:00;2020-12-06 23:59:59;00:08:00;00:08:00;--
OLYMPIC;CAMPO PENA NEGRA;2020-12-06 00:00:00;2020-12-06 23:59:59;02:13:00;02:13:00;--
OLYMPIC;GG;2020-12-06 00:00:00;2020-12-06 23:59:59;00:01:00;00:01:00;--
OLYMPIC;PN7;2020-12-06 00:00:00;2020-12-06 23:59:59;00:05:00;00:05:00;--
PARINAS;CAMPO LOBITOS;2020-12-06 00:00:00;2020-12-06 23:59:59;00:09:00;02:58:00;00:08:00
PARINAS;PUERTO TALARA;2020-12-06 00:00:00;2020-12-06 23:59:59;11:48:00;11:48:00;--
PARINAS;RIO AMAZONAS;2020-12-06 00:00:00;2020-12-06 23:59:59;00:36:00;01:17:00;--
PARINAS;PV14;2020-12-06 00:00:00;2020-12-06 23:59:59;00:07:00;00:07:00;--
PARINAS;LT2;2020-12-06 00:00:00;2020-12-06 23:59:59;00:08:00;00:08:00;--
PARINAS;LT4;2020-12-06 00:00:00;2020-12-06 23:59:59;00:15:00;00:16:00;--
PARINAS;LT1;2020-12-06 00:00:00;2020-12-06 23:59:59;00:28:00;00:29:00;--
PARINAS;LT6;2020-12-06 00:00:00;2020-12-06 23:59:59;00:10:00;00:10:00;--
PARINAS;LT12;2020-12-06 00:00:00;2020-12-06 23:59:59;00:38:00;00:38:00;--
PARINAS;FLOTANTE LO;2020-12-06 00:00:00;2020-12-06 23:59:59;00:16:00;00:18:00;--
PARINAS;LO6;2020-12-06 00:00:00;2020-12-06 23:59:59;00:27:00;00:27:00;--
PARINAS;LO16;2020-12-06 00:00:00;2020-12-06 23:59:59;00:14:00;00:14:00;--
PARINAS;LO11;2020-12-06 00:00:00;2020-12-06 23:59:59;00:01:00;00:01:00;--
PARINAS;ZZ;2020-12-06 00:00:00;2020-12-06 23:59:59;00:01:00;00:01:00;--
PARINAS;MC DONALD;2020-12-06 00:00:00;2020-12-06 23:59:59;02:52:00;02:52:00;--
PARINAS;CAMPO PROVIDENCIA;2020-12-06 00:00:00;2020-12-06 23:59:59;01:13:00;01:13:00;--
PARINAS;PVX8;2020-12-06 00:00:00;2020-12-06 23:59:59;00:01:00;00:01:00;--
PARINAS;CAMPO LITORAL;2020-12-06 00:00:00;2020-12-06 23:59:59;00:49:00;00:49:00;--
PARINAS;4D;2020-12-06 00:00:00;2020-12-06 23:59:59;00:01:00;00:01:00;--
PARINAS;3B;2020-12-06 00:00:00;2020-12-06 23:59:59;00:01:00;00:01:00;--
PARINAS;PVX13;2020-12-06 00:00:00;2020-12-06 23:59:59;00:01:00;00:01:00;--
PARINAS;JJ;2020-12-06 00:00:00;2020-12-06 23:59:59;00:01:00;00:01:00;--
PARINAS;LO10;2020-12-06 00:00:00;2020-12-06 23:59:59;00:01:00;00:01:00;--
ROSLYN;LT12;2020-12-06 00:00:00;2020-12-06 23:59:59;03:46:00;03:46:00;00:17:00
ROSLYN;LT3;2020-12-06 00:00:00;2020-12-06 23:59:59;00:15:00;00:15:00;--
ROSLYN;LT6;2020-12-06 00:00:00;2020-12-06 23:59:59;02:44:00;05:38:00;--
ROSLYN;3C;2020-12-06 00:00:00;2020-12-06 23:59:59;00:06:00;00:06:00;--
ROSLYN;LT2;2020-12-06 00:00:00;2020-12-06 23:59:59;00:11:00;00:14:00;--
ROSLYN;LT4;2020-12-06 00:00:00;2020-12-06 23:59:59;00:06:00;00:06:00;--
ROSLYN;PG;2020-12-06 00:00:00;2020-12-06 23:59:59;03:25:00;03:34:00;--
ROSLYN;PUERTO TALARA;2020-12-06 00:00:00;2020-12-06 23:59:59;01:06:00;01:45:00;--
ROSLYN;PV15;2020-12-06 00:00:00;2020-12-06 23:59:59;00:51:00;00:54:00;--
ROSLYN;PVX8;2020-12-06 00:00:00;2020-12-06 23:59:59;00:58:00;01:00:00;--
ROSLYN;PV14;2020-12-06 00:00:00;2020-12-06 23:59:59;00:42:00;00:48:00;--
ROSLYN;CAMPO LITORAL;2020-12-06 00:00:00;2020-12-06 23:59:59;01:36:00;01:36:00;--
