VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-04-07 00:00:00;2021-04-07 23:59:59;23:53:00;23:53:00;00:07:00
CHIMERA;PUERTO TALARA;2021-04-07 00:00:00;2021-04-07 23:59:59;22:59:00;22:59:00;01:01:00
CHIP II;FLOTANTE PN;2021-04-07 00:00:00;2021-04-07 23:59:59;02:13:00;02:13:00;12:28:00
CHIP II;CAMPO PENA NEGRA;2021-04-07 00:00:00;2021-04-07 23:59:59;03:18:00;03:18:00;--
CHIP II;DD;2021-04-07 00:00:00;2021-04-07 23:59:59;00:09:00;00:18:00;--
CHIP II;GG;2021-04-07 00:00:00;2021-04-07 23:59:59;00:16:00;00:16:00;--
CHIP II;BB;2021-04-07 00:00:00;2021-04-07 23:59:59;00:02:00;00:08:00;--
CHIP II;R;2021-04-07 00:00:00;2021-04-07 23:59:59;00:23:00;00:24:00;--
CHIP II;A2;2021-04-07 00:00:00;2021-04-07 23:59:59;03:29:00;03:31:00;--
CHIP II;TT;2021-04-07 00:00:00;2021-04-07 23:59:59;00:18:00;00:18:00;--
CHIP II;M;2021-04-07 00:00:00;2021-04-07 23:59:59;00:11:00;00:12:00;--
CHIP II;FF;2021-04-07 00:00:00;2021-04-07 23:59:59;00:05:00;00:06:00;--
CHIP II;SS;2021-04-07 00:00:00;2021-04-07 23:59:59;00:05:00;00:06:00;--
CHIP II;PN5;2021-04-07 00:00:00;2021-04-07 23:59:59;00:08:00;00:09:00;--
CHIP II;UU;2021-04-07 00:00:00;2021-04-07 23:59:59;00:09:00;00:10:00;--
CHIP II;NN;2021-04-07 00:00:00;2021-04-07 23:59:59;00:07:00;00:08:00;--
CHIP II;PN4;2021-04-07 00:00:00;2021-04-07 23:59:59;00:13:00;00:13:00;--
CHIP II;HH;2021-04-07 00:00:00;2021-04-07 23:59:59;00:01:00;00:01:00;--
CHIP II;PN11;2021-04-07 00:00:00;2021-04-07 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;CAMPO SAN PEDRO;2021-04-07 00:00:00;2021-04-07 23:59:59;16:53:00;16:53:00;00:09:00
CHIRIBAY;SP1;2021-04-07 00:00:00;2021-04-07 23:59:59;06:58:00;06:58:00;--
D.VICTOR;PUERTO TALARA;2021-04-07 00:00:00;2021-04-07 23:59:59;08:18:00;14:20:00;00:29:00
D.VICTOR;MC DONALD;2021-04-07 00:00:00;2021-04-07 23:59:59;03:00:00;03:00:00;--
D.VICTOR;PN2;2021-04-07 00:00:00;2021-04-07 23:59:59;01:50:00;01:59:00;--
D.VICTOR;FLOTANTE PN;2021-04-07 00:00:00;2021-04-07 23:59:59;01:10:00;01:10:00;--
D.VICTOR;RIO AMAZONAS;2021-04-07 00:00:00;2021-04-07 23:59:59;00:33:00;00:33:00;--
D.VICTOR;CAMPO LOBITOS;2021-04-07 00:00:00;2021-04-07 23:59:59;01:30:00;01:30:00;--
D.VICTOR;CAMPO PENA NEGRA;2021-04-07 00:00:00;2021-04-07 23:59:59;00:49:00;00:49:00;--
D.VICTOR;BB;2021-04-07 00:00:00;2021-04-07 23:59:59;00:10:00;00:10:00;--
DONALD R;PUERTO TALARA;2021-04-07 00:00:00;2021-04-07 23:59:59;15:13:00;19:19:00;04:41:00
ELIZABET;PP;2021-04-07 00:00:00;2021-04-07 23:59:59;11:55:00;12:48:00;00:04:00
ELIZABET;CAMPO LOBITOS;2021-04-07 00:00:00;2021-04-07 23:59:59;11:08:00;11:08:00;--
HIPPO;PUERTO TALARA;2021-04-07 00:00:00;2021-04-07 23:59:59;20:14:00;20:14:00;00:07:00
HIPPO;MC DONALD;2021-04-07 00:00:00;2021-04-07 23:59:59;03:39:00;03:39:00;--
IRIS;CAMPO PENA NEGRA;2021-04-07 00:00:00;2021-04-07 23:59:59;00:47:00;07:11:00;00:07:00
IRIS;PN7;2021-04-07 00:00:00;2021-04-07 23:59:59;00:07:00;00:22:00;--
IRIS;PN2;2021-04-07 00:00:00;2021-04-07 23:59:59;00:38:00;00:40:00;--
IRIS;OO;2021-04-07 00:00:00;2021-04-07 23:59:59;00:41:00;00:41:00;--
IRIS;PN8;2021-04-07 00:00:00;2021-04-07 23:59:59;00:40:00;00:42:00;--
IRIS;KK;2021-04-07 00:00:00;2021-04-07 23:59:59;00:36:00;00:36:00;--
IRIS;HH;2021-04-07 00:00:00;2021-04-07 23:59:59;01:50:00;01:54:00;--
IRIS;DD;2021-04-07 00:00:00;2021-04-07 23:59:59;00:14:00;00:14:00;--
IRIS;GG;2021-04-07 00:00:00;2021-04-07 23:59:59;00:07:00;00:07:00;--
IRIS;R;2021-04-07 00:00:00;2021-04-07 23:59:59;00:10:00;01:00:00;--
IRIS;FLOTANTE PN;2021-04-07 00:00:00;2021-04-07 23:59:59;07:15:00;08:14:00;--
