VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-03-16 00:00:00;2021-03-16 23:59:59;23:53:00;23:53:00;00:07:00
CHIMERA;CAMPO SAN PEDRO;2021-03-16 00:00:00;2021-03-16 23:59:59;13:00:00;20:59:00;01:02:00
CHIMERA;ES1;2021-03-16 00:00:00;2021-03-16 23:59:59;00:59:00;00:59:00;--
CHIMERA;SP1-A;2021-03-16 00:00:00;2021-03-16 23:59:59;01:00:00;01:00:00;--
CHIP II;FLOTANTE LO;2021-03-16 00:00:00;2021-03-16 23:59:59;01:11:00;01:11:00;12:52:00
CHIP II;CAMPO LOBITOS;2021-03-16 00:00:00;2021-03-16 23:59:59;00:08:00;04:31:00;--
CHIP II;ZZ;2021-03-16 00:00:00;2021-03-16 23:59:59;01:24:00;01:25:00;--
CHIP II;LO19;2021-03-16 00:00:00;2021-03-16 23:59:59;00:07:00;00:09:00;--
CHIP II;PP;2021-03-16 00:00:00;2021-03-16 23:59:59;00:24:00;00:26:00;--
CHIP II;LO14;2021-03-16 00:00:00;2021-03-16 23:59:59;00:17:00;00:19:00;--
CHIP II;LO16;2021-03-16 00:00:00;2021-03-16 23:59:59;00:20:00;00:23:00;--
CHIP II;LO13;2021-03-16 00:00:00;2021-03-16 23:59:59;00:53:00;00:54:00;--
CHIP II;LO10;2021-03-16 00:00:00;2021-03-16 23:59:59;01:30:00;01:30:00;--
CHIP II;LO6;2021-03-16 00:00:00;2021-03-16 23:59:59;00:04:00;00:04:00;--
CHIP II;LO18;2021-03-16 00:00:00;2021-03-16 23:59:59;00:14:00;00:14:00;--
CHIP II;U;2021-03-16 00:00:00;2021-03-16 23:59:59;00:01:00;00:01:00;--
CHIP II;LO11;2021-03-16 00:00:00;2021-03-16 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;CAMPO SAN PEDRO;2021-03-16 00:00:00;2021-03-16 23:59:59;20:52:00;20:52:00;00:08:00
CHIRIBAY;SP1-A;2021-03-16 00:00:00;2021-03-16 23:59:59;03:00:00;03:00:00;--
D.VICTOR;CAMPO LOBITOS;2021-03-16 00:00:00;2021-03-16 23:59:59;00:05:00;05:49:00;00:17:00
D.VICTOR;CAMPO PENA NEGRA;2021-03-16 00:00:00;2021-03-16 23:59:59;00:50:00;02:10:00;--
D.VICTOR;FLOTANTE PN;2021-03-16 00:00:00;2021-03-16 23:59:59;05:40:00;06:40:00;--
D.VICTOR;MC DONALD;2021-03-16 00:00:00;2021-03-16 23:59:59;02:00:00;02:00:00;--
D.VICTOR;PUERTO TALARA;2021-03-16 00:00:00;2021-03-16 23:59:59;03:04:00;03:04:00;--
D.VICTOR;LO6;2021-03-16 00:00:00;2021-03-16 23:59:59;04:00:00;04:00:00;--
DONALD R;FLOTANTE LO;2021-03-16 00:00:00;2021-03-16 23:59:59;02:43:00;02:43:00;01:15:00
DONALD R;CAMPO LOBITOS;2021-03-16 00:00:00;2021-03-16 23:59:59;00:10:00;08:27:00;--
DONALD R;LO11;2021-03-16 00:00:00;2021-03-16 23:59:59;00:12:00;00:12:00;--
DONALD R;LO10;2021-03-16 00:00:00;2021-03-16 23:59:59;01:10:00;01:59:00;--
DONALD R;LO14;2021-03-16 00:00:00;2021-03-16 23:59:59;00:27:00;00:36:00;--
DONALD R;A8;2021-03-16 00:00:00;2021-03-16 23:59:59;00:06:00;00:08:00;--
DONALD R;ZZ;2021-03-16 00:00:00;2021-03-16 23:59:59;00:19:00;00:19:00;--
DONALD R;LO9;2021-03-16 00:00:00;2021-03-16 23:59:59;00:19:00;00:19:00;--
DONALD R;LO8;2021-03-16 00:00:00;2021-03-16 23:59:59;02:50:00;03:20:00;--
DONALD R;H;2021-03-16 00:00:00;2021-03-16 23:59:59;01:51:00;01:51:00;--
DONALD R;LO13;2021-03-16 00:00:00;2021-03-16 23:59:59;00:14:00;00:14:00;--
DONALD R;LO16;2021-03-16 00:00:00;2021-03-16 23:59:59;00:09:00;00:09:00;--
DONALD R;LO6;2021-03-16 00:00:00;2021-03-16 23:59:59;01:05:00;01:09:00;--
DONALD R;LO7;2021-03-16 00:00:00;2021-03-16 23:59:59;00:24:00;00:25:00;--
DONALD R;CC;2021-03-16 00:00:00;2021-03-16 23:59:59;00:14:00;00:20:00;--
DONALD R;LO3;2021-03-16 00:00:00;2021-03-16 23:59:59;00:05:00;00:09:00;--
DONALD R;LO4;2021-03-16 00:00:00;2021-03-16 23:59:59;00:10:00;00:11:00;--
DONALD R;LO15;2021-03-16 00:00:00;2021-03-16 23:59:59;00:05:00;00:06:00;--
DONALD R;LO18;2021-03-16 00:00:00;2021-03-16 23:59:59;00:06:00;00:06:00;--
DONALD R;U;2021-03-16 00:00:00;2021-03-16 23:59:59;00:02:00;00:02:00;--
