VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
Virtual fleet for slim\IRIS	PN8	2020-12-17 00:00:00	2020-12-17 23:59:59	00:45:00	00:45:00	--
Virtual fleet for slim\IRIS	PN1	2020-12-17 00:00:00	2020-12-17 23:59:59	00:24:00	00:24:00	--
Virtual fleet for slim\IRIS	KK	2020-12-17 00:00:00	2020-12-17 23:59:59	01:09:00	01:09:00	--
Virtual fleet for slim\IRIS	Z	2020-12-17 00:00:00	2020-12-17 23:59:59	00:20:00	00:20:00	--
Virtual fleet for slim\IRIS	HH	2020-12-17 00:00:00	2020-12-17 23:59:59	02:01:00	02:01:00	--
Virtual fleet for slim\IRIS	DD	2020-12-17 00:00:00	2020-12-17 23:59:59	00:17:00	00:17:00	--
Virtual fleet for slim\IRIS	GG	2020-12-17 00:00:00	2020-12-17 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\IRIS	NN	2020-12-17 00:00:00	2020-12-17 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\IRIS	R	2020-12-17 00:00:00	2020-12-17 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\IRIS	PN7	2020-12-17 00:00:00	2020-12-17 23:59:59	00:34:00	00:34:00	--
Virtual fleet for slim\IRIS	PN3	2020-12-17 00:00:00	2020-12-17 23:59:59	00:11:00	00:11:00	--
Virtual fleet for slim\IRIS	PN9	2020-12-17 00:00:00	2020-12-17 23:59:59	00:10:00	00:10:00	--
Virtual fleet for slim\IRIS	PN2	2020-12-17 00:00:00	2020-12-17 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\IRIS	LL	2020-12-17 00:00:00	2020-12-17 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\IRIS	BB	2020-12-17 00:00:00	2020-12-17 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\KELLEY	CAMPO SAN PEDRO	2020-12-17 00:00:00	2020-12-17 23:59:59	19:59:00	19:59:00	02:01:00
Virtual fleet for slim\KELLEY	SP1-A	2020-12-17 00:00:00	2020-12-17 23:59:59	01:00:00	01:00:00	--
Virtual fleet for slim\KELLEY	ES1	2020-12-17 00:00:00	2020-12-17 23:59:59	01:00:00	01:00:00	--
Virtual fleet for slim\MISS D	FLOTANTE LO	2020-12-17 00:00:00	2020-12-17 23:59:59	12:13:00	12:13:00	03:05:00
Virtual fleet for slim\MISS D	CAMPO LOBITOS	2020-12-17 00:00:00	2020-12-17 23:59:59	06:54:00	06:54:00	--
Virtual fleet for slim\MISS D	LO3	2020-12-17 00:00:00	2020-12-17 23:59:59	00:56:00	00:56:00	--
Virtual fleet for slim\MISS D	LO13	2020-12-17 00:00:00	2020-12-17 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\MISS D	LO4	2020-12-17 00:00:00	2020-12-17 23:59:59	00:38:00	00:38:00	--
Virtual fleet for slim\MISS D	LO8	2020-12-17 00:00:00	2020-12-17 23:59:59	00:13:00	00:13:00	--
Virtual fleet for slim\MR MATT	PUERTO TALARA	2020-12-17 00:00:00	2020-12-17 23:59:59	23:24:00	23:24:00	00:05:00
Virtual fleet for slim\MR MATT	MC DONALD	2020-12-17 00:00:00	2020-12-17 23:59:59	00:30:00	00:30:00	--
Virtual fleet for slim\MR MATT	RIO AMAZONAS	2020-12-17 00:00:00	2020-12-17 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\NEPTUNO	CAMPO SAN PEDRO	2020-12-17 00:00:00	2020-12-17 23:59:59	21:34:00	21:34:00	00:09:00
Virtual fleet for slim\NEPTUNO	ES1	2020-12-17 00:00:00	2020-12-17 23:59:59	00:55:00	00:55:00	--
Virtual fleet for slim\NEPTUNO	SP1-A	2020-12-17 00:00:00	2020-12-17 23:59:59	00:39:00	00:39:00	--
Virtual fleet for slim\NEPTUNO	SP1	2020-12-17 00:00:00	2020-12-17 23:59:59	00:31:00	00:31:00	--
Virtual fleet for slim\NEPTUNO	SP2	2020-12-17 00:00:00	2020-12-17 23:59:59	00:12:00	00:12:00	--
Virtual fleet for slim\OLYMPIC	PUERTO TALARA	2020-12-17 00:00:00	2020-12-17 23:59:59	12:54:00	12:54:00	00:16:00
Virtual fleet for slim\OLYMPIC	CAMPO LOBITOS	2020-12-17 00:00:00	2020-12-17 23:59:59	01:52:00	01:52:00	--
Virtual fleet for slim\OLYMPIC	LO13	2020-12-17 00:00:00	2020-12-17 23:59:59	00:12:00	00:12:00	--
Virtual fleet for slim\OLYMPIC	FLOTANTE LO	2020-12-17 00:00:00	2020-12-17 23:59:59	00:23:00	00:23:00	--
Virtual fleet for slim\OLYMPIC	CAMPO PENA NEGRA	2020-12-17 00:00:00	2020-12-17 23:59:59	03:47:00	03:47:00	--
Virtual fleet for slim\OLYMPIC	FLOTANTE PN	2020-12-17 00:00:00	2020-12-17 23:59:59	02:37:00	02:37:00	--
Virtual fleet for slim\OLYMPIC	HH	2020-12-17 00:00:00	2020-12-17 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\OLYMPIC	PN7	2020-12-17 00:00:00	2020-12-17 23:59:59	00:16:00	00:16:00	--
Virtual fleet for slim\OLYMPIC	PN2	2020-12-17 00:00:00	2020-12-17 23:59:59	00:33:00	00:33:00	--
Virtual fleet for slim\OLYMPIC	PN3	2020-12-17 00:00:00	2020-12-17 23:59:59	00:10:00	00:10:00	--
Virtual fleet for slim\OLYMPIC	PN8	2020-12-17 00:00:00	2020-12-17 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\OLYMPIC	KK	2020-12-17 00:00:00	2020-12-17 23:59:59	00:10:00	00:10:00	--
Virtual fleet for slim\OLYMPIC	TT	2020-12-17 00:00:00	2020-12-17 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\OLYMPIC	GG	2020-12-17 00:00:00	2020-12-17 23:59:59	00:16:00	00:16:00	--
Virtual fleet for slim\OLYMPIC	PN9	2020-12-17 00:00:00	2020-12-17 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\OLYMPIC	NN	2020-12-17 00:00:00	2020-12-17 23:59:59	00:02:00	00:02:00	--
Virtual fleet for slim\OLYMPIC	R	2020-12-17 00:00:00	2020-12-17 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\OLYMPIC	M	2020-12-17 00:00:00	2020-12-17 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\OLYMPIC	LO18	2020-12-17 00:00:00	2020-12-17 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\PARIAS	PUERTO TALARA	2020-12-17 00:00:00	2020-12-17 23:59:59	14:43:00	14:43:00	00:09:00
Virtual fleet for slim\PARIAS	MC DONALD	2020-12-17 00:00:00	2020-12-17 23:59:59	02:22:00	02:22:00	--
Virtual fleet for slim\PARIAS	RIO AMAZONAS	2020-12-17 00:00:00	2020-12-17 23:59:59	00:30:00	00:30:00	--
Virtual fleet for slim\PARIAS	CAMPO LOBITOS	2020-12-17 00:00:00	2020-12-17 23:59:59	01:51:00	01:51:00	--
Virtual fleet for slim\PARIAS	CAMPO PENA NEGRA	2020-12-17 00:00:00	2020-12-17 23:59:59	01:29:00	01:29:00	--
Virtual fleet for slim\PARIAS	FLOTANTE PN	2020-12-17 00:00:00	2020-12-17 23:59:59	01:46:00	01:46:00	--
Virtual fleet for slim\PARIAS	PN7	2020-12-17 00:00:00	2020-12-17 23:59:59	00:21:00	00:21:00	--
Virtual fleet for slim\PARIAS	HH	2020-12-17 00:00:00	2020-12-17 23:59:59	00:11:00	00:11:00	--
Virtual fleet for slim\PARIAS	PN2	2020-12-17 00:00:00	2020-12-17 23:59:59	00:28:00	00:28:00	--
Virtual fleet for slim\PARIAS	OO	2020-12-17 00:00:00	2020-12-17 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\PARIAS	CC	2020-12-17 00:00:00	2020-12-17 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\PARIAS	LO13	2020-12-17 00:00:00	2020-12-17 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\ROSLYN	CAMPO LITORAL	2020-12-17 00:00:00	2020-12-17 23:59:59	01:43:00	01:43:00	00:13:00
Virtual fleet for slim\ROSLYN	4D	2020-12-17 00:00:00	2020-12-17 23:59:59	00:12:00	00:12:00	--
Virtual fleet for slim\ROSLYN	3B	2020-12-17 00:00:00	2020-12-17 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\ROSLYN	LT12	2020-12-17 00:00:00	2020-12-17 23:59:59	00:44:00	00:44:00	--
Virtual fleet for slim\ROSLYN	3J	2020-12-17 00:00:00	2020-12-17 23:59:59	03:38:00	03:38:00	--
Virtual fleet for slim\ROSLYN	LT2	2020-12-17 00:00:00	2020-12-17 23:59:59	00:13:00	00:13:00	--
Virtual fleet for slim\ROSLYN	LT1	2020-12-17 00:00:00	2020-12-17 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\ROSLYN	LT3	2020-12-17 00:00:00	2020-12-17 23:59:59	00:21:00	00:21:00	--
Virtual fleet for slim\ROSLYN	LT6	2020-12-17 00:00:00	2020-12-17 23:59:59	04:50:00	04:50:00	--
Virtual fleet for slim\ROSLYN	3C	2020-12-17 00:00:00	2020-12-17 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\ROSLYN	LT11	2020-12-17 00:00:00	2020-12-17 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\ROSLYN	CAMPO PROVIDENCIA	2020-12-17 00:00:00	2020-12-17 23:59:59	03:21:00	03:21:00	--
Virtual fleet for slim\ROSLYN	PV14	2020-12-17 00:00:00	2020-12-17 23:59:59	00:17:00	00:17:00	--
Virtual fleet for slim\ROSLYN	PG	2020-12-17 00:00:00	2020-12-17 23:59:59	05:22:00	05:22:00	--
Virtual fleet for slim\ROSLYN	PUERTO TALARA	2020-12-17 00:00:00	2020-12-17 23:59:59	01:54:00	01:54:00	--
Virtual fleet for slim\ROSLYN	RIO AMAZONAS	2020-12-17 00:00:00	2020-12-17 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\ROSLYN	PV15	2020-12-17 00:00:00	2020-12-17 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\ROSLYN	PVX8	2020-12-17 00:00:00	2020-12-17 23:59:59	00:15:00	00:15:00	--
Virtual fleet for slim\SHEYLA	RIO AMAZONAS	2020-12-17 00:00:00	2020-12-17 23:59:59	00:22:00	00:22:00	00:15:00
Virtual fleet for slim\SHEYLA	PUERTO TALARA	2020-12-17 00:00:00	2020-12-17 23:59:59	01:37:00	01:37:00	--
Virtual fleet for slim\SHEYLA	CAMPO PROVIDENCIA	2020-12-17 00:00:00	2020-12-17 23:59:59	01:59:00	01:59:00	--
Virtual fleet for slim\SHEYLA	PG	2020-12-17 00:00:00	2020-12-17 23:59:59	07:47:00	07:47:00	--
Virtual fleet for slim\SHEYLA	PV14	2020-12-17 00:00:00	2020-12-17 23:59:59	00:15:00	00:15:00	--
Virtual fleet for slim\SHEYLA	PVX8	2020-12-17 00:00:00	2020-12-17 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\SHEYLA	PV15	2020-12-17 00:00:00	2020-12-17 23:59:59	00:10:00	00:10:00	--
Virtual fleet for slim\SHEYLA	CAMPO LITORAL	2020-12-17 00:00:00	2020-12-17 23:59:59	01:42:00	01:42:00	--
Virtual fleet for slim\SHEYLA	LT12	2020-12-17 00:00:00	2020-12-17 23:59:59	03:39:00	03:39:00	--
Virtual fleet for slim\SHEYLA	3B	2020-12-17 00:00:00	2020-12-17 23:59:59	02:00:00	02:00:00	--
Virtual fleet for slim\SHEYLA	4D	2020-12-17 00:00:00	2020-12-17 23:59:59	00:19:00	00:19:00	--
Virtual fleet for slim\SHEYLA	LT6	2020-12-17 00:00:00	2020-12-17 23:59:59	00:17:00	00:17:00	--
Virtual fleet for slim\SHEYLA	LT1	2020-12-17 00:00:00	2020-12-17 23:59:59	00:29:00	00:29:00	--
Virtual fleet for slim\SHEYLA	LT2	2020-12-17 00:00:00	2020-12-17 23:59:59	02:46:00	02:46:00	--
Virtual fleet for slim\SHEYLA	LT3	2020-12-17 00:00:00	2020-12-17 23:59:59	00:11:00	00:11:00	--
Virtual fleet for slim\SHEYLA	3J	2020-12-17 00:00:00	2020-12-17 23:59:59	00:02:00	00:02:00	--
Virtual fleet for slim\SHEYLA	LT11	2020-12-17 00:00:00	2020-12-17 23:59:59	00:02:00	00:02:00	--
Virtual fleet for slim\SKOOKUM	RIO AMAZONAS	2020-12-17 00:00:00	2020-12-17 23:59:59	17:00:00	17:00:00	01:01:00
Virtual fleet for slim\SKOOKUM	PUERTO TALARA	2020-12-17 00:00:00	2020-12-17 23:59:59	05:59:00	05:59:00	--
Virtual fleet for slim\SOPHIA C	RIO AMAZONAS	2020-12-17 00:00:00	2020-12-17 23:59:59	22:59:00	22:59:00	01:01:00
Virtual fleet for slim\ZULUF	CAMPO PENA NEGRA	2020-12-17 00:00:00	2020-12-17 23:59:59	13:00:00	13:00:00	00:09:00
Virtual fleet for slim\ZULUF	CAMPO LOBITOS	2020-12-17 00:00:00	2020-12-17 23:59:59	03:30:00	03:30:00	--
Virtual fleet for slim\ZULUF	PUERTO TALARA	2020-12-17 00:00:00	2020-12-17 23:59:59	02:29:00	02:29:00	--
Virtual fleet for slim\ZULUF	MC DONALD	2020-12-17 00:00:00	2020-12-17 23:59:59	01:05:00	01:05:00	--
Virtual fleet for slim\ZULUF	LO6	2020-12-17 00:00:00	2020-12-17 23:59:59	03:45:00	03:45:00	--
Virtual fleet for slim\ZULUF	PN7	2020-12-17 00:00:00	2020-12-17 23:59:59	00:02:00	00:02:00	--
ZULUF	NONE	2020-12-17 00:00:00	2020-12-17 23:59:59	00:00:00	00:00:00	24:00:00
