(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:19:30	17/05/2021 13:19:48	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5686999	-81.2918549	12.5	12.56
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:20:39	17/05/2021 13:23:15	3M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5687749	-81.2939250	12.73	12.91
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:24:24	17/05/2021 13:26:12	2M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5656699	-81.2933099	13.17	13.32
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:26:24	17/05/2021 13:30:27	4M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5642749	-81.2931299	13.35	13.73
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:30:42	17/05/2021 13:31:12	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5634607	-81.2943231	13.76	13.86
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:32:12	17/05/2021 13:32:24	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5654899	-81.2960250	14.06	14.1
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:33:03	17/05/2021 13:35:54	3M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5667349	-81.2968800	14.23	14.48
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:37:03	17/05/2021 13:39:42	3M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5639599	-81.2993549	14.73	14.91
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:47:30	17/05/2021 13:51:00	4M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5521250	-81.2867849	16.84	17.17
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:52:21	17/05/2021 13:52:30	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5547050	-81.2868149	17.43	17.46
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:52:36	17/05/2021 13:52:42	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5550704	-81.2868479	17.5	17.51
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:53:03	17/05/2021 13:53:21	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5558899	-81.2868599	17.56	17.63
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:54:21	17/05/2021 13:55:42	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5582750	-81.2871150	17.83	18.09
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:56:12	17/05/2021 13:56:51	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5614099	-81.2875799	18.19	18.32
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:57:21	17/05/2021 13:57:33	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5634350	-81.2876399	18.41	18.44
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:57:42	17/05/2021 13:57:51	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5640049	-81.2877299	18.48	18.51
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:57:57	17/05/2021 13:58:12	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5644672	-81.2878718	18.54	18.57
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 13:58:33	17/05/2021 14:00:12	2M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5653999	-81.2882099	18.64	18.83
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 14:05:03	17/05/2021 18:57:54	4H 53M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5710400	-81.2787900	19.93	22.35
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 18:58:03	17/05/2021 18:58:12	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5709349	-81.2805749	22.38	22.41
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 18:58:24	17/05/2021 18:58:54	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5705567	-81.2810111	22.45	22.55
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 18:59:03	17/05/2021 18:59:12	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5698249	-81.2819999	22.58	22.61
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 18:59:24	17/05/2021 19:01:42	2M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5695399	-81.2824949	22.65	23.07
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 19:01:54	17/05/2021 19:01:57	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5681449	-81.2863799	23.11	23.14
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 19:02:12	17/05/2021 19:02:24	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5678599	-81.2868599	23.17	23.2
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 19:02:33	17/05/2021 19:03:39	1M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5674700	-81.2872500	23.23	23.44
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 19:03:54	17/05/2021 19:03:57	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5668549	-81.2892599	23.47	23.5
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 19:04:09	17/05/2021 19:05:12	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5668047	-81.2898303	23.55	23.73
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 19:05:24	17/05/2021 19:06:12	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5662912	-81.2918143	23.77	23.93
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 19:06:18	17/05/2021 19:26:36	20M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5656336	-81.2933246	23.95	25.88
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 19:26:57	17/05/2021 19:27:15	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5651599	-81.2961749	25.95	26.01
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 19:27:27	17/05/2021 19:28:06	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5643950	-81.2957549	26.04	26.16
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 19:28:09	17/05/2021 19:28:27	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5634847	-81.2949502	26.2	26.23
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 19:28:36	17/05/2021 19:28:45	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5628799	-81.2944049	26.26	26.3
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 19:28:57	17/05/2021 19:29:15	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5624599	-81.2940749	26.33	26.39
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 19:30:06	17/05/2021 19:30:18	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5608849	-81.2927549	26.55	26.61
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 19:30:27	17/05/2021 19:30:36	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5604199	-81.2924249	26.63	26.65
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 19:30:57	17/05/2021 19:32:27	2M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5597300	-81.2917949	26.72	27
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 19:35:57	17/05/2021 23:07:00	3H 31M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5518999	-81.2867549	27.78	31.17
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:11:30	17/05/2021 23:11:39	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5680999	-81.2851199	32.11	32.14
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:12:30	17/05/2021 23:12:39	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5679049	-81.2869949	32.31	32.35
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:13:12	17/05/2021 23:13:18	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5671200	-81.2880767	32.49	32.5
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:13:48	17/05/2021 23:14:00	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5668999	-81.2891099	32.59	32.62
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:14:39	17/05/2021 23:15:00	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5669899	-81.2905799	32.75	32.82
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:16:18	17/05/2021 23:16:27	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5652949	-81.2931600	33.1	33.13
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:17:30	17/05/2021 23:18:00	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5643799	-81.2948999	33.34	33.43
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:18:09	17/05/2021 23:18:18	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5653699	-81.2953949	33.46	33.5
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:18:36	17/05/2021 23:18:39	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5659695	-81.2958335	33.56	33.58
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:21:09	17/05/2021 23:22:09	1M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5635849	-81.2994149	34.09	34.27
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:22:18	17/05/2021 23:22:30	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5629699	-81.2978700	34.3	34.33
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:22:39	17/05/2021 23:22:48	0M		On		PUERTO TALARA	-4.5629999	-81.2973300	34.37	34.39
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:23:09	17/05/2021 23:23:18	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5629849	-81.2963850	34.46	34.5
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:23:30	17/05/2021 23:23:39	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5629549	-81.2958299	34.53	34.56
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:24:00	17/05/2021 23:24:09	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5628349	-81.2949150	34.65	34.66
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:24:18	17/05/2021 23:24:30	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5627449	-81.2942999	34.7	34.73
(-) MSG_MONTH_5 17	CHIP II	17/05/2021 23:31:30	17/05/2021 23:59:59	28M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5517199	-81.2866799	36.22	39.22
(-) MSG_MONTH_5 17	CHIRIBAY	17/05/2021 00:00:57	17/05/2021 23:59:59	23H 59M		On		CAMPO SAN PEDRO	-5.5806031	-81.0899327	0	2.72
(-) MSG_MONTH_5 17	D.VICTOR	17/05/2021 00:00:00	17/05/2021 01:07:56	1H 8M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5657833	-81.2888499	0	0
(-) MSG_MONTH_5 17	D.VICTOR	17/05/2021 02:08:00	17/05/2021 08:33:12	6H 25M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5657833	-81.2887498	0	14.9
(-) MSG_MONTH_5 17	D.VICTOR	17/05/2021 09:03:37	17/05/2021 09:23:11	20M		On	Lobitos Piura, PER	LO11	-4.4481165	-81.3351500	17.26	17.32
(-) MSG_MONTH_5 17	D.VICTOR	17/05/2021 09:33:11	17/05/2021 10:13:19	40M		On	Lobitos Piura, PER	LO11	-4.4481999	-81.3353333	17.34	17.39
(-) MSG_MONTH_5 17	D.VICTOR	17/05/2021 12:47:51	17/05/2021 23:59:59	11H 12M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald	-4.5726165	-81.2770500	29.86	34.91
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 00:00:00	17/05/2021 08:11:33	8H 12M		Off	Lobitos Piura, PER	Flotante LO	-4.4359807	-81.3187838	0	0.42
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 08:20:48	17/05/2021 08:23:51	3M		On	Lobitos Piura, PER	LO11	-4.4484415	-81.3355904	2.7	2.89
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 08:30:30	17/05/2021 08:55:03	25M		On	Lobitos Piura, PER	CC	-4.4368720	-81.3415935	3.96	4.5
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 09:00:21	17/05/2021 09:03:30	3M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4479584	-81.3373054	5.7	6.15
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 09:20:06	17/05/2021 09:38:57	19M		On	Lobitos Piura, PER	LO3	-4.4186160	-81.3619455	10.38	10.84
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 09:45:39	17/05/2021 09:48:48	3M		On	Lobitos Piura, PER	LO4	-4.4334448	-81.3585408	12.36	12.61
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 10:07:00	17/05/2021 10:10:48	4M		On	Lobitos Piura, PER	Flotante LO	-4.4359327	-81.3191039	17.08	17.24
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 10:34:00	17/05/2021 10:36:24	2M		On	Lobitos Piura, PER	LO6	-4.4446719	-81.3691902	22.75	23.01
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 10:43:12	17/05/2021 10:46:30	3M		On	Lobitos Piura, PER	LO4	-4.4334464	-81.3585534	24.53	24.79
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 11:20:48	17/05/2021 11:31:00	10M		On	Lobitos Talara Piura, Perù	LO8	-4.4292543	-81.2802302	33.54	33.8
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 11:38:30	17/05/2021 11:44:51	6M		On	Lobitos Piura, PER	H	-4.4366719	-81.2943999	35.45	35.75
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 11:52:24	17/05/2021 12:10:18	18M		On	Lobitos Piura, PER	LO9	-4.4416159	-81.3092991	37.49	37.77
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 12:16:03	17/05/2021 12:30:39	15M		On	Lobitos Piura, PER	Flotante LO	-4.4362800	-81.3192319	39.05	39.31
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 12:40:24	17/05/2021 12:43:27	3M		On	Lobitos Piura, PER	LO11	-4.4486239	-81.3356287	41.51	41.66
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 12:59:36	17/05/2021 13:06:12	7M		On	Lobitos Piura, PER	LO3	-4.4188255	-81.3618687	46.02	46.29
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 13:14:12	17/05/2021 13:19:06	5M		On	Lobitos Piura, PER	LO4	-4.4336351	-81.3585151	47.94	48.18
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 13:26:27	17/05/2021 13:28:27	2M		On	Lobitos Piura, PER	LO6	-4.4450399	-81.3694334	49.82	50.03
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 13:36:21	17/05/2021 13:39:00	3M		On	Lobitos Piura, PER	LO7	-4.4455599	-81.3523198	51.81	52.01
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 13:47:12	17/05/2021 13:51:18	4M		On	Lobitos Piura, PER	LO11	-4.4486879	-81.3355774	53.85	53.98
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 14:00:03	17/05/2021 14:04:54	5M		On	Lobitos Piura, PER	Flotante LO	-4.4360384	-81.3191295	56.09	56.3
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 14:10:48	17/05/2021 14:14:57	4M		On	Lobitos Piura, PER	LO9	-4.4417359	-81.3093630	57.53	57.73
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 14:33:57	17/05/2021 14:51:33	18M		On	Lobitos Talara Piura, Perù	LO15	-4.4413583	-81.2949246	62.41	63.08
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 15:03:09	17/05/2021 15:07:57	5M		On	Lobitos Piura, PER	Flotante LO	-4.4365008	-81.3194239	65.77	66.04
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 15:24:06	17/05/2021 15:50:12	26M		On	Lobitos Piura, PER	LO14	-4.4658271	-81.3352703	69.7	70.37
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 15:51:15	17/05/2021 15:53:24	2M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4611935	-81.3301888	70.56	70.96
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 15:54:27	17/05/2021 15:55:30	1M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4571535	-81.3264384	71.16	71.36
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 15:57:39	17/05/2021 15:59:48	2M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4536639	-81.3222911	71.77	72.17
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 16:06:15	17/05/2021 16:12:36	6M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4431183	-81.3117567	73.41	73.96
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 16:17:57	17/05/2021 17:09:03	51M		On	Lobitos Piura, PER	Flotante LO	-4.4361823	-81.3192319	75.19	81.71
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 17:10:09	17/05/2021 17:39:21	29M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4452655	-81.3609342	81.89	85.6
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 17:39:24	17/05/2021 17:42:33	3M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4444287	-81.3311743	85.62	86.03
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 17:44:39	17/05/2021 17:45:42	1M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4386863	-81.3240703	86.44	86.64
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 17:46:45	17/05/2021 17:54:27	8M		On	Lobitos Piura, PER	Flotante LO	-4.4371647	-81.3210880	86.84	87.29
(-) MSG_MONTH_5 17	DONALD R	17/05/2021 17:55:33	17/05/2021 23:59:59	6H 4M		On	Lobitos Piura, PER	Flotante LO	-4.4359440	-81.3182718	87.38	87.57
(-) MSG_MONTH_5 17	ELIZABET	17/05/2021 00:00:00	17/05/2021 11:51:12	11H 51M		Off	El Alto Piura, PER	OO	-4.3022700	-81.3182099	0	10.29
(-) MSG_MONTH_5 17	ELIZABET	17/05/2021 11:51:30	17/05/2021 23:59:59	12H 8M		On	El Alto Piura, PER	OO	-4.3020816	-81.3182591	10.34	21.11
(-) MSG_MONTH_5 17	HIPPO	17/05/2021 00:00:03	17/05/2021 23:59:59	1D 0M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald	-4.5725616	-81.2771072	0	50.24
(-) MSG_MONTH_5 17	IRIS	17/05/2021 00:00:00	17/05/2021 03:20:39	3H 21M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3235967	-81.2894847	0	0.87
(-) MSG_MONTH_5 17	IRIS	17/05/2021 03:27:39	17/05/2021 03:34:57	7M		On	El Alto Piura, PER	DD	-4.3097550	-81.2782799	2.76	2.96
(-) MSG_MONTH_5 17	IRIS	17/05/2021 03:36:15	17/05/2021 03:44:45	9M		On	El Alto Piura, PER	PN11	-4.3110749	-81.2755949	3.25	3.63
(-) MSG_MONTH_5 17	IRIS	17/05/2021 03:54:15	17/05/2021 04:11:03	17M		On	El Alto Piura, PER	KK	-4.3086031	-81.2978815	6.03	6.55
(-) MSG_MONTH_5 17	IRIS	17/05/2021 04:23:54	17/05/2021 04:49:21	25M		On	El Alto Piura, PER	PN1	-4.2842399	-81.3166499	9.98	10.59
(-) MSG_MONTH_5 17	IRIS	17/05/2021 05:09:51	17/05/2021 07:20:03	2H 10M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3228949	-81.2891999	15.9	16.81
(-) MSG_MONTH_5 17	IRIS	17/05/2021 07:28:54	17/05/2021 07:37:36	9M		On	El Alto Piura, PER	Z	-4.3029149	-81.2923949	19.11	19.38
(-) MSG_MONTH_5 17	IRIS	17/05/2021 07:43:57	17/05/2021 07:50:27	7M		On	El Alto Piura, PER	LL	-4.2939600	-81.3049499	21.02	21.22
(-) MSG_MONTH_5 17	IRIS	17/05/2021 07:56:39	17/05/2021 08:08:45	12M		On	El Alto Piura, PER	PN1	-4.2851400	-81.3170549	22.81	23.04
(-) MSG_MONTH_5 17	IRIS	17/05/2021 08:16:54	17/05/2021 08:35:03	18M		On	El Alto Piura, PER	OO	-4.3025279	-81.3192702	25.05	25.39
(-) MSG_MONTH_5 17	IRIS	17/05/2021 08:41:42	17/05/2021 08:50:36	9M		On	PI-100, Lobitos Piura, PER	PN2	-4.3162349	-81.3175499	26.89	27.12
(-) MSG_MONTH_5 17	IRIS	17/05/2021 09:02:36	17/05/2021 09:16:18	14M		On	El Alto Piura, PER	PN8	-4.2956399	-81.3362549	30.25	30.47
(-) MSG_MONTH_5 17	IRIS	17/05/2021 09:23:09	17/05/2021 09:38:54	16M		On	El Alto Piura, PER	PN3	-4.3101750	-81.3400649	32.19	32.44
(-) MSG_MONTH_5 17	IRIS	17/05/2021 09:46:12	17/05/2021 09:56:42	11M		On	PI-100, Lobitos Piura, PER	PN9	-4.3258000	-81.3339646	34.26	34.41
(-) MSG_MONTH_5 17	IRIS	17/05/2021 10:10:42	17/05/2021 10:22:15	12M		On	El Alto Piura, PER	PN7	-4.3090349	-81.3066299	37.99	38.18
(-) MSG_MONTH_5 17	IRIS	17/05/2021 10:27:36	17/05/2021 10:35:45	8M		On	PI-100, Lobitos Piura, PER	BB	-4.3197450	-81.3006900	39.49	39.65
(-) MSG_MONTH_5 17	IRIS	17/05/2021 10:36:03	17/05/2021 10:37:03	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3185599	-81.3002100	39.73	39.88
(-) MSG_MONTH_5 17	IRIS	17/05/2021 10:37:33	17/05/2021 10:45:24	8M		On	PI-100, Lobitos Piura, PER	BB	-4.3198863	-81.3004671	39.98	40.15
(-) MSG_MONTH_5 17	IRIS	17/05/2021 10:49:45	17/05/2021 11:01:21	12M		On	El Alto Piura, PER	KK	-4.3092299	-81.2980500	41.28	41.55
(-) MSG_MONTH_5 17	IRIS	17/05/2021 11:14:12	17/05/2021 11:21:21	7M		On	El Alto Piura, PER	PN1	-4.2850543	-81.3167231	44.89	45.13
(-) MSG_MONTH_5 17	IRIS	17/05/2021 11:39:33	17/05/2021 11:45:51	6M		On	PI-100, Lobitos Piura, PER	BB	-4.3196550	-81.3002249	49.55	49.79
(-) MSG_MONTH_5 17	IRIS	17/05/2021 11:50:51	17/05/2021 12:02:12	11M		On	El Alto Piura, PER	PN7	-4.3094250	-81.3064949	51.03	51.28
(-) MSG_MONTH_5 17	IRIS	17/05/2021 12:10:12	17/05/2021 12:17:27	7M		On	El Alto Piura, PER	HH	-4.3116300	-81.2883899	53.3	53.49
(-) MSG_MONTH_5 17	IRIS	17/05/2021 12:23:48	17/05/2021 12:35:18	12M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238249	-81.2893049	54.93	54.99
(-) MSG_MONTH_5 17	IRIS	17/05/2021 12:40:51	17/05/2021 12:43:03	2M		On	PI-100, Lobitos Piura, PER	BB	-4.3194900	-81.2997749	56.33	56.52
(-) MSG_MONTH_5 17	IRIS	17/05/2021 12:50:45	17/05/2021 12:52:15	2M		On	El Alto Piura, PER	Z	-4.3027679	-81.2923006	58.51	58.63
(-) MSG_MONTH_5 17	IRIS	17/05/2021 13:05:03	17/05/2021 13:09:18	4M		On	El Alto Piura, PER	PN1	-4.2848400	-81.3167849	61.97	62.15
(-) MSG_MONTH_5 17	IRIS	17/05/2021 13:19:24	17/05/2021 13:21:45	2M		On	El Alto Piura, PER	PN8	-4.2952949	-81.3361049	64.61	64.75
(-) MSG_MONTH_5 17	IRIS	17/05/2021 13:29:54	17/05/2021 13:31:54	2M		On	El Alto Piura, PER	OO	-4.3023749	-81.3190799	66.76	66.9
(-) MSG_MONTH_5 17	IRIS	17/05/2021 13:38:36	17/05/2021 13:40:57	2M		On	PI-100, Lobitos Piura, PER	PN2	-4.3165499	-81.3179099	68.48	68.6
(-) MSG_MONTH_5 17	IRIS	17/05/2021 13:46:27	17/05/2021 13:52:00	6M		On	El Alto Piura, PER	PN7	-4.3091216	-81.3067008	69.99	70.11
(-) MSG_MONTH_5 17	IRIS	17/05/2021 13:55:39	17/05/2021 13:58:27	3M		On	El Alto Piura, PER	KK	-4.3090649	-81.2983649	71	71.17
(-) MSG_MONTH_5 17	IRIS	17/05/2021 14:02:51	17/05/2021 15:08:03	1H 5M		On	El Alto Piura, PER	HH	-4.3113299	-81.2881349	72.25	72.72
(-) MSG_MONTH_5 17	IRIS	17/05/2021 15:13:33	17/05/2021 15:15:15	2M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238849	-81.2890349	74.04	74.14
