VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-05-17 00:00:00;2021-05-17 23:59:59;23:53:00;23:53:00;00:07:00
CHIMERA;PUERTO TALARA;2021-05-17 00:00:00;2021-05-17 23:59:59;18:00:00;23:00:00;01:00:00
CHIP II;PUERTO TALARA;2021-05-17 00:00:00;2021-05-17 23:59:59;18:59:00;18:59:00;03:02:00
CHIP II;RIO AMAZONAS;2021-05-17 00:00:00;2021-05-17 23:59:59;00:04:00;00:04:00;--
CHIP II;FLOTANTE LO;2021-05-17 00:00:00;2021-05-17 23:59:59;00:41:00;00:41:00;--
CHIP II;CAMPO LOBITOS;2021-05-17 00:00:00;2021-05-17 23:59:59;00:33:00;00:33:00;--
CHIP II;LO19;2021-05-17 00:00:00;2021-05-17 23:59:59;00:01:00;00:01:00;--
CHIP II;PP;2021-05-17 00:00:00;2021-05-17 23:59:59;00:01:00;00:01:00;--
CHIP II;MC DONALD;2021-05-17 00:00:00;2021-05-17 23:59:59;00:39:00;00:39:00;--
CHIRIBAY;CAMPO SAN PEDRO;2021-05-17 00:00:00;2021-05-17 23:59:59;16:58:00;16:58:00;00:07:00
CHIRIBAY;SP1;2021-05-17 00:00:00;2021-05-17 23:59:59;06:55:00;06:55:00;--
D.VICTOR;PUERTO TALARA;2021-05-17 00:00:00;2021-05-17 23:59:59;07:33:00;17:29:00;00:23:00
D.VICTOR;LO11;2021-05-17 00:00:00;2021-05-17 23:59:59;01:00:00;01:30:00;--
D.VICTOR;MC DONALD;2021-05-17 00:00:00;2021-05-17 23:59:59;03:00:00;03:00:00;--
D.VICTOR;FLOTANTE LO;2021-05-17 00:00:00;2021-05-17 23:59:59;00:39:00;00:39:00;--
D.VICTOR;CAMPO LOBITOS;2021-05-17 00:00:00;2021-05-17 23:59:59;00:59:00;00:59:00;--
DONALD R;CAMPO LOBITOS;2021-05-17 00:00:00;2021-05-17 23:59:59;00:47:00;05:43:00;02:02:00
DONALD R;FLOTANTE LO;2021-05-17 00:00:00;2021-05-17 23:59:59;11:28:00;11:28:00;--
DONALD R;LO11;2021-05-17 00:00:00;2021-05-17 23:59:59;00:10:00;00:23:00;--
DONALD R;CC;2021-05-17 00:00:00;2021-05-17 23:59:59;00:25:00;00:29:00;--
DONALD R;LO3;2021-05-17 00:00:00;2021-05-17 23:59:59;00:26:00;00:27:00;--
DONALD R;LO4;2021-05-17 00:00:00;2021-05-17 23:59:59;00:11:00;00:13:00;--
DONALD R;LO6;2021-05-17 00:00:00;2021-05-17 23:59:59;00:04:00;00:13:00;--
DONALD R;LO8;2021-05-17 00:00:00;2021-05-17 23:59:59;00:10:00;00:10:00;--
DONALD R;H;2021-05-17 00:00:00;2021-05-17 23:59:59;00:06:00;00:06:00;--
DONALD R;LO9;2021-05-17 00:00:00;2021-05-17 23:59:59;00:22:00;00:29:00;--
DONALD R;LO7;2021-05-17 00:00:00;2021-05-17 23:59:59;00:03:00;00:08:00;--
DONALD R;LO15;2021-05-17 00:00:00;2021-05-17 23:59:59;00:18:00;00:18:00;--
