VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-06-04 00:00:00	2021-06-04 23:59:59	16:46:00	16:46:00	00:12:00
BUCKLEY	RIO AMAZONAS	2021-06-04 00:00:00	2021-06-04 23:59:59	00:03:00	00:06:00	--
BUCKLEY	PG	2021-06-04 00:00:00	2021-06-04 23:59:59	00:03:00	00:03:00	--
BUCKLEY	CAMPO LITORAL	2021-06-04 00:00:00	2021-06-04 23:59:59	00:02:00	00:42:00	--
BUCKLEY	LT3	2021-06-04 00:00:00	2021-06-04 23:59:59	00:02:00	00:02:00	--
BUCKLEY	4D	2021-06-04 00:00:00	2021-06-04 23:59:59	00:41:00	00:41:00	--
BUCKLEY	LT11	2021-06-04 00:00:00	2021-06-04 23:59:59	01:33:00	01:33:00	--
BUCKLEY	FLOTANTE LO	2021-06-04 00:00:00	2021-06-04 23:59:59	01:30:00	01:30:00	--
BUCKLEY	CAMPO LOBITOS	2021-06-04 00:00:00	2021-06-04 23:59:59	00:42:00	00:42:00	--
BUCKLEY	MC DONALD	2021-06-04 00:00:00	2021-06-04 23:59:59	00:33:00	00:33:00	--
BUCKLEY	CAMPO PROVIDENCIA	2021-06-04 00:00:00	2021-06-04 23:59:59	01:07:00	01:07:00	--
BUCKLEY	LT1	2021-06-04 00:00:00	2021-06-04 23:59:59	00:01:00	00:01:00	--
BUCKLEY	3B	2021-06-04 00:00:00	2021-06-04 23:59:59	00:01:00	00:01:00	--
BUCKLEY	3J	2021-06-04 00:00:00	2021-06-04 23:59:59	00:01:00	00:01:00	--
CHIMERA	PUERTO TALARA	2021-06-04 00:00:00	2021-06-04 23:59:59	20:17:00	23:00:00	01:00:00
CHIRIBAY	PUERTO TALARA	2021-06-04 00:00:00	2021-06-04 23:59:59	23:52:00	23:52:00	00:08:00
D.VICTOR	PUERTO TALARA	2021-06-04 00:00:00	2021-06-04 23:59:59	16:24:00	23:00:00	01:00:00
DONALD R	FLOTANTE LO	2021-06-04 00:00:00	2021-06-04 23:59:59	03:13:00	03:13:00	00:44:00
DONALD R	CAMPO LOBITOS	2021-06-04 00:00:00	2021-06-04 23:59:59	00:03:00	07:54:00	--
DONALD R	ZZ	2021-06-04 00:00:00	2021-06-04 23:59:59	00:26:00	00:28:00	--
DONALD R	LO8	2021-06-04 00:00:00	2021-06-04 23:59:59	02:15:00	04:29:00	--
DONALD R	LO18	2021-06-04 00:00:00	2021-06-04 23:59:59	00:05:00	00:23:00	--
DONALD R	LO13	2021-06-04 00:00:00	2021-06-04 23:59:59	00:16:00	00:33:00	--
DONALD R	H	2021-06-04 00:00:00	2021-06-04 23:59:59	01:23:00	01:25:00	--
DONALD R	LO9	2021-06-04 00:00:00	2021-06-04 23:59:59	00:16:00	00:18:00	--
DONALD R	LO7	2021-06-04 00:00:00	2021-06-04 23:59:59	00:45:00	00:45:00	--
DONALD R	LO6	2021-06-04 00:00:00	2021-06-04 23:59:59	01:00:00	01:01:00	--
DONALD R	LO16	2021-06-04 00:00:00	2021-06-04 23:59:59	00:10:00	00:10:00	--
DONALD R	LO14	2021-06-04 00:00:00	2021-06-04 23:59:59	00:12:00	00:12:00	--
DONALD R	LO11	2021-06-04 00:00:00	2021-06-04 23:59:59	01:29:00	01:29:00	--
DONALD R	LO3	2021-06-04 00:00:00	2021-06-04 23:59:59	00:11:00	00:15:00	--
DONALD R	CC	2021-06-04 00:00:00	2021-06-04 23:59:59	00:13:00	00:16:00	--
DONALD R	LO10	2021-06-04 00:00:00	2021-06-04 23:59:59	00:13:00	00:14:00	--
DONALD R	LO4	2021-06-04 00:00:00	2021-06-04 23:59:59	00:11:00	00:11:00	--
ELIZABET	LO6	2021-06-04 00:00:00	2021-06-04 23:59:59	14:01:00	23:51:00	00:04:00
ELIZABET	CAMPO LOBITOS	2021-06-04 00:00:00	2021-06-04 23:59:59	00:05:00	00:05:00	--
HIPPO	MC DONALD	2021-06-04 00:00:00	2021-06-04 23:59:59	23:53:00	23:53:00	00:07:00
IRIS	FLOTANTE PN	2021-06-04 00:00:00	2021-06-04 23:59:59	06:40:00	10:01:00	00:13:00
IRIS	CAMPO PENA NEGRA	2021-06-04 00:00:00	2021-06-04 23:59:59	04:30:00	06:03:00	--
IRIS	HH	2021-06-04 00:00:00	2021-06-04 23:59:59	02:20:00	02:20:00	--
IRIS	KK	2021-06-04 00:00:00	2021-06-04 23:59:59	00:40:00	00:40:00	--
IRIS	PN2	2021-06-04 00:00:00	2021-06-04 23:59:59	00:24:00	00:35:00	--
IRIS	OO	2021-06-04 00:00:00	2021-06-04 23:59:59	00:12:00	00:21:00	--
IRIS	PN8	2021-06-04 00:00:00	2021-06-04 23:59:59	00:33:00	00:33:00	--
IRIS	R	2021-06-04 00:00:00	2021-06-04 23:59:59	00:36:00	00:36:00	--
IRIS	DD	2021-06-04 00:00:00	2021-06-04 23:59:59	00:08:00	00:16:00	--
IRIS	Z	2021-06-04 00:00:00	2021-06-04 23:59:59	00:14:00	00:17:00	--
IRIS	PN7	2021-06-04 00:00:00	2021-06-04 23:59:59	00:32:00	00:33:00	--
IRIS	BB	2021-06-04 00:00:00	2021-06-04 23:59:59	00:07:00	00:08:00	--
IRIS	LL	2021-06-04 00:00:00	2021-06-04 23:59:59	00:08:00	00:09:00	--
IRIS	PN1	2021-06-04 00:00:00	2021-06-04 23:59:59	00:29:00	00:32:00	--
IRIS	PN3	2021-06-04 00:00:00	2021-06-04 23:59:59	00:11:00	00:12:00	--
IRIS	PN9	2021-06-04 00:00:00	2021-06-04 23:59:59	00:12:00	00:12:00	--
IRIS	A2	2021-06-04 00:00:00	2021-06-04 23:59:59	00:01:00	00:01:00	--
IRIS	NN	2021-06-04 00:00:00	2021-06-04 23:59:59	00:08:00	00:08:00	--
IRIS	GG	2021-06-04 00:00:00	2021-06-04 23:59:59	00:10:00	00:10:00	--
KELLEY	SP1	2021-06-04 00:00:00	2021-06-04 23:59:59	01:00:00	07:59:00	01:02:00
KELLEY	CAMPO SAN PEDRO	2021-06-04 00:00:00	2021-06-04 23:59:59	04:19:00	09:59:00	--
KELLEY	ES1	2021-06-04 00:00:00	2021-06-04 23:59:59	04:00:00	04:00:00	--
KELLEY	SP1-A	2021-06-04 00:00:00	2021-06-04 23:59:59	01:00:00	01:00:00	--
LOBITOS	PUERTO TALARA	2021-06-04 00:00:00	2021-06-04 23:59:59	01:20:00	01:20:00	00:04:00
LOBITOS	CAMPO LOBITOS	2021-06-04 00:00:00	2021-06-04 23:59:59	01:18:00	01:18:00	--
LOBITOS	LO6	2021-06-04 00:00:00	2021-06-04 23:59:59	01:44:00	01:44:00	--
LOBITOS	LO11	2021-06-04 00:00:00	2021-06-04 23:59:59	00:01:00	00:01:00	--
LOBITOS	FLOTANTE LO	2021-06-04 00:00:00	2021-06-04 23:59:59	01:18:00	01:18:00	--
LOBITOS	MC DONALD	2021-06-04 00:00:00	2021-06-04 23:59:59	18:15:00	18:15:00	--
MISS D	FLOTANTE PN	2021-06-04 00:00:00	2021-06-04 23:59:59	14:15:00	14:15:00	00:17:00
MISS D	CAMPO PENA NEGRA	2021-06-04 00:00:00	2021-06-04 23:59:59	00:25:00	03:22:00	--
MISS D	Z	2021-06-04 00:00:00	2021-06-04 23:59:59	00:10:00	00:11:00	--
MISS D	A2	2021-06-04 00:00:00	2021-06-04 23:59:59	00:16:00	00:16:00	--
