(-) MSG_MONTH_5 27	BUCKLEY	27/05/2021 00:00:39	27/05/2021 08:52:12	8H 52M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723744	-81.2754558	0	1.26
(-) MSG_MONTH_5 27	BUCKLEY	27/05/2021 08:56:45	27/05/2021 08:56:54	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5692849	-81.2868899	2.22	2.25
(-) MSG_MONTH_5 27	BUCKLEY	27/05/2021 08:57:06	27/05/2021 09:08:18	11M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5696300	-81.2873549	2.29	2.5
(-) MSG_MONTH_5 27	BUCKLEY	27/05/2021 09:08:27	27/05/2021 09:08:33	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5689099	-81.2879999	2.52	2.55
(-) MSG_MONTH_5 27	BUCKLEY	27/05/2021 09:11:42	27/05/2021 09:49:12	38M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5632399	-81.2903400	3.25	3.83
(-) MSG_MONTH_5 27	BUCKLEY	27/05/2021 11:31:24	27/05/2021 11:31:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2977850	-81.2612099	35.09	35.11
(-) MSG_MONTH_5 27	BUCKLEY	27/05/2021 11:32:12	27/05/2021 17:42:03	6H 10M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA	-4.2965099	-81.2603099	35.27	41.97
(-) MSG_MONTH_5 27	BUCKLEY	27/05/2021 19:26:06	27/05/2021 23:59:59	4H 34M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5717749	-81.2763750	75.16	75.91
(-) MSG_MONTH_5 27	CHIMERA	27/05/2021 00:00:00	27/05/2021 20:43:36	20H 44M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5659499	-81.2885165	0	3.11
(-) MSG_MONTH_5 27	CHIMERA	27/05/2021 21:43:37	27/05/2021 23:59:59	2H 16M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5658666	-81.2886498	3.11	3.15
(-) MSG_MONTH_5 27	CHIP II	27/05/2021 00:00:42	27/05/2021 07:41:24	7H 41M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5722239	-81.2754558	0	1.84
(-) MSG_MONTH_5 27	CHIP II	27/05/2021 07:47:36	27/05/2021 07:50:54	3M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5655500	-81.2941950	3.2	3.4
(-) MSG_MONTH_5 27	CHIP II	27/05/2021 07:51:15	27/05/2021 07:54:21	3M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5633599	-81.2938350	3.48	3.73
(-) MSG_MONTH_5 27	CHIP II	27/05/2021 07:55:30	27/05/2021 08:00:57	5M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5645749	-81.2966550	3.98	4.18
