VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-04-26 00:00:00	2021-04-26 23:59:59	11:57:00	12:05:00	00:10:00
BUCKLEY	RIO AMAZONAS	2021-04-26 00:00:00	2021-04-26 23:59:59	00:12:00	00:16:00	--
BUCKLEY	4D	2021-04-26 00:00:00	2021-04-26 23:59:59	00:31:00	00:55:00	--
BUCKLEY	LT6	2021-04-26 00:00:00	2021-04-26 23:59:59	08:40:00	08:40:00	--
BUCKLEY	CAMPO PROVIDENCIA	2021-04-26 00:00:00	2021-04-26 23:59:59	01:02:00	01:02:00	--
BUCKLEY	CAMPO LITORAL	2021-04-26 00:00:00	2021-04-26 23:59:59	00:49:00	00:49:00	--
BUCKLEY	3J	2021-04-26 00:00:00	2021-04-26 23:59:59	00:01:00	00:01:00	--
BUCKLEY	3B	2021-04-26 00:00:00	2021-04-26 23:59:59	00:02:00	00:02:00	--
CHIMERA	PUERTO TALARA	2021-04-26 00:00:00	2021-04-26 23:59:59	21:59:00	21:59:00	01:02:00
CHIMERA	RIO AMAZONAS	2021-04-26 00:00:00	2021-04-26 23:59:59	00:59:00	00:59:00	--
CHIP II	FLOTANTE PN	2021-04-26 00:00:00	2021-04-26 23:59:59	04:07:00	04:07:00	13:17:00
CHIP II	CAMPO PENA NEGRA	2021-04-26 00:00:00	2021-04-26 23:59:59	00:01:00	02:45:00	--
CHIP II	DD	2021-04-26 00:00:00	2021-04-26 23:59:59	00:18:00	00:19:00	--
CHIP II	PN4	2021-04-26 00:00:00	2021-04-26 23:59:59	00:14:00	00:15:00	--
CHIP II	GG	2021-04-26 00:00:00	2021-04-26 23:59:59	00:08:00	00:10:00	--
CHIP II	NN	2021-04-26 00:00:00	2021-04-26 23:59:59	00:15:00	00:17:00	--
CHIP II	PN14	2021-04-26 00:00:00	2021-04-26 23:59:59	00:06:00	00:06:00	--
CHIP II	R	2021-04-26 00:00:00	2021-04-26 23:59:59	00:41:00	00:46:00	--
CHIP II	A2	2021-04-26 00:00:00	2021-04-26 23:59:59	00:07:00	00:09:00	--
CHIP II	TT	2021-04-26 00:00:00	2021-04-26 23:59:59	00:22:00	00:25:00	--
CHIP II	UU	2021-04-26 00:00:00	2021-04-26 23:59:59	00:06:00	00:06:00	--
CHIP II	PN5	2021-04-26 00:00:00	2021-04-26 23:59:59	00:20:00	00:22:00	--
CHIP II	SS	2021-04-26 00:00:00	2021-04-26 23:59:59	00:06:00	00:06:00	--
