(-) MSG_MONTH_7 17	BUCKLEY	17/07/2021 00:00:00	17/07/2021 06:18:42	6H 19M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723919	-81.2754431	0	1.02
(-) MSG_MONTH_7 17	BUCKLEY	17/07/2021 06:22:30	17/07/2021 06:41:36	19M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5709049	-81.2868599	1.83	2.36
(-) MSG_MONTH_7 17	BUCKLEY	17/07/2021 08:47:18	17/07/2021 08:47:24	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA	-4.2403311	-81.2384383	42.51	42.53
(-) MSG_MONTH_7 17	BUCKLEY	17/07/2021 08:47:33	17/07/2021 13:35:09	4H 48M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA	-4.2403349	-81.2380799	42.55	46.59
(-) MSG_MONTH_7 17	BUCKLEY	17/07/2021 14:19:03	17/07/2021 14:19:12	0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236900	-81.2904599	58.79	58.83
(-) MSG_MONTH_7 17	BUCKLEY	17/07/2021 14:19:18	17/07/2021 14:24:48	6M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238550	-81.2901299	58.84	59.09
(-) MSG_MONTH_7 17	BUCKLEY	17/07/2021 16:28:51	17/07/2021 23:59:59	7H 31M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5716700	-81.2770349	88.88	89.63
(-) MSG_MONTH_7 17	CHIMERA	17/07/2021 00:00:00	17/07/2021 03:24:03	3H 24M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5658666	-81.2899000	0	0.03
(-) MSG_MONTH_7 17	CHIMERA	17/07/2021 04:24:07	17/07/2021 20:24:16	16H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5659165	-81.2904831	0.03	0.31
(-) MSG_MONTH_7 17	CHIMERA	17/07/2021 21:24:18	17/07/2021 23:59:59	2H 36M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5658832	-81.2897999	0.32	0.33
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 00:00:00	17/07/2021 07:32:36	7H 33M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5725699	-81.2766000	0	0.75
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 07:43:57	17/07/2021 07:48:09	4M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5517799	-81.2867249	3.34	3.59
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 07:57:09	17/07/2021 08:00:21	3M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5636450	-81.2997450	5.5	5.87
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 08:00:30	17/07/2021 08:00:39	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5657000	-81.2980799	5.9	5.94
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 08:00:45	17/07/2021 08:00:51	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5661312	-81.2977664	5.97	5.99
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 08:01:00	17/07/2021 08:08:57	8M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5664223	-81.2975871	6.01	6.64
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 08:09:00	17/07/2021 08:09:12	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5639040	-81.2955776	6.66	6.67
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 08:10:00	17/07/2021 08:21:15	11M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5627449	-81.2941050	6.85	7.5
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 08:25:15	17/07/2021 08:25:18	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5671699	-81.2849399	8.37	8.4
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 08:29:45	17/07/2021 12:43:51	4H 14M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723449	-81.2778899	9.35	11.06
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 12:55:03	17/07/2021 12:59:06	4M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5522450	-81.2867699	13.62	14.05
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 13:01:45	17/07/2021 13:01:57	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5559649	-81.2912999	14.58	14.61
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 13:02:15	17/07/2021 13:03:15	1M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5565199	-81.2920050	14.68	14.87
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 13:03:24	17/07/2021 13:03:36	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5575359	-81.2936447	14.91	14.93
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 13:03:57	17/07/2021 13:05:06	1M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5579900	-81.2944200	15	15.21
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 13:05:15	17/07/2021 13:07:15	2M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5595200	-81.2960849	15.25	15.63
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 13:07:27	17/07/2021 13:07:36	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5623699	-81.2983799	15.66	15.69
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 13:07:45	17/07/2021 13:08:06	0M		On		PUERTO TALARA	-4.5627449	-81.2987999	15.72	15.78
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 13:08:15	17/07/2021 13:11:06	3M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5633450	-81.2994300	15.82	16.13
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 13:11:27	17/07/2021 13:11:36	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5644767	-81.2977790	16.2	16.23
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 13:12:06	17/07/2021 13:17:06	5M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5650849	-81.2967149	16.33	16.77
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 13:17:15	17/07/2021 13:19:45	3M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5660900	-81.2968499	16.8	17.07
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 13:22:06	17/07/2021 13:24:36	3M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5635399	-81.2934599	17.57	17.81
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 13:24:45	17/07/2021 13:28:45	4M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5637499	-81.2920950	17.84	18.31
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 13:36:54	17/07/2021 18:32:03	4H 55M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5717450	-81.2771099	20.17	21.35
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 18:40:51	17/07/2021 18:44:03	3M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5657000	-81.2925299	23.34	23.58
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 18:44:42	17/07/2021 18:48:18	4M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5634049	-81.2936249	23.73	24.06
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 18:48:57	17/07/2021 18:52:03	3M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5642899	-81.2960849	24.19	24.42
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 18:52:27	17/07/2021 18:52:30	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5656639	-81.2966143	24.53	24.54
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 18:53:03	17/07/2021 18:55:51	3M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5664499	-81.2973449	24.63	24.87
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 18:57:03	17/07/2021 19:01:30	4M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5644099	-81.2994599	25.13	25.33
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 19:08:27	17/07/2021 19:13:18	5M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5520649	-81.2865599	27.25	27.84
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 19:13:27	17/07/2021 19:18:27	5M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5537299	-81.2871299	27.87	28.8
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 19:18:39	17/07/2021 19:19:27	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5618449	-81.2842349	28.83	28.99
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 19:19:42	17/07/2021 19:19:48	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5635599	-81.2836094	29.06	29.06
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 19:19:57	17/07/2021 19:20:09	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5640499	-81.2834399	29.09	29.12
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 19:20:18	17/07/2021 19:20:39	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5646199	-81.2832300	29.15	29.22
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 19:20:45	17/07/2021 19:20:48	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5654031	-81.2829823	29.25	29.28
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 19:21:57	17/07/2021 19:22:09	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5673349	-81.2820449	29.49	29.52
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 19:23:57	17/07/2021 23:10:57	3H 47M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5706191	-81.2807296	29.89	31.14
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 23:20:48	17/07/2021 23:20:57	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5639149	-81.2947949	33.24	33.27
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 23:21:06	17/07/2021 23:21:18	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5640847	-81.2953727	33.3	33.34
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 23:21:27	17/07/2021 23:21:57	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5643799	-81.2958449	33.37	33.46
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 23:22:27	17/07/2021 23:22:36	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5658050	-81.2967599	33.56	33.59
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 23:22:48	17/07/2021 23:23:18	1M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5660900	-81.2972549	33.62	33.72
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 23:24:36	17/07/2021 23:34:00	9M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5636703	-81.2995072	34.01	34.85
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 23:36:12	17/07/2021 23:36:21	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5634049	-81.2951399	35.3	35.33
(-) MSG_MONTH_7 17	CHIP II	17/07/2021 23:45:48	17/07/2021 23:59:59	14M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5721743	-81.2785919	37.4	37.65
(-) MSG_MONTH_7 17	CHIRIBAY	17/07/2021 00:00:00	17/07/2021 23:59:59	1D 0M		Off	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5679499	-81.2873249	0	0.75
