Mes 11 13	MISS D	13/11/2020 13:19:39	13/11/2020 13:19:51	0M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4376749	-81.3623850	11,23	0,16
Mes 11 13	MISS D	13/11/2020 13:20:54	13/11/2020 13:21:03	0M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4393849	-81.3641099	11,49	0,43
Mes 11 13	MISS D	13/11/2020 13:22:12	13/11/2020 13:24:15	2M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4410349	-81.3661199	11,79	1,14
Mes 11 13	MISS D	13/11/2020 13:25:06	13/11/2020 16:53:00	3H 28M		Off	Lobitos Piura, PER	LO6		-4.4448783	-81.3701760	12,39	8,43
Mes 11 13	MISS D	13/11/2020 16:53:06	13/11/2020 17:07:00	14M		Off	Lobitos Piura, PER	CAMPO LOBITOS		-4.4254432	-81.3541503	19,55	11,39
Mes 11 13	MISS D	13/11/2020 17:07:00	13/11/2020 17:08:54	2M		Off	Lobitos Piura, PER	CAMPO LOBITOS		-4.4356016	-81.3316607	22,5	0,42
Mes 11 13	MISS D	13/11/2020 17:08:57	13/11/2020 23:59:59	6H 51M		Off	Lobitos Piura, PER	CAMPO LOBITOS		-4.4352288	-81.3277822	22,92	1,33
Mes 11 13	MR MATT	13/11/2020 00:00:00	13/11/2020 23:59:59	1D 0M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5719099	-81.2761199	0	38,74
Mes 11 13	NEPTUNO	13/11/2020 00:00:24	13/11/2020 09:06:18	9H 6M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5723535	-81.2754302	0	2
Mes 11 13	NEPTUNO	13/11/2020 09:40:48	13/11/2020 09:46:36	6M		On	Lobitos Piura, PER	PP		-4.4676299	-81.3208800	14,74	15,1
Mes 11 13	NEPTUNO	13/11/2020 10:23:00	13/11/2020 10:23:12	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5710099	-81.2797350	27,71	27,74
Mes 11 13	NEPTUNO	13/11/2020 10:24:30	13/11/2020 20:06:33	9H 42M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5716550	-81.2772300	28,01	30,25
Mes 11 13	NEPTUNO	13/11/2020 20:10:51	13/11/2020 20:10:54	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas		-4.5691407	-81.2858111	31,17	31,19
Mes 11 13	NEPTUNO	13/11/2020 20:11:03	13/11/2020 20:11:15	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas		-4.5692399	-81.2862149	31,21	31,24
Mes 11 13	NEPTUNO	13/11/2020 20:11:24	13/11/2020 20:31:21	20M		On	Pari_as Talara Piura, Perù	Rio Amazonas		-4.5693750	-81.2867549	31,26	31,64
Mes 11 13	NEPTUNO	13/11/2020 20:31:42	13/11/2020 20:31:51	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas		-4.5687150	-81.2865899	31,71	31,75
Mes 11 13	NEPTUNO	13/11/2020 20:32:30	13/11/2020 20:32:42	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5686700	-81.2850299	31,88	31,92
Mes 11 13	NEPTUNO	13/11/2020 20:32:51	13/11/2020 20:33:00	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5686999	-81.2845049	31,95	31,98
Mes 11 13	NEPTUNO	13/11/2020 20:33:03	13/11/2020 20:33:12	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5687536	-81.2841470	32,02	32,02
Mes 11 13	NEPTUNO	13/11/2020 20:33:21	13/11/2020 20:33:30	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5689249	-81.2836349	32,05	32,08
Mes 11 13	NEPTUNO	13/11/2020 20:34:30	13/11/2020 20:34:51	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5697649	-81.2817149	32,29	32,35
Mes 11 13	NEPTUNO	13/11/2020 20:37:12	13/11/2020 23:59:59	3H 23M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5718199	-81.2774100	32,83	33,37
Mes 11 13	OLYMPIC	13/11/2020 00:00:00	13/11/2020 08:30:51	8H 31M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5723408	-81.2755200	0	2,31
Mes 11 13	OLYMPIC	13/11/2020 08:32:51	13/11/2020 08:44:54	12M		On	Pari_as Talara Piura, Perù	Rio Amazonas		-4.5697799	-81.2875200	2,77	3,1
Mes 11 13	OLYMPIC	13/11/2020 09:06:33	13/11/2020 15:55:18	6H 49M		On	PI-101, La Brea Piura, PER	PV15		-4.6103407	-81.3210112	8,86	11,71
Mes 11 13	OLYMPIC	13/11/2020 15:55:27	13/11/2020 15:55:48	0M		On	PI-101, La Brea Piura, PER	CAMPO PROVIDENCIA		-4.6069903	-81.3187712	11,74	11,8
Mes 11 13	OLYMPIC	13/11/2020 16:20:18	13/11/2020 23:59:59	7H 40M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5717000	-81.2771850	18,32	22,95
Mes 11 13	PARIÑAS	13/11/2020 00:00:09	13/11/2020 06:06:45	6H 7M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5719455	-81.2755583	0	1,47
Mes 11 13	PARIÑAS	13/11/2020 06:50:36	13/11/2020 06:50:45	0M		On		LO13		-4.4812991	-81.3519871	14,37	14,41
Mes 11 13	PARIÑAS	13/11/2020 06:50:57	13/11/2020 06:55:03	4M		On	Lobitos Piura, PER	LO13		-4.4806650	-81.3521849	14,46	14,69
Mes 11 13	PARIÑAS	13/11/2020 07:12:42	13/11/2020 07:28:33	16M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4444699	-81.3715949	19,28	19,66
Mes 11 13	PARIÑAS	13/11/2020 07:35:12	13/11/2020 07:39:24	4M		On	Lobitos Piura, PER	LO4		-4.4335791	-81.3590528	21,29	21,59
Mes 11 13	PARIÑAS	13/11/2020 07:55:54	13/11/2020 08:04:03	8M		On	Lobitos Piura, PER	Flotante LO		-4.4358449	-81.3193649	25,98	26,21
Mes 11 13	PARIÑAS	13/11/2020 08:20:15	13/11/2020 08:23:51	4M		On		LO4		-4.4331600	-81.3584999	30,6	30,76
Mes 11 13	PARIÑAS	13/11/2020 09:30:57	13/11/2020 10:31:09	1H 0M		On	El Alto Piura, PER	KK		-4.3088099	-81.2981549	46,58	47,63
Mes 11 13	PARIÑAS	13/11/2020 10:40:21	13/11/2020 12:25:51	1H 46M		On	El Alto Piura, PER	OO		-4.3016699	-81.3185699	49,99	50,71
Mes 11 13	PARIÑAS	13/11/2020 12:41:57	13/11/2020 12:52:06	10M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3234500	-81.2904300	54,92	55,29
Mes 11 13	PARIÑAS	13/11/2020 13:08:45	13/11/2020 13:23:54	15M		On	El Alto Piura, PER	OO		-4.3029750	-81.3190499	59,15	59,62
Mes 11 13	PARIÑAS	13/11/2020 13:27:54	13/11/2020 13:28:03	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3122749	-81.3204599	60,58	60,6
Mes 11 13	PARIÑAS	13/11/2020 13:36:15	13/11/2020 13:36:21	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3264199	-81.3296249	62,48	62,52
Mes 11 13	PARIÑAS	13/11/2020 13:36:54	13/11/2020 13:37:03	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3275449	-81.3298649	62,62	62,65
Mes 11 13	PARIÑAS	13/11/2020 13:44:15	13/11/2020 13:44:24	0M		On		CAMPO PEA NEGRA		-4.3406849	-81.3365999	64,3	64,33
Mes 11 13	PARIÑAS	13/11/2020 13:44:45	13/11/2020 13:45:03	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3414649	-81.3370949	64,4	64,46
Mes 11 13	PARIÑAS	13/11/2020 13:50:45	13/11/2020 13:50:54	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3526249	-81.3405899	65,71	65,74
Mes 11 13	PARIÑAS	13/11/2020 13:51:09	13/11/2020 13:51:12	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3533055	-81.3407744	65,81	65,82
Mes 11 13	PARIÑAS	13/11/2020 13:52:33	13/11/2020 13:52:54	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3561049	-81.3416550	66,12	66,18
Mes 11 13	PARIÑAS	13/11/2020 13:53:45	13/11/2020 13:54:03	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3582799	-81.3421499	66,37	66,43
Mes 11 13	PARIÑAS	13/11/2020 14:01:03	13/11/2020 14:01:15	0M		On		CAMPO LOBITOS		-4.3725150	-81.3467399	68,04	68,07
Mes 11 13	PARIÑAS	13/11/2020 14:01:18	13/11/2020 14:01:24	0M		On		CAMPO LOBITOS		-4.3728543	-81.3467648	68,1	68,11
Mes 11 13	PARIÑAS	13/11/2020 14:04:24	13/11/2020 14:04:33	0M		On		CAMPO LOBITOS		-4.3788749	-81.3488699	68,79	68,84
Mes 11 13	PARIÑAS	13/11/2020 14:20:33	13/11/2020 14:20:45	0M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4111839	-81.3549567	72,46	72,5
Mes 11 13	PARIÑAS	13/11/2020 14:21:33	13/11/2020 14:22:03	1M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4129699	-81.3551099	72,67	72,76
Mes 11 13	PARIÑAS	13/11/2020 14:25:54	13/11/2020 14:26:03	0M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4214149	-81.3562349	73,62	73,65
Mes 11 13	PARIÑAS	13/11/2020 14:27:03	13/11/2020 14:27:15	0M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4236050	-81.3565349	73,87	73,9
Mes 11 13	PARIÑAS	13/11/2020 14:31:45	13/11/2020 14:44:15	13M		On	Lobitos Piura, PER	LO4		-4.4328599	-81.3586200	74,92	75,31
Mes 11 13	PARIÑAS	13/11/2020 14:49:24	13/11/2020 14:49:33	0M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4414699	-81.3694199	76,72	76,74
Mes 11 13	PARIÑAS	13/11/2020 14:50:15	13/11/2020 15:05:45	16M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4425279	-81.3704448	76,88	77,48
Mes 11 13	PARIÑAS	13/11/2020 15:23:48	13/11/2020 15:39:33	16M		On	Lobitos Piura, PER	LO13		-4.4805599	-81.3523199	82,41	82,87
Mes 11 13	PARIÑAS	13/11/2020 15:49:51	13/11/2020 15:55:24	6M		On	Lobitos Piura, PER	LO14		-4.4657549	-81.3352950	85,62	85,87
Mes 11 13	PARIÑAS	13/11/2020 16:42:24	13/11/2020 23:59:59	7H 18M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5718719	-81.2785023	99,41	100,95
Mes 11 13	ROSLYN	13/11/2020 00:00:00	13/11/2020 02:45:00	2H 45M		Off	La Brea Piura, PER	LT6		-4.7234479	-81.3228543	0	0,41
Mes 11 13	ROSLYN	13/11/2020 02:49:00	13/11/2020 02:55:03	6M		On	La Brea Piura, PER	4D		-4.7185600	-81.3281920	0,96	1,33
Mes 11 13	ROSLYN	13/11/2020 02:57:00	13/11/2020 02:59:00	2M		On	La Brea Piura, PER	3B		-4.7144800	-81.3299327	1,72	1,83
Mes 11 13	ROSLYN	13/11/2020 03:01:00	13/11/2020 03:03:00	2M		On	La Brea Piura, PER	4D		-4.7185391	-81.3284864	2,17	2,34
Mes 11 13	ROSLYN	13/11/2020 03:07:00	13/11/2020 03:14:45	8M		On	La Brea Piura, PER	3C		-4.7143103	-81.3344766	2,89	3,19
Mes 11 13	ROSLYN	13/11/2020 03:17:00	13/11/2020 03:19:00	2M		On	La Brea Piura, PER	3B		-4.7144111	-81.3297663	3,35	3,73
Mes 11 13	ROSLYN	13/11/2020 03:21:00	13/11/2020 03:27:03	6M		On	La Brea Piura, PER	LT11		-4.7142992	-81.3253758	4,2	4,52
Mes 11 13	ROSLYN	13/11/2020 03:29:00	13/11/2020 03:41:00	12M		On	LaBrea Talara Piura, Perù	LT2		-4.7087376	-81.3266175	4,77	5,03
Mes 11 13	ROSLYN	13/11/2020 03:43:03	13/11/2020 03:47:03	4M		On	LaBrea Talara Piura, Perù	LT1		-4.7121823	-81.3236734	5,29	5,61
Mes 11 13	ROSLYN	13/11/2020 03:49:00	13/11/2020 04:03:00	14M		On	LaBrea Talara Piura, Perù	LT3		-4.7161631	-81.3179136	6,26	6,4
Mes 11 13	ROSLYN	13/11/2020 04:07:00	13/11/2020 04:07:57	1M		On	LaBrea Talara Piura, Perù	LT1		-4.7117839	-81.3236478	7,07	7,2
Mes 11 13	ROSLYN	13/11/2020 04:13:00	13/11/2020 05:59:03	1H 46M		On	La Brea Piura, PER	LT12		-4.7100271	-81.3334143	8,15	8,92
Mes 11 13	ROSLYN	13/11/2020 06:01:00	13/11/2020 06:08:30	8M		On	La Brea Piura, PER	LT12		-4.7097775	-81.3331711	9,01	9,42
Mes 11 13	ROSLYN	13/11/2020 06:53:00	13/11/2020 06:55:00	2M		On	PI-101, La Brea Piura, PER	PG		-4.6096575	-81.3086334	20,79	21,29
Mes 11 13	ROSLYN	13/11/2020 07:15:00	13/11/2020 07:47:00	32M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5710623	-81.2807296	26,81	28,21
Mes 11 13	ROSLYN	13/11/2020 08:13:00	13/11/2020 08:34:00	21M		On	PI-101, La Brea Piura, PER	PG		-4.6097408	-81.3087359	33,88	34,24
Mes 11 13	ROSLYN	13/11/2020 08:46:00	13/11/2020 09:09:39	24M		On	La Brea Piura, PER	PVX8		-4.6312799	-81.3238144	36,95	37,3
Mes 11 13	ROSLYN	13/11/2020 09:22:00	13/11/2020 09:36:00	14M		On	PI-101, La Brea Piura, PER	PG		-4.6099375	-81.3088254	39,78	42,05
Mes 11 13	ROSLYN	13/11/2020 09:38:00	13/11/2020 10:22:00	44M		On	La Brea Piura, PER	CAMPO PROVIDENCIA		-4.6273295	-81.3219583	42,39	43,43
Mes 11 13	ROSLYN	13/11/2020 10:30:03	13/11/2020 10:56:36	27M		On	PI-101, La Brea Piura, PER	PV15		-4.6110591	-81.3212544	45,57	46,19
Mes 11 13	ROSLYN	13/11/2020 11:03:00	13/11/2020 11:04:33	2M		On	La Brea Piura, PER	PV14		-4.6213920	-81.3127807	47,41	47,69
Mes 11 13	ROSLYN	13/11/2020 11:09:00	13/11/2020 11:09:03	0M		On	PI-101, La Brea Piura, PER	PG		-4.6105391	-81.3091711	48,5	48,98
Mes 11 13	ROSLYN	13/11/2020 11:11:03	13/11/2020 11:16:00	5M		On	PI-101, La Brea Piura, PER	PG		-4.6097760	-81.3085566	48,98	49,14
Mes 11 13	ROSLYN	13/11/2020 11:24:00	13/11/2020 11:24:03	0M		On	La Brea Piura, PER	CAMPO PROVIDENCIA		-4.6216656	-81.3181567	50,58	50,99
Mes 11 13	ROSLYN	13/11/2020 11:58:03	13/11/2020 12:00:00	2M		On	La Brea Piura, PER	CAMPO LITORAL		-4.6834752	-81.3390720	57,95	58,37
Mes 11 13	ROSLYN	13/11/2020 12:12:00	13/11/2020 12:21:48	10M		On	La Brea Piura, PER	LT12		-4.7096384	-81.3333118	61,07	61,39
Mes 11 13	ROSLYN	13/11/2020 12:58:03	13/11/2020 13:02:03	4M		On	La Brea Piura, PER	PVX8		-4.6313696	-81.3238271	70,44	70,49
Mes 11 13	ROSLYN	13/11/2020 13:10:03	13/11/2020 13:14:27	4M		On	PI-101, La Brea Piura, PER	PV15		-4.6116560	-81.3217408	72,69	72,85
Mes 11 13	ROSLYN	13/11/2020 13:20:00	13/11/2020 14:06:00	46M		On	PI-101, La Brea Piura, PER	PG		-4.6095407	-81.3085822	73,93	74,54
Mes 11 13	ROSLYN	13/11/2020 14:12:03	13/11/2020 14:15:36	4M		On	La Brea Piura, PER	PV14		-4.6210848	-81.3124224	75,81	76,16
Mes 11 13	ROSLYN	13/11/2020 14:20:00	13/11/2020 15:04:03	44M		On	PI-101, La Brea Piura, PER	PG		-4.6094032	-81.3084800	76,95	77,57
Mes 11 13	ROSLYN	13/11/2020 15:08:00	13/11/2020 15:08:03	0M		On	La Brea Piura, PER	CAMPO PROVIDENCIA		-4.6184463	-81.3163263	78,41	78,83
Mes 11 13	ROSLYN	13/11/2020 15:14:06	13/11/2020 16:26:57	1H 13M		On	La Brea Piura, PER	CAMPO PROVIDENCIA		-4.6280399	-81.3224830	80,09	81,39
Mes 11 13	ROSLYN	13/11/2020 16:38:03	13/11/2020 16:41:03	3M		On	PI-101, La Brea Piura, PER	PG		-4.6097120	-81.3085054	84,08	84,34
Mes 11 13	ROSLYN	13/11/2020 17:00:00	13/11/2020 17:37:51	38M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5703008	-81.2812286	89,85	91,29
Mes 11 13	ROSLYN	13/11/2020 18:02:00	13/11/2020 18:06:03	4M		On	PI-101, La Brea Piura, PER	PG		-4.6097663	-81.3084927	97,04	97,22
Mes 11 13	ROSLYN	13/11/2020 18:54:00	13/11/2020 20:53:57	2H 0M		On	La Brea Piura, PER	LT12		-4.7099535	-81.3335936	108,75	109,46
Mes 11 13	ROSLYN	13/11/2020 20:56:00	13/11/2020 21:02:00	6M		On	LaBrea Talara Piura, Perù	LT2		-4.7081663	-81.3268735	109,91	110,19
Mes 11 13	ROSLYN	13/11/2020 21:04:03	13/11/2020 21:10:00	6M		On		CAMPO LITORAL		-4.7124991	-81.3291262	110,32	110,95
Mes 11 13	ROSLYN	13/11/2020 21:12:00	13/11/2020 23:59:59	2H 48M		On	La Brea Piura, PER	4D		-4.7189871	-81.3287167	111,15	112,79
Mes 11 13	SHEYLA	13/11/2020 00:00:00	13/11/2020 02:57:15	2H 57M		Off	PI-101, La Brea Piura, PER	PG		-4.6094976	-81.3085310	0	1,53
Mes 11 13	SHEYLA	13/11/2020 02:58:18	13/11/2020 03:43:45	45M		On	La Brea Piura, PER	CAMPO PROVIDENCIA		-4.6230256	-81.3151615	1,7	3,62
Mes 11 13	SHEYLA	13/11/2020 03:44:54	13/11/2020 03:45:57	1M		On	La Brea Piura, PER	CAMPO PROVIDENCIA		-4.6274464	-81.3213183	3,81	4,01
Mes 11 13	SHEYLA	13/11/2020 03:46:57	13/11/2020 03:49:03	2M		On	La Brea Piura, PER	CAMPO PROVIDENCIA		-4.6247055	-81.3191168	4,21	4,6
Mes 11 13	SHEYLA	13/11/2020 03:51:09	13/11/2020 03:53:18	2M		On	La Brea Piura, PER	CAMPO PROVIDENCIA		-4.6189375	-81.3147007	5	5,41
Mes 11 13	SHEYLA	13/11/2020 03:55:24	13/11/2020 03:56:27	1M		On	PI-101, La Brea Piura, PER	CAMPO PROVIDENCIA		-4.6129375	-81.3104639	5,82	6,02
Mes 11 13	SHEYLA	13/11/2020 03:57:30	13/11/2020 05:01:00	1H 4M		On	PI-101, La Brea Piura, PER	PG		-4.6099616	-81.3086847	6,23	8,04
Mes 11 13	SHEYLA	13/11/2020 05:04:12	13/11/2020 05:09:27	5M		On	Pariñas Piura, PER	CAMPO PROVIDENCIA		-4.5900175	-81.2992382	8,68	9,7
Mes 11 13	SHEYLA	13/11/2020 05:10:30	13/11/2020 05:16:48	6M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5806047	-81.2939518	9,91	11,09
Mes 11 13	SHEYLA	13/11/2020 05:17:54	13/11/2020 05:29:36	12M		On	Pari_as Talara Piura, Perù	Rio Amazonas		-4.5699632	-81.2879616	11,3	11,53
Mes 11 13	SHEYLA	13/11/2020 05:34:54	13/11/2020 05:53:36	19M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5719007	-81.2758783	12,71	13,35
Mes 11 13	SHEYLA	13/11/2020 06:10:57	13/11/2020 06:12:51	2M		On	LaBrea Talara Piura, Perù	CAMPO PROVIDENCIA		-4.5983983	-81.3062527	17,94	18,24
Mes 11 13	SHEYLA	13/11/2020 06:17:15	13/11/2020 06:22:15	5M		On	PI-101, La Brea Piura, PER	PG		-4.6097744	-81.3086464	19,27	19,47
Mes 11 13	SHEYLA	13/11/2020 06:33:09	13/11/2020 06:43:42	11M		On	La Brea Piura, PER	PVX8		-4.6314560	-81.3239678	22,29	22,51
Mes 11 13	SHEYLA	13/11/2020 07:15:27	13/11/2020 08:10:27	55M		On	La Brea Piura, PER	LT12		-4.7098559	-81.3334143	31,61	32,66
Mes 11 13	SHEYLA	13/11/2020 08:12:45	13/11/2020 08:14:27	2M		On	La Brea Piura, PER	3B		-4.7143055	-81.3299839	33,11	33,36
Mes 11 13	SHEYLA	13/11/2020 08:18:03	13/11/2020 08:21:12	3M		On	LaBrea Talara Piura, Perù	LT2		-4.7085439	-81.3268350	34,04	34,12
Mes 11 13	SHEYLA	13/11/2020 08:28:39	13/11/2020 08:32:54	4M		On	La Brea Piura, PER	LT6		-4.7238736	-81.3229438	35,84	35,9
Mes 11 13	SHEYLA	13/11/2020 08:36:06	13/11/2020 08:40:18	4M		On	La Brea Piura, PER	4D		-4.7188080	-81.3279358	36,52	36,74
Mes 11 13	SHEYLA	13/11/2020 08:41:21	13/11/2020 08:44:12	3M		On	La Brea Piura, PER	3B		-4.7148367	-81.3297151	36,96	37,25
Mes 11 13	SHEYLA	13/11/2020 08:46:39	13/11/2020 08:51:42	5M		On	La Brea Piura, PER	3C		-4.7143119	-81.3344766	37,69	37,84
Mes 11 13	SHEYLA	13/11/2020 08:55:09	13/11/2020 08:56:03	1M		On	La Brea Piura, PER	4D		-4.7186319	-81.3282432	38,58	38,7
Mes 11 13	SHEYLA	13/11/2020 09:01:33	13/11/2020 09:10:12	9M		On	LaBrea Talara Piura, Perù	LT2		-4.7084944	-81.3267455	39,79	39,87
Mes 11 13	SHEYLA	13/11/2020 09:13:24	13/11/2020 09:15:30	2M		On	LaBrea Talara Piura, Perù	LT1		-4.7118703	-81.3235839	40,49	40,53
Mes 11 13	SHEYLA	13/11/2020 09:18:45	13/11/2020 09:21:54	3M		On	LaBrea Talara Piura, Perù	LT3		-4.7157456	-81.3179774	41,22	41,32
Mes 11 13	SHEYLA	13/11/2020 09:27:15	13/11/2020 09:29:27	2M		On	La Brea Piura, PER	4D		-4.7186943	-81.3280766	42,44	42,51
Mes 11 13	SHEYLA	13/11/2020 09:31:36	13/11/2020 09:47:30	16M		On	La Brea Piura, PER	LT11		-4.7143119	-81.3253887	42,91	43,18
Mes 11 13	SHEYLA	13/11/2020 09:51:45	13/11/2020 09:58:18	7M		On	LaBrea Talara Piura, Perù	LT4		-4.7072655	-81.3191807	44,12	44,32
Mes 11 13	SHEYLA	13/11/2020 10:07:03	13/11/2020 10:13:27	6M		On	La Brea Piura, PER	LT6		-4.7238031	-81.3229438	46,32	47,02
Mes 11 13	SHEYLA	13/11/2020 10:15:33	13/11/2020 10:21:57	6M		On	La Brea Piura, PER	3B		-4.7147710	-81.3295870	47,44	47,73
Mes 11 13	SHEYLA	13/11/2020 10:25:12	13/11/2020 10:35:45	11M		On	La Brea Piura, PER	LT12		-4.7100159	-81.3335550	48,23	48,4
Mes 11 13	SHEYLA	13/11/2020 10:41:03	13/11/2020 10:43:12	2M		On	LaBrea Talara Piura, Perù	LT1		-4.7118399	-81.3236222	49,47	49,53
Mes 11 13	SHEYLA	13/11/2020 10:46:21	13/11/2020 10:52:42	6M		On	LaBrea Talara Piura, Perù	LT3		-4.7155119	-81.3179391	50,07	50,37
Mes 11 13	SHEYLA	13/11/2020 10:56:54	13/11/2020 11:02:09	5M		On	La Brea Piura, PER	LT6		-4.7238592	-81.3230207	51,3	51,52
Mes 11 13	SHEYLA	13/11/2020 11:06:27	13/11/2020 11:33:42	27M		On	LaBrea Talara Piura, Perù	LT3		-4.7159103	-81.3180416	52,5	52,79
Mes 11 13	SHEYLA	13/11/2020 11:38:36	13/11/2020 11:40:24	2M		On	La Brea Piura, PER	LT6		-4.7237951	-81.3229824	53,87	53,93
Mes 11 13	SHEYLA	13/11/2020 11:48:12	13/11/2020 11:59:51	12M		On	La Brea Piura, PER	LT12		-4.7099567	-81.3334782	55,82	55,97
Mes 11 13	SHEYLA	13/11/2020 12:04:09	13/11/2020 12:07:24	3M		On	LaBrea Talara Piura, Perù	LT1		-4.7116639	-81.3237376	56,84	57,1
Mes 11 13	SHEYLA	13/11/2020 12:12:42	13/11/2020 12:13:45	1M		On	La Brea Piura, PER	4D		-4.7185952	-81.3281151	58,18	58,21
Mes 11 13	SHEYLA	13/11/2020 12:18:06	13/11/2020 16:08:45	3H 51M		On	La Brea Piura, PER	LT6		-4.7235567	-81.3226750	59,04	60,42
Mes 11 13	SHEYLA	13/11/2020 16:08:51	13/11/2020 16:09:57	1M		On	La Brea Piura, PER	LT11		-4.7154239	-81.3245694	60,65	60,68
Mes 11 13	SHEYLA	13/11/2020 16:11:00	13/11/2020 17:41:18	1H 30M		On	LaBrea Talara Piura, Perù	LT1		-4.7122111	-81.3235839	60,88	63,06
Mes 11 13	SHEYLA	13/11/2020 18:22:24	13/11/2020 18:24:33	2M		On	PI-101, La Brea Piura, PER	PG		-4.6098080	-81.3085566	74,93	74,98
Mes 11 13	SHEYLA	13/11/2020 18:42:54	13/11/2020 19:36:36	54M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5704463	-81.2810879	80,54	81,91
Mes 11 13	SHEYLA	13/11/2020 20:01:36	13/11/2020 23:59:59	3H 58M		On	PI-101, La Brea Piura, PER	PG		-4.6095519	-81.3086590	87,84	88,16
Mes 11 13	SKOOKUM	13/11/2020 00:00:00	13/11/2020 10:06:44	10H 7M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5674665	-81.2907833	0	0,14
Mes 11 13	SKOOKUM	13/11/2020 10:36:15	13/11/2020 16:06:51	5H 31M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5674833	-81.2907833	0,17	0,6
Mes 11 13	SKOOKUM	13/11/2020 19:40:02	13/11/2020 21:40:10	2H 0M		On	Pari_as Talara Piura, Perù	Rio Amazonas		-4.5698166	-81.2900666	2,88	3,04
Mes 11 13	SKOOKUM	13/11/2020 22:40:06	13/11/2020 23:59:59	1H 20M		On	Pari_as Talara Piura, Perù	Rio Amazonas		-4.5691832	-81.2900831	3,05	3,08
Mes 11 13	SOPHIA C	13/11/2020 00:00:00	13/11/2020 13:17:56	13H 18M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5670999	-81.2924332	0	0,18
Mes 11 13	SOPHIA C	13/11/2020 15:17:47	13/11/2020 19:17:56	4H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5667499	-81.2922166	0,2	0,28
Mes 11 13	SOPHIA C	13/11/2020 20:18:00	13/11/2020 23:59:59	3H 42M		On	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5666165	-81.2922499	0,29	0,35
Mes 11 13	VILMA	13/11/2020 00:00:24	13/11/2020 00:17:21	17M		On	Lobitos Piura, PER	H		-4.4367583	-81.2944382	0	0,1
Mes 11 13	VILMA	13/11/2020 00:23:39	13/11/2020 01:51:21	1H 28M		On	Lobitos Talara Piura, Perù	LO8		-4.4290671	-81.2801278	1,67	2,14
Mes 11 13	VILMA	13/11/2020 01:53:30	13/11/2020 01:54:33	1M		On	Lobitos Piura, PER	CAMPO LOBITOS		-4.4323087	-81.2868734	2,56	2,78
