VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2020-12-28 00:00:00	2020-12-28 23:59:59	13:33:00	13:33:00	00:09:00
BUCKLEY	CAMPO CHIRA	2020-12-28 00:00:00	2020-12-28 23:59:59	00:29:00	06:39:00	--
BUCKLEY	RC1	2020-12-28 00:00:00	2020-12-28 23:59:59	00:41:00	00:41:00	--
BUCKLEY	SC1	2020-12-28 00:00:00	2020-12-28 23:59:59	00:11:00	00:12:00	--
BUCKLEY	SC2	2020-12-28 00:00:00	2020-12-28 23:59:59	00:07:00	00:09:00	--
BUCKLEY	RIO AMAZONAS	2020-12-28 00:00:00	2020-12-28 23:59:59	00:18:00	00:18:00	--
BUCKLEY	CAMPO PROVIDENCIA	2020-12-28 00:00:00	2020-12-28 23:59:59	01:05:00	01:05:00	--
BUCKLEY	PVX13	2020-12-28 00:00:00	2020-12-28 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PBL1	2020-12-28 00:00:00	2020-12-28 23:59:59	00:01:00	00:01:00	--
BUCKLEY	CAMPO LITORAL	2020-12-28 00:00:00	2020-12-28 23:59:59	01:08:00	01:08:00	--
BUCKLEY	3J	2020-12-28 00:00:00	2020-12-28 23:59:59	00:01:00	00:01:00	--
BUCKLEY	LT6	2020-12-28 00:00:00	2020-12-28 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PG	2020-12-28 00:00:00	2020-12-28 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PQ	2020-12-28 00:00:00	2020-12-28 23:59:59	00:01:00	00:01:00	--
CHIMERA	PUERTO TALARA	2020-12-28 00:00:00	2020-12-28 23:59:59	14:08:00	14:08:00	00:52:00
CHIMERA	PN8	2020-12-28 00:00:00	2020-12-28 23:59:59	01:00:00	01:00:00	--
CHIMERA	MC DONALD	2020-12-28 00:00:00	2020-12-28 23:59:59	04:59:00	04:59:00	--
CHIMERA	CAMPO LOBITOS	2020-12-28 00:00:00	2020-12-28 23:59:59	01:00:00	01:00:00	--
CHIMERA	CAMPO PENA NEGRA	2020-12-28 00:00:00	2020-12-28 23:59:59	02:00:00	02:00:00	--
CHIMERA	PN3	2020-12-28 00:00:00	2020-12-28 23:59:59	00:01:00	00:01:00	--
CHIP II	FLOTANTE PN	2020-12-28 00:00:00	2020-12-28 23:59:59	01:46:00	01:46:00	12:01:00
CHIP II	DD	2020-12-28 00:00:00	2020-12-28 23:59:59	00:09:00	00:23:00	--
CHIP II	PN4	2020-12-28 00:00:00	2020-12-28 23:59:59	00:11:00	00:16:00	--
CHIP II	NN	2020-12-28 00:00:00	2020-12-28 23:59:59	04:00:00	04:12:00	--
CHIP II	PN14	2020-12-28 00:00:00	2020-12-28 23:59:59	00:06:00	00:06:00	--
CHIP II	R	2020-12-28 00:00:00	2020-12-28 23:59:59	00:19:00	00:23:00	--
