VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-04-06 00:00:00;2021-04-06 23:59:59;23:52:00;23:52:00;00:08:00
CHIMERA;PUERTO TALARA;2021-04-06 00:00:00;2021-04-06 23:59:59;21:25:00;22:00:00;01:01:00
CHIMERA;RIO AMAZONAS;2021-04-06 00:00:00;2021-04-06 23:59:59;00:59:00;00:59:00;--
CHIP II;FLOTANTE PN;2021-04-06 00:00:00;2021-04-06 23:59:59;01:30:00;01:30:00;12:18:00
CHIP II;CAMPO PENA NEGRA;2021-04-06 00:00:00;2021-04-06 23:59:59;01:32:00;02:53:00;--
CHIP II;DD;2021-04-06 00:00:00;2021-04-06 23:59:59;00:15:00;00:20:00;--
CHIP II;PN4;2021-04-06 00:00:00;2021-04-06 23:59:59;00:09:00;00:10:00;--
CHIP II;NN;2021-04-06 00:00:00;2021-04-06 23:59:59;00:11:00;00:23:00;--
CHIP II;GG;2021-04-06 00:00:00;2021-04-06 23:59:59;00:12:00;00:14:00;--
CHIP II;TT;2021-04-06 00:00:00;2021-04-06 23:59:59;00:13:00;00:15:00;--
CHIP II;A2;2021-04-06 00:00:00;2021-04-06 23:59:59;02:30:00;02:31:00;--
CHIP II;R;2021-04-06 00:00:00;2021-04-06 23:59:59;02:04:00;02:04:00;--
CHIP II;M;2021-04-06 00:00:00;2021-04-06 23:59:59;00:17:00;00:17:00;--
CHIP II;FF;2021-04-06 00:00:00;2021-04-06 23:59:59;00:07:00;00:07:00;--
CHIP II;SS;2021-04-06 00:00:00;2021-04-06 23:59:59;00:07:00;00:07:00;--
CHIP II;PN5;2021-04-06 00:00:00;2021-04-06 23:59:59;00:08:00;00:18:00;--
CHIP II;UU;2021-04-06 00:00:00;2021-04-06 23:59:59;00:08:00;00:13:00;--
CHIP II;KK;2021-04-06 00:00:00;2021-04-06 23:59:59;00:03:00;00:03:00;--
CHIP II;PN7;2021-04-06 00:00:00;2021-04-06 23:59:59;00:14:00;00:15:00;--
CHIP II;PN11;2021-04-06 00:00:00;2021-04-06 23:59:59;00:01:00;00:01:00;--
CHIP II;HH;2021-04-06 00:00:00;2021-04-06 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;CAMPO SAN PEDRO;2021-04-06 00:00:00;2021-04-06 23:59:59;15:46:00;15:46:00;00:08:00
