(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:03:12	10/07/2021 19:04:33	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5712500	-81.2785650	22.73	22.98
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:04:51	10/07/2021 19:06:21	2M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5703049	-81.2813249	23.02	23.34
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:06:33	10/07/2021 19:07:12	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5693899	-81.2840999	23.37	23.5
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:07:21	10/07/2021 19:08:03	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5686700	-81.2853599	23.54	23.66
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:08:09	10/07/2021 19:08:12	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5680687	-81.2865407	23.7	23.71
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:08:51	10/07/2021 19:09:03	0M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5672749	-81.2875799	23.83	23.86
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:10:33	10/07/2021 19:11:21	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5660704	-81.2902143	24.15	24.31
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:11:33	10/07/2021 19:29:51	18M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5659399	-81.2919449	24.34	25.82
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:30:03	10/07/2021 19:34:42	5M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5652949	-81.2987249	25.85	26.45
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:35:03	10/07/2021 19:35:21	0M		On		PUERTO TALARA	-4.5610349	-81.2969999	26.51	26.59
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:35:33	10/07/2021 19:36:51	1M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5603600	-81.2964599	26.61	26.86
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:37:12	10/07/2021 19:37:21	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5586199	-81.2942400	26.92	26.96
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:37:54	10/07/2021 19:38:21	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5578079	-81.2933376	27.08	27.15
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:38:42	10/07/2021 19:39:21	1M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5570300	-81.2921699	27.22	27.34
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:39:33	10/07/2021 19:40:12	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5561449	-81.2910600	27.37	27.5
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:40:33	10/07/2021 19:40:51	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5550949	-81.2896349	27.57	27.63
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:41:06	10/07/2021 19:41:12	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5545087	-81.2888576	27.7	27.71
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:41:42	10/07/2021 19:42:09	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5538049	-81.2880749	27.79	27.89
(-) MSG_MONTH_7 10	CHIP II	10/07/2021 19:42:21	10/07/2021 20:50:36	1H 8M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5529649	-81.2872950	27.91	31.79
(-) MSG_MONTH_7 10	CHIRIBAY	10/07/2021 00:00:00	10/07/2021 23:04:24	23H 4M		Off	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5680095	-81.2876928	0	0.9
(-) MSG_MONTH_7 10	D.VICTOR	10/07/2021 00:00:00	10/07/2021 00:55:24	55M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5714332	-81.2912666	0	0
(-) MSG_MONTH_7 10	D.VICTOR	10/07/2021 02:54:59	10/07/2021 04:54:57	2H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5714832	-81.2915500	0.01	0.04
(-) MSG_MONTH_7 10	D.VICTOR	10/07/2021 05:54:56	10/07/2021 23:55:05	18H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5714665	-81.2915332	0.05	0.39
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 00:00:00	10/07/2021 07:32:48	7H 33M		Off	Lobitos Piura, PER	Flotante LO	-4.4359935	-81.3187838	0	0.4
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 07:39:45	10/07/2021 07:42:15	3M		On	Lobitos Piura, PER	A8	-4.4402127	-81.3339007	2.04	2.21
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 07:46:27	10/07/2021 07:48:54	2M		On	Lobitos Piura, PER	CC	-4.4367871	-81.3417855	3.12	3.26
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 07:52:03	10/07/2021 08:02:42	11M		On	Lobitos Piura, PER	A8	-4.4401919	-81.3347583	3.92	4.32
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 08:07:00	10/07/2021 08:08:54	2M		On	Lobitos Piura, PER	CC	-4.4367535	-81.3416703	5.23	5.36
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 08:14:36	10/07/2021 08:26:27	12M		On	Lobitos Piura, PER	LO7	-4.4452879	-81.3524352	6.62	7.1
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 08:34:03	10/07/2021 08:40:12	6M		On	Lobitos Piura, PER	LO6	-4.4448239	-81.3693439	8.73	9.08
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 08:51:15	10/07/2021 09:01:54	11M		On	Lobitos Piura, PER	LO3	-4.4183919	-81.3617536	11.95	12.23
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 09:09:27	10/07/2021 09:30:45	21M		On	Lobitos Piura, PER	LO4	-4.4335551	-81.3584383	13.89	14.11
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 09:48:18	10/07/2021 09:55:33	7M		On	Lobitos Piura, PER	Flotante LO	-4.4360064	-81.3191168	18.43	18.58
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 10:12:03	10/07/2021 10:36:33	25M		On	Lobitos Talara Piura, Perù	LO8	-4.4292255	-81.2804351	22.76	23.09
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 10:44:03	10/07/2021 11:46:27	1H 2M		On	Lobitos Piura, PER	H	-4.4367599	-81.2945792	24.88	28.28
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 11:47:30	10/07/2021 12:00:30	13M		On	Lobitos Piura, PER	Flotante LO	-4.4368287	-81.3196671	28.49	28.84
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 12:10:00	10/07/2021 12:15:45	6M		On	Lobitos Piura, PER	LO11	-4.4485440	-81.3355774	30.98	31.19
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 12:21:03	10/07/2021 12:22:57	2M		On	Lobitos Piura, PER	CC	-4.4367967	-81.3417086	32.46	32.68
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 12:29:12	10/07/2021 12:33:30	4M		On	Lobitos Piura, PER	LO7	-4.4457423	-81.3523966	34.1	34.36
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 12:41:54	10/07/2021 12:44:18	2M		On	Lobitos Piura, PER	LO6	-4.4449711	-81.3692415	36.27	36.4
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 13:00:36	10/07/2021 16:32:51	3H 32M		On	Lobitos Piura, PER	A8	-4.4399839	-81.3335936	40.34	45.48
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 16:41:21	10/07/2021 16:44:33	3M		On	Lobitos Piura, PER	LO7	-4.4456175	-81.3522559	47.23	47.41
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 16:53:12	10/07/2021 17:23:06	30M		On	Lobitos Piura, PER	A8	-4.4401728	-81.3339775	49.56	49.91
(-) MSG_MONTH_7 10	DONALD R	10/07/2021 17:28:54	10/07/2021 17:45:18	16M		On	Lobitos Piura, PER	Flotante LO	-4.4363344	-81.3201791	51.26	51.97
(-) MSG_MONTH_7 10	ELIZABET	10/07/2021 00:00:00	10/07/2021 07:34:21	7H 34M		Off	El Alto Piura, PER	LL	-4.2930899	-81.3039900	0	6.05
(-) MSG_MONTH_7 10	ELIZABET	10/07/2021 07:34:33	10/07/2021 07:34:57	0M		On	El Alto Piura, PER	LL	-4.2936749	-81.3042749	6.09	6.16
(-) MSG_MONTH_7 10	ELIZABET	10/07/2021 07:35:06	10/07/2021 08:49:42	1H 15M		On		LL	-4.2934976	-81.3040766	6.18	8.18
(-) MSG_MONTH_7 10	ELIZABET	10/07/2021 08:50:03	10/07/2021 10:22:42	1H 33M		On	El Alto Piura, PER	LL	-4.2930749	-81.3048299	8.25	10.21
(-) MSG_MONTH_7 10	ELIZABET	10/07/2021 10:22:48	10/07/2021 11:42:09	1H 19M		On	El Alto Piura, PER	LL	-4.2932031	-81.3036031	10.23	11.95
(-) MSG_MONTH_7 10	ELIZABET	10/07/2021 11:42:21	10/07/2021 12:26:30	44M		On	El Alto Piura, PER	LL	-4.2931499	-81.3045749	11.98	12.69
(-) MSG_MONTH_7 10	ELIZABET	10/07/2021 12:26:39	10/07/2021 12:26:45	0M		On	El Alto Piura, PER	LL	-4.2930599	-81.3040049	12.72	12.74
(-) MSG_MONTH_7 10	ELIZABET	10/07/2021 12:26:54	10/07/2021 12:30:06	3M		On	El Alto Piura, PER	LL	-4.2927599	-81.3040349	12.77	12.96
(-) MSG_MONTH_7 10	ELIZABET	10/07/2021 12:30:30	10/07/2021 20:01:36	7H 31M		On	El Alto Piura, PER	LL	-4.2933300	-81.3040649	13	20.67
(-) MSG_MONTH_7 10	ELIZABET	10/07/2021 20:02:27	10/07/2021 23:58:39	3H 56M		On	El Alto Piura, PER	LL	-4.2933712	-81.3044222	20.68	24.59
(-) MSG_MONTH_7 10	HIPPO	10/07/2021 00:00:06	10/07/2021 23:58:39	23H 59M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald	-4.5726863	-81.2772350	0	1.86
(-) MSG_MONTH_7 10	IRIS	10/07/2021 00:00:03	10/07/2021 03:09:00	3H 9M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236299	-81.2894699	0	0.96
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:09:12	10/07/2021 03:16:21	7M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3216649	-81.2886000	0.99	2.27
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:16:30	10/07/2021 03:17:12	1M		On		CAMPO PEA NEGRA	-4.3122899	-81.2813999	2.3	2.41
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:17:21	10/07/2021 03:17:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3112699	-81.2805149	2.44	2.48
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:17:42	10/07/2021 03:31:06	13M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3109700	-81.2801400	2.5	3.56
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:31:45	10/07/2021 03:32:06	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3056527	-81.2779903	3.69	3.75
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:32:15	10/07/2021 03:32:27	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3048199	-81.2777849	3.79	3.82
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:32:45	10/07/2021 03:32:57	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3040099	-81.2775149	3.89	3.91
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:33:15	10/07/2021 03:33:42	0M		On		CAMPO PEA NEGRA	-4.3031999	-81.2771699	3.98	4.08
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:34:06	10/07/2021 03:34:15	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3017775	-81.2768511	4.13	4.17
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:34:36	10/07/2021 03:34:45	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3009199	-81.2766149	4.23	4.27
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:34:57	10/07/2021 03:35:27	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3004249	-81.2764799	4.3	4.39
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:35:45	10/07/2021 03:36:06	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2990143	-81.2760576	4.46	4.52
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:36:27	10/07/2021 03:37:06	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2978512	-81.2758527	4.59	4.72
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:37:15	10/07/2021 03:37:27	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2965249	-81.2753549	4.75	4.78
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:37:36	10/07/2021 03:37:45	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2959759	-81.2752256	4.82	4.85
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:38:06	10/07/2021 03:38:57	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2951449	-81.2749799	4.91	5.08
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:39:00	10/07/2021 03:39:15	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2937056	-81.2744574	5.1	5.14
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:39:27	10/07/2021 03:39:45	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2930000	-81.2741099	5.17	5.24
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:40:06	10/07/2021 03:40:15	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2919200	-81.2736599	5.3	5.33
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:40:33	10/07/2021 03:40:45	0M		On		CAMPO PEA NEGRA	-4.2911647	-81.2733951	5.4	5.43
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:41:27	10/07/2021 03:51:09	10M		On	El Alto Piura, PER	R	-4.2897600	-81.2728049	5.56	6.14
(-) MSG_MONTH_7 10	IRIS	10/07/2021 03:51:18	10/07/2021 07:22:36	3H 31M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2905699	-81.2760899	6.16	12.7
(-) MSG_MONTH_7 10	IRIS	10/07/2021 07:27:27	10/07/2021 07:33:03	6M		On	El Alto Piura, PER	HH	-4.3117871	-81.2883070	14	14.15
(-) MSG_MONTH_7 10	IRIS	10/07/2021 07:36:42	10/07/2021 07:48:33	12M		On	El Alto Piura, PER	Z	-4.3030400	-81.2922751	15.13	15.5
(-) MSG_MONTH_7 10	IRIS	10/07/2021 07:55:27	10/07/2021 07:59:33	4M		On	El Alto Piura, PER	PN7	-4.3089024	-81.3065471	17.21	17.36
(-) MSG_MONTH_7 10	IRIS	10/07/2021 08:05:54	10/07/2021 08:09:21	3M		On	El Alto Piura, PER	LL	-4.2940047	-81.3052416	18.99	19.24
(-) MSG_MONTH_7 10	IRIS	10/07/2021 08:16:21	10/07/2021 08:18:45	2M		On	El Alto Piura, PER	PN7	-4.3088999	-81.3066299	20.92	21.06
(-) MSG_MONTH_7 10	IRIS	10/07/2021 08:24:27	10/07/2021 08:28:57	5M		On	PI-100, Lobitos Piura, PER	BB	-4.3199648	-81.3003903	22.42	22.54
(-) MSG_MONTH_7 10	IRIS	10/07/2021 08:29:18	10/07/2021 08:29:27	0M		On		BB	-4.3187549	-81.2998949	22.61	22.64
(-) MSG_MONTH_7 10	IRIS	10/07/2021 08:35:18	10/07/2021 08:42:51	8M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238099	-81.2891850	24.04	24.23
(-) MSG_MONTH_7 10	IRIS	10/07/2021 08:52:00	10/07/2021 08:58:03	6M		On		PN7	-4.3094099	-81.3064949	26.69	26.9
(-) MSG_MONTH_7 10	IRIS	10/07/2021 09:01:33	10/07/2021 09:13:57	12M		On	El Alto Piura, PER	KK	-4.3089599	-81.2983799	27.75	28.16
(-) MSG_MONTH_7 10	IRIS	10/07/2021 09:22:06	10/07/2021 09:29:06	7M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237949	-81.2890649	30.07	30.27
(-) MSG_MONTH_7 10	IRIS	10/07/2021 09:34:21	10/07/2021 09:38:03	4M		On		BB	-4.3195199	-81.2998949	31.62	31.77
(-) MSG_MONTH_7 10	IRIS	10/07/2021 09:42:09	10/07/2021 09:51:45	10M		On	El Alto Piura, PER	KK	-4.3093949	-81.2981999	32.88	33.36
(-) MSG_MONTH_7 10	IRIS	10/07/2021 09:52:00	10/07/2021 09:52:09	0M		On		CAMPO PEA NEGRA	-4.3091699	-81.3010649	33.39	33.41
(-) MSG_MONTH_7 10	IRIS	10/07/2021 09:52:39	10/07/2021 09:52:57	0M		On		CAMPO PEA NEGRA	-4.3093050	-81.3022800	33.51	33.57
(-) MSG_MONTH_7 10	IRIS	10/07/2021 09:53:30	10/07/2021 09:54:09	1M		On		CAMPO PEA NEGRA	-4.3095536	-81.3035647	33.67	33.8
(-) MSG_MONTH_7 10	IRIS	10/07/2021 09:54:18	10/07/2021 09:54:39	0M		On		CAMPO PEA NEGRA	-4.3098149	-81.3049649	33.83	33.88
(-) MSG_MONTH_7 10	IRIS	10/07/2021 09:54:48	10/07/2021 09:55:06	0M		On		PN7	-4.3100249	-81.3057900	33.92	33.98
(-) MSG_MONTH_7 10	IRIS	10/07/2021 09:55:18	10/07/2021 09:55:30	0M		On		PN7	-4.3102799	-81.3065849	34.01	34.04
(-) MSG_MONTH_7 10	IRIS	10/07/2021 09:55:39	10/07/2021 10:00:00	4M		On		CAMPO PEA NEGRA	-4.3104300	-81.3071849	34.08	34.4
(-) MSG_MONTH_7 10	IRIS	10/07/2021 10:06:09	10/07/2021 10:14:15	8M		On	PI-100, Lobitos Piura, PER	PN2	-4.3163700	-81.3175049	35.94	36.13
(-) MSG_MONTH_7 10	IRIS	10/07/2021 10:22:45	10/07/2021 10:30:57	8M		On	PI-100, Lobitos Piura, PER	PN9	-4.3261649	-81.3339599	38.25	38.39
(-) MSG_MONTH_7 10	IRIS	10/07/2021 10:38:09	10/07/2021 10:46:51	9M		On		PN3	-4.3109399	-81.3401849	40.24	40.5
(-) MSG_MONTH_7 10	IRIS	10/07/2021 10:53:00	10/07/2021 11:03:30	11M		On	El Alto Piura, PER	PN8	-4.2957599	-81.3363749	42.1	42.34
(-) MSG_MONTH_7 10	IRIS	10/07/2021 11:12:51	10/07/2021 11:21:45	9M		On	El Alto Piura, PER	PN1	-4.2850199	-81.3169949	44.7	45.11
(-) MSG_MONTH_7 10	IRIS	10/07/2021 11:29:57	10/07/2021 11:38:39	9M		On	El Alto Piura, PER	OO	-4.3018799	-81.3187649	47.07	47.31
(-) MSG_MONTH_7 10	IRIS	10/07/2021 11:38:51	10/07/2021 11:39:00	0M		On		OO	-4.3019249	-81.3198299	47.35	47.38
(-) MSG_MONTH_7 10	IRIS	10/07/2021 11:45:51	10/07/2021 11:49:48	4M		On		PN2	-4.3163399	-81.3179700	48.99	49.15
(-) MSG_MONTH_7 10	IRIS	10/07/2021 11:57:36	10/07/2021 12:00:21	3M		On	PI-100, Lobitos Piura, PER	BB	-4.3194900	-81.3001500	51.07	51.21
(-) MSG_MONTH_7 10	IRIS	10/07/2021 12:06:09	10/07/2021 12:23:21	17M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239919	-81.2891647	52.59	52.81
(-) MSG_MONTH_7 10	IRIS	10/07/2021 12:30:45	10/07/2021 12:35:42	5M		On	El Alto Piura, PER	KK	-4.3092975	-81.2980735	54.73	54.84
(-) MSG_MONTH_7 10	IRIS	10/07/2021 12:39:51	10/07/2021 12:41:12	1M		On	El Alto Piura, PER	PN7	-4.3088099	-81.3064949	55.87	55.96
(-) MSG_MONTH_7 10	IRIS	10/07/2021 12:47:12	10/07/2021 12:49:42	3M		On	El Alto Piura, PER	LL	-4.2939299	-81.3050849	57.58	57.77
(-) MSG_MONTH_7 10	IRIS	10/07/2021 12:55:42	10/07/2021 13:06:33	11M		On	El Alto Piura, PER	PN1	-4.2848927	-81.3168256	59.3	60.8
(-) MSG_MONTH_7 10	IRIS	10/07/2021 13:06:36	10/07/2021 13:07:24	1M		On		CAMPO PEA NEGRA	-4.2961230	-81.3180160	60.83	60.94
(-) MSG_MONTH_7 10	IRIS	10/07/2021 13:07:33	10/07/2021 13:07:42	0M		On		CAMPO PEA NEGRA	-4.2976049	-81.3181500	60.98	61.01
(-) MSG_MONTH_7 10	IRIS	10/07/2021 13:07:45	10/07/2021 13:07:48	0M		On		CAMPO PEA NEGRA	-4.2979839	-81.3181950	61.04	61.05
(-) MSG_MONTH_7 10	IRIS	10/07/2021 13:08:33	10/07/2021 13:08:42	0M		On		CAMPO PEA NEGRA	-4.2995099	-81.3183300	61.19	61.22
(-) MSG_MONTH_7 10	IRIS	10/07/2021 13:09:42	10/07/2021 13:12:42	3M		On		OO	-4.3016699	-81.3187049	61.44	61.7
(-) MSG_MONTH_7 10	IRIS	10/07/2021 13:25:33	10/07/2021 13:28:36	3M		On	PI-100, Lobitos Piura, PER	PN9	-4.3260449	-81.3339599	64.83	64.95
(-) MSG_MONTH_7 10	IRIS	10/07/2021 13:36:27	10/07/2021 13:38:15	2M		On	PI-100, Lobitos Piura, PER	PN2	-4.3167749	-81.3178350	66.97	67.12
(-) MSG_MONTH_7 10	IRIS	10/07/2021 13:51:54	10/07/2021 14:00:03	8M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238864	-81.2890751	70.53	70.63
(-) MSG_MONTH_7 10	IRIS	10/07/2021 14:05:03	10/07/2021 15:29:15	1H 24M		On	El Alto Piura, PER	HH	-4.3118549	-81.2883149	71.95	72.31
(-) MSG_MONTH_7 10	IRIS	10/07/2021 15:39:24	10/07/2021 15:42:42	3M		On	El Alto Piura, PER	LL	-4.2938250	-81.3050849	75.03	75.19
(-) MSG_MONTH_7 10	IRIS	10/07/2021 15:49:54	10/07/2021 16:10:24	21M		On	El Alto Piura, PER	PN7	-4.3088549	-81.3066299	76.91	77.16
(-) MSG_MONTH_7 10	IRIS	10/07/2021 16:17:24	10/07/2021 16:19:18	2M		On	El Alto Piura, PER	OO	-4.3021500	-81.3188099	78.81	78.95
(-) MSG_MONTH_7 10	IRIS	10/07/2021 16:35:36	10/07/2021 16:40:09	5M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237800	-81.2890199	83.03	83.14
(-) MSG_MONTH_7 10	IRIS	10/07/2021 16:49:48	10/07/2021 16:52:09	2M		On	El Alto Piura, PER	PN7	-4.3093349	-81.3065100	85.68	85.79
(-) MSG_MONTH_7 10	IRIS	10/07/2021 16:58:39	10/07/2021 17:00:36	2M		On	PI-100, Lobitos Piura, PER	PN2	-4.3164299	-81.3175499	87.33	87.44
(-) MSG_MONTH_7 10	IRIS	10/07/2021 17:08:57	10/07/2021 17:13:57	5M		On		KK	-4.3091647	-81.2987904	89.64	89.83
(-) MSG_MONTH_7 10	IRIS	10/07/2021 17:17:27	10/07/2021 17:24:57	8M		On	El Alto Piura, PER	Z	-4.3028699	-81.2926349	90.71	90.91
(-) MSG_MONTH_7 10	IRIS	10/07/2021 17:31:54	10/07/2021 17:34:09	2M		On	El Alto Piura, PER	PN7	-4.3088767	-81.3065983	92.62	92.78
