Diciembre 30	BUCKLEY	30/12/2020 00:00:12	30/12/2020 07:27:54	7H 28M		On	Lobitos Piura, PER	Flotante LO	-4.4358750	-81.3186449	0	0,85
Diciembre 30	BUCKLEY	30/12/2020 07:29:12	30/12/2020 08:11:06	42M		On	Lobitos Piura, PER	Flotante LO	-4.4354249	-81.3198299	1,12	2,77
Diciembre 30	BUCKLEY	30/12/2020 09:31:00	30/12/2020 10:35:21	1H 4M		On	Lobitos Piura, PER	LO4	-4.4334299	-81.3585149	24,23	25,14
Diciembre 30	BUCKLEY	30/12/2020 10:59:54	30/12/2020 11:08:36	9M		On	Lobitos Talara Piura, Perù	LO8	-4.4291399	-81.2802899	34,13	34,25
Diciembre 30	BUCKLEY	30/12/2020 11:14:36	30/12/2020 11:25:24	11M		On	Lobitos Piura, PER	H	-4.4364599	-81.2944349	36,34	36,48
Diciembre 30	BUCKLEY	30/12/2020 12:12:15	30/12/2020 12:20:36	8M		On	Lobitos Piura, PER	Flotante LO	-4.4359649	-81.3190799	51,58	51,74
Diciembre 30	BUCKLEY	30/12/2020 13:19:00	30/12/2020 15:40:24	2H 21M		On	Lobitos Piura, PER	LO9	-4.4418480	-81.3094143	68,17	68,52
Diciembre 30	BUCKLEY	30/12/2020 16:26:24	30/12/2020 16:33:06	7M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4283149	-81.3662250	78,01	79,24
Diciembre 30	BUCKLEY	30/12/2020 16:47:27	30/12/2020 16:53:57	7M		On		LO7	-4.4457599	-81.3527999	81,94	82,31
Diciembre 30	BUCKLEY	30/12/2020 17:27:51	30/12/2020 17:35:30	8M		On	Lobitos Piura, PER	Flotante LO	-4.4359472	-81.3191679	91,02	91,19
Diciembre 30	BUCKLEY	30/12/2020 17:36:39	30/12/2020 23:58:27	6H 22M		On	Lobitos Piura, PER	Flotante LO	-4.4361449	-81.3181500	91,47	92,24
Diciembre 30	CHIMERA	30/12/2020 00:00:00	30/12/2020 00:36:13	36M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald	-4.5726332	-81.2769665	0	0
Diciembre 30	CHIMERA	30/12/2020 00:36:13	30/12/2020 10:36:17	10H 0M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald	-4.5726332	-81.2769665	0	1,69
Diciembre 30	CHIMERA	30/12/2020 11:36:12	30/12/2020 15:36:27	4H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5696165	-81.2917498	1,7	1,83
Diciembre 30	CHIMERA	30/12/2020 16:36:27	30/12/2020 23:36:13	7H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5685833	-81.2908498	1,86	2,04
Diciembre 30	CHIMERA	30/12/2020 23:36:13	30/12/2020 23:59:59	24M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5683332	-81.2911332	2,04	2,04
Diciembre 30	CHIP II	30/12/2020 00:00:00	30/12/2020 06:49:09	6H 49M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239599	-81.2895487	0	0,01
Diciembre 30	CHIP II	30/12/2020 06:49:09	30/12/2020 07:03:45	15M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239679	-81.2896384	0,01	0,09
Diciembre 30	CHIP II	30/12/2020 07:03:45	30/12/2020 07:29:57	26M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237391	-81.2894847	0,1	2,31
Diciembre 30	CHIP II	30/12/2020 07:36:00	30/12/2020 07:41:21	5M		On	El Alto Piura, PER	NN	-4.3023449	-81.2701199	3,5	1,32
Diciembre 30	CHIP II	30/12/2020 07:46:12	30/12/2020 07:52:24	6M		On	El Alto Piura, PER	DD	-4.3091549	-81.2779799	4,82	2,68
Diciembre 30	CHIP II	30/12/2020 07:57:24	30/12/2020 08:13:57	17M		On	PI-100, Lobitos Piura, PER	PN4	-4.3192050	-81.2722349	6,26	4,09
Diciembre 30	CHIP II	30/12/2020 08:33:24	30/12/2020 08:51:45	18M		On	El Alto Piura, PER	GG	-4.3008639	-81.2789760	9,64	7,47
Diciembre 30	CHIP II	30/12/2020 09:10:12	30/12/2020 09:19:27	9M		On	El Alto Piura, PER	TT	-4.2817949	-81.2985599	13,67	11,45
Diciembre 30	CHIP II	30/12/2020 09:30:48	30/12/2020 09:55:51	25M		On	El Alto Piura, PER	R	-4.2894079	-81.2728062	16,75	14,57
Diciembre 30	CHIP II	30/12/2020 09:57:39	30/12/2020 10:06:54	9M		On	El Alto Piura, PER	M	-4.2860699	-81.2694599	17,36	15,24
Diciembre 30	CHIP II	30/12/2020 10:24:24	30/12/2020 10:38:24	14M		On	ElAlto Talara Piura, Perù	SS	-4.2808671	-81.2606720	20,88	18,89
Diciembre 30	CHIP II	30/12/2020 10:42:12	30/12/2020 10:54:33	12M		On	ElAlto Talara Piura, Perù	PN5	-4.2871350	-81.2668800	22,16	20,03
Diciembre 30	CHIP II	30/12/2020 10:55:33	30/12/2020 11:03:57	8M		On	ElAlto Talara Piura, Perù	PN5	-4.2874368	-81.2669312	22,57	20,43
Diciembre 30	CHIP II	30/12/2020 11:06:03	30/12/2020 11:16:06	10M		On	ElAlto Talara Piura, Perù	UU	-4.2921149	-81.2649449	23,29	21,09
Diciembre 30	CHIP II	30/12/2020 11:19:45	30/12/2020 11:26:06	6M		On	El Alto Piura, PER	R	-4.2896999	-81.2727299	24,35	22,4
Diciembre 30	CHIP II	30/12/2020 11:48:51	30/12/2020 12:18:03	29M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237616	-81.2894847	29,77	32,46
Diciembre 30	CHIP II	30/12/2020 13:22:03	30/12/2020 16:48:15	3H 26M		Off	El Alto Piura, PER	NN	-4.3023647	-81.2697086	48,21	14,96
