VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
Virtual fleet for slim\DONALD R;LO14;2020-12-30 00:00:00;2020-12-30 23:59:59;00:18:00;00:18:00;--
Virtual fleet for slim\DONALD R;LO10;2020-12-30 00:00:00;2020-12-30 23:59:59;03:26:00;03:26:00;--
Virtual fleet for slim\DONALD R;LO16;2020-12-30 00:00:00;2020-12-30 23:59:59;00:30:00;00:30:00;--
Virtual fleet for slim\DONALD R;LO13;2020-12-30 00:00:00;2020-12-30 23:59:59;00:31:00;00:31:00;--
Virtual fleet for slim\DONALD R;LO11;2020-12-30 00:00:00;2020-12-30 23:59:59;00:16:00;00:16:00;--
Virtual fleet for slim\ELIZABET;PN3;2020-12-30 00:00:00;2020-12-30 23:59:59;22:39:00;22:39:00;00:06:00
Virtual fleet for slim\ELIZABET;CAMPO PENA NEGRA;2020-12-30 00:00:00;2020-12-30 23:59:59;01:14:00;01:14:00;--
Virtual fleet for slim\ELIZABET;CAMPO LOBITOS;2020-12-30 00:00:00;2020-12-30 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\HIPPO;MC DONALD;2020-12-30 00:00:00;2020-12-30 23:59:59;23:53:00;23:53:00;00:07:00
Virtual fleet for slim\IRIS;FLOTANTE PN;2020-12-30 00:00:00;2020-12-30 23:59:59;09:07:00;09:07:00;00:14:00
Virtual fleet for slim\IRIS;CAMPO PENA NEGRA;2020-12-30 00:00:00;2020-12-30 23:59:59;05:43:00;05:43:00;--
Virtual fleet for slim\IRIS;HH;2020-12-30 00:00:00;2020-12-30 23:59:59;02:10:00;02:10:00;--
Virtual fleet for slim\IRIS;Z;2020-12-30 00:00:00;2020-12-30 23:59:59;00:22:00;00:22:00;--
Virtual fleet for slim\IRIS;KK;2020-12-30 00:00:00;2020-12-30 23:59:59;01:11:00;01:11:00;--
Virtual fleet for slim\IRIS;PN7;2020-12-30 00:00:00;2020-12-30 23:59:59;00:47:00;00:47:00;--
Virtual fleet for slim\IRIS;OO;2020-12-30 00:00:00;2020-12-30 23:59:59;00:30:00;00:30:00;--
Virtual fleet for slim\IRIS;PN8;2020-12-30 00:00:00;2020-12-30 23:59:59;00:27:00;00:27:00;--
Virtual fleet for slim\IRIS;TT;2020-12-30 00:00:00;2020-12-30 23:59:59;00:04:00;00:04:00;--
Virtual fleet for slim\IRIS;A2;2020-12-30 00:00:00;2020-12-30 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\IRIS;R;2020-12-30 00:00:00;2020-12-30 23:59:59;00:10:00;00:10:00;--
Virtual fleet for slim\IRIS;PN5;2020-12-30 00:00:00;2020-12-30 23:59:59;00:02:00;00:02:00;--
Virtual fleet for slim\IRIS;NN;2020-12-30 00:00:00;2020-12-30 23:59:59;00:15:00;00:15:00;--
Virtual fleet for slim\IRIS;GG;2020-12-30 00:00:00;2020-12-30 23:59:59;00:10:00;00:10:00;--
Virtual fleet for slim\IRIS;DD;2020-12-30 00:00:00;2020-12-30 23:59:59;00:24:00;00:24:00;--
Virtual fleet for slim\IRIS;LL;2020-12-30 00:00:00;2020-12-30 23:59:59;00:10:00;00:10:00;--
Virtual fleet for slim\IRIS;PN1;2020-12-30 00:00:00;2020-12-30 23:59:59;00:18:00;00:18:00;--
Virtual fleet for slim\IRIS;PN3;2020-12-30 00:00:00;2020-12-30 23:59:59;01:27:00;01:27:00;--
Virtual fleet for slim\IRIS;PN9;2020-12-30 00:00:00;2020-12-30 23:59:59;00:10:00;00:10:00;--
Virtual fleet for slim\IRIS;PN2;2020-12-30 00:00:00;2020-12-30 23:59:59;00:06:00;00:06:00;--
Virtual fleet for slim\IRIS;BB;2020-12-30 00:00:00;2020-12-30 23:59:59;00:12:00;00:12:00;--
Virtual fleet for slim\KELLEY;CAMPO SAN PEDRO;2020-12-30 00:00:00;2020-12-30 23:59:59;12:00:00;12:00:00;02:01:00
Virtual fleet for slim\KELLEY;SP1;2020-12-30 00:00:00;2020-12-30 23:59:59;04:59:00;04:59:00;--
Virtual fleet for slim\KELLEY;SP1-A;2020-12-30 00:00:00;2020-12-30 23:59:59;03:00:00;03:00:00;--
Virtual fleet for slim\KELLEY;ES1;2020-12-30 00:00:00;2020-12-30 23:59:59;02:00:00;02:00:00;--
Virtual fleet for slim\MR MATT;PUERTO TALARA;2020-12-30 00:00:00;2020-12-30 23:59:59;22:49:00;22:49:00;00:05:00
Virtual fleet for slim\MR MATT;MC DONALD;2020-12-30 00:00:00;2020-12-30 23:59:59;00:36:00;00:36:00;--
Virtual fleet for slim\MR MATT;RIO AMAZONAS;2020-12-30 00:00:00;2020-12-30 23:59:59;00:30:00;00:30:00;--
Virtual fleet for slim\NEPTUNO;PUERTO TALARA;2020-12-30 00:00:00;2020-12-30 23:59:59;12:07:00;12:07:00;00:15:00
Virtual fleet for slim\NEPTUNO;CAMPO LOBITOS;2020-12-30 00:00:00;2020-12-30 23:59:59;01:26:00;01:26:00;--
Virtual fleet for slim\NEPTUNO;LO19;2020-12-30 00:00:00;2020-12-30 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\NEPTUNO;FLOTANTE LO;2020-12-30 00:00:00;2020-12-30 23:59:59;00:14:00;00:14:00;--
Virtual fleet for slim\NEPTUNO;CAMPO PENA NEGRA;2020-12-30 00:00:00;2020-12-30 23:59:59;03:34:00;03:34:00;--
Virtual fleet for slim\NEPTUNO;PN3;2020-12-30 00:00:00;2020-12-30 23:59:59;00:11:00;00:11:00;--
Virtual fleet for slim\NEPTUNO;PN7;2020-12-30 00:00:00;2020-12-30 23:59:59;01:36:00;01:36:00;--
Virtual fleet for slim\NEPTUNO;KK;2020-12-30 00:00:00;2020-12-30 23:59:59;00:03:00;00:03:00;--
Virtual fleet for slim\NEPTUNO;FLOTANTE PN;2020-12-30 00:00:00;2020-12-30 23:59:59;00:14:00;00:14:00;--
Virtual fleet for slim\NEPTUNO;BB;2020-12-30 00:00:00;2020-12-30 23:59:59;00:02:00;00:02:00;--
Virtual fleet for slim\NEPTUNO;PN1;2020-12-30 00:00:00;2020-12-30 23:59:59;00:05:00;00:05:00;--
Virtual fleet for slim\NEPTUNO;A2;2020-12-30 00:00:00;2020-12-30 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\NEPTUNO;M;2020-12-30 00:00:00;2020-12-30 23:59:59;00:02:00;00:02:00;--
Virtual fleet for slim\NEPTUNO;SS;2020-12-30 00:00:00;2020-12-30 23:59:59;03:05:00;03:05:00;--
Virtual fleet for slim\NEPTUNO;FF;2020-12-30 00:00:00;2020-12-30 23:59:59;00:06:00;00:06:00;--
Virtual fleet for slim\NEPTUNO;R;2020-12-30 00:00:00;2020-12-30 23:59:59;00:02:00;00:02:00;--
Virtual fleet for slim\NEPTUNO;GG;2020-12-30 00:00:00;2020-12-30 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\NEPTUNO;PN5;2020-12-30 00:00:00;2020-12-30 23:59:59;00:33:00;00:33:00;--
Virtual fleet for slim\NEPTUNO;PN9;2020-12-30 00:00:00;2020-12-30 23:59:59;00:03:00;00:03:00;--
Virtual fleet for slim\NEPTUNO;PP;2020-12-30 00:00:00;2020-12-30 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\NEPTUNO;RIO AMAZONAS;2020-12-30 00:00:00;2020-12-30 23:59:59;00:14:00;00:14:00;--
Virtual fleet for slim\NEPTUNO;MC DONALD;2020-12-30 00:00:00;2020-12-30 23:59:59;00:04:00;00:04:00;--
Virtual fleet for slim\OLYMPIC;PUERTO TALARA;2020-12-30 00:00:00;2020-12-30 23:59:59;23:53:00;23:53:00;00:07:00
Virtual fleet for slim\PARIAS;PUERTO TALARA;2020-12-30 00:00:00;2020-12-30 23:59:59;19:44:00;19:44:00;00:12:00
Virtual fleet for slim\PARIAS;MC DONALD;2020-12-30 00:00:00;2020-12-30 23:59:59;00:32:00;00:32:00;--
Virtual fleet for slim\PARIAS;RIO AMAZONAS;2020-12-30 00:00:00;2020-12-30 23:59:59;00:20:00;00:20:00;--
Virtual fleet for slim\PARIAS;CAMPO PROVIDENCIA;2020-12-30 00:00:00;2020-12-30 23:59:59;00:54:00;00:54:00;--
Virtual fleet for slim\PARIAS;PQ;2020-12-30 00:00:00;2020-12-30 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\PARIAS;CAMPO LITORAL;2020-12-30 00:00:00;2020-12-30 23:59:59;00:33:00;00:33:00;--
Virtual fleet for slim\PARIAS;LT12;2020-12-30 00:00:00;2020-12-30 23:59:59;00:26:00;00:26:00;--
Virtual fleet for slim\PARIAS;3B;2020-12-30 00:00:00;2020-12-30 23:59:59;01:12:00;01:12:00;--
Virtual fleet for slim\PARIAS;3J;2020-12-30 00:00:00;2020-12-30 23:59:59;00:02:00;00:02:00;--
Virtual fleet for slim\PARIAS;PBL1;2020-12-30 00:00:00;2020-12-30 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\PARIAS;PG;2020-12-30 00:00:00;2020-12-30 23:59:59;00:03:00;00:03:00;--
Virtual fleet for slim\ROSLYN;CAMPO PROVIDENCIA;2020-12-30 00:00:00;2020-12-30 23:59:59;02:28:00;02:28:00;00:10:00
Virtual fleet for slim\ROSLYN;CAMPO LITORAL;2020-12-30 00:00:00;2020-12-30 23:59:59;01:15:00;01:15:00;--
Virtual fleet for slim\ROSLYN;LT2;2020-12-30 00:00:00;2020-12-30 23:59:59;00:11:00;00:11:00;--
Virtual fleet for slim\ROSLYN;LT1;2020-12-30 00:00:00;2020-12-30 23:59:59;00:34:00;00:34:00;--
Virtual fleet for slim\ROSLYN;LT12;2020-12-30 00:00:00;2020-12-30 23:59:59;03:02:00;03:02:00;--
Virtual fleet for slim\ROSLYN;3J;2020-12-30 00:00:00;2020-12-30 23:59:59;00:02:00;00:02:00;--
Virtual fleet for slim\ROSLYN;3B;2020-12-30 00:00:00;2020-12-30 23:59:59;00:52:00;00:52:00;--
Virtual fleet for slim\ROSLYN;LT11;2020-12-30 00:00:00;2020-12-30 23:59:59;00:12:00;00:12:00;--
Virtual fleet for slim\ROSLYN;4D;2020-12-30 00:00:00;2020-12-30 23:59:59;00:12:00;00:12:00;--
Virtual fleet for slim\ROSLYN;LT6;2020-12-30 00:00:00;2020-12-30 23:59:59;04:32:00;04:32:00;--
Virtual fleet for slim\ROSLYN;LT4;2020-12-30 00:00:00;2020-12-30 23:59:59;00:06:00;00:06:00;--
Virtual fleet for slim\ROSLYN;LT3;2020-12-30 00:00:00;2020-12-30 23:59:59;00:12:00;00:12:00;--
Virtual fleet for slim\ROSLYN;PVX8;2020-12-30 00:00:00;2020-12-30 23:59:59;02:35:00;02:35:00;--
Virtual fleet for slim\ROSLYN;PG;2020-12-30 00:00:00;2020-12-30 23:59:59;00:47:00;00:47:00;--
Virtual fleet for slim\ROSLYN;PUERTO TALARA;2020-12-30 00:00:00;2020-12-30 23:59:59;06:40:00;06:40:00;--
Virtual fleet for slim\ROSLYN;RIO AMAZONAS;2020-12-30 00:00:00;2020-12-30 23:59:59;00:10:00;00:10:00;--
Virtual fleet for slim\SHEYLA;PUERTO TALARA;2020-12-30 00:00:00;2020-12-30 23:59:59;01:21:00;01:21:00;00:14:00
Virtual fleet for slim\SHEYLA;RIO AMAZONAS;2020-12-30 00:00:00;2020-12-30 23:59:59;00:22:00;00:22:00;--
Virtual fleet for slim\SHEYLA;CAMPO PROVIDENCIA;2020-12-30 00:00:00;2020-12-30 23:59:59;02:28:00;02:28:00;--
Virtual fleet for slim\SHEYLA;PG;2020-12-30 00:00:00;2020-12-30 23:59:59;07:24:00;07:24:00;--
Virtual fleet for slim\SHEYLA;PV14;2020-12-30 00:00:00;2020-12-30 23:59:59;00:16:00;00:16:00;--
Virtual fleet for slim\SHEYLA;PVX8;2020-12-30 00:00:00;2020-12-30 23:59:59;00:17:00;00:17:00;--
Virtual fleet for slim\SHEYLA;PV15;2020-12-30 00:00:00;2020-12-30 23:59:59;00:17:00;00:17:00;--
Virtual fleet for slim\SHEYLA;CAMPO LITORAL;2020-12-30 00:00:00;2020-12-30 23:59:59;01:57:00;01:57:00;--
Virtual fleet for slim\SHEYLA;LT12;2020-12-30 00:00:00;2020-12-30 23:59:59;01:50:00;01:50:00;--
Virtual fleet for slim\SHEYLA;3B;2020-12-30 00:00:00;2020-12-30 23:59:59;00:56:00;00:56:00;--
Virtual fleet for slim\SHEYLA;LT1;2020-12-30 00:00:00;2020-12-30 23:59:59;00:18:00;00:18:00;--
Virtual fleet for slim\SHEYLA;LT2;2020-12-30 00:00:00;2020-12-30 23:59:59;00:35:00;00:35:00;--
Virtual fleet for slim\SHEYLA;4D;2020-12-30 00:00:00;2020-12-30 23:59:59;00:21:00;00:21:00;--
Virtual fleet for slim\SHEYLA;LT6;2020-12-30 00:00:00;2020-12-30 23:59:59;04:58:00;04:58:00;--
Virtual fleet for slim\SHEYLA;LT4;2020-12-30 00:00:00;2020-12-30 23:59:59;00:14:00;00:14:00;--
Virtual fleet for slim\SHEYLA;LT11;2020-12-30 00:00:00;2020-12-30 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\SHEYLA;LT3;2020-12-30 00:00:00;2020-12-30 23:59:59;00:06:00;00:06:00;--
Virtual fleet for slim\SHEYLA;3J;2020-12-30 00:00:00;2020-12-30 23:59:59;00:05:00;00:05:00;--
Virtual fleet for slim\SKOOKUM;PUERTO TALARA;2020-12-30 00:00:00;2020-12-30 23:59:59;21:59:00;21:59:00;02:01:00
Virtual fleet for slim\SOPHIA C;RIO AMAZONAS;2020-12-30 00:00:00;2020-12-30 23:59:59;23:00:00;23:00:00;01:00:00
Virtual fleet for slim\ZULUF;CAMPO PENA NEGRA;2020-12-30 00:00:00;2020-12-30 23:59:59;15:30:00;15:30:00;00:10:00
Virtual fleet for slim\ZULUF;DD;2020-12-30 00:00:00;2020-12-30 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\ZULUF;NN;2020-12-30 00:00:00;2020-12-30 23:59:59;02:38:00;02:38:00;--
Virtual fleet for slim\ZULUF;R;2020-12-30 00:00:00;2020-12-30 23:59:59;04:34:00;04:34:00;--
Virtual fleet for slim\ZULUF;Z;2020-12-30 00:00:00;2020-12-30 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\ZULUF;PN7;2020-12-30 00:00:00;2020-12-30 23:59:59;00:05:00;00:05:00;--
Virtual fleet for slim\ZULUF;CAMPO LOBITOS;2020-12-30 00:00:00;2020-12-30 23:59:59;00:59:00;00:59:00;--
Virtual fleet for slim\ZULUF;FLOTANTE LO;2020-12-30 00:00:00;2020-12-30 23:59:59;00:02:00;00:02:00;--
ZULUF;NONE;2020-12-30 00:00:00;2020-12-30 23:59:59;00:00:00;00:00:00;24:00:00
