VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2020-12-15 00:00:00	2020-12-15 23:59:59	16:10:00	16:51:00	00:10:00
BUCKLEY	FLOTANTE LO	2020-12-15 00:00:00	2020-12-15 23:59:59	00:55:00	00:57:00	--
BUCKLEY	CAMPO PENA NEGRA	2020-12-15 00:00:00	2020-12-15 23:59:59	00:37:00	00:55:00	--
BUCKLEY	PN1	2020-12-15 00:00:00	2020-12-15 23:59:59	00:50:00	00:50:00	--
BUCKLEY	FLOTANTE PN	2020-12-15 00:00:00	2020-12-15 23:59:59	01:26:00	01:28:00	--
BUCKLEY	LO8	2020-12-15 00:00:00	2020-12-15 23:59:59	00:35:00	00:36:00	--
BUCKLEY	CAMPO LOBITOS	2020-12-15 00:00:00	2020-12-15 23:59:59	01:36:00	01:36:00	--
BUCKLEY	PP	2020-12-15 00:00:00	2020-12-15 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PN8	2020-12-15 00:00:00	2020-12-15 23:59:59	00:36:00	00:36:00	--
CHIMERA	PUERTO TALARA	2020-12-15 00:00:00	2020-12-15 23:59:59	08:22:00	10:00:00	01:20:00
CHIMERA	RIO AMAZONAS	2020-12-15 00:00:00	2020-12-15 23:59:59	00:07:00	01:40:00	--
CHIMERA	LT6	2020-12-15 00:00:00	2020-12-15 23:59:59	00:59:00	00:59:00	--
CHIMERA	CAMPO PROVIDENCIA	2020-12-15 00:00:00	2020-12-15 23:59:59	02:00:00	02:00:00	--
CHIMERA	LT12	2020-12-15 00:00:00	2020-12-15 23:59:59	01:00:00	01:00:00	--
CHIMERA	CAMPO LITORAL	2020-12-15 00:00:00	2020-12-15 23:59:59	01:00:00	01:00:00	--
CHIMERA	CAMPO LOBITOS	2020-12-15 00:00:00	2020-12-15 23:59:59	04:00:00	04:00:00	--
CHIMERA	LO7	2020-12-15 00:00:00	2020-12-15 23:59:59	01:00:00	01:00:00	--
CHIMERA	PN7	2020-12-15 00:00:00	2020-12-15 23:59:59	01:00:00	01:00:00	--
CHIMERA	CAMPO PENA NEGRA	2020-12-15 00:00:00	2020-12-15 23:59:59	00:01:00	00:01:00	--
CHIP II	FLOTANTE PN	2020-12-15 00:00:00	2020-12-15 23:59:59	03:49:00	03:49:00	13:15:00
CHIP II	DD	2020-12-15 00:00:00	2020-12-15 23:59:59	00:35:00	00:37:00	--
CHIP II	PN14	2020-12-15 00:00:00	2020-12-15 23:59:59	00:13:00	00:13:00	--
CHIP II	NN	2020-12-15 00:00:00	2020-12-15 23:59:59	00:15:00	00:20:00	--
CHIP II	GG	2020-12-15 00:00:00	2020-12-15 23:59:59	00:12:00	00:19:00	--
CHIP II	R	2020-12-15 00:00:00	2020-12-15 23:59:59	00:09:00	00:22:00	--
CHIP II	PN1	2020-12-15 00:00:00	2020-12-15 23:59:59	00:25:00	00:26:00	--
