VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2020-12-05 00:00:00	2020-12-05 23:59:59	23:53:00	23:53:00	00:07:00
CHIMERA	PUERTO TALARA	2020-12-05 00:00:00	2020-12-05 23:59:59	09:07:00	13:59:00	01:12:00
CHIMERA	MC DONALD	2020-12-05 00:00:00	2020-12-05 23:59:59	01:00:00	01:00:00	--
CHIMERA	LO18	2020-12-05 00:00:00	2020-12-05 23:59:59	01:00:00	01:00:00	--
CHIMERA	LO3	2020-12-05 00:00:00	2020-12-05 23:59:59	00:59:00	00:59:00	--
CHIMERA	CAMPO LOBITOS	2020-12-05 00:00:00	2020-12-05 23:59:59	05:50:00	05:50:00	--
CHIP II	FLOTANTE PN	2020-12-05 00:00:00	2020-12-05 23:59:59	05:47:00	05:47:00	12:15:00
CHIP II	DD	2020-12-05 00:00:00	2020-12-05 23:59:59	00:35:00	00:47:00	--
CHIP II	NN	2020-12-05 00:00:00	2020-12-05 23:59:59	00:17:00	00:33:00	--
CHIP II	R	2020-12-05 00:00:00	2020-12-05 23:59:59	00:08:00	00:10:00	--
CHIP II	PN4	2020-12-05 00:00:00	2020-12-05 23:59:59	00:08:00	00:08:00	--
CHIP II	UU	2020-12-05 00:00:00	2020-12-05 23:59:59	00:09:00	00:09:00	--
CHIP II	PN5	2020-12-05 00:00:00	2020-12-05 23:59:59	00:08:00	00:13:00	--
CHIP II	M	2020-12-05 00:00:00	2020-12-05 23:59:59	00:08:00	00:08:00	--
CHIP II	A2	2020-12-05 00:00:00	2020-12-05 23:59:59	00:09:00	00:09:00	--
CHIP II	TT	2020-12-05 00:00:00	2020-12-05 23:59:59	00:19:00	00:21:00	--
CHIP II	CAMPO PENA NEGRA	2020-12-05 00:00:00	2020-12-05 23:59:59	02:45:00	02:45:00	--
CHIP II	GG	2020-12-05 00:00:00	2020-12-05 23:59:59	00:19:00	00:19:00	--
CHIP II	PN11	2020-12-05 00:00:00	2020-12-05 23:59:59	00:01:00	00:01:00	--
CHIP II	PN14	2020-12-05 00:00:00	2020-12-05 23:59:59	00:05:00	00:05:00	--
CHIP II	SS	2020-12-05 00:00:00	2020-12-05 23:59:59	00:05:00	00:05:00	--
CHIP II	FF	2020-12-05 00:00:00	2020-12-05 23:59:59	00:05:00	00:05:00	--
CHIRIBAY	PUERTO TALARA	2020-12-05 00:00:00	2020-12-05 23:59:59	23:52:00	23:52:00	00:08:00
D.VICTOR	PUERTO TALARA	2020-12-05 00:00:00	2020-12-05 23:59:59	16:00:00	16:00:00	02:57:00
D.VICTOR	RIO AMAZONAS	2020-12-05 00:00:00	2020-12-05 23:59:59	04:00:00	05:03:00	--
