VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-05-26 00:00:00	2021-05-26 23:59:59	14:28:00	15:00:00	04:48:00
BUCKLEY	RIO AMAZONAS	2021-05-26 00:00:00	2021-05-26 23:59:59	00:12:00	00:13:00	--
BUCKLEY	CAMPO LOBITOS	2021-05-26 00:00:00	2021-05-26 23:59:59	00:12:00	02:21:00	--
BUCKLEY	LO6	2021-05-26 00:00:00	2021-05-26 23:59:59	00:05:00	00:09:00	--
BUCKLEY	CAMPO PENA NEGRA	2021-05-26 00:00:00	2021-05-26 23:59:59	00:10:00	01:08:00	--
BUCKLEY	LO10	2021-05-26 00:00:00	2021-05-26 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PN4	2021-05-26 00:00:00	2021-05-26 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PN14	2021-05-26 00:00:00	2021-05-26 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PN11	2021-05-26 00:00:00	2021-05-26 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PP	2021-05-26 00:00:00	2021-05-26 23:59:59	00:01:00	00:01:00	--
BUCKLEY	MC DONALD	2021-05-26 00:00:00	2021-05-26 23:59:59	00:16:00	00:16:00	--
CHIMERA	PUERTO TALARA	2021-05-26 00:00:00	2021-05-26 23:59:59	19:00:00	22:59:00	01:01:00
CHIP II	PUERTO TALARA	2021-05-26 00:00:00	2021-05-26 23:59:59	22:34:00	23:43:00	00:05:00
CHIP II	RIO AMAZONAS	2021-05-26 00:00:00	2021-05-26 23:59:59	00:01:00	00:04:00	--
CHIP II	MC DONALD	2021-05-26 00:00:00	2021-05-26 23:59:59	00:08:00	00:08:00	--
CHIRIBAY	CAMPO PENA NEGRA	2021-05-26 00:00:00	2021-05-26 23:59:59	17:05:00	17:05:00	00:09:00
CHIRIBAY	OO	2021-05-26 00:00:00	2021-05-26 23:59:59	06:36:00	06:36:00	--
CHIRIBAY	YY	2021-05-26 00:00:00	2021-05-26 23:59:59	00:08:00	00:08:00	--
