Mes 11 1	CHIP II	01/11/2020 12:16:03	01/11/2020 12:25:30	9M		On	El Alto Piura, PER	TT		-4.2825899	-81.2990099	11,18	11,38
Mes 11 1	CHIP II	01/11/2020 12:29:09	01/11/2020 12:29:39	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2889799	-81.2979749	12,16	12,25
Mes 11 1	CHIP II	01/11/2020 12:32:57	01/11/2020 12:33:00	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2940496	-81.2936704	12,92	12,93
Mes 11 1	CHIP II	01/11/2020 12:34:51	01/11/2020 12:35:00	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2962250	-81.2909849	13,29	13,32
Mes 11 1	CHIP II	01/11/2020 12:41:51	01/11/2020 12:48:51	7M		On	El Alto Piura, PER	GG		-4.3010549	-81.2790899	14,74	14,89
Mes 11 1	CHIP II	01/11/2020 12:58:12	01/11/2020 13:06:51	9M		On		PN4		-4.3187099	-81.2720999	16,99	17,17
Mes 11 1	CHIP II	01/11/2020 13:12:09	01/11/2020 13:12:21	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3173899	-81.2818350	18,3	18,33
Mes 11 1	CHIP II	01/11/2020 13:12:39	01/11/2020 13:12:51	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3177199	-81.2826299	18,4	18,43
Mes 11 1	CHIP II	01/11/2020 13:15:09	01/11/2020 13:15:21	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3190099	-81.2869649	18,91	18,94
Mes 11 1	CHIP II	01/11/2020 13:16:00	01/11/2020 13:16:09	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3199791	-81.2881663	19,08	19,11
Mes 11 1	CHIP II	01/11/2020 13:18:21	01/11/2020 13:27:33	9M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3232111	-81.2905727	19,54	19,82
Mes 11 1	CHIP II	01/11/2020 13:36:15	01/11/2020 13:39:21	3M		On	El Alto Piura, PER	DD		-4.3096499	-81.2782199	21,81	21,97
Mes 11 1	CHIP II	01/11/2020 13:43:12	01/11/2020 13:53:54	11M		On	El Alto Piura, PER	GG		-4.3011749	-81.2790299	22,82	24,07
Mes 11 1	CHIP II	01/11/2020 13:56:24	01/11/2020 13:56:33	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2931200	-81.2661149	24,57	24,61
Mes 11 1	CHIP II	01/11/2020 13:57:15	01/11/2020 14:00:15	3M		On	ElAlto Talara Piura, Perù	UU		-4.2921599	-81.2649449	24,75	24,96
Mes 11 1	CHIP II	01/11/2020 14:01:57	01/11/2020 14:02:09	0M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2947400	-81.2670299	25,32	25,36
Mes 11 1	CHIP II	01/11/2020 14:04:18	01/11/2020 14:04:27	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2988499	-81.2686800	25,82	25,85
Mes 11 1	CHIP II	01/11/2020 14:06:18	01/11/2020 14:08:48	3M		On	El Alto Piura, PER	NN		-4.3021871	-81.2700928	26,23	26,43
Mes 11 1	CHIP II	01/11/2020 14:09:39	01/11/2020 14:09:48	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3036649	-81.2715450	26,59	26,62
Mes 11 1	CHIP II	01/11/2020 14:19:39	01/11/2020 14:19:48	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3171200	-81.2849399	28,73	28,74
Mes 11 1	CHIP II	01/11/2020 14:21:42	01/11/2020 14:21:48	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3201231	-81.2875391	29,17	29,18
Mes 11 1	CHIP II	01/11/2020 14:23:39	01/11/2020 14:23:51	0M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3225650	-81.2902050	29,55	29,62
Mes 11 1	CHIP II	01/11/2020 14:23:57	01/11/2020 14:25:09	1M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3231049	-81.2902799	29,62	29,73
Mes 11 1	CHIP II	01/11/2020 14:25:27	01/11/2020 14:25:57	1M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3228799	-81.2892749	29,79	29,88
Mes 11 1	CHIP II	01/11/2020 14:26:18	01/11/2020 14:32:09	6M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3239149	-81.2892149	29,95	30,14
Mes 11 1	CHIP II	01/11/2020 14:38:21	01/11/2020 14:38:54	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3135950	-81.2801999	31,58	31,69
Mes 11 1	CHIP II	01/11/2020 14:39:00	01/11/2020 14:39:21	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3127550	-81.2795849	31,7	31,76
Mes 11 1	CHIP II	01/11/2020 14:39:30	01/11/2020 14:39:39	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3119600	-81.2792249	31,79	31,82
Mes 11 1	CHIP II	01/11/2020 14:39:51	01/11/2020 14:40:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3114349	-81.2790150	31,86	31,92
Mes 11 1	CHIP II	01/11/2020 14:40:21	01/11/2020 14:40:39	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3106099	-81.2788350	31,95	32,01
Mes 11 1	CHIP II	01/11/2020 14:40:51	01/11/2020 14:41:06	0M		On	El Alto Piura, PER	DD		-4.3099199	-81.2784449	32,04	32,1
Mes 11 1	CHIP II	01/11/2020 14:41:30	01/11/2020 14:42:30	1M		On	El Alto Piura, PER	DD		-4.3089599	-81.2779499	32,16	32,34
Mes 11 1	CHIP II	01/11/2020 14:42:39	01/11/2020 14:43:00	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3076400	-81.2766299	32,37	32,43
Mes 11 1	CHIP II	01/11/2020 14:43:09	01/11/2020 14:43:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3070550	-81.2760749	32,46	32,52
Mes 11 1	CHIP II	01/11/2020 14:43:39	01/11/2020 14:43:51	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3066199	-81.2754149	32,54	32,57
Mes 11 1	CHIP II	01/11/2020 14:44:00	01/11/2020 14:44:51	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3062300	-81.2750249	32,61	32,75
Mes 11 1	CHIP II	01/11/2020 14:47:30	01/11/2020 15:31:42	44M		On	El Alto Piura, PER	NN		-4.3023449	-81.2701050	33,31	33,89
Mes 11 1	CHIP II	01/11/2020 15:32:03	01/11/2020 15:32:21	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3041023	-81.2729087	33,95	34,01
Mes 11 1	CHIP II	01/11/2020 15:32:33	01/11/2020 15:32:36	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3046549	-81.2735249	34,04	34,08
Mes 11 1	CHIP II	01/11/2020 15:34:42	01/11/2020 15:35:03	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3072049	-81.2764799	34,48	34,54
Mes 11 1	CHIP II	01/11/2020 15:36:03	01/11/2020 15:39:09	3M		On	El Alto Piura, PER	DD		-4.3091099	-81.2779499	34,75	34,91
Mes 11 1	CHIP II	01/11/2020 15:44:27	01/11/2020 15:58:24	14M		On	El Alto Piura, PER	HH		-4.3113695	-81.2881151	36,11	36,34
Mes 11 1	CHIP II	01/11/2020 16:03:15	01/11/2020 16:21:21	18M		On	El Alto Piura, PER	KK		-4.3087499	-81.2980349	37,45	37,87
Mes 11 1	CHIP II	01/11/2020 16:36:21	01/11/2020 16:42:27	6M		On	El Alto Piura, PER	A2		-4.2881849	-81.2781299	40,96	41,18
Mes 11 1	CHIP II	01/11/2020 16:42:39	01/11/2020 16:44:48	2M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2865199	-81.2770050	41,21	41,61
Mes 11 1	CHIP II	01/11/2020 16:44:57	01/11/2020 16:45:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2851099	-81.2735100	41,64	41,67
Mes 11 1	CHIP II	01/11/2020 16:45:48	01/11/2020 16:46:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2841199	-81.2724599	41,8	41,87
Mes 11 1	CHIP II	01/11/2020 16:46:18	01/11/2020 16:46:27	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2837899	-81.2717099	41,9	41,92
Mes 11 1	CHIP II	01/11/2020 16:46:39	01/11/2020 16:46:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2837449	-81.2711549	41,95	42,02
Mes 11 1	CHIP II	01/11/2020 16:46:57	01/11/2020 16:47:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2835327	-81.2706816	42,04	42,04
Mes 11 1	CHIP II	01/11/2020 16:47:27	01/11/2020 16:47:39	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2829800	-81.2698949	42,12	42,15
Mes 11 1	CHIP II	01/11/2020 16:48:00	01/11/2020 16:48:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2827183	-81.2690558	42,25	42,25
Mes 11 1	CHIP II	01/11/2020 16:52:27	01/11/2020 17:01:45	9M		On	ElAlto Talara Piura, Perù	SS		-4.2810299	-81.2611950	43,12	43,87
Mes 11 1	CHIP II	01/11/2020 17:01:54	01/11/2020 17:03:24	2M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2836699	-81.2643599	43,9	44,15
Mes 11 1	CHIP II	01/11/2020 17:03:33	01/11/2020 17:47:03	44M		On	ElAlto Talara Piura, Perù	CAMPO PEA NEGRA		-4.2856499	-81.2659949	44,18	47,38
Mes 11 1	CHIP II	01/11/2020 17:56:03	01/11/2020 17:56:06	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3141499	-81.2839049	49,37	49,4
Mes 11 1	CHIP II	01/11/2020 17:57:09	01/11/2020 17:57:12	0M		On		CAMPO PEA NEGRA		-4.3153631	-81.2856960	49,62	49,64
Mes 11 1	CHIP II	01/11/2020 18:02:12	01/11/2020 23:59:59	5H 58M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3233150	-81.2902349	50,68	50,92
Mes 11 1	CHIRIBAY	01/11/2020 00:00:00	01/11/2020 23:59:59	1D 0M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5708599	-81.2937149	0	1,61
Mes 11 1	D.VICTOR	01/11/2020 00:00:00	01/11/2020 23:56:54	23H 57M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5670832	-81.2886000	0	2,09
Mes 11 1	D.VICTOR	01/11/2020 23:56:54	01/11/2020 23:59:59	3M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA		-4.5698666	-81.2821332	2,71	2,71
Mes 11 1	ELIZABET	01/11/2020 00:00:09	01/11/2020 23:59:59	1D 0M		Off	El Alto Piura, PER	OO		-4.3025615	-81.3194623	0	12,5
Mes 11 1	HIPPO	01/11/2020 00:00:18	01/11/2020 23:59:59	1D 0M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald		-4.5727199	-81.2773049	0	2,17
Mes 11 1	IRIS	01/11/2020 00:00:00	01/11/2020 03:40:12	3H 40M		Off	PI-100, Lobitos Piura, PER	Flotante PN		-4.3235399	-81.2897399	0	0,31
Mes 11 1	IRIS	01/11/2020 03:45:57	01/11/2020 03:53:33	8M		On	El Alto Piura, PER	KK		-4.3091099	-81.2982300	2,01	1,9
Mes 11 1	IRIS	01/11/2020 04:02:15	01/11/2020 04:08:21	6M		On	El Alto Piura, PER	DD		-4.3094700	-81.2787450	4,4	4,24
Mes 11 1	IRIS	01/11/2020 04:17:42	01/11/2020 04:52:03	34M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3234050	-81.2904599	6,63	6,59
Mes 11 1	IRIS	01/11/2020 05:08:33	01/11/2020 05:16:09	8M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3025399	-81.3202950	10,95	11,1
Mes 11 1	IRIS	01/11/2020 05:16:18	01/11/2020 05:16:27	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3038299	-81.3189299	11,44	11,16
Mes 11 1	IRIS	01/11/2020 05:16:42	01/11/2020 05:16:48	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3040912	-81.3182462	11,54	11,24
Mes 11 1	IRIS	01/11/2020 05:17:45	01/11/2020 05:18:09	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3047119	-81.3164287	11,74	11,49
Mes 11 1	IRIS	01/11/2020 05:18:18	01/11/2020 05:18:27	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3050299	-81.3155100	11,84	11,56
Mes 11 1	IRIS	01/11/2020 05:19:39	01/11/2020 05:19:48	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3059151	-81.3132159	12,12	11,83
Mes 11 1	IRIS	01/11/2020 05:34:48	01/11/2020 05:40:27	6M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3235549	-81.2901749	15,36	15,2
Mes 11 1	IRIS	01/11/2020 05:48:54	01/11/2020 05:57:24	9M		On	El Alto Piura, PER	DD		-4.3098255	-81.2783871	17,51	17,36
Mes 11 1	IRIS	01/11/2020 06:05:15	01/11/2020 10:24:18	4H 19M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3237049	-81.2901150	19,73	20,23
Mes 11 1	IRIS	01/11/2020 10:34:09	01/11/2020 10:42:09	8M		On	El Alto Piura, PER	Z		-4.3032750	-81.2923949	22,61	2,35
Mes 11 1	IRIS	01/11/2020 10:52:54	01/11/2020 11:01:00	8M		On	El Alto Piura, PER	PN7		-4.3086896	-81.3064832	25,63	5,28
Mes 11 1	IRIS	01/11/2020 11:07:39	01/11/2020 11:16:33	9M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3026149	-81.3200250	27,5	7,18
Mes 11 1	IRIS	01/11/2020 11:18:03	01/11/2020 11:29:39	12M		On	El Alto Piura, PER	OO		-4.3033184	-81.3187199	28,02	7,79
Mes 11 1	IRIS	01/11/2020 11:32:18	01/11/2020 11:32:27	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3079700	-81.3174750	28,9	8,39
Mes 11 1	IRIS	01/11/2020 11:35:48	01/11/2020 11:53:51	18M		On	El Alto Piura, PER	PN2		-4.3155899	-81.3178499	29,76	9,58
Mes 11 1	IRIS	01/11/2020 12:01:30	01/11/2020 12:09:12	8M		On	PI-100, Lobitos Piura, PER	BB		-4.3202549	-81.3006600	31,98	11,64
Mes 11 1	IRIS	01/11/2020 12:13:51	01/11/2020 12:23:09	9M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3239149	-81.2903549	33,33	13,01
Mes 11 1	IRIS	01/11/2020 12:32:36	01/11/2020 12:32:39	0M		On	El Alto Piura, PER	Z		-4.3036767	-81.2923392	35,72	15,2
Mes 11 1	IRIS	01/11/2020 12:33:00	01/11/2020 12:34:54	2M		On	El Alto Piura, PER	Z		-4.3029899	-81.2923349	35,79	15,4
Mes 11 1	IRIS	01/11/2020 12:38:18	01/11/2020 12:46:27	8M		On	El Alto Piura, PER	KK		-4.3087631	-81.2979327	36,82	16,44
Mes 11 1	IRIS	01/11/2020 12:49:57	01/11/2020 12:54:09	4M		On	El Alto Piura, PER	PN7		-4.3087949	-81.3064799	37,85	17,58
Mes 11 1	IRIS	01/11/2020 12:59:54	01/11/2020 13:03:15	3M		On	El Alto Piura, PER	OO		-4.3032899	-81.3177900	39,54	19,32
Mes 11 1	IRIS	01/11/2020 13:09:21	01/11/2020 13:12:51	4M		On	PI-100, Lobitos Piura, PER	PN2		-4.3166549	-81.3179250	41,43	21,09
Mes 11 1	IRIS	01/11/2020 13:13:03	01/11/2020 13:13:12	0M		On	PI-100, Lobitos Piura, PER	PN2		-4.3159950	-81.3170399	41,64	21,14
Mes 11 1	IRIS	01/11/2020 13:13:33	01/11/2020 13:14:21	1M		On		CAMPO PEA NEGRA		-4.3161984	-81.3162111	41,74	21,31
Mes 11 1	IRIS	01/11/2020 13:14:54	01/11/2020 13:18:27	4M		On	PI-100, Lobitos Piura, PER	PN2		-4.3164575	-81.3174783	41,99	21,76
Mes 11 1	IRIS	01/11/2020 13:19:06	01/11/2020 13:19:15	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3166099	-81.3148350	42,43	21,93
Mes 11 1	IRIS	01/11/2020 13:19:27	01/11/2020 13:19:57	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3167808	-81.3143295	42,49	22,05
Mes 11 1	IRIS	01/11/2020 13:20:15	01/11/2020 13:20:27	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3172850	-81.3129899	42,65	22,14
Mes 11 1	IRIS	01/11/2020 13:20:57	01/11/2020 13:21:06	0M		On		CAMPO PEA NEGRA		-4.3175999	-81.3118800	42,78	22,27
Mes 11 1	IRIS	01/11/2020 13:21:45	01/11/2020 13:21:57	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3179359	-81.3104766	42,94	22,43
Mes 11 1	IRIS	01/11/2020 13:22:15	01/11/2020 13:22:36	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3181099	-81.3096299	43,04	22,56
Mes 11 1	IRIS	01/11/2020 13:22:57	01/11/2020 13:23:06	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3184528	-81.3085439	43,17	22,66
Mes 11 1	IRIS	01/11/2020 13:23:36	01/11/2020 13:25:27	2M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3188300	-81.3074549	43,29	23,09
Mes 11 1	IRIS	01/11/2020 13:25:57	01/11/2020 13:26:06	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3191749	-81.3036300	43,72	23,23
Mes 11 1	IRIS	01/11/2020 13:26:27	01/11/2020 13:26:57	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3190623	-81.3027840	43,81	23,36
Mes 11 1	IRIS	01/11/2020 13:27:06	01/11/2020 13:27:57	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3191150	-81.3016949	43,93	23,54
Mes 11 1	IRIS	01/11/2020 13:28:06	01/11/2020 13:28:15	0M		On	PI-100, Lobitos Piura, PER	BB		-4.3192649	-81.3000449	44,12	23,61
Mes 11 1	IRIS	01/11/2020 13:28:27	01/11/2020 13:28:36	0M		On	PI-100, Lobitos Piura, PER	BB		-4.3192199	-81.2994900	44,18	23,67
Mes 11 1	IRIS	01/11/2020 13:28:45	01/11/2020 13:28:57	0M		On	PI-100, Lobitos Piura, PER	BB		-4.3192208	-81.2989183	44,24	23,74
Mes 11 1	IRIS	01/11/2020 13:29:15	01/11/2020 13:29:45	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3193099	-81.2980799	44,34	23,89
Mes 11 1	IRIS	01/11/2020 13:30:06	01/11/2020 13:30:15	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3196400	-81.2967299	44,49	23,98
Mes 11 1	IRIS	01/11/2020 13:30:27	01/11/2020 13:31:15	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3197750	-81.2961899	44,55	24,17
Mes 11 1	IRIS	01/11/2020 13:31:27	01/11/2020 13:31:57	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3202249	-81.2946599	44,73	24,28
Mes 11 1	IRIS	01/11/2020 13:32:06	01/11/2020 13:32:45	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3203749	-81.2936100	44,85	24,43
Mes 11 1	IRIS	01/11/2020 13:32:57	01/11/2020 13:33:57	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3205849	-81.2922899	45	24,64
Mes 11 1	IRIS	01/11/2020 13:35:15	01/11/2020 13:38:15	3M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3237949	-81.2903549	45,43	25,12
Mes 11 1	IRIS	01/11/2020 13:39:27	01/11/2020 13:39:36	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3215023	-81.2926592	45,9	25,4
Mes 11 1	IRIS	01/11/2020 13:40:15	01/11/2020 13:40:27	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3205399	-81.2938049	46,07	25,56
Mes 11 1	IRIS	01/11/2020 13:40:45	01/11/2020 13:40:57	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3199699	-81.2944949	46,17	25,66
Mes 11 1	IRIS	01/11/2020 13:41:06	01/11/2020 13:41:15	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3196099	-81.2949449	46,23	25,73
Mes 11 1	IRIS	01/11/2020 13:41:24	01/11/2020 13:41:36	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3193823	-81.2953600	46,3	25,79
Mes 11 1	IRIS	01/11/2020 13:42:15	01/11/2020 13:42:27	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3183499	-81.2965499	46,46	25,96
Mes 11 1	IRIS	01/11/2020 13:43:57	01/11/2020 13:44:06	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3165049	-81.2989199	46,79	26,29
Mes 11 1	IRIS	01/11/2020 13:45:06	01/11/2020 13:45:15	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3153649	-81.3006450	47,02	26,52
Mes 11 1	IRIS	01/11/2020 13:48:15	01/11/2020 13:48:27	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.3118699	-81.3049800	47,65	27,14
Mes 11 1	IRIS	01/11/2020 13:49:36	01/11/2020 13:49:57	0M		On	El Alto Piura, PER	PN7		-4.3102016	-81.3064832	47,9	27,42
Mes 11 1	IRIS	01/11/2020 13:50:06	01/11/2020 13:53:39	4M		On	El Alto Piura, PER	PN7		-4.3094849	-81.3066599	47,99	27,71
Mes 11 1	IRIS	01/11/2020 13:53:48	01/11/2020 13:53:57	0M		On	El Alto Piura, PER	PN7		-4.3088549	-81.3054599	48,28	27,77
Mes 11 1	IRIS	01/11/2020 14:04:27	01/11/2020 15:26:57	1H 23M		On	PI-100, Lobitos Piura, PER	Flotante PN		-4.3238143	-81.2908287	50,62	30,58
Mes 11 1	IRIS	01/11/2020 15:39:24	01/11/2020 15:42:09	3M		On	PI-100, Lobitos Piura, PER	PN2		-4.3170415	-81.3177598	54,24	33,86
Mes 11 1	IRIS	01/11/2020 15:47:18	01/11/2020 15:47:27	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3222800	-81.3266399	55,51	35
Mes 11 1	IRIS	01/11/2020 15:47:57	01/11/2020 15:48:00	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3231950	-81.3274049	55,64	35,14
Mes 11 1	IRIS	01/11/2020 15:48:18	01/11/2020 15:48:27	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3235700	-81.3278399	55,71	35,2
Mes 11 1	IRIS	01/11/2020 15:48:48	01/11/2020 15:49:09	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3241215	-81.3285760	55,81	35,33
Mes 11 1	IRIS	01/11/2020 15:49:57	01/11/2020 15:50:39	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA		-4.3254447	-81.3302144	56,04	35,62
Mes 11 1	IRIS	01/11/2020 15:52:27	01/11/2020 16:03:15	11M		On	PI-100, Lobitos Piura, PER	PN9		-4.3271400	-81.3342299	56,55	36,42
Mes 11 1	IRIS	01/11/2020 16:10:45	01/11/2020 16:22:57	12M		On	El Alto Piura, PER	PN3		-4.3111199	-81.3399149	58,73	38,72
Mes 11 1	IRIS	01/11/2020 16:29:21	01/11/2020 16:29:24	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA		-4.2968687	-81.3370496	60,73	40,2
Mes 11 1	IRIS	01/11/2020 16:29:57	01/11/2020 16:39:39	10M		On	El Alto Piura, PER	PN8		-4.2960000	-81.3365699	60,82	40,76
