(-) MSG_MONTH_2 12	BUCKLEY	12/02/2021 00:00:09	12/02/2021 23:58:51	23H 59M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5722249	-81.2755799	0	1.89
(-) MSG_MONTH_2 12	CHIMERA	12/02/2021 00:00:00	12/02/2021 23:39:49	23H 40M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5641999	-81.2883831	0	0.97
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 00:00:12	12/02/2021 07:15:12	7H 15M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3240049	-81.2895749	0	0.91
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 07:22:33	12/02/2021 07:31:39	9M		On	El Alto Piura, PER	DD	-4.3094999	-81.2781899	2.88	3
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 07:36:48	12/02/2021 07:47:57	11M		On	PI-100, Lobitos Piura, PER	PN4	-4.3191299	-81.2717849	4.27	4.34
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 07:53:45	12/02/2021 08:08:09	14M		On		PN14	-4.3060143	-81.2670975	5.91	6.01
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 08:10:09	12/02/2021 08:27:09	17M		On	El Alto Piura, PER	NN	-4.3026599	-81.2701649	6.44	6.59
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 08:30:51	12/02/2021 08:42:00	11M		On	El Alto Piura, PER	GG	-4.3008749	-81.2788199	7.54	7.64
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 08:47:27	12/02/2021 09:05:27	18M		On	El Alto Piura, PER	R	-4.2894449	-81.2726399	9.08	9.22
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 09:10:45	12/02/2021 09:15:42	5M		On	El Alto Piura, PER	GG	-4.3009499	-81.2789399	10.67	10.73
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 09:27:33	12/02/2021 09:45:09	18M		On	El Alto Piura, PER	TT	-4.2822895	-81.2988543	13.75	14.05
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 09:54:24	12/02/2021 09:59:30	5M		On	El Alto Piura, PER	A2	-4.2877551	-81.2779902	16.48	16.54
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 10:03:30	12/02/2021 10:16:21	13M		On	El Alto Piura, PER	YY	-4.2784649	-81.2771549	17.55	17.72
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 10:19:42	12/02/2021 10:25:57	6M		On	El Alto Piura, PER	FF	-4.2801391	-81.2695551	18.53	18.65
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 10:29:27	12/02/2021 10:35:51	6M		On	ElAlto Talara Piura, Perù	SS	-4.2806400	-81.2605949	19.59	19.7
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 10:39:33	12/02/2021 10:48:21	9M		On	ElAlto Talara Piura, Perù	PN5	-4.2872399	-81.2668350	20.7	20.84
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 10:51:00	12/02/2021 11:01:39	11M		On	ElAlto Talara Piura, Perù	UU	-4.2920080	-81.2645758	21.51	21.72
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 11:05:18	12/02/2021 11:07:24	2M		On	El Alto Piura, PER	R	-4.2893920	-81.2725631	22.62	22.7
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 11:24:00	12/02/2021 12:14:48	51M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237350	-81.2899799	27.01	27.12
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 12:18:57	12/02/2021 12:19:48	1M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3205700	-81.2808899	28.18	28.33
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 12:23:18	12/02/2021 12:25:57	3M		On	PI-100, Lobitos Piura, PER	PN4	-4.3193099	-81.2719799	29.21	29.3
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 12:34:06	12/02/2021 12:35:30	1M		On	El Alto Piura, PER	GG	-4.3012480	-81.2790784	31.42	31.54
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 12:39:18	12/02/2021 12:42:30	3M		On	El Alto Piura, PER	NN	-4.3023749	-81.2702850	32.45	32.53
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 12:46:51	12/02/2021 12:48:30	2M		On	El Alto Piura, PER	GG	-4.3009499	-81.2789999	33.6	33.66
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 12:53:51	12/02/2021 12:56:21	3M		On	El Alto Piura, PER	R	-4.2896999	-81.2727749	35.04	35.15
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 13:00:00	12/02/2021 13:05:21	5M		On	ElAlto Talara Piura, Perù	UU	-4.2922896	-81.2648959	36.03	36.47
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 13:07:12	12/02/2021 13:10:12	3M		On	ElAlto Talara Piura, Perù	PN5	-4.2875550	-81.2668949	36.94	37.22
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 13:30:30	12/02/2021 14:17:30	47M		On		Flotante PN	-4.3232999	-81.2888999	41.81	42.04
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 14:34:39	12/02/2021 14:36:33	2M		On	ElAlto Talara Piura, Perù	PN5	-4.2874607	-81.2670591	46.75	46.92
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 14:38:33	12/02/2021 14:52:18	14M		On	ElAlto Talara Piura, Perù	UU	-4.2913949	-81.2649600	47.38	47.99
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 15:02:18	12/02/2021 15:15:18	13M		On	El Alto Piura, PER	DD	-4.3093199	-81.2780399	50.31	50.65
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 15:20:18	12/02/2021 15:22:42	2M		On	PI-100, Lobitos Piura, PER	PN4	-4.3192499	-81.2719949	51.94	52.05
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 15:27:33	12/02/2021 15:30:21	3M		On	El Alto Piura, PER	DD	-4.3097249	-81.2781299	53.27	53.4
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 15:39:09	12/02/2021 16:07:06	28M		On	El Alto Piura, PER	A2	-4.2879149	-81.2779049	55.73	56.14
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 16:09:36	12/02/2021 16:13:48	4M		On	El Alto Piura, PER	R	-4.2896099	-81.2730299	56.7	56.86
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 16:17:18	12/02/2021 16:57:03	40M		On	ElAlto Talara Piura, Perù	UU	-4.2920287	-81.2654976	57.69	61.13
(-) MSG_MONTH_2 12	CHIP II	12/02/2021 17:06:24	12/02/2021 23:58:48	6H 52M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3241399	-81.2893049	63.16	63.54
