VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-02-12 00:00:00	2021-02-12 23:59:59	23:53:00	23:53:00	00:07:00
CHIMERA	PUERTO TALARA	2021-02-12 00:00:00	2021-02-12 23:59:59	23:00:00	23:00:00	01:00:00
CHIP II	FLOTANTE PN	2021-02-12 00:00:00	2021-02-12 23:59:59	15:45:00	15:46:00	00:14:00
CHIP II	CAMPO PENA NEGRA	2021-02-12 00:00:00	2021-02-12 23:59:59	00:01:00	03:09:00	--
CHIP II	DD	2021-02-12 00:00:00	2021-02-12 23:59:59	00:25:00	00:31:00	--
CHIP II	PN4	2021-02-12 00:00:00	2021-02-12 23:59:59	00:16:00	00:18:00	--
CHIP II	PN14	2021-02-12 00:00:00	2021-02-12 23:59:59	00:14:00	00:15:00	--
CHIP II	NN	2021-02-12 00:00:00	2021-02-12 23:59:59	00:20:00	00:22:00	--
CHIP II	GG	2021-02-12 00:00:00	2021-02-12 23:59:59	00:19:00	00:24:00	--
CHIP II	R	2021-02-12 00:00:00	2021-02-12 23:59:59	00:27:00	00:30:00	--
CHIP II	TT	2021-02-12 00:00:00	2021-02-12 23:59:59	00:18:00	00:18:00	--
CHIP II	A2	2021-02-12 00:00:00	2021-02-12 23:59:59	00:33:00	00:34:00	--
CHIP II	YY	2021-02-12 00:00:00	2021-02-12 23:59:59	00:13:00	00:13:00	--
CHIP II	FF	2021-02-12 00:00:00	2021-02-12 23:59:59	00:06:00	00:07:00	--
CHIP II	SS	2021-02-12 00:00:00	2021-02-12 23:59:59	00:06:00	00:07:00	--
CHIP II	PN5	2021-02-12 00:00:00	2021-02-12 23:59:59	00:14:00	00:16:00	--
CHIP II	UU	2021-02-12 00:00:00	2021-02-12 23:59:59	00:55:00	00:55:00	--
CHIP II	PN11	2021-02-12 00:00:00	2021-02-12 23:59:59	00:01:00	00:01:00	--
