VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-07-02 00:00:00;2021-07-02 23:59:59;23:52:00;23:52:00;00:08:00
CHIMERA;PUERTO TALARA;2021-07-02 00:00:00;2021-07-02 23:59:59;19:36:00;23:00:00;01:00:00
CHIP II;PUERTO TALARA;2021-07-02 00:00:00;2021-07-02 23:59:59;14:23:00;14:23:00;00:03:00
CHIP II;RIO AMAZONAS;2021-07-02 00:00:00;2021-07-02 23:59:59;00:18:00;00:18:00;--
CHIP II;MC DONALD;2021-07-02 00:00:00;2021-07-02 23:59:59;09:16:00;09:16:00;--
CHIRIBAY;NONE;2021-07-02 00:00:00;2021-07-02 23:59:59;00:00:00;00:00:00;24:00:00
D.VICTOR;PUERTO TALARA;2021-07-02 00:00:00;2021-07-02 23:59:59;21:39:00;23:00:00;01:00:00
DONALD R;FLOTANTE LO;2021-07-02 00:00:00;2021-07-02 23:59:59;00:58:00;00:58:00;12:42:00
DONALD R;CC;2021-07-02 00:00:00;2021-07-02 23:59:59;01:44:00;01:49:00;--
DONALD R;LO6;2021-07-02 00:00:00;2021-07-02 23:59:59;00:13:00;00:17:00;--
DONALD R;LO7;2021-07-02 00:00:00;2021-07-02 23:59:59;00:38:00;00:40:00;--
DONALD R;ZZ;2021-07-02 00:00:00;2021-07-02 23:59:59;00:05:00;00:05:00;--
DONALD R;LO3;2021-07-02 00:00:00;2021-07-02 23:59:59;00:24:00;00:26:00;--
DONALD R;LO4;2021-07-02 00:00:00;2021-07-02 23:59:59;01:08:00;01:09:00;--
DONALD R;LO11;2021-07-02 00:00:00;2021-07-02 23:59:59;00:15:00;00:17:00;--
DONALD R;LO9;2021-07-02 00:00:00;2021-07-02 23:59:59;00:08:00;00:09:00;--
DONALD R;LO8;2021-07-02 00:00:00;2021-07-02 23:59:59;00:05:00;00:06:00;--
DONALD R;H;2021-07-02 00:00:00;2021-07-02 23:59:59;01:42:00;01:44:00;--
DONALD R;LO15;2021-07-02 00:00:00;2021-07-02 23:59:59;00:06:00;00:07:00;--
DONALD R;CAMPO LOBITOS;2021-07-02 00:00:00;2021-07-02 23:59:59;03:31:00;03:31:00;--
ELIZABET;PUERTO TALARA;2021-07-02 00:00:00;2021-07-02 23:59:59;13:57:00;13:57:00;00:03:00
ELIZABET;CAMPO LOBITOS;2021-07-02 00:00:00;2021-07-02 23:59:59;04:14:00;04:14:00;--
ELIZABET;MC DONALD;2021-07-02 00:00:00;2021-07-02 23:59:59;05:46:00;05:46:00;--
HIPPO;PUERTO TALARA;2021-07-02 00:00:00;2021-07-02 23:59:59;23:53:00;23:53:00;00:07:00
IRIS;FLOTANTE PN;2021-07-02 00:00:00;2021-07-02 23:59:59;04:12:00;04:12:00;00:14:00
IRIS;CAMPO PENA NEGRA;2021-07-02 00:00:00;2021-07-02 23:59:59;00:53:00;06:21:00;--
IRIS;DD;2021-07-02 00:00:00;2021-07-02 23:59:59;00:15:00;00:21:00;--
IRIS;Z;2021-07-02 00:00:00;2021-07-02 23:59:59;03:45:00;07:27:00;--
IRIS;HH;2021-07-02 00:00:00;2021-07-02 23:59:59;00:07:00;00:07:00;--
IRIS;R;2021-07-02 00:00:00;2021-07-02 23:59:59;00:14:00;00:14:00;--
IRIS;KK;2021-07-02 00:00:00;2021-07-02 23:59:59;00:38:00;00:38:00;--
IRIS;LL;2021-07-02 00:00:00;2021-07-02 23:59:59;00:51:00;00:51:00;--
IRIS;BB;2021-07-02 00:00:00;2021-07-02 23:59:59;00:22:00;00:23:00;--
IRIS;OO;2021-07-02 00:00:00;2021-07-02 23:59:59;00:27:00;00:27:00;--
IRIS;PN1;2021-07-02 00:00:00;2021-07-02 23:59:59;00:11:00;00:11:00;--
IRIS;PN8;2021-07-02 00:00:00;2021-07-02 23:59:59;00:47:00;00:50:00;--
IRIS;PN3;2021-07-02 00:00:00;2021-07-02 23:59:59;00:28:00;00:29:00;--
IRIS;PN9;2021-07-02 00:00:00;2021-07-02 23:59:59;00:48:00;00:50:00;--
IRIS;PN2;2021-07-02 00:00:00;2021-07-02 23:59:59;00:17:00;00:17:00;--
IRIS;PN7;2021-07-02 00:00:00;2021-07-02 23:59:59;00:06:00;00:08:00;--
KELLEY;CAMPO SAN PEDRO;2021-07-02 00:00:00;2021-07-02 23:59:59;03:20:00;12:59:00;01:01:00
KELLEY;SP1;2021-07-02 00:00:00;2021-07-02 23:59:59;04:00:00;07:00:00;--
KELLEY;ES1;2021-07-02 00:00:00;2021-07-02 23:59:59;03:00:00;03:00:00;--
LOBITOS;PUERTO TALARA;2021-07-02 00:00:00;2021-07-02 23:59:59;13:21:00;13:21:00;00:08:00
LOBITOS;CAMPO LOBITOS;2021-07-02 00:00:00;2021-07-02 23:59:59;04:05:00;04:05:00;--
