VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
IRIS	CAMPO PENA NEGRA	2020-11-17 00:00:00	2020-11-17 23:59:59	05:37:00	05:37:00	--
IRIS	HH	2020-11-17 00:00:00	2020-11-17 23:59:59	07:29:00	08:47:00	--
IRIS	Z	2020-11-17 00:00:00	2020-11-17 23:59:59	00:23:00	00:23:00	--
IRIS	KK	2020-11-17 00:00:00	2020-11-17 23:59:59	00:26:00	00:58:00	--
IRIS	OO	2020-11-17 00:00:00	2020-11-17 23:59:59	00:33:00	00:33:00	--
IRIS	PN8	2020-11-17 00:00:00	2020-11-17 23:59:59	00:19:00	00:28:00	--
IRIS	GG	2020-11-17 00:00:00	2020-11-17 23:59:59	00:07:00	00:07:00	--
IRIS	BB	2020-11-17 00:00:00	2020-11-17 23:59:59	00:10:00	00:14:00	--
IRIS	PN7	2020-11-17 00:00:00	2020-11-17 23:59:59	00:15:00	00:15:00	--
IRIS	PN2	2020-11-17 00:00:00	2020-11-17 23:59:59	00:06:00	00:28:00	--
IRIS	PN3	2020-11-17 00:00:00	2020-11-17 23:59:59	00:14:00	00:15:00	--
IRIS	PN1	2020-11-17 00:00:00	2020-11-17 23:59:59	00:25:00	00:25:00	--
IRIS	DD	2020-11-17 00:00:00	2020-11-17 23:59:59	00:27:00	00:27:00	--
IRIS	A2	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	00:01:00	--
IRIS	R	2020-11-17 00:00:00	2020-11-17 23:59:59	00:07:00	00:07:00	--
IRIS	NN	2020-11-17 00:00:00	2020-11-17 23:59:59	00:19:00	00:19:00	--
IRIS	PN9	2020-11-17 00:00:00	2020-11-17 23:59:59	00:13:00	00:13:00	--
IRIS	LL	2020-11-17 00:00:00	2020-11-17 23:59:59	00:16:00	00:16:00	--
KELLEY	ES1	2020-11-17 00:00:00	2020-11-17 23:59:59	02:00:00	02:00:00	01:01:00
KELLEY	SP1-A	2020-11-17 00:00:00	2020-11-17 23:59:59	02:00:00	03:00:00	--
KELLEY	CAMPO SAN PEDRO	2020-11-17 00:00:00	2020-11-17 23:59:59	08:59:00	16:59:00	--
KELLEY	SP1	2020-11-17 00:00:00	2020-11-17 23:59:59	01:00:00	01:00:00	--
MR MATT	PUERTO TALARA	2020-11-17 00:00:00	2020-11-17 23:59:59	23:29:00	23:29:00	00:04:00
MR MATT	MC DONALD	2020-11-17 00:00:00	2020-11-17 23:59:59	00:27:00	00:27:00	--
NEPTUNO	PUERTO TALARA	2020-11-17 00:00:00	2020-11-17 23:59:59	15:51:00	16:28:00	00:10:00
NEPTUNO	CAMPO PENA NEGRA	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	02:32:00	--
NEPTUNO	PN8	2020-11-17 00:00:00	2020-11-17 23:59:59	00:44:00	00:44:00	--
NEPTUNO	OO	2020-11-17 00:00:00	2020-11-17 23:59:59	00:45:00	00:45:00	--
NEPTUNO	PN7	2020-11-17 00:00:00	2020-11-17 23:59:59	00:44:00	00:44:00	--
NEPTUNO	PN2	2020-11-17 00:00:00	2020-11-17 23:59:59	00:22:00	00:23:00	--
NEPTUNO	FLOTANTE PN	2020-11-17 00:00:00	2020-11-17 23:59:59	00:08:00	00:10:00	--
NEPTUNO	PN3	2020-11-17 00:00:00	2020-11-17 23:59:59	00:34:00	00:34:00	--
NEPTUNO	CAMPO LOBITOS	2020-11-17 00:00:00	2020-11-17 23:59:59	01:25:00	01:25:00	--
NEPTUNO	PN9	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	00:01:00	--
NEPTUNO	BB	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	00:01:00	--
NEPTUNO	FLOTANTE LO	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	00:01:00	--
NEPTUNO	LO19	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	00:01:00	--
NEPTUNO	PP	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	00:01:00	--
OLYMPIC	PUERTO TALARA	2020-11-17 00:00:00	2020-11-17 23:59:59	10:44:00	11:49:00	00:08:00
OLYMPIC	CAMPO LOBITOS	2020-11-17 00:00:00	2020-11-17 23:59:59	00:03:00	03:07:00	--
OLYMPIC	LO13	2020-11-17 00:00:00	2020-11-17 23:59:59	00:26:00	00:26:00	--
OLYMPIC	LO6	2020-11-17 00:00:00	2020-11-17 23:59:59	00:11:00	00:11:00	--
OLYMPIC	LO4	2020-11-17 00:00:00	2020-11-17 23:59:59	00:11:00	00:11:00	--
OLYMPIC	FLOTANTE LO	2020-11-17 00:00:00	2020-11-17 23:59:59	00:11:00	00:14:00	--
OLYMPIC	CAMPO PENA NEGRA	2020-11-17 00:00:00	2020-11-17 23:59:59	00:04:00	02:07:00	--
OLYMPIC	PN2	2020-11-17 00:00:00	2020-11-17 23:59:59	00:16:00	00:17:00	--
OLYMPIC	FLOTANTE PN	2020-11-17 00:00:00	2020-11-17 23:59:59	00:07:00	00:07:00	--
OLYMPIC	PN4	2020-11-17 00:00:00	2020-11-17 23:59:59	00:11:00	00:11:00	--
OLYMPIC	R	2020-11-17 00:00:00	2020-11-17 23:59:59	00:05:00	00:05:00	--
OLYMPIC	Z	2020-11-17 00:00:00	2020-11-17 23:59:59	01:31:00	01:31:00	--
OLYMPIC	KK	2020-11-17 00:00:00	2020-11-17 23:59:59	03:10:00	03:10:00	--
OLYMPIC	OO	2020-11-17 00:00:00	2020-11-17 23:59:59	00:23:00	00:23:00	--
OLYMPIC	LO18	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	00:01:00	--
OLYMPIC	BB	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	00:01:00	--
OLYMPIC	CC	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	00:01:00	--
PARINAS	PUERTO TALARA	2020-11-17 00:00:00	2020-11-17 23:59:59	13:01:00	13:01:00	00:08:00
PARINAS	PV14	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	00:01:00	--
PARINAS	PV15	2020-11-17 00:00:00	2020-11-17 23:59:59	09:17:00	09:17:00	--
PARINAS	RIO AMAZONAS	2020-11-17 00:00:00	2020-11-17 23:59:59	00:39:00	00:39:00	--
PARINAS	CAMPO PROVIDENCIA	2020-11-17 00:00:00	2020-11-17 23:59:59	00:35:00	00:35:00	--
PARINAS	PQ	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	00:01:00	--
PARINAS	MC DONALD	2020-11-17 00:00:00	2020-11-17 23:59:59	00:18:00	00:18:00	--
ROSLYN	LT12	2020-11-17 00:00:00	2020-11-17 23:59:59	02:28:00	03:56:00	00:14:00
ROSLYN	CAMPO LITORAL	2020-11-17 00:00:00	2020-11-17 23:59:59	00:02:00	01:23:00	--
ROSLYN	LT2	2020-11-17 00:00:00	2020-11-17 23:59:59	00:12:00	00:16:00	--
ROSLYN	LT1	2020-11-17 00:00:00	2020-11-17 23:59:59	00:05:00	00:09:00	--
ROSLYN	3B	2020-11-17 00:00:00	2020-11-17 23:59:59	00:04:00	00:10:00	--
ROSLYN	4D	2020-11-17 00:00:00	2020-11-17 23:59:59	00:04:00	00:07:00	--
ROSLYN	LT6	2020-11-17 00:00:00	2020-11-17 23:59:59	05:29:00	05:29:00	--
ROSLYN	3C	2020-11-17 00:00:00	2020-11-17 23:59:59	00:04:00	00:06:00	--
ROSLYN	LT11	2020-11-17 00:00:00	2020-11-17 23:59:59	00:07:00	00:07:00	--
ROSLYN	LT4	2020-11-17 00:00:00	2020-11-17 23:59:59	00:06:00	00:07:00	--
ROSLYN	LT3	2020-11-17 00:00:00	2020-11-17 23:59:59	00:16:00	00:16:00	--
ROSLYN	CAMPO PROVIDENCIA	2020-11-17 00:00:00	2020-11-17 23:59:59	00:10:00	04:01:00	--
ROSLYN	PG	2020-11-17 00:00:00	2020-11-17 23:59:59	02:04:00	02:11:00	--
ROSLYN	PUERTO TALARA	2020-11-17 00:00:00	2020-11-17 23:59:59	01:47:00	02:39:00	--
ROSLYN	PV15	2020-11-17 00:00:00	2020-11-17 23:59:59	00:37:00	00:44:00	--
ROSLYN	PVX8	2020-11-17 00:00:00	2020-11-17 23:59:59	01:18:00	01:19:00	--
ROSLYN	PV14	2020-11-17 00:00:00	2020-11-17 23:59:59	00:35:00	00:35:00	--
ROSLYN	RIO AMAZONAS	2020-11-17 00:00:00	2020-11-17 23:59:59	00:11:00	00:11:00	--
SHEYLA	PG	2020-11-17 00:00:00	2020-11-17 23:59:59	06:34:00	06:52:00	00:14:00
SHEYLA	PUERTO TALARA	2020-11-17 00:00:00	2020-11-17 23:59:59	01:25:00	01:25:00	--
SHEYLA	RIO AMAZONAS	2020-11-17 00:00:00	2020-11-17 23:59:59	00:13:00	00:23:00	--
SHEYLA	PV14	2020-11-17 00:00:00	2020-11-17 23:59:59	00:20:00	00:24:00	--
SHEYLA	PVX8	2020-11-17 00:00:00	2020-11-17 23:59:59	00:16:00	00:28:00	--
SHEYLA	PV15	2020-11-17 00:00:00	2020-11-17 23:59:59	00:19:00	00:19:00	--
SHEYLA	CAMPO LITORAL	2020-11-17 00:00:00	2020-11-17 23:59:59	00:51:00	02:07:00	--
SHEYLA	LT12	2020-11-17 00:00:00	2020-11-17 23:59:59	01:45:00	01:47:00	--
SHEYLA	3B	2020-11-17 00:00:00	2020-11-17 23:59:59	00:19:00	00:51:00	--
SHEYLA	4D	2020-11-17 00:00:00	2020-11-17 23:59:59	00:21:00	00:28:00	--
SHEYLA	LT11	2020-11-17 00:00:00	2020-11-17 23:59:59	00:04:00	00:10:00	--
SHEYLA	LT1	2020-11-17 00:00:00	2020-11-17 23:59:59	00:06:00	00:22:00	--
SHEYLA	LT2	2020-11-17 00:00:00	2020-11-17 23:59:59	03:40:00	03:40:00	--
SHEYLA	LT3	2020-11-17 00:00:00	2020-11-17 23:59:59	00:26:00	00:46:00	--
SHEYLA	3C	2020-11-17 00:00:00	2020-11-17 23:59:59	00:08:00	00:08:00	--
SHEYLA	LT4	2020-11-17 00:00:00	2020-11-17 23:59:59	00:05:00	00:07:00	--
SHEYLA	LT6	2020-11-17 00:00:00	2020-11-17 23:59:59	00:43:00	00:52:00	--
SHEYLA	CAMPO PROVIDENCIA	2020-11-17 00:00:00	2020-11-17 23:59:59	02:36:00	02:36:00	--
SHEYLA	3J	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	00:01:00	--
SKOOKUM	PUERTO TALARA	2020-11-17 00:00:00	2020-11-17 23:59:59	12:59:00	12:59:00	11:01:00
SOPHIA C	PUERTO TALARA	2020-11-17 00:00:00	2020-11-17 23:59:59	20:00:00	22:59:00	01:01:00
VILMA	FLOTANTE LO	2020-11-17 00:00:00	2020-11-17 23:59:59	04:24:00	04:24:00	00:11:00
VILMA	CAMPO LOBITOS	2020-11-17 00:00:00	2020-11-17 23:59:59	01:58:00	07:00:00	--
VILMA	LO11	2020-11-17 00:00:00	2020-11-17 23:59:59	00:36:00	00:37:00	--
VILMA	LO10	2020-11-17 00:00:00	2020-11-17 23:59:59	01:05:00	01:15:00	--
VILMA	LO13	2020-11-17 00:00:00	2020-11-17 23:59:59	00:24:00	00:39:00	--
VILMA	LO7	2020-11-17 00:00:00	2020-11-17 23:59:59	00:13:00	00:40:00	--
VILMA	H	2020-11-17 00:00:00	2020-11-17 23:59:59	00:05:00	00:06:00	--
VILMA	LO8	2020-11-17 00:00:00	2020-11-17 23:59:59	03:15:00	03:15:00	--
VILMA	LO9	2020-11-17 00:00:00	2020-11-17 23:59:59	00:19:00	00:20:00	--
VILMA	ZZ	2020-11-17 00:00:00	2020-11-17 23:59:59	00:44:00	00:52:00	--
VILMA	LO6	2020-11-17 00:00:00	2020-11-17 23:59:59	00:16:00	00:16:00	--
VILMA	LO16	2020-11-17 00:00:00	2020-11-17 23:59:59	02:11:00	02:22:00	--
VILMA	LO18	2020-11-17 00:00:00	2020-11-17 23:59:59	00:31:00	00:39:00	--
VILMA	LO14	2020-11-17 00:00:00	2020-11-17 23:59:59	00:16:00	01:22:00	--
VILMA	A8	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	00:01:00	--
VILMA	U	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	00:01:00	--
ZULUF	RIO AMAZONAS	2020-11-17 00:00:00	2020-11-17 23:59:59	01:16:00	01:16:00	00:09:00
ZULUF	PUERTO TALARA	2020-11-17 00:00:00	2020-11-17 23:59:59	08:12:00	10:56:00	--
ZULUF	CAMPO PROVIDENCIA	2020-11-17 00:00:00	2020-11-17 23:59:59	00:07:00	01:49:00	--
ZULUF	CAMPO LITORAL	2020-11-17 00:00:00	2020-11-17 23:59:59	02:55:00	02:55:00	--
ZULUF	PBL1	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	00:01:00	--
ZULUF	LT1	2020-11-17 00:00:00	2020-11-17 23:59:59	06:53:00	06:53:00	--
ZULUF	PVX8	2020-11-17 00:00:00	2020-11-17 23:59:59	00:01:00	00:01:00	--
