VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	FLOTANTE LO	2021-07-07 00:00:00	2021-07-07 23:59:59	15:31:00	15:31:00	00:13:00
BUCKLEY	CAMPO LOBITOS	2021-07-07 00:00:00	2021-07-07 23:59:59	00:02:00	02:38:00	--
BUCKLEY	LO11	2021-07-07 00:00:00	2021-07-07 23:59:59	00:39:00	00:39:00	--
BUCKLEY	LO7	2021-07-07 00:00:00	2021-07-07 23:59:59	00:33:00	00:34:00	--
BUCKLEY	LO6	2021-07-07 00:00:00	2021-07-07 23:59:59	00:32:00	00:33:00	--
BUCKLEY	LO4	2021-07-07 00:00:00	2021-07-07 23:59:59	00:19:00	00:19:00	--
BUCKLEY	LO3	2021-07-07 00:00:00	2021-07-07 23:59:59	00:21:00	00:21:00	--
BUCKLEY	LO9	2021-07-07 00:00:00	2021-07-07 23:59:59	00:09:00	00:09:00	--
BUCKLEY	H	2021-07-07 00:00:00	2021-07-07 23:59:59	00:06:00	00:06:00	--
BUCKLEY	LO8	2021-07-07 00:00:00	2021-07-07 23:59:59	02:37:00	02:37:00	--
BUCKLEY	CC	2021-07-07 00:00:00	2021-07-07 23:59:59	00:19:00	00:20:00	--
CHIMERA	PUERTO TALARA	2021-07-07 00:00:00	2021-07-07 23:59:59	22:24:00	23:00:00	01:00:00
CHIP II	PUERTO TALARA	2021-07-07 00:00:00	2021-07-07 23:59:59	13:22:00	13:22:00	00:04:00
CHIP II	MC DONALD	2021-07-07 00:00:00	2021-07-07 23:59:59	10:32:00	10:32:00	--
CHIP II	RIO AMAZONAS	2021-07-07 00:00:00	2021-07-07 23:59:59	00:02:00	00:02:00	--
CHIRIBAY	RIO AMAZONAS	2021-07-07 00:00:00	2021-07-07 23:59:59	23:27:00	23:53:00	00:07:00
D.VICTOR	PUERTO TALARA	2021-07-07 00:00:00	2021-07-07 23:59:59	19:55:00	23:00:00	01:00:00
DONALD R	H	2021-07-07 00:00:00	2021-07-07 23:59:59	04:19:00	04:19:00	19:32:00
DONALD R	FLOTANTE LO	2021-07-07 00:00:00	2021-07-07 23:59:59	00:09:00	00:09:00	--
ELIZABET	LL	2021-07-07 00:00:00	2021-07-07 23:59:59	23:56:00	23:56:00	00:03:00
ELIZABET	CAMPO PENA NEGRA	2021-07-07 00:00:00	2021-07-07 23:59:59	00:01:00	00:01:00	--
HIPPO	MC DONALD	2021-07-07 00:00:00	2021-07-07 23:59:59	23:53:00	23:53:00	00:07:00
IRIS	FLOTANTE PN	2021-07-07 00:00:00	2021-07-07 23:59:59	09:15:00	09:15:00	00:14:00
IRIS	CAMPO PENA NEGRA	2021-07-07 00:00:00	2021-07-07 23:59:59	05:29:00	07:35:00	--
IRIS	HH	2021-07-07 00:00:00	2021-07-07 23:59:59	00:14:00	00:15:00	--
IRIS	DD	2021-07-07 00:00:00	2021-07-07 23:59:59	00:04:00	00:18:00	--
IRIS	NN	2021-07-07 00:00:00	2021-07-07 23:59:59	00:35:00	00:35:00	--
IRIS	GG	2021-07-07 00:00:00	2021-07-07 23:59:59	00:08:00	00:15:00	--
IRIS	R	2021-07-07 00:00:00	2021-07-07 23:59:59	00:08:00	00:30:00	--
IRIS	Z	2021-07-07 00:00:00	2021-07-07 23:59:59	00:34:00	00:43:00	--
IRIS	KK	2021-07-07 00:00:00	2021-07-07 23:59:59	00:48:00	01:17:00	--
IRIS	PN7	2021-07-07 00:00:00	2021-07-07 23:59:59	00:14:00	00:16:00	--
IRIS	OO	2021-07-07 00:00:00	2021-07-07 23:59:59	00:27:00	00:29:00	--
IRIS	PN8	2021-07-07 00:00:00	2021-07-07 23:59:59	00:31:00	00:43:00	--
IRIS	LL	2021-07-07 00:00:00	2021-07-07 23:59:59	00:15:00	00:17:00	--
IRIS	PN1	2021-07-07 00:00:00	2021-07-07 23:59:59	00:09:00	00:09:00	--
