(-) MSG_MONTH_2 15	BUCKLEY	15/02/2021 00:00:09	15/02/2021 10:30:12	10H 30M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5722550	-81.2755200	0	1.23
(-) MSG_MONTH_2 15	BUCKLEY	15/02/2021 10:46:00	15/02/2021 10:46:24	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5305700	-81.3051149	6.72	6.77
(-) MSG_MONTH_2 15	BUCKLEY	15/02/2021 10:47:54	15/02/2021 10:48:00	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5275549	-81.3082199	7.23	7.25
(-) MSG_MONTH_2 15	BUCKLEY	15/02/2021 10:48:24	15/02/2021 10:49:24	1M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5267900	-81.3087450	7.34	7.43
(-) MSG_MONTH_2 15	BUCKLEY	15/02/2021 10:49:45	15/02/2021 10:50:54	1M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5264749	-81.3091799	7.5	7.6
(-) MSG_MONTH_2 15	BUCKLEY	15/02/2021 10:53:06	15/02/2021 10:53:12	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5297299	-81.3082799	8.13	8.15
(-) MSG_MONTH_2 15	BUCKLEY	15/02/2021 10:59:24	15/02/2021 10:59:36	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5449776	-81.2993151	10.12	10.15
(-) MSG_MONTH_2 15	BUCKLEY	15/02/2021 11:00:24	15/02/2021 11:00:36	0M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5463199	-81.2980500	10.33	10.37
(-) MSG_MONTH_2 15	BUCKLEY	15/02/2021 11:12:24	15/02/2021 11:12:30	0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723899	-81.2778899	14.13	14.15
(-) MSG_MONTH_2 15	BUCKLEY	15/02/2021 11:12:36	15/02/2021 23:59:59	12H 47M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5722399	-81.2775149	14.17	16.2
(-) MSG_MONTH_2 15	CHIMERA	15/02/2021 00:00:00	15/02/2021 05:40:07	5H 40M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5640999	-81.2882833	0	0.16
(-) MSG_MONTH_2 15	CHIMERA	15/02/2021 06:40:06	15/02/2021 17:40:03	11H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5635165	-81.2899165	0.19	0.67
(-) MSG_MONTH_2 15	CHIMERA	15/02/2021 19:40:11	15/02/2021 23:59:59	4H 20M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5637499	-81.2889164	1.42	2.13
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 00:00:03	15/02/2021 06:50:42	6H 51M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3240112	-81.2895871	0	0.63
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 06:50:51	15/02/2021 07:20:06	29M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3227899	-81.2890199	0.67	1.08
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 07:27:45	15/02/2021 07:35:18	8M		On	El Alto Piura, PER	DD	-4.3096499	-81.2783099	3.06	3.24
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 07:38:18	15/02/2021 07:44:09	6M		On	El Alto Piura, PER	GG	-4.3011599	-81.2790749	4.06	4.19
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 07:49:24	15/02/2021 07:54:24	5M		On	El Alto Piura, PER	R	-4.2895799	-81.2727000	5.56	5.65
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 07:56:45	15/02/2021 08:07:33	11M		On	El Alto Piura, PER	PN5	-4.2872063	-81.2671488	6.26	6.42
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 08:09:48	15/02/2021 08:16:48	7M		On	ElAlto Talara Piura, Perù	UU	-4.2919327	-81.2650110	6.97	7.13
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 08:21:51	15/02/2021 08:26:54	5M		On	ElAlto Talara Piura, Perù	SS	-4.2807750	-81.2605949	8.44	8.54
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 08:30:51	15/02/2021 08:37:21	7M		On	El Alto Piura, PER	FF	-4.2799247	-81.2692222	9.52	9.67
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 08:42:33	15/02/2021 08:47:09	5M		On	El Alto Piura, PER	A2	-4.2877349	-81.2778599	10.92	11.05
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 08:56:33	15/02/2021 09:08:48	12M		On	El Alto Piura, PER	TT	-4.2818415	-81.2986750	13.47	13.73
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 09:22:27	15/02/2021 09:25:09	3M		On	El Alto Piura, PER	R	-4.2893699	-81.2729700	16.78	16.93
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 09:30:57	15/02/2021 09:42:15	11M		On	El Alto Piura, PER	NN	-4.3022159	-81.2700159	18.35	18.52
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 09:44:06	15/02/2021 09:51:42	8M		On	El Alto Piura, PER	PN14	-4.3058849	-81.2671649	18.95	19.26
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 09:56:54	15/02/2021 09:59:36	3M		On	El Alto Piura, PER	DD	-4.3093500	-81.2779649	20.64	20.79
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 10:04:48	15/02/2021 10:16:42	12M		On	PI-100, Lobitos Piura, PER	PN4	-4.3192499	-81.2719199	22.1	22.18
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 10:21:27	15/02/2021 10:24:57	4M		On	El Alto Piura, PER	DD	-4.3097849	-81.2781749	23.42	23.64
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 10:32:27	15/02/2021 10:45:57	14M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3235250	-81.2902649	25.61	25.77
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 10:58:06	15/02/2021 11:00:03	2M		On	PI-100, Lobitos Piura, PER	PN2	-4.3164600	-81.3175949	29.17	29.26
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 11:12:15	15/02/2021 11:14:45	3M		On	El Alto Piura, PER	Z	-4.3026900	-81.2925149	32.41	32.52
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 11:24:09	15/02/2021 11:45:36	21M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236599	-81.2904449	34.86	35.14
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 11:45:45	15/02/2021 11:45:57	0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3247399	-81.2900700	35.17	35.2
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 11:46:24	15/02/2021 11:48:30	2M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3241936	-81.2893952	35.3	35.38
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 11:56:42	15/02/2021 11:58:57	2M		On	El Alto Piura, PER	DD	-4.3096199	-81.2781899	37.38	37.56
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 12:00:33	15/02/2021 12:03:06	3M		On	PI-100, Lobitos Piura, PER	PN11	-4.3115850	-81.2752499	37.96	38.11
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 12:13:27	15/02/2021 12:16:48	3M		On	El Alto Piura, PER	R	-4.2897487	-81.2728319	40.5	40.72
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 12:17:00	15/02/2021 12:17:39	1M		On	El Alto Piura, PER	R	-4.2886199	-81.2718449	40.74	40.87
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 12:18:09	15/02/2021 12:18:18	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2870599	-81.2705399	40.97	41.02
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 12:18:30	15/02/2021 12:21:21	3M		On	El Alto Piura, PER	M	-4.2866400	-81.2700899	41.04	41.25
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 12:22:15	15/02/2021 13:09:33	47M		On	El Alto Piura, PER	PN5	-4.2870299	-81.2671799	41.49	41.9
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 13:27:18	15/02/2021 13:42:21	15M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3244549	-81.2890950	46.78	46.95
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 13:43:42	15/02/2021 15:05:30	1H 22M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237949	-81.2900099	47.22	47.55
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 15:07:00	15/02/2021 15:07:12	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3205549	-81.2881050	47.86	47.89
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 15:09:00	15/02/2021 15:09:09	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3171349	-81.2863799	48.28	48.31
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 15:11:21	15/02/2021 15:11:30	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3133249	-81.2844149	48.76	48.79
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 15:11:51	15/02/2021 15:12:00	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3124399	-81.2840699	48.86	48.9
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 15:12:51	15/02/2021 15:13:00	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3107299	-81.2832300	49.07	49.11
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 15:13:21	15/02/2021 15:13:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3099799	-81.2827350	49.17	49.21
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 15:14:30	15/02/2021 15:14:42	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3081949	-81.2814750	49.42	49.45
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 15:15:21	15/02/2021 15:15:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3068299	-81.2807399	49.59	49.62
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 15:17:30	15/02/2021 15:17:42	0M		On		CAMPO PEA NEGRA	-4.3033049	-81.2789999	50.03	50.06
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 15:19:12	15/02/2021 15:19:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3008150	-81.2773949	50.37	50.43
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 15:21:12	15/02/2021 15:21:21	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2973650	-81.2762699	50.77	50.81
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 15:21:30	15/02/2021 15:21:42	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2968304	-81.2760446	50.84	50.87
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 15:23:21	15/02/2021 16:43:42	1H 20M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2936749	-81.2748149	51.21	52.93
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 16:45:30	15/02/2021 16:51:12	6M		On	El Alto Piura, PER	M	-4.2862349	-81.2695799	53.35	53.48
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 16:51:24	15/02/2021 16:52:12	1M		On	El Alto Piura, PER	M	-4.2862287	-81.2704895	53.52	53.66
(-) MSG_MONTH_2 15	CHIP II	15/02/2021 16:52:42	15/02/2021 16:53:15	1M		On	El Alto Piura, PER	M	-4.2862650	-81.2688749	53.75	53.86
