VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-02-21 00:00:00;2021-02-21 23:59:59;23:53:00;23:53:00;00:07:00
CHIMERA;PUERTO TALARA;2021-02-21 00:00:00;2021-02-21 23:59:59;17:39:00;19:59:00;01:05:00
CHIMERA;RIO AMAZONAS;2021-02-21 00:00:00;2021-02-21 23:59:59;01:57:00;01:57:00;--
CHIMERA;CAMPO LITORAL;2021-02-21 00:00:00;2021-02-21 23:59:59;00:59:00;00:59:00;--
CHIP II;FLOTANTE LO;2021-02-21 00:00:00;2021-02-21 23:59:59;01:07:00;01:07:00;12:49:00
CHIP II;CAMPO LOBITOS;2021-02-21 00:00:00;2021-02-21 23:59:59;00:14:00;04:22:00;--
CHIP II;PP;2021-02-21 00:00:00;2021-02-21 23:59:59;00:13:00;00:15:00;--
CHIP II;LO16;2021-02-21 00:00:00;2021-02-21 23:59:59;01:43:00;01:43:00;--
CHIP II;LO13;2021-02-21 00:00:00;2021-02-21 23:59:59;00:35:00;00:36:00;--
CHIP II;LO10;2021-02-21 00:00:00;2021-02-21 23:59:59;00:24:00;00:27:00;--
CHIP II;LO6;2021-02-21 00:00:00;2021-02-21 23:59:59;00:03:00;00:04:00;--
CHIP II;U;2021-02-21 00:00:00;2021-02-21 23:59:59;00:02:00;00:02:00;--
CHIP II;LO14;2021-02-21 00:00:00;2021-02-21 23:59:59;00:35:00;00:35:00;--
CHIP II;LO9;2021-02-21 00:00:00;2021-02-21 23:59:59;00:05:00;00:05:00;--
CHIP II;LO18;2021-02-21 00:00:00;2021-02-21 23:59:59;01:52:00;01:52:00;--
CHIP II;LO19;2021-02-21 00:00:00;2021-02-21 23:59:59;00:02:00;00:02:00;--
CHIP II;LO11;2021-02-21 00:00:00;2021-02-21 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;CAMPO SAN PEDRO;2021-02-21 00:00:00;2021-02-21 23:59:59;18:42:00;18:42:00;00:08:00
CHIRIBAY;SP1-A;2021-02-21 00:00:00;2021-02-21 23:59:59;05:10:00;05:10:00;--
D.VICTOR;PUERTO TALARA;2021-02-21 00:00:00;2021-02-21 23:59:59;23:00:00;23:00:00;01:00:00
DONALD R;PUERTO TALARA;2021-02-21 00:00:00;2021-02-21 23:59:59;15:45:00;15:45:00;08:15:00
ELIZABET;PN2;2021-02-21 00:00:00;2021-02-21 23:59:59;23:53:00;23:53:00;00:07:00
HIPPO;MC DONALD;2021-02-21 00:00:00;2021-02-21 23:59:59;23:53:00;23:53:00;00:07:00
IRIS;LL;2021-02-21 00:00:00;2021-02-21 23:59:59;00:28:00;00:52:00;00:12:00
IRIS;CAMPO PENA NEGRA;2021-02-21 00:00:00;2021-02-21 23:59:59;00:50:00;05:41:00;--
IRIS;OO;2021-02-21 00:00:00;2021-02-21 23:59:59;00:32:00;00:42:00;--
IRIS;KK;2021-02-21 00:00:00;2021-02-21 23:59:59;00:44:00;01:31:00;--
IRIS;HH;2021-02-21 00:00:00;2021-02-21 23:59:59;00:10:00;00:10:00;--
IRIS;DD;2021-02-21 00:00:00;2021-02-21 23:59:59;00:14:00;00:24:00;--
IRIS;GG;2021-02-21 00:00:00;2021-02-21 23:59:59;00:05:00;00:05:00;--
IRIS;R;2021-02-21 00:00:00;2021-02-21 23:59:59;00:06:00;00:06:00;--
IRIS;PN5;2021-02-21 00:00:00;2021-02-21 23:59:59;00:02:00;00:05:00;--
