VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
KELLEY;SP1;2021-03-25 00:00:00;2021-03-25 23:59:59;01:00:00;01:00:00;--
LOBITOS;MC DONALD;2021-03-25 00:00:00;2021-03-25 23:59:59;05:24:00;10:06:00;03:49:00
LOBITOS;PUERTO TALARA;2021-03-25 00:00:00;2021-03-25 23:59:59;02:53:00;02:53:00;--
LOBITOS;CAMPO PROVIDENCIA;2021-03-25 00:00:00;2021-03-25 23:59:59;01:14:00;01:14:00;--
LOBITOS;CAMPO LITORAL;2021-03-25 00:00:00;2021-03-25 23:59:59;00:01:00;02:18:00;--
LOBITOS;RIO AMAZONAS;2021-03-25 00:00:00;2021-03-25 23:59:59;00:36:00;00:36:00;--
LOBITOS;LT12;2021-03-25 00:00:00;2021-03-25 23:59:59;03:04:00;03:04:00;--
MR MATT;PUERTO TALARA;2021-03-25 00:00:00;2021-03-25 23:59:59;23:08:00;23:41:00;00:03:00
MR MATT;MC DONALD;2021-03-25 00:00:00;2021-03-25 23:59:59;00:11:00;00:11:00;--
MR MATT;RIO AMAZONAS;2021-03-25 00:00:00;2021-03-25 23:59:59;00:05:00;00:05:00;--
NEPTUNO;PUERTO TALARA;2021-03-25 00:00:00;2021-03-25 23:59:59;23:30:00;23:30:00;00:07:00
NEPTUNO;MC DONALD;2021-03-25 00:00:00;2021-03-25 23:59:59;00:23:00;00:23:00;--
OLYMPIC;PUERTO TALARA;2021-03-25 00:00:00;2021-03-25 23:59:59;09:10:00;11:41:00;00:16:00
OLYMPIC;RIO AMAZONAS;2021-03-25 00:00:00;2021-03-25 23:59:59;00:19:00;00:19:00;--
OLYMPIC;CAMPO LOBITOS;2021-03-25 00:00:00;2021-03-25 23:59:59;00:17:00;02:36:00;--
OLYMPIC;PP;2021-03-25 00:00:00;2021-03-25 23:59:59;00:11:00;00:12:00;--
OLYMPIC;FLOTANTE LO;2021-03-25 00:00:00;2021-03-25 23:59:59;00:04:00;00:05:00;--
OLYMPIC;LO13;2021-03-25 00:00:00;2021-03-25 23:59:59;00:02:00;00:03:00;--
OLYMPIC;LO6;2021-03-25 00:00:00;2021-03-25 23:59:59;00:01:00;00:08:00;--
OLYMPIC;LO3;2021-03-25 00:00:00;2021-03-25 23:59:59;00:03:00;00:03:00;--
OLYMPIC;CAMPO PENA NEGRA;2021-03-25 00:00:00;2021-03-25 23:59:59;00:37:00;03:56:00;--
OLYMPIC;PN2;2021-03-25 00:00:00;2021-03-25 23:59:59;00:44:00;00:48:00;--
OLYMPIC;PN7;2021-03-25 00:00:00;2021-03-25 23:59:59;00:06:00;00:08:00;--
OLYMPIC;R;2021-03-25 00:00:00;2021-03-25 23:59:59;01:16:00;01:24:00;--
OLYMPIC;PN5;2021-03-25 00:00:00;2021-03-25 23:59:59;00:03:00;00:03:00;--
OLYMPIC;FLOTANTE PN;2021-03-25 00:00:00;2021-03-25 23:59:59;00:55:00;00:57:00;--
OLYMPIC;KK;2021-03-25 00:00:00;2021-03-25 23:59:59;00:02:00;00:02:00;--
OLYMPIC;PN3;2021-03-25 00:00:00;2021-03-25 23:59:59;00:57:00;00:58:00;--
OLYMPIC;PN8;2021-03-25 00:00:00;2021-03-25 23:59:59;00:04:00;00:04:00;--
OLYMPIC;FF;2021-03-25 00:00:00;2021-03-25 23:59:59;00:03:00;00:03:00;--
OLYMPIC;CC;2021-03-25 00:00:00;2021-03-25 23:59:59;00:03:00;00:03:00;--
OLYMPIC;MC DONALD;2021-03-25 00:00:00;2021-03-25 23:59:59;00:08:00;00:08:00;--
OLYMPIC;GG;2021-03-25 00:00:00;2021-03-25 23:59:59;00:01:00;00:01:00;--
OLYMPIC;BB;2021-03-25 00:00:00;2021-03-25 23:59:59;00:02:00;00:02:00;--
PARINAS;CAMPO LOBITOS;2021-03-25 00:00:00;2021-03-25 23:59:59;01:16:00;03:26:00;00:09:00
PARINAS;PUERTO TALARA;2021-03-25 00:00:00;2021-03-25 23:59:59;13:34:00;13:34:00;--
PARINAS;RIO AMAZONAS;2021-03-25 00:00:00;2021-03-25 23:59:59;00:31:00;00:50:00;--
PARINAS;FLOTANTE LO;2021-03-25 00:00:00;2021-03-25 23:59:59;00:20:00;00:39:00;--
PARINAS;LO3;2021-03-25 00:00:00;2021-03-25 23:59:59;00:01:00;00:01:00;--
PARINAS;CAMPO PENA NEGRA;2021-03-25 00:00:00;2021-03-25 23:59:59;00:23:00;01:14:00;--
PARINAS;FLOTANTE PN;2021-03-25 00:00:00;2021-03-25 23:59:59;01:22:00;01:23:00;--
PARINAS;LO6;2021-03-25 00:00:00;2021-03-25 23:59:59;01:18:00;01:18:00;--
PARINAS;MC DONALD;2021-03-25 00:00:00;2021-03-25 23:59:59;01:22:00;01:22:00;--
PARINAS;PP;2021-03-25 00:00:00;2021-03-25 23:59:59;00:01:00;00:01:00;--
PARINAS;PN11;2021-03-25 00:00:00;2021-03-25 23:59:59;00:01:00;00:01:00;--
PARINAS;PN14;2021-03-25 00:00:00;2021-03-25 23:59:59;00:01:00;00:01:00;--
PARINAS;PN12;2021-03-25 00:00:00;2021-03-25 23:59:59;00:01:00;00:01:00;--
ROSLYN;LT12;2021-03-25 00:00:00;2021-03-25 23:59:59;03:34:00;03:34:00;00:17:00
ROSLYN;3B;2021-03-25 00:00:00;2021-03-25 23:59:59;00:30:00;00:30:00;--
ROSLYN;LT1;2021-03-25 00:00:00;2021-03-25 23:59:59;00:02:00;00:16:00;--
ROSLYN;LT2;2021-03-25 00:00:00;2021-03-25 23:59:59;00:12:00;00:14:00;--
ROSLYN;4D;2021-03-25 00:00:00;2021-03-25 23:59:59;00:08:00;00:11:00;--
ROSLYN;LT6;2021-03-25 00:00:00;2021-03-25 23:59:59;03:13:00;05:33:00;--
ROSLYN;3C;2021-03-25 00:00:00;2021-03-25 23:59:59;00:05:00;00:05:00;--
ROSLYN;LT11;2021-03-25 00:00:00;2021-03-25 23:59:59;00:07:00;00:07:00;--
ROSLYN;LT3;2021-03-25 00:00:00;2021-03-25 23:59:59;00:13:00;00:13:00;--
ROSLYN;LT4;2021-03-25 00:00:00;2021-03-25 23:59:59;00:05:00;00:05:00;--
ROSLYN;PG;2021-03-25 00:00:00;2021-03-25 23:59:59;04:43:00;04:47:00;--
ROSLYN;PUERTO TALARA;2021-03-25 00:00:00;2021-03-25 23:59:59;01:01:00;01:32:00;--
ROSLYN;PV14;2021-03-25 00:00:00;2021-03-25 23:59:59;00:49:00;00:51:00;--
ROSLYN;PVX8;2021-03-25 00:00:00;2021-03-25 23:59:59;00:21:00;00:23:00;--
ROSLYN;PV15;2021-03-25 00:00:00;2021-03-25 23:59:59;00:21:00;00:21:00;--
ROSLYN;CAMPO LITORAL;2021-03-25 00:00:00;2021-03-25 23:59:59;01:41:00;01:41:00;--
ROSLYN;CAMPO PROVIDENCIA;2021-03-25 00:00:00;2021-03-25 23:59:59;03:13:00;03:13:00;--
ROSLYN;RIO AMAZONAS;2021-03-25 00:00:00;2021-03-25 23:59:59;00:07:00;00:07:00;--
SHEYLA;PUERTO TALARA;2021-03-25 00:00:00;2021-03-25 23:59:59;01:17:00;01:17:00;00:18:00
SHEYLA;RIO AMAZONAS;2021-03-25 00:00:00;2021-03-25 23:59:59;00:22:00;00:25:00;--
SHEYLA;CAMPO PROVIDENCIA;2021-03-25 00:00:00;2021-03-25 23:59:59;02:33:00;02:33:00;--
SHEYLA;PG;2021-03-25 00:00:00;2021-03-25 23:59:59;04:08:00;08:00:00;--
SHEYLA;PV14;2021-03-25 00:00:00;2021-03-25 23:59:59;00:01:00;00:10:00;--
SHEYLA;PVX8;2021-03-25 00:00:00;2021-03-25 23:59:59;00:05:00;00:08:00;--
SHEYLA;PV15;2021-03-25 00:00:00;2021-03-25 23:59:59;00:06:00;00:11:00;--
SHEYLA;CAMPO LITORAL;2021-03-25 00:00:00;2021-03-25 23:59:59;00:08:00;02:03:00;--
SHEYLA;LT12;2021-03-25 00:00:00;2021-03-25 23:59:59;02:11:00;02:11:00;--
SHEYLA;3B;2021-03-25 00:00:00;2021-03-25 23:59:59;00:25:00;00:34:00;--
SHEYLA;4D;2021-03-25 00:00:00;2021-03-25 23:59:59;00:04:00;00:14:00;--
SHEYLA;LT6;2021-03-25 00:00:00;2021-03-25 23:59:59;00:15:00;00:19:00;--
SHEYLA;LT3;2021-03-25 00:00:00;2021-03-25 23:59:59;00:10:00;00:13:00;--
SHEYLA;LT2;2021-03-25 00:00:00;2021-03-25 23:59:59;03:55:00;03:57:00;--
SHEYLA;LT1;2021-03-25 00:00:00;2021-03-25 23:59:59;00:35:00;00:42:00;--
SHEYLA;3C;2021-03-25 00:00:00;2021-03-25 23:59:59;00:17:00;00:18:00;--
SHEYLA;LT11;2021-03-25 00:00:00;2021-03-25 23:59:59;00:11:00;00:12:00;--
SHEYLA;LT4;2021-03-25 00:00:00;2021-03-25 23:59:59;00:05:00;00:06:00;--
SHEYLA;MC DONALD;2021-03-25 00:00:00;2021-03-25 23:59:59;00:08:00;00:08:00;--
SHEYLA;3J;2021-03-25 00:00:00;2021-03-25 23:59:59;00:01:00;00:01:00;--
SKOOKUM;PUERTO TALARA;2021-03-25 00:00:00;2021-03-25 23:59:59;23:00:00;23:00:00;01:00:00
VILMA;FLOTANTE LO;2021-03-25 00:00:00;2021-03-25 23:59:59;14:05:00;14:05:00;00:14:00
VILMA;PUERTO TALARA;2021-03-25 00:00:00;2021-03-25 23:59:59;04:02:00;05:01:00;--
VILMA;RIO AMAZONAS;2021-03-25 00:00:00;2021-03-25 23:59:59;00:15:00;00:17:00;--
VILMA;ZZ;2021-03-25 00:00:00;2021-03-25 23:59:59;00:03:00;00:03:00;--
VILMA;CC;2021-03-25 00:00:00;2021-03-25 23:59:59;00:02:00;00:03:00;--
VILMA;LO4;2021-03-25 00:00:00;2021-03-25 23:59:59;00:01:00;00:03:00;--
VILMA;LO6;2021-03-25 00:00:00;2021-03-25 23:59:59;00:18:00;00:18:00;--
VILMA;LO10;2021-03-25 00:00:00;2021-03-25 23:59:59;00:53:00;00:53:00;--
VILMA;LO16;2021-03-25 00:00:00;2021-03-25 23:59:59;00:12:00;00:12:00;--
VILMA;LO18;2021-03-25 00:00:00;2021-03-25 23:59:59;00:12:00;00:13:00;--
VILMA;LO13;2021-03-25 00:00:00;2021-03-25 23:59:59;00:07:00;00:08:00;--
VILMA;LO11;2021-03-25 00:00:00;2021-03-25 23:59:59;00:02:00;00:03:00;--
VILMA;CAMPO LOBITOS;2021-03-25 00:00:00;2021-03-25 23:59:59;02:25:00;02:25:00;--
VILMA;LO19;2021-03-25 00:00:00;2021-03-25 23:59:59;00:01:00;00:01:00;--
VILMA;PP;2021-03-25 00:00:00;2021-03-25 23:59:59;00:01:00;00:01:00;--
ZULUF;CAMPO PENA NEGRA;2021-03-25 00:00:00;2021-03-25 23:59:59;23:50:00;23:50:00;00:07:00
ZULUF;NN;2021-03-25 00:00:00;2021-03-25 23:59:59;00:01:00;00:01:00;--
ZULUF;DD;2021-03-25 00:00:00;2021-03-25 23:59:59;00:02:00;00:02:00;--
