(-) MSG_MONTH_5 11	BUCKLEY	11/05/2021 00:00:39	11/05/2021 07:44:36	7H 44M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5724049	-81.2754149	0	1.28
(-) MSG_MONTH_5 11	BUCKLEY	11/05/2021 07:44:45	11/05/2021 07:46:27	2M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718350	-81.2762999	1.3	1.61
(-) MSG_MONTH_5 11	BUCKLEY	11/05/2021 07:50:33	11/05/2021 08:01:12	11M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5697551	-81.2879231	2.68	3.08
(-) MSG_MONTH_5 11	BUCKLEY	11/05/2021 08:56:03	11/05/2021 09:22:12	26M		On	La Brea Piura, PER	LT12	-4.7096399	-81.3338249	20.73	21.39
(-) MSG_MONTH_5 11	BUCKLEY	11/05/2021 09:22:36	11/05/2021 09:22:39	0M		On	La Brea Piura, PER	LT12	-4.7098499	-81.3345300	21.48	21.49
(-) MSG_MONTH_5 11	BUCKLEY	11/05/2021 09:26:54	11/05/2021 10:16:24	50M		On	La Brea Piura, PER	4D	-4.7183549	-81.3284850	22.67	23.75
(-) MSG_MONTH_5 11	BUCKLEY	11/05/2021 10:19:30	11/05/2021 12:19:24	2H 0M		On	La Brea Piura, PER	3J	-4.7107649	-81.3308249	24.61	26.19
(-) MSG_MONTH_5 11	BUCKLEY	11/05/2021 12:20:18	11/05/2021 12:34:33	14M		On	La Brea Piura, PER	LT12	-4.7094749	-81.3324449	26.39	27
(-) MSG_MONTH_5 11	BUCKLEY	11/05/2021 12:34:57	11/05/2021 12:35:00	0M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7089650	-81.3343950	27.07	27.08
(-) MSG_MONTH_5 11	BUCKLEY	11/05/2021 12:35:09	11/05/2021 12:35:12	0M		On	La Brea Piura, PER	CAMPO LITORAL	-4.7092000	-81.3346047	27.11	27.12
(-) MSG_MONTH_5 11	BUCKLEY	11/05/2021 12:39:48	11/05/2021 12:42:03	2M		On	La Brea Piura, PER	4D	-4.7184299	-81.3286650	28.36	28.5
(-) MSG_MONTH_5 11	BUCKLEY	11/05/2021 12:44:48	11/05/2021 15:44:42	3H 0M		On	La Brea Piura, PER	3J	-4.7106176	-81.3301119	29.43	32.66
