VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;CAMPO LITORAL;2021-05-11 00:00:00;2021-05-11 23:59:59;00:02:00;00:18:00;00:03:00
BUCKLEY;4D;2021-05-11 00:00:00;2021-05-11 23:59:59;00:01:00;00:01:00;--
BUCKLEY;3J;2021-05-11 00:00:00;2021-05-11 23:59:59;00:01:00;00:01:00;--
BUCKLEY;PUERTO TALARA;2021-05-11 00:00:00;2021-05-11 23:59:59;14:50:00;23:05:00;--
BUCKLEY;RIO AMAZONAS;2021-05-11 00:00:00;2021-05-11 23:59:59;00:01:00;00:01:00;--
BUCKLEY;3B;2021-05-11 00:00:00;2021-05-11 23:59:59;00:01:00;00:01:00;--
BUCKLEY;CAMPO PROVIDENCIA;2021-05-11 00:00:00;2021-05-11 23:59:59;00:29:00;00:29:00;--
BUCKLEY;PG;2021-05-11 00:00:00;2021-05-11 23:59:59;00:01:00;00:01:00;--
CHIMERA;PUERTO TALARA;2021-05-11 00:00:00;2021-05-11 23:59:59;19:42:00;22:59:00;01:01:00
CHIP II;CAMPO LOBITOS;2021-05-11 00:00:00;2021-05-11 23:59:59;00:23:00;01:43:00;11:59:00
CHIP II;FLOTANTE LO;2021-05-11 00:00:00;2021-05-11 23:59:59;00:35:00;00:35:00;--
CHIP II;LO8;2021-05-11 00:00:00;2021-05-11 23:59:59;00:07:00;00:09:00;--
CHIP II;H;2021-05-11 00:00:00;2021-05-11 23:59:59;00:08:00;00:08:00;--
CHIP II;LO9;2021-05-11 00:00:00;2021-05-11 23:59:59;00:05:00;00:10:00;--
CHIP II;CC;2021-05-11 00:00:00;2021-05-11 23:59:59;00:08:00;00:10:00;--
CHIP II;LO6;2021-05-11 00:00:00;2021-05-11 23:59:59;00:08:00;00:08:00;--
CHIP II;LO7;2021-05-11 00:00:00;2021-05-11 23:59:59;00:09:00;00:09:00;--
CHIP II;LO11;2021-05-11 00:00:00;2021-05-11 23:59:59;00:04:00;00:04:00;--
CHIP II;PUERTO TALARA;2021-05-11 00:00:00;2021-05-11 23:59:59;08:30:00;08:30:00;--
CHIP II;RIO AMAZONAS;2021-05-11 00:00:00;2021-05-11 23:59:59;00:14:00;00:14:00;--
CHIP II;A8;2021-05-11 00:00:00;2021-05-11 23:59:59;00:01:00;00:01:00;--
CHIRIBAY;CAMPO SAN PEDRO;2021-05-11 00:00:00;2021-05-11 23:59:59;15:15:00;15:15:00;00:07:00
