Diciembre 31	BUCKLEY	31/12/2020 00:00:33	31/12/2020 08:58:36	8H 58M		On	Lobitos Piura, PER	Flotante LO	-4.4358899	-81.3186899	0,01	0,88
Diciembre 31	BUCKLEY	31/12/2020 09:52:36	31/12/2020 23:58:42	14H 6M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5717150	-81.2774399	18,14	19,62
Diciembre 31	CHIMERA	31/12/2020 00:00:00	31/12/2020 00:36:18	36M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5683332	-81.2911000	0	0
Diciembre 31	CHIMERA	31/12/2020 00:36:18	31/12/2020 12:36:19	12H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5683332	-81.2911000	0	0,25
Diciembre 31	CHIMERA	31/12/2020 13:36:22	31/12/2020 22:36:14	9H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5683332	-81.2902500	0,28	0,4
Diciembre 31	CHIMERA	31/12/2020 23:36:17	31/12/2020 23:59:59	24M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5678665	-81.2908831	0,42	0,42
Diciembre 31	CHIP II	31/12/2020 00:00:00	31/12/2020 06:15:24	6H 15M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239744	-81.2895487	0	0
Diciembre 31	CHIP II	31/12/2020 06:15:24	31/12/2020 06:27:18	12M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239744	-81.2895486	0	0,27
Diciembre 31	CHIP II	31/12/2020 07:15:18	31/12/2020 07:59:00	44M		On	Lobitos Piura, PER	Flotante LO	-4.4357008	-81.3194878	13,22	13,81
Diciembre 31	CHIP II	31/12/2020 08:42:42	31/12/2020 08:48:45	6M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239149	-81.2893199	26,81	26,92
Diciembre 31	CHIP II	31/12/2020 09:15:15	31/12/2020 09:23:33	8M		On	PI-100, Lobitos Piura, PER	PN4	-4.3190999	-81.2718299	32,45	32,67
Diciembre 31	CHIP II	31/12/2020 09:30:45	31/12/2020 09:37:09	6M		On	El Alto Piura, PER	GG	-4.3012499	-81.2790600	34,8	34,92
Diciembre 31	CHIP II	31/12/2020 09:51:54	31/12/2020 10:04:27	13M		On	El Alto Piura, PER	TT	-4.2820352	-81.2987135	38,86	38,95
Diciembre 31	CHIP II	31/12/2020 10:19:27	31/12/2020 10:24:30	5M		On	El Alto Piura, PER	R	-4.2893872	-81.2729087	42	42,09
Diciembre 31	CHIP II	31/12/2020 10:26:21	31/12/2020 10:32:00	6M		On	El Alto Piura, PER	M	-4.2861449	-81.2694899	42,56	42,63
Diciembre 31	CHIP II	31/12/2020 10:51:15	31/12/2020 11:01:51	11M		On	ElAlto Talara Piura, Perù	PN5	-4.2871499	-81.2667900	45,45	45,59
Diciembre 31	CHIP II	31/12/2020 11:04:03	31/12/2020 11:10:57	7M		On	ElAlto Talara Piura, Perù	UU	-4.2919504	-81.2646912	46,17	46,34
Diciembre 31	CHIP II	31/12/2020 11:33:42	31/12/2020 11:53:24	20M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237839	-81.2894847	51,18	51,88
Diciembre 31	CHIP II	31/12/2020 12:36:54	31/12/2020 12:42:09	5M		On	El Alto Piura, PER	NN	-4.3021199	-81.2700299	61,6	9,83
Diciembre 31	CHIP II	31/12/2020 12:42:09	31/12/2020 14:58:39	2H 17M		Off	El Alto Piura, PER	NN	-4.3024286	-81.2697854	61,71	11,87
Diciembre 31	CHIP II	31/12/2020 15:20:57	31/12/2020 15:37:00	16M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3254450	-81.2868149	68,61	5,23
Diciembre 31	CHIP II	31/12/2020 15:38:42	31/12/2020 15:46:24	8M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3241999	-81.2891099	69,36	5,82
Diciembre 31	CHIP II	31/12/2020 15:59:54	31/12/2020 16:06:00	6M		On	El Alto Piura, PER	NN	-4.3027856	-81.2706816	72,62	9,02
Diciembre 31	CHIP II	31/12/2020 16:06:00	31/12/2020 16:31:33	26M		Off	El Alto Piura, PER	NN	-4.3023568	-81.2699518	72,77	9,78
Diciembre 31	CHIP II	31/12/2020 16:43:12	31/12/2020 16:50:15	7M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3241550	-81.2892599	76,13	2,73
Diciembre 31	CHIP II	31/12/2020 16:50:15	31/12/2020 16:56:39	6M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239520	-81.2895615	76,26	2,75
Diciembre 31	CHIP II	31/12/2020 16:56:39	31/12/2020 17:10:12	14M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239967	-81.2895742	76,28	0,4
Diciembre 31	CHIP II	31/12/2020 17:14:51	31/12/2020 23:59:59	6H 45M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239903	-81.2895871	77,11	0,83
Diciembre 31	CHIRIBAY	31/12/2020 00:00:03	31/12/2020 23:58:15	23H 58M		On	El Alto Piura, PER	PN7	-4.3094095	-81.3055231	0	15,04
Diciembre 31	D.VICTOR	31/12/2020 00:00:00	31/12/2020 00:19:37	20M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5717000	-81.2753833	0	0
Diciembre 31	D.VICTOR	31/12/2020 00:19:37	31/12/2020 06:19:54	6H 0M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5717000	-81.2753833	0	0,23
Diciembre 31	D.VICTOR	31/12/2020 09:47:26	31/12/2020 10:07:29	20M		On	La Brea Piura, PER	3B	-4.7141833	-81.3303832	19,69	19,69
Diciembre 31	D.VICTOR	31/12/2020 10:17:27	31/12/2020 10:27:25	10M		On	La Brea Piura, PER	3B	-4.7141665	-81.3303999	19,69	19,7
Diciembre 31	D.VICTOR	31/12/2020 10:37:27	31/12/2020 10:47:31	10M		On	La Brea Piura, PER	LT12	-4.7095499	-81.3334832	20,34	20,37
Diciembre 31	D.VICTOR	31/12/2020 13:27:36	31/12/2020 13:37:36	10M		On		CAMPO LOBITOS	-4.4914999	-81.3395833	44,8	45,08
Diciembre 31	D.VICTOR	31/12/2020 15:17:39	31/12/2020 15:37:45	20M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3254332	-81.2866499	64,46	65,15
Diciembre 31	D.VICTOR	31/12/2020 15:47:41	31/12/2020 16:57:44	1H 10M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236164	-81.2897832	65,23	65,78
Diciembre 31	D.VICTOR	31/12/2020 17:07:45	31/12/2020 17:17:41	10M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236333	-81.2897999	65,79	65,79
Diciembre 31	D.VICTOR	31/12/2020 18:07:49	31/12/2020 18:47:49	40M		On	El Alto Piura, PER	PN7	-4.3094665	-81.3056665	67,92	68,71
Diciembre 31	D.VICTOR	31/12/2020 19:17:16	31/12/2020 19:57:21	40M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3106499	-81.3412332	72,69	73,18
Diciembre 31	D.VICTOR	31/12/2020 21:27:30	31/12/2020 22:17:25	50M		On	Lobitos Piura, PER	Flotante LO	-4.4358499	-81.3190498	87,43	87,48
Diciembre 31	D.VICTOR	31/12/2020 23:37:32	31/12/2020 23:59:59	22M		Off	Pariñas Piura, PER	PUERTO TALARA	-4.5526000	-81.2973331	101,49	101,49
Diciembre 31	DONALD R	31/12/2020 00:11:33	31/12/2020 00:16:48	5M		On	Lobitos Piura, PER	H	-4.4366623	-81.2945792	1,66	1,85
Diciembre 31	DONALD R	31/12/2020 00:18:54	31/12/2020 00:34:18	15M		On	Lobitos Talara Piura, Perù	LO15	-4.4413647	-81.2944767	2,24	2,94
Diciembre 31	DONALD R	31/12/2020 00:43:12	31/12/2020 00:49:39	6M		On	Lobitos Piura, PER	LO9	-4.4411727	-81.3087742	4,86	5,23
Diciembre 31	DONALD R	31/12/2020 00:53:54	31/12/2020 01:00:12	6M		On	Lobitos Piura, PER	ZZ	-4.4458383	-81.3170815	6,21	6,33
Diciembre 31	DONALD R	31/12/2020 01:07:12	31/12/2020 04:18:09	3H 11M		Off	Lobitos Piura, PER	Flotante LO	-4.4358959	-81.3190656	7,55	7,56
Diciembre 31	DONALD R	31/12/2020 04:18:09	31/12/2020 04:32:21	14M		On	Lobitos Piura, PER	Flotante LO	-4.4359088	-81.3189887	7,56	0,59
Diciembre 31	DONALD R	31/12/2020 04:34:27	31/12/2020 04:55:27	21M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4415664	-81.3253758	8,55	4,91
Diciembre 31	DONALD R	31/12/2020 05:08:03	31/12/2020 05:20:12	12M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4726847	-81.3600512	14,95	9,07
Diciembre 31	DONALD R	31/12/2020 05:56:45	31/12/2020 07:46:06	1H 49M		On	Lobitos Piura, PER	Flotante LO	-4.4377360	-81.3213312	25,88	20,16
Diciembre 31	DONALD R	31/12/2020 07:47:33	31/12/2020 08:40:45	53M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4346112	-81.3213951	27,91	21,03
Diciembre 31	DONALD R	31/12/2020 08:40:45	31/12/2020 08:59:48	19M		Off	Lobitos Piura, PER	Flotante LO	-4.4359375	-81.3190527	28,58	21,03
Diciembre 31	DONALD R	31/12/2020 08:59:48	31/12/2020 09:13:24	14M		On	Lobitos Piura, PER	Flotante LO	-4.4359215	-81.3190400	28,59	0,11
Diciembre 31	DONALD R	31/12/2020 09:38:09	31/12/2020 09:54:06	16M		On	Lobitos Piura, PER	LO16	-4.4681887	-81.3657342	34,94	7,01
Diciembre 31	DONALD R	31/12/2020 10:03:39	31/12/2020 10:50:24	47M		On	Lobitos Piura, PER	LO13	-4.4803215	-81.3519488	37,6	10,11
Diciembre 31	DONALD R	31/12/2020 11:00:03	31/12/2020 11:33:48	34M		On	Lobitos Piura, PER	LO18	-4.4964127	-81.3399550	40,72	13,75
Diciembre 31	DONALD R	31/12/2020 12:00:54	31/12/2020 12:09:21	8M		On	Lobitos Piura, PER	Flotante LO	-4.4355583	-81.3192319	49,36	20,98
Diciembre 31	DONALD R	31/12/2020 13:11:00	31/12/2020 13:31:09	20M		On	Lobitos Piura, PER	LO18	-4.4967663	-81.3390078	62,32	34,57
Diciembre 31	DONALD R	31/12/2020 13:48:12	31/12/2020 13:59:12	11M		On	Lobitos Piura, PER	LO14	-4.4660831	-81.3352447	66,99	38,75
Diciembre 31	DONALD R	31/12/2020 13:59:12	31/12/2020 15:30:39	1H 31M		Off	Lobitos Piura, PER	LO14	-4.4658479	-81.3349503	67,34	38,76
Diciembre 31	DONALD R	31/12/2020 15:30:39	31/12/2020 15:52:03	21M		On	Lobitos Piura, PER	LO14	-4.4657951	-81.3349120	67,35	2,1
Diciembre 31	DONALD R	31/12/2020 15:58:30	31/12/2020 16:09:09	11M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4676288	-81.3637887	70,71	3,87
Diciembre 31	DONALD R	31/12/2020 16:18:39	31/12/2020 16:25:00	6M		On	Lobitos Piura, PER	LO13	-4.4801712	-81.3519488	73,11	5,94
Diciembre 31	DONALD R	31/12/2020 16:32:03	31/12/2020 17:10:42	39M		On	Lobitos Piura, PER	LO10	-4.4650384	-81.3497727	74,69	8,18
Diciembre 31	DONALD R	31/12/2020 17:29:51	31/12/2020 17:59:30	30M		On	Lobitos Piura, PER	Flotante LO	-4.4362528	-81.3196159	80	12,97
Diciembre 31	DONALD R	31/12/2020 18:16:03	31/12/2020 18:33:39	18M		On	Lobitos Piura, PER	LO10	-4.4651071	-81.3497600	84,77	17,98
Diciembre 31	DONALD R	31/12/2020 18:53:09	31/12/2020 19:25:09	32M		On	Lobitos Piura, PER	Flotante LO	-4.4361008	-81.3191807	90,28	23,13
Diciembre 31	DONALD R	31/12/2020 19:42:36	31/12/2020 20:01:36	19M		On	Lobitos Piura, PER	LO10	-4.4652191	-81.3498366	95,17	28,1
Diciembre 31	DONALD R	31/12/2020 20:08:03	31/12/2020 20:33:33	26M		On	Lobitos Piura, PER	LO13	-4.4802672	-81.3520383	96,99	30,12
Diciembre 31	DONALD R	31/12/2020 20:39:15	31/12/2020 23:56:48	3H 18M		On	Lobitos Piura, PER	LO10	-4.4655664	-81.3498751	98,83	32,34
Diciembre 31	ELIZABET	31/12/2020 00:00:03	31/12/2020 23:58:27	23H 58M		On	El Alto Piura, PER	PN3	-4.3108287	-81.3409022	0	12,2
Diciembre 31	HIPPO	31/12/2020 00:00:48	31/12/2020 23:58:06	23H 57M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald	-4.5727039	-81.2772736	0	1,78
Diciembre 31	IRIS	31/12/2020 00:02:45	31/12/2020 03:34:24	3H 32M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3235839	-81.2894718	0	0,82
Diciembre 31	IRIS	31/12/2020 03:40:54	31/12/2020 03:52:06	11M		On	El Alto Piura, PER	DD	-4.3096144	-81.2783232	2,2	2,46
Diciembre 31	IRIS	31/12/2020 03:53:18	31/12/2020 04:19:21	26M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3070249	-81.2803049	2,69	5,34
Diciembre 31	IRIS	31/12/2020 04:22:21	31/12/2020 07:18:30	2H 56M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3077600	-81.3049199	5,89	10,24
Diciembre 31	IRIS	31/12/2020 07:28:30	31/12/2020 07:34:48	6M		On	El Alto Piura, PER	PN7	-4.3084479	-81.3064064	12,85	13,15
Diciembre 31	IRIS	31/12/2020 08:03:24	31/12/2020 08:08:27	5M		On	El Alto Piura, PER	NN	-4.3025549	-81.2703300	18,39	18,54
Diciembre 31	IRIS	31/12/2020 08:35:48	31/12/2020 08:51:24	16M		On	PI-100, Lobitos Piura, PER	PN2	-4.3162050	-81.3172950	24,29	24,58
Diciembre 31	IRIS	31/12/2020 09:01:42	31/12/2020 09:07:54	6M		On	El Alto Piura, PER	PN3	-4.3109549	-81.3406499	27,22	27,45
Diciembre 31	IRIS	31/12/2020 09:15:27	31/12/2020 09:37:39	22M		On	PI-100, Lobitos Piura, PER	PN9	-4.3259295	-81.3345278	29,32	29,73
Diciembre 31	IRIS	31/12/2020 09:55:15	31/12/2020 10:03:45	9M		On	PI-100, Lobitos Piura, PER	PN9	-4.3264800	-81.3343799	33,58	33,82
Diciembre 31	IRIS	31/12/2020 10:15:36	31/12/2020 10:28:24	13M		On	El Alto Piura, PER	OO	-4.3024800	-81.3190799	36,85	37,28
Diciembre 31	IRIS	31/12/2020 10:36:12	31/12/2020 10:50:30	14M		On	El Alto Piura, PER	PN8	-4.2949799	-81.3356550	39,24	39,56
Diciembre 31	IRIS	31/12/2020 11:00:09	31/12/2020 11:21:42	22M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2851249	-81.3177900	41,91	42,55
Diciembre 31	IRIS	31/12/2020 11:28:33	31/12/2020 11:40:15	12M		On	El Alto Piura, PER	LL	-4.2937050	-81.3052049	44,15	44,5
Diciembre 31	IRIS	31/12/2020 11:55:15	31/12/2020 12:06:18	11M		On	El Alto Piura, PER	HH	-4.3114949	-81.2884049	47,46	47,72
Diciembre 31	IRIS	31/12/2020 12:12:06	31/12/2020 12:22:18	10M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3235999	-81.2900849	49,05	49,19
Diciembre 31	IRIS	31/12/2020 12:27:06	31/12/2020 12:42:06	15M		On	PI-100, Lobitos Piura, PER	BB	-4.3202099	-81.3002249	50,36	50,61
Diciembre 31	IRIS	31/12/2020 14:06:18	31/12/2020 14:11:45	5M		On	El Alto Piura, PER	PN5	-4.2875399	-81.2674200	68,29	68,54
Diciembre 31	IRIS	31/12/2020 14:32:24	31/12/2020 15:08:27	36M		On		Flotante PN	-4.3230449	-81.2882999	73,37	73,99
Diciembre 31	IRIS	31/12/2020 15:10:27	31/12/2020 15:33:12	23M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3268100	-81.2878049	74,4	75,03
Diciembre 31	IRIS	31/12/2020 15:50:42	31/12/2020 15:59:21	9M		On	El Alto Piura, PER	KK	-4.3086149	-81.2979299	78,61	78,83
Diciembre 31	IRIS	31/12/2020 16:09:30	31/12/2020 16:17:00	8M		On	PI-100, Lobitos Piura, PER	PN2	-4.3161300	-81.3176100	81,09	81,32
Diciembre 31	IRIS	31/12/2020 16:55:24	31/12/2020 17:14:09	19M		On	El Alto Piura, PER	Z	-4.3029899	-81.2928899	89,44	89,8
Diciembre 31	IRIS	31/12/2020 17:25:00	31/12/2020 17:32:24	7M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239551	-81.2889855	92,06	92,23
Diciembre 31	IRIS	31/12/2020 17:33:03	31/12/2020 17:48:51	16M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3224016	-81.2886656	92,37	92,89
