VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2021-02-24 00:00:00;2021-02-24 23:59:59;05:18:00;11:03:00;00:07:00
BUCKLEY;CAMPO LOBITOS;2021-02-24 00:00:00;2021-02-24 23:59:59;04:59:00;04:59:00;--
BUCKLEY;LO10;2021-02-24 00:00:00;2021-02-24 23:59:59;00:01:00;00:01:00;--
BUCKLEY;LO11;2021-02-24 00:00:00;2021-02-24 23:59:59;00:01:00;00:01:00;--
BUCKLEY;ZZ;2021-02-24 00:00:00;2021-02-24 23:59:59;00:01:00;00:01:00;--
BUCKLEY;LO9;2021-02-24 00:00:00;2021-02-24 23:59:59;00:01:00;00:01:00;--
BUCKLEY;H;2021-02-24 00:00:00;2021-02-24 23:59:59;00:01:00;00:01:00;--
BUCKLEY;CAMPO PENA NEGRA;2021-02-24 00:00:00;2021-02-24 23:59:59;06:37:00;06:37:00;--
BUCKLEY;BB;2021-02-24 00:00:00;2021-02-24 23:59:59;00:07:00;00:07:00;--
BUCKLEY;PN11;2021-02-24 00:00:00;2021-02-24 23:59:59;00:01:00;00:01:00;--
BUCKLEY;PN5;2021-02-24 00:00:00;2021-02-24 23:59:59;00:15:00;00:15:00;--
BUCKLEY;M;2021-02-24 00:00:00;2021-02-24 23:59:59;00:01:00;00:01:00;--
BUCKLEY;A2;2021-02-24 00:00:00;2021-02-24 23:59:59;00:01:00;00:01:00;--
BUCKLEY;PN8;2021-02-24 00:00:00;2021-02-24 23:59:59;00:25:00;00:25:00;--
BUCKLEY;FLOTANTE PN;2021-02-24 00:00:00;2021-02-24 23:59:59;00:14:00;00:14:00;--
BUCKLEY;GG;2021-02-24 00:00:00;2021-02-24 23:59:59;00:01:00;00:01:00;--
BUCKLEY;FF;2021-02-24 00:00:00;2021-02-24 23:59:59;00:01:00;00:01:00;--
BUCKLEY;DD;2021-02-24 00:00:00;2021-02-24 23:59:59;00:01:00;00:01:00;--
BUCKLEY;LO19;2021-02-24 00:00:00;2021-02-24 23:59:59;00:01:00;00:01:00;--
BUCKLEY;PP;2021-02-24 00:00:00;2021-02-24 23:59:59;00:01:00;00:01:00;--
CHIMERA;CAMPO SAN PEDRO;2021-02-24 00:00:00;2021-02-24 23:59:59;08:58:00;19:59:00;01:01:00
CHIMERA;SP1;2021-02-24 00:00:00;2021-02-24 23:59:59;01:00:00;02:00:00;--
CHIMERA;ES1;2021-02-24 00:00:00;2021-02-24 23:59:59;00:01:00;00:01:00;--
CHIMERA;SP1-A;2021-02-24 00:00:00;2021-02-24 23:59:59;00:59:00;00:59:00;--
CHIP II;FLOTANTE LO;2021-02-24 00:00:00;2021-02-24 23:59:59;02:34:00;02:34:00;06:48:00
CHIP II;CAMPO LOBITOS;2021-02-24 00:00:00;2021-02-24 23:59:59;00:47:00;09:09:00;--
