VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-03-05 00:00:00	2021-03-05 23:59:59	23:22:00	23:22:00	00:03:00
BUCKLEY	CAMPO LOBITOS	2021-03-05 00:00:00	2021-03-05 23:59:59	00:33:00	00:33:00	--
BUCKLEY	FLOTANTE LO	2021-03-05 00:00:00	2021-03-05 23:59:59	00:01:00	00:01:00	--
BUCKLEY	RIO AMAZONAS	2021-03-05 00:00:00	2021-03-05 23:59:59	00:01:00	00:01:00	--
CHIMERA	NONE	2021-03-05 00:00:00	2021-03-05 23:59:59	00:00:00	00:00:00	24:00:00
CHIP II	FLOTANTE LO	2021-03-05 00:00:00	2021-03-05 23:59:59	08:34:00	13:54:00	00:14:00
CHIP II	CAMPO LOBITOS	2021-03-05 00:00:00	2021-03-05 23:59:59	02:41:00	04:19:00	--
CHIP II	PP	2021-03-05 00:00:00	2021-03-05 23:59:59	00:21:00	00:21:00	--
CHIP II	LO9	2021-03-05 00:00:00	2021-03-05 23:59:59	00:13:00	00:13:00	--
CHIP II	LO15	2021-03-05 00:00:00	2021-03-05 23:59:59	00:19:00	00:19:00	--
CHIP II	H	2021-03-05 00:00:00	2021-03-05 23:59:59	00:23:00	00:24:00	--
CHIP II	LO8	2021-03-05 00:00:00	2021-03-05 23:59:59	00:07:00	00:07:00	--
CHIP II	PUERTO TALARA	2021-03-05 00:00:00	2021-03-05 23:59:59	01:27:00	02:02:00	--
CHIP II	A8	2021-03-05 00:00:00	2021-03-05 23:59:59	00:12:00	00:12:00	--
CHIP II	LO3	2021-03-05 00:00:00	2021-03-05 23:59:59	00:36:00	01:17:00	--
CHIP II	LO7	2021-03-05 00:00:00	2021-03-05 23:59:59	00:05:00	00:05:00	--
CHIP II	LO19	2021-03-05 00:00:00	2021-03-05 23:59:59	00:03:00	00:03:00	--
CHIP II	RIO AMAZONAS	2021-03-05 00:00:00	2021-03-05 23:59:59	00:16:00	00:16:00	--
CHIP II	ZZ	2021-03-05 00:00:00	2021-03-05 23:59:59	00:04:00	00:04:00	--
CHIP II	LO4	2021-03-05 00:00:00	2021-03-05 23:59:59	00:01:00	00:01:00	--
CHIP II	LO6	2021-03-05 00:00:00	2021-03-05 23:59:59	00:09:00	00:09:00	--
CHIRIBAY	CAMPO SAN PEDRO	2021-03-05 00:00:00	2021-03-05 23:59:59	23:53:00	23:53:00	00:07:00
D.VICTOR	PUERTO TALARA	2021-03-05 00:00:00	2021-03-05 23:59:59	22:59:00	22:59:00	01:01:00
DONALD R	FLOTANTE LO	2021-03-05 00:00:00	2021-03-05 23:59:59	06:43:00	06:43:00	00:15:00
DONALD R	CAMPO LOBITOS	2021-03-05 00:00:00	2021-03-05 23:59:59	01:07:00	08:56:00	--
DONALD R	LO9	2021-03-05 00:00:00	2021-03-05 23:59:59	00:17:00	01:17:00	--
DONALD R	LO13	2021-03-05 00:00:00	2021-03-05 23:59:59	00:07:00	00:27:00	--
DONALD R	LO10	2021-03-05 00:00:00	2021-03-05 23:59:59	00:32:00	00:55:00	--
DONALD R	LO7	2021-03-05 00:00:00	2021-03-05 23:59:59	01:10:00	01:38:00	--
DONALD R	H	2021-03-05 00:00:00	2021-03-05 23:59:59	00:19:00	00:22:00	--
DONALD R	ZZ	2021-03-05 00:00:00	2021-03-05 23:59:59	00:20:00	00:23:00	--
DONALD R	LO6	2021-03-05 00:00:00	2021-03-05 23:59:59	00:25:00	00:27:00	--
DONALD R	LO3	2021-03-05 00:00:00	2021-03-05 23:59:59	00:27:00	00:27:00	--
