VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
Virtual fleet for slim\DONALD R	CAMPO LOBITOS	2020-12-22 00:00:00	2020-12-22 23:59:59	06:50:00	06:50:00	00:09:00
Virtual fleet for slim\DONALD R	FLOTANTE LO	2020-12-22 00:00:00	2020-12-22 23:59:59	08:25:00	08:25:00	--
Virtual fleet for slim\DONALD R	LO11	2020-12-22 00:00:00	2020-12-22 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\DONALD R	LO10	2020-12-22 00:00:00	2020-12-22 23:59:59	04:06:00	04:06:00	--
Virtual fleet for slim\DONALD R	LO18	2020-12-22 00:00:00	2020-12-22 23:59:59	00:52:00	00:52:00	--
Virtual fleet for slim\DONALD R	LO7	2020-12-22 00:00:00	2020-12-22 23:59:59	00:19:00	00:19:00	--
Virtual fleet for slim\DONALD R	LO8	2020-12-22 00:00:00	2020-12-22 23:59:59	00:23:00	00:23:00	--
Virtual fleet for slim\DONALD R	ZZ	2020-12-22 00:00:00	2020-12-22 23:59:59	00:28:00	00:28:00	--
Virtual fleet for slim\DONALD R	LO4	2020-12-22 00:00:00	2020-12-22 23:59:59	00:22:00	00:22:00	--
Virtual fleet for slim\DONALD R	U	2020-12-22 00:00:00	2020-12-22 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\DONALD R	LO14	2020-12-22 00:00:00	2020-12-22 23:59:59	00:26:00	00:26:00	--
Virtual fleet for slim\DONALD R	LO13	2020-12-22 00:00:00	2020-12-22 23:59:59	00:37:00	00:37:00	--
Virtual fleet for slim\DONALD R	LO16	2020-12-22 00:00:00	2020-12-22 23:59:59	00:30:00	00:30:00	--
Virtual fleet for slim\DONALD R	LO6	2020-12-22 00:00:00	2020-12-22 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\DONALD R	CC	2020-12-22 00:00:00	2020-12-22 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\DONALD R	LO19	2020-12-22 00:00:00	2020-12-22 23:59:59	00:17:00	00:17:00	--
Virtual fleet for slim\ELIZABET	PN3	2020-12-22 00:00:00	2020-12-22 23:59:59	23:50:00	23:50:00	00:08:00
Virtual fleet for slim\ELIZABET	CAMPO PENA NEGRA	2020-12-22 00:00:00	2020-12-22 23:59:59	00:02:00	00:02:00	--
Virtual fleet for slim\HIPPO	MC DONALD	2020-12-22 00:00:00	2020-12-22 23:59:59	23:53:00	23:53:00	00:07:00
Virtual fleet for slim\IRIS	FLOTANTE PN	2020-12-22 00:00:00	2020-12-22 23:59:59	14:12:00	14:12:00	00:16:00
Virtual fleet for slim\IRIS	CAMPO PENA NEGRA	2020-12-22 00:00:00	2020-12-22 23:59:59	04:54:00	04:54:00	--
Virtual fleet for slim\IRIS	HH	2020-12-22 00:00:00	2020-12-22 23:59:59	00:12:00	00:12:00	--
Virtual fleet for slim\IRIS	Z	2020-12-22 00:00:00	2020-12-22 23:59:59	00:22:00	00:22:00	--
Virtual fleet for slim\IRIS	KK	2020-12-22 00:00:00	2020-12-22 23:59:59	00:31:00	00:31:00	--
Virtual fleet for slim\IRIS	PN7	2020-12-22 00:00:00	2020-12-22 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\IRIS	OO	2020-12-22 00:00:00	2020-12-22 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\IRIS	PN8	2020-12-22 00:00:00	2020-12-22 23:59:59	00:26:00	00:26:00	--
Virtual fleet for slim\IRIS	TT	2020-12-22 00:00:00	2020-12-22 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\IRIS	A2	2020-12-22 00:00:00	2020-12-22 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\IRIS	R	2020-12-22 00:00:00	2020-12-22 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\IRIS	PN5	2020-12-22 00:00:00	2020-12-22 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\IRIS	NN	2020-12-22 00:00:00	2020-12-22 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\IRIS	GG	2020-12-22 00:00:00	2020-12-22 23:59:59	00:28:00	00:28:00	--
Virtual fleet for slim\IRIS	DD	2020-12-22 00:00:00	2020-12-22 23:59:59	00:16:00	00:16:00	--
Virtual fleet for slim\IRIS	BB	2020-12-22 00:00:00	2020-12-22 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\IRIS	PN2	2020-12-22 00:00:00	2020-12-22 23:59:59	00:32:00	00:32:00	--
Virtual fleet for slim\IRIS	PN9	2020-12-22 00:00:00	2020-12-22 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\IRIS	PN3	2020-12-22 00:00:00	2020-12-22 23:59:59	00:50:00	00:50:00	--
Virtual fleet for slim\IRIS	PN1	2020-12-22 00:00:00	2020-12-22 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\IRIS	LL	2020-12-22 00:00:00	2020-12-22 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\KELLEY	SP1-A	2020-12-22 00:00:00	2020-12-22 23:59:59	01:00:00	01:00:00	02:00:00
Virtual fleet for slim\KELLEY	CAMPO SAN PEDRO	2020-12-22 00:00:00	2020-12-22 23:59:59	20:00:00	20:00:00	--
Virtual fleet for slim\KELLEY	ES1	2020-12-22 00:00:00	2020-12-22 23:59:59	01:00:00	01:00:00	--
Virtual fleet for slim\MR MATT	PUERTO TALARA	2020-12-22 00:00:00	2020-12-22 23:59:59	22:43:00	22:43:00	00:04:00
Virtual fleet for slim\MR MATT	MC DONALD	2020-12-22 00:00:00	2020-12-22 23:59:59	00:49:00	00:49:00	--
Virtual fleet for slim\MR MATT	RIO AMAZONAS	2020-12-22 00:00:00	2020-12-22 23:59:59	00:24:00	00:24:00	--
Virtual fleet for slim\NEPTUNO	PUERTO TALARA	2020-12-22 00:00:00	2020-12-22 23:59:59	23:33:00	23:33:00	00:07:00
Virtual fleet for slim\NEPTUNO	RIO AMAZONAS	2020-12-22 00:00:00	2020-12-22 23:59:59	00:20:00	00:20:00	--
Virtual fleet for slim\OLYMPIC	PUERTO TALARA	2020-12-22 00:00:00	2020-12-22 23:59:59	12:06:00	12:06:00	00:15:00
Virtual fleet for slim\OLYMPIC	CAMPO LOBITOS	2020-12-22 00:00:00	2020-12-22 23:59:59	02:31:00	02:31:00	--
Virtual fleet for slim\OLYMPIC	LO13	2020-12-22 00:00:00	2020-12-22 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\OLYMPIC	LO6	2020-12-22 00:00:00	2020-12-22 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\OLYMPIC	LO7	2020-12-22 00:00:00	2020-12-22 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\OLYMPIC	LO19	2020-12-22 00:00:00	2020-12-22 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\OLYMPIC	FLOTANTE LO	2020-12-22 00:00:00	2020-12-22 23:59:59	00:23:00	00:23:00	--
Virtual fleet for slim\OLYMPIC	CAMPO PENA NEGRA	2020-12-22 00:00:00	2020-12-22 23:59:59	04:10:00	04:10:00	--
Virtual fleet for slim\OLYMPIC	FLOTANTE PN	2020-12-22 00:00:00	2020-12-22 23:59:59	02:22:00	02:22:00	--
Virtual fleet for slim\OLYMPIC	PN7	2020-12-22 00:00:00	2020-12-22 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\OLYMPIC	PN3	2020-12-22 00:00:00	2020-12-22 23:59:59	00:44:00	00:44:00	--
Virtual fleet for slim\OLYMPIC	TT	2020-12-22 00:00:00	2020-12-22 23:59:59	00:19:00	00:19:00	--
Virtual fleet for slim\OLYMPIC	DD	2020-12-22 00:00:00	2020-12-22 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\OLYMPIC	PN4	2020-12-22 00:00:00	2020-12-22 23:59:59	00:11:00	00:11:00	--
Virtual fleet for slim\OLYMPIC	PN2	2020-12-22 00:00:00	2020-12-22 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\OLYMPIC	GG	2020-12-22 00:00:00	2020-12-22 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\OLYMPIC	A2	2020-12-22 00:00:00	2020-12-22 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\OLYMPIC	LL	2020-12-22 00:00:00	2020-12-22 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\OLYMPIC	LO10	2020-12-22 00:00:00	2020-12-22 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\PARIAS	PUERTO TALARA	2020-12-22 00:00:00	2020-12-22 23:59:59	14:44:00	14:44:00	00:13:00
Virtual fleet for slim\PARIAS	RIO AMAZONAS	2020-12-22 00:00:00	2020-12-22 23:59:59	00:30:00	00:30:00	--
Virtual fleet for slim\PARIAS	CAMPO LOBITOS	2020-12-22 00:00:00	2020-12-22 23:59:59	01:26:00	01:26:00	--
Virtual fleet for slim\PARIAS	FLOTANTE LO	2020-12-22 00:00:00	2020-12-22 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\PARIAS	CAMPO PENA NEGRA	2020-12-22 00:00:00	2020-12-22 23:59:59	01:32:00	01:32:00	--
Virtual fleet for slim\PARIAS	PN2	2020-12-22 00:00:00	2020-12-22 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\PARIAS	PN3	2020-12-22 00:00:00	2020-12-22 23:59:59	00:42:00	00:42:00	--
Virtual fleet for slim\PARIAS	PN7	2020-12-22 00:00:00	2020-12-22 23:59:59	00:47:00	00:47:00	--
Virtual fleet for slim\PARIAS	GG	2020-12-22 00:00:00	2020-12-22 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\PARIAS	R	2020-12-22 00:00:00	2020-12-22 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\PARIAS	M	2020-12-22 00:00:00	2020-12-22 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\PARIAS	FLOTANTE PN	2020-12-22 00:00:00	2020-12-22 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\PARIAS	MC DONALD	2020-12-22 00:00:00	2020-12-22 23:59:59	03:37:00	03:37:00	--
Virtual fleet for slim\ROSLYN	3J	2020-12-22 00:00:00	2020-12-22 23:59:59	02:58:00	02:58:00	00:14:00
Virtual fleet for slim\ROSLYN	LT12	2020-12-22 00:00:00	2020-12-22 23:59:59	00:19:00	00:19:00	--
Virtual fleet for slim\ROSLYN	CAMPO LITORAL	2020-12-22 00:00:00	2020-12-22 23:59:59	01:28:00	01:28:00	--
Virtual fleet for slim\ROSLYN	3B	2020-12-22 00:00:00	2020-12-22 23:59:59	00:15:00	00:15:00	--
Virtual fleet for slim\ROSLYN	4D	2020-12-22 00:00:00	2020-12-22 23:59:59	00:10:00	00:10:00	--
Virtual fleet for slim\ROSLYN	LT2	2020-12-22 00:00:00	2020-12-22 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\ROSLYN	LT1	2020-12-22 00:00:00	2020-12-22 23:59:59	00:15:00	00:15:00	--
Virtual fleet for slim\ROSLYN	LT3	2020-12-22 00:00:00	2020-12-22 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\ROSLYN	LT6	2020-12-22 00:00:00	2020-12-22 23:59:59	05:41:00	05:41:00	--
Virtual fleet for slim\ROSLYN	3C	2020-12-22 00:00:00	2020-12-22 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\ROSLYN	LT11	2020-12-22 00:00:00	2020-12-22 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\ROSLYN	LT4	2020-12-22 00:00:00	2020-12-22 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\ROSLYN	CAMPO PROVIDENCIA	2020-12-22 00:00:00	2020-12-22 23:59:59	03:30:00	03:30:00	--
Virtual fleet for slim\ROSLYN	PG	2020-12-22 00:00:00	2020-12-22 23:59:59	03:26:00	03:26:00	--
Virtual fleet for slim\ROSLYN	PUERTO TALARA	2020-12-22 00:00:00	2020-12-22 23:59:59	01:38:00	01:38:00	--
Virtual fleet for slim\ROSLYN	RIO AMAZONAS	2020-12-22 00:00:00	2020-12-22 23:59:59	00:26:00	00:26:00	--
Virtual fleet for slim\ROSLYN	MC DONALD	2020-12-22 00:00:00	2020-12-22 23:59:59	00:16:00	00:16:00	--
Virtual fleet for slim\ROSLYN	PV14	2020-12-22 00:00:00	2020-12-22 23:59:59	00:16:00	00:16:00	--
Virtual fleet for slim\ROSLYN	PVX8	2020-12-22 00:00:00	2020-12-22 23:59:59	00:42:00	00:42:00	--
Virtual fleet for slim\ROSLYN	PV15	2020-12-22 00:00:00	2020-12-22 23:59:59	01:32:00	01:32:00	--
Virtual fleet for slim\SHEYLA	PUERTO TALARA	2020-12-22 00:00:00	2020-12-22 23:59:59	01:21:00	01:21:00	00:18:00
Virtual fleet for slim\SHEYLA	RIO AMAZONAS	2020-12-22 00:00:00	2020-12-22 23:59:59	00:20:00	00:20:00	--
Virtual fleet for slim\SHEYLA	CAMPO PROVIDENCIA	2020-12-22 00:00:00	2020-12-22 23:59:59	01:50:00	01:50:00	--
Virtual fleet for slim\SHEYLA	PG	2020-12-22 00:00:00	2020-12-22 23:59:59	08:29:00	08:29:00	--
Virtual fleet for slim\SHEYLA	PV14	2020-12-22 00:00:00	2020-12-22 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\SHEYLA	PVX8	2020-12-22 00:00:00	2020-12-22 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\SHEYLA	PV15	2020-12-22 00:00:00	2020-12-22 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\SHEYLA	MC DONALD	2020-12-22 00:00:00	2020-12-22 23:59:59	00:02:00	00:02:00	--
Virtual fleet for slim\SHEYLA	CAMPO LITORAL	2020-12-22 00:00:00	2020-12-22 23:59:59	01:59:00	01:59:00	--
Virtual fleet for slim\SHEYLA	LT12	2020-12-22 00:00:00	2020-12-22 23:59:59	02:53:00	02:53:00	--
Virtual fleet for slim\SHEYLA	LT1	2020-12-22 00:00:00	2020-12-22 23:59:59	00:48:00	00:48:00	--
Virtual fleet for slim\SHEYLA	3J	2020-12-22 00:00:00	2020-12-22 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\SHEYLA	LT11	2020-12-22 00:00:00	2020-12-22 23:59:59	00:11:00	00:11:00	--
Virtual fleet for slim\SHEYLA	4D	2020-12-22 00:00:00	2020-12-22 23:59:59	00:44:00	00:44:00	--
Virtual fleet for slim\SHEYLA	3B	2020-12-22 00:00:00	2020-12-22 23:59:59	00:10:00	00:10:00	--
Virtual fleet for slim\SHEYLA	LT3	2020-12-22 00:00:00	2020-12-22 23:59:59	00:26:00	00:26:00	--
Virtual fleet for slim\SHEYLA	LT2	2020-12-22 00:00:00	2020-12-22 23:59:59	00:31:00	00:31:00	--
Virtual fleet for slim\SHEYLA	LT4	2020-12-22 00:00:00	2020-12-22 23:59:59	00:10:00	00:10:00	--
Virtual fleet for slim\SHEYLA	LT6	2020-12-22 00:00:00	2020-12-22 23:59:59	03:16:00	03:16:00	--
Virtual fleet for slim\SHEYLA	3C	2020-12-22 00:00:00	2020-12-22 23:59:59	00:07:00	00:07:00	--
Virtual fleet for slim\SKOOKUM	RIO AMAZONAS	2020-12-22 00:00:00	2020-12-22 23:59:59	15:00:00	15:00:00	01:00:00
Virtual fleet for slim\SKOOKUM	PUERTO TALARA	2020-12-22 00:00:00	2020-12-22 23:59:59	08:00:00	08:00:00	--
Virtual fleet for slim\SOPHIA C	RIO AMAZONAS	2020-12-22 00:00:00	2020-12-22 23:59:59	23:00:00	23:00:00	01:00:00
Virtual fleet for slim\ZULUF	MC DONALD	2020-12-22 00:00:00	2020-12-22 23:59:59	01:03:00	01:03:00	00:09:00
Virtual fleet for slim\ZULUF	PUERTO TALARA	2020-12-22 00:00:00	2020-12-22 23:59:59	00:45:00	00:45:00	--
Virtual fleet for slim\ZULUF	CAMPO LOBITOS	2020-12-22 00:00:00	2020-12-22 23:59:59	01:22:00	01:22:00	--
Virtual fleet for slim\ZULUF	FLOTANTE LO	2020-12-22 00:00:00	2020-12-22 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\ZULUF	CAMPO PENA NEGRA	2020-12-22 00:00:00	2020-12-22 23:59:59	14:20:00	14:20:00	--
Virtual fleet for slim\ZULUF	BB	2020-12-22 00:00:00	2020-12-22 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\ZULUF	PN2	2020-12-22 00:00:00	2020-12-22 23:59:59	06:12:00	06:12:00	--
Virtual fleet for slim\ZULUF	Z	2020-12-22 00:00:00	2020-12-22 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\ZULUF	HH	2020-12-22 00:00:00	2020-12-22 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\ZULUF	FLOTANTE PN	2020-12-22 00:00:00	2020-12-22 23:59:59	00:03:00	00:03:00	--
ZULUF	NONE	2020-12-22 00:00:00	2020-12-22 23:59:59	00:00:00	00:00:00	24:00:00
