(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 00:00:15	25/01/2021 07:40:18	7H 40M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723760	-81.2754943	0	0,92
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 09:06:18	25/01/2021 09:08:54	3M		On	El Alto Piura, PER	DD	-4.3100699	-81.2783099	32,56	32,78
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 09:13:18	25/01/2021 09:24:36	11M		On	PI-100, Lobitos Piura, PER	PN4	-4.3190099	-81.2721749	34,23	34,55
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 09:28:51	25/01/2021 09:37:18	8M		On	El Alto Piura, PER	PN14	-4.3060950	-81.2672999	36,1	36,22
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 09:39:06	25/01/2021 09:52:12	13M		On	El Alto Piura, PER	NN	-4.3021350	-81.2696100	36,72	37,15
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 09:55:39	25/01/2021 09:57:48	2M		On	El Alto Piura, PER	GG	-4.3007249	-81.2789250	38,26	38,38
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 10:02:00	25/01/2021 10:18:12	16M		On	El Alto Piura, PER	R	-4.2893999	-81.2728199	39,81	40,17
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 10:23:54	25/01/2021 10:27:30	4M		On	El Alto Piura, PER	GG	-4.3006207	-81.2790016	42,13	42,29
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 10:40:36	25/01/2021 10:44:27	4M		On	PI-100, Lobitos Piura, PER	PN2	-4.3163700	-81.3176100	47,18	47,32
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 10:54:42	25/01/2021 11:09:33	15M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3235849	-81.2899949	50,83	50,95
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 11:17:06	25/01/2021 11:19:12	2M		On	El Alto Piura, PER	GG	-4.3013550	-81.2792699	53,69	53,88
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 11:22:21	25/01/2021 11:28:09	6M		On	El Alto Piura, PER	DD	-4.3091999	-81.2780549	54,86	55,01
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 11:34:30	25/01/2021 11:41:00	7M		On	ElAlto Talara Piura, Perù	UU	-4.2922950	-81.2648099	57,39	57,56
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 11:42:48	25/01/2021 11:49:12	6M		On	ElAlto Talara Piura, Perù	PN5	-4.2873899	-81.2669700	58,14	58,26
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 11:50:36	25/01/2021 11:55:33	5M		On	El Alto Piura, PER	M	-4.2857536	-81.2691456	58,61	58,72
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 11:58:39	25/01/2021 12:02:30	4M		On	ElAlto Talara Piura, Perù	SS	-4.2808049	-81.2605649	59,84	59,95
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 12:05:54	25/01/2021 12:12:21	6M		On	El Alto Piura, PER	FF	-4.2797250	-81.2691599	61,01	61,18
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 12:16:36	25/01/2021 12:20:48	4M		On	El Alto Piura, PER	A2	-4.2876749	-81.2778899	62,65	62,78
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 12:27:54	25/01/2021 12:43:51	16M		On	El Alto Piura, PER	TT	-4.2818699	-81.2986800	65,21	65,65
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 12:48:36	25/01/2021 12:49:36	1M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2960000	-81.2987099	67,32	67,49
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 12:58:12	25/01/2021 13:10:12	12M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238249	-81.2903099	70,7	70,86
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 13:16:12	25/01/2021 13:18:36	2M		On	El Alto Piura, PER	DD	-4.3093199	-81.2782199	72,98	73,21
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 13:21:42	25/01/2021 13:24:24	3M		On	El Alto Piura, PER	GG	-4.3014450	-81.2790899	74,08	74,19
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 13:28:24	25/01/2021 13:30:27	2M		On	El Alto Piura, PER	R	-4.2897775	-81.2728192	75,62	75,76
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 13:39:42	25/01/2021 13:51:12	12M		On	El Alto Piura, PER	DD	-4.3084949	-81.2781899	78,17	78,9
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 13:56:12	25/01/2021 13:56:15	0M		On	PI-100, Lobitos Piura, PER	PN4	-4.3193999	-81.2721899	80,34	80,35
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 13:56:21	25/01/2021 13:58:03	2M		On	PI-100, Lobitos Piura, PER	PN4	-4.3192800	-81.2720249	80,37	80,5
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 14:09:39	25/01/2021 14:11:30	2M		On	El Alto Piura, PER	PN7	-4.3088112	-81.3065727	84,66	84,82
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 14:21:45	25/01/2021 16:14:36	1H 53M		On	El Alto Piura, PER	TT	-4.2819599	-81.2988600	88,26	89
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 16:23:42	25/01/2021 16:26:24	3M		On	El Alto Piura, PER	GG	-4.3012271	-81.2792575	92,17	92,27
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 16:29:15	25/01/2021 16:35:03	6M		On	El Alto Piura, PER	DD	-4.3090049	-81.2781299	93,25	93,42
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 16:39:36	25/01/2021 16:41:24	2M		On	PI-100, Lobitos Piura, PER	PN4	-4.3190849	-81.2719799	94,81	94,93
(-) MSG_MONTH_1 25	BUCKLEY	25/01/2021 16:47:54	25/01/2021 23:59:59	7H 12M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239000	-81.2892599	97,14	98,06
(-) MSG_MONTH_1 25	CHIMERA	25/01/2021 00:00:00	25/01/2021 02:31:39	2H 32M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5636833	-81.2888499	0	0,02
(-) MSG_MONTH_1 25	CHIMERA	25/01/2021 03:31:38	25/01/2021 23:59:59	20H 28M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5636500	-81.2888832	0,04	0,79
(-) MSG_MONTH_1 25	CHIP II	25/01/2021 00:00:00	25/01/2021 05:21:03	5H 21M		Off	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3541699	-81.2959649	0	0,13
(-) MSG_MONTH_1 25	CHIP II	25/01/2021 06:47:39	25/01/2021 13:37:24	6H 50M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718499	-81.2795699	25,54	26,52
(-) MSG_MONTH_1 25	CHIP II	25/01/2021 13:48:45	25/01/2021 13:50:33	2M		On	Pariñas Piura, PER	PUERTO TALARA	-4.5487760	-81.2949119	29,85	29,88
(-) MSG_MONTH_1 25	CHIP II	25/01/2021 14:04:33	25/01/2021 19:51:24	5H 47M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5713249	-81.2785949	33,76	34,75
(-) MSG_MONTH_1 25	CHIP II	25/01/2021 20:16:15	25/01/2021 20:18:00	2M		On		PG	-4.6091099	-81.3083999	40,75	40,85
(-) MSG_MONTH_1 25	CHIP II	25/01/2021 20:18:06	25/01/2021 20:18:15	0M		On	PI-101, La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6107449	-81.3095849	41	40,88
(-) MSG_MONTH_1 25	CHIP II	25/01/2021 20:18:24	25/01/2021 20:18:36	0M		On	PI-101, La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6113279	-81.3097343	41,05	40,95
(-) MSG_MONTH_1 25	CHIP II	25/01/2021 20:18:54	25/01/2021 20:19:03	0M		On	PI-101, La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6121549	-81.3100499	41,15	41,05
(-) MSG_MONTH_1 25	CHIP II	25/01/2021 20:19:24	25/01/2021 20:19:36	0M		On	PI-101, La Brea Piura, PER	CAMPO PROVIDENCIA	-4.6130249	-81.3103349	41,25	41,15
(-) MSG_MONTH_1 25	CHIP II	25/01/2021 20:23:54	25/01/2021 20:29:48	6M		On	La Brea Piura, PER	PV14	-4.6208250	-81.3125100	42,16	42,15
(-) MSG_MONTH_1 25	CHIP II	25/01/2021 20:36:48	25/01/2021 20:43:09	6M		On	La Brea Piura, PER	PVX8	-4.6311887	-81.3237504	43,91	43,96
(-) MSG_MONTH_1 25	CHIP II	25/01/2021 20:53:00	25/01/2021 21:00:51	8M		On	PI-101, La Brea Piura, PER	PV15	-4.6113749	-81.3213300	46,27	46,28
(-) MSG_MONTH_1 25	CHIP II	25/01/2021 21:05:51	25/01/2021 23:59:59	2H 54M		On	PI-101, La Brea Piura, PER	PG	-4.6101749	-81.3092099	47,73	47,92
(-) MSG_MONTH_1 25	CHIRIBAY	25/01/2021 00:00:15	25/01/2021 23:59:59	1D 0M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4385007	-81.3124224	0	13,45
(-) MSG_MONTH_1 25	D.VICTOR	25/01/2021 00:00:00	25/01/2021 23:59:59	1D 0M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5636000	-81.2889332	0	0,55
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 00:00:30	25/01/2021 00:02:00	2M		On	Lobitos Piura, PER	Flotante LO	-4.4367519	-81.3198592	0	0,14
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 00:18:33	25/01/2021 00:23:45	5M		On	Lobitos Talara Piura, Perù	LO8	-4.4291375	-81.2801022	4,49	4,65
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 00:31:06	25/01/2021 00:37:30	6M		On	Lobitos Piura, PER	H	-4.4367247	-81.2945919	6,29	6,63
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 00:43:54	25/01/2021 00:50:15	6M		On	Lobitos Piura, PER	LO9	-4.4414144	-81.3094016	8,1	8,36
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 00:51:21	25/01/2021 00:52:21	1M		On		CAMPO LOBITOS	-4.4424975	-81.3125119	8,53	8,75
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 00:54:30	25/01/2021 01:17:33	23M		On	Lobitos Piura, PER	ZZ	-4.4454671	-81.3172222	9,18	9,49
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 01:22:03	25/01/2021 01:24:42	3M		On	Lobitos Piura, PER	LO19	-4.4554815	-81.3197440	10,47	10,65
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 01:28:27	25/01/2021 02:27:42	59M		On	Lobitos Piura, PER	ZZ	-4.4457984	-81.3171200	11,57	11,99
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 02:31:54	25/01/2021 08:16:51	5H 45M		On	Lobitos Piura, PER	Flotante LO	-4.4363071	-81.3192959	12,86	14,61
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 08:21:03	25/01/2021 08:34:24	13M		On	Lobitos Piura, PER	ZZ	-4.4455391	-81.3169534	15,51	15,88
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 08:39:03	25/01/2021 08:45:57	7M		On	Lobitos Piura, PER	LO19	-4.4557039	-81.3197822	16,99	17,18
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 09:03:33	25/01/2021 09:27:39	24M		On	Lobitos Piura, PER	LO18	-4.4967055	-81.3388927	22,14	22,48
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 09:36:24	25/01/2021 10:24:03	48M		On	Lobitos Piura, PER	LO13	-4.4804031	-81.3521152	24,7	25,54
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 10:31:36	25/01/2021 10:34:15	3M		On	Lobitos Piura, PER	LO16	-4.4692448	-81.3658111	27,29	27,57
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 10:46:18	25/01/2021 11:07:30	21M		On	Lobitos Piura, PER	LO14	-4.4658160	-81.3351935	30,98	31,22
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 11:14:00	25/01/2021 11:21:24	7M		On	Lobitos Piura, PER	LO10	-4.4649631	-81.3497600	32,76	32,99
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 12:25:21	25/01/2021 12:26:57	2M		On	Lobitos Piura, PER	LO18	-4.4968015	-81.3390078	44,41	44,65
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 12:34:51	25/01/2021 12:43:24	9M		On	Lobitos Piura, PER	LO13	-4.4802463	-81.3521152	46,78	47,07
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 12:49:48	25/01/2021 12:51:03	1M		On	Lobitos Piura, PER	LO10	-4.4650400	-81.3495551	48,97	49,11
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 12:57:15	25/01/2021 13:00:30	3M		On	Lobitos Piura, PER	LO16	-4.4687887	-81.3650559	50,65	50,92
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 13:13:15	25/01/2021 13:20:06	7M		On	Lobitos Piura, PER	LO6	-4.4448656	-81.3698559	53,55	53,76
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 13:36:42	25/01/2021 15:43:24	2H 7M		On	Lobitos Piura, PER	LO14	-4.4658128	-81.3348478	58,24	58,87
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 15:50:03	25/01/2021 15:57:30	7M		On	Lobitos Piura, PER	LO10	-4.4658239	-81.3495934	60,49	60,81
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 16:03:51	25/01/2021 16:15:39	12M		On	Lobitos Piura, PER	LO16	-4.4687375	-81.3656574	62,67	62,91
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 16:16:42	25/01/2021 17:26:39	1H 10M		On	Lobitos Piura, PER	CAMPO LOBITOS	-4.4704112	-81.3625600	62,99	66,43
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 17:27:42	25/01/2021 17:37:03	9M		On		CAMPO LOBITOS	-4.4825951	-81.3524223	66,57	66,95
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 17:43:39	25/01/2021 17:48:09	5M		On	Lobitos Piura, PER	LO10	-4.4650672	-81.3499134	68,52	68,79
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 17:54:18	25/01/2021 17:57:57	4M		On		LO13	-4.4804959	-81.3518590	70,49	70,63
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 18:33:39	25/01/2021 18:37:54	4M		On	Lobitos Piura, PER	Flotante LO	-4.4365952	-81.3197440	76,6	77,08
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 18:39:09	25/01/2021 19:47:06	1H 8M		On	Lobitos Piura, PER	Flotante LO	-4.4367247	-81.3194878	77,24	79,4
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 19:52:24	25/01/2021 19:53:27	1M		On		CAMPO LOBITOS	-4.4557983	-81.3408127	80,51	80,73
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 19:58:51	25/01/2021 20:23:21	25M		On	Lobitos Piura, PER	LO10	-4.4647807	-81.3496190	81,89	82,52
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 20:37:09	25/01/2021 20:51:15	14M		On	Lobitos Piura, PER	CC	-4.4366991	-81.3416830	85,63	86,13
(-) MSG_MONTH_1 25	DONALD R	25/01/2021 21:02:24	25/01/2021 23:59:59	2H 58M		On	Lobitos Piura, PER	Flotante LO	-4.4360336	-81.3190144	88,54	88,7
(-) MSG_MONTH_1 25	ELIZABET	25/01/2021 00:00:24	25/01/2021 19:51:51	19H 51M		Off	Lobitos Piura, PER	LO6	-4.4450099	-81.3700499	0	18,72
(-) MSG_MONTH_1 25	ELIZABET	25/01/2021 19:52:00	25/01/2021 23:59:59	4H 8M		On	Lobitos Piura, PER	PUERTO TALARA	-4.5102749	-81.3377550	18,74	29,27
(-) MSG_MONTH_1 25	HIPPO	25/01/2021 00:00:18	25/01/2021 23:59:59	1D 0M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald	-4.5727343	-81.2772606	0	1,71
(-) MSG_MONTH_1 25	IRIS	25/01/2021 00:00:33	25/01/2021 03:22:03	3H 22M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238256	-81.2895103	0	1,52
(-) MSG_MONTH_1 25	IRIS	25/01/2021 03:26:12	25/01/2021 03:26:21	0M		On	El Alto Piura, PER	DD	-4.3097535	-81.2782591	2,46	2,48
(-) MSG_MONTH_1 25	IRIS	25/01/2021 03:26:33	25/01/2021 03:33:15	7M		On	El Alto Piura, PER	DD	-4.3093649	-81.2780699	2,52	2,66
(-) MSG_MONTH_1 25	IRIS	25/01/2021 03:40:24	25/01/2021 03:40:45	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3041749	-81.2920950	4,25	4,32
(-) MSG_MONTH_1 25	IRIS	25/01/2021 03:41:06	25/01/2021 03:48:36	8M		On	El Alto Piura, PER	Z	-4.3030751	-81.2924799	4,38	4,72
(-) MSG_MONTH_1 25	IRIS	25/01/2021 03:49:21	25/01/2021 03:49:36	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3042432	-81.2938496	4,9	4,93
(-) MSG_MONTH_1 25	IRIS	25/01/2021 03:49:45	25/01/2021 03:50:06	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3046850	-81.2944349	4,96	5,02
(-) MSG_MONTH_1 25	IRIS	25/01/2021 03:50:24	25/01/2021 03:50:36	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3053935	-81.2952319	5,08	5,11
(-) MSG_MONTH_1 25	IRIS	25/01/2021 03:51:15	25/01/2021 03:51:36	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3065600	-81.2962950	5,25	5,31
(-) MSG_MONTH_1 25	IRIS	25/01/2021 03:51:45	25/01/2021 03:52:06	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3070699	-81.2969399	5,35	5,41
(-) MSG_MONTH_1 25	IRIS	25/01/2021 03:52:24	25/01/2021 04:02:51	10M		On	El Alto Piura, PER	KK	-4.3078200	-81.2977949	5,47	5,93
(-) MSG_MONTH_1 25	IRIS	25/01/2021 04:03:12	25/01/2021 04:03:30	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3103695	-81.2983040	5,99	6,06
(-) MSG_MONTH_1 25	IRIS	25/01/2021 04:12:00	25/01/2021 04:12:12	0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3245599	-81.2886749	8,28	8,32
(-) MSG_MONTH_1 25	IRIS	25/01/2021 04:12:21	25/01/2021 07:31:15	3H 19M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3240799	-81.2887800	8,35	8,88
(-) MSG_MONTH_1 25	IRIS	25/01/2021 07:39:15	25/01/2021 07:41:57	3M		On	El Alto Piura, PER	DD	-4.3098450	-81.2782199	10,84	11
(-) MSG_MONTH_1 25	IRIS	25/01/2021 07:45:36	25/01/2021 07:47:48	2M		On	El Alto Piura, PER	GG	-4.3017023	-81.2791935	11,85	11,99
(-) MSG_MONTH_1 25	IRIS	25/01/2021 07:56:48	25/01/2021 08:04:36	8M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3231950	-81.2891249	14,65	14,86
(-) MSG_MONTH_1 25	IRIS	25/01/2021 08:09:57	25/01/2021 08:18:12	8M		On	El Alto Piura, PER	HH	-4.3122255	-81.2883968	16,12	16,34
(-) MSG_MONTH_1 25	IRIS	25/01/2021 08:22:00	25/01/2021 08:32:24	10M		On	El Alto Piura, PER	KK	-4.3097399	-81.2977199	17,35	17,57
(-) MSG_MONTH_1 25	IRIS	25/01/2021 08:35:45	25/01/2021 08:46:00	10M		On	El Alto Piura, PER	PN7	-4.3094849	-81.3064649	18,46	18,6
(-) MSG_MONTH_1 25	IRIS	25/01/2021 08:51:18	25/01/2021 09:03:15	12M		On	PI-100, Lobitos Piura, PER	PN2	-4.3166399	-81.3179700	20,09	20,32
(-) MSG_MONTH_1 25	IRIS	25/01/2021 09:15:54	25/01/2021 09:19:18	3M		On	El Alto Piura, PER	PN8	-4.2959247	-81.3364095	23,42	23,65
(-) MSG_MONTH_1 25	IRIS	25/01/2021 09:19:27	25/01/2021 09:19:36	0M		On	El Alto Piura, PER	PN8	-4.2957263	-81.3354623	23,68	23,71
(-) MSG_MONTH_1 25	IRIS	25/01/2021 09:29:48	25/01/2021 10:04:39	35M		On	El Alto Piura, PER	PN1	-4.2850799	-81.3169800	26,11	26,75
(-) MSG_MONTH_1 25	IRIS	25/01/2021 10:10:48	25/01/2021 10:30:00	19M		On	El Alto Piura, PER	LL	-4.2939264	-81.3051904	28,39	28,8
(-) MSG_MONTH_1 25	IRIS	25/01/2021 10:30:12	25/01/2021 10:30:21	0M		On	El Alto Piura, PER	LL	-4.2946048	-81.3054848	28,83	28,86
(-) MSG_MONTH_1 25	IRIS	25/01/2021 10:36:30	25/01/2021 10:38:42	2M		On	El Alto Piura, PER	OO	-4.3021199	-81.3187799	30,54	30,73
(-) MSG_MONTH_1 25	IRIS	25/01/2021 10:46:42	25/01/2021 10:49:42	3M		On	El Alto Piura, PER	PN8	-4.2961650	-81.3363599	32,75	32,95
(-) MSG_MONTH_1 25	IRIS	25/01/2021 10:55:33	25/01/2021 11:22:36	27M		On	El Alto Piura, PER	PN3	-4.3102950	-81.3400350	34,6	35,11
(-) MSG_MONTH_1 25	IRIS	25/01/2021 11:29:51	25/01/2021 11:40:00	10M		On	PI-100, Lobitos Piura, PER	PN9	-4.3258349	-81.3341849	37,12	37,49
(-) MSG_MONTH_1 25	IRIS	25/01/2021 11:50:09	25/01/2021 11:56:24	6M		On	PI-100, Lobitos Piura, PER	PN2	-4.3166099	-81.3177749	39,94	40,19
(-) MSG_MONTH_1 25	IRIS	25/01/2021 12:03:15	25/01/2021 12:05:03	2M		On	El Alto Piura, PER	OO	-4.3026127	-81.3188351	41,77	41,87
(-) MSG_MONTH_1 25	IRIS	25/01/2021 12:15:06	25/01/2021 12:21:42	7M		On		BB	-4.3201935	-81.3005951	44,68	44,92
(-) MSG_MONTH_1 25	IRIS	25/01/2021 12:22:33	25/01/2021 12:22:42	0M		On	PI-100, Lobitos Piura, PER	CAMPO PEA NEGRA	-4.3212751	-81.2983935	45,11	45,14
