VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
Virtual fleet for slim\BUCKLEY	PV15	2020-12-08 00:00:00	2020-12-08 23:59:59	00:24:00	00:24:00	--
Virtual fleet for slim\BUCKLEY	CAMPO LITORAL	2020-12-08 00:00:00	2020-12-08 23:59:59	00:43:00	00:43:00	--
Virtual fleet for slim\BUCKLEY	LT12	2020-12-08 00:00:00	2020-12-08 23:59:59	00:11:00	00:11:00	--
Virtual fleet for slim\CHIMERA	PUERTO TALARA	2020-12-08 00:00:00	2020-12-08 23:59:59	16:11:00	16:11:00	01:02:00
Virtual fleet for slim\CHIMERA	RIO AMAZONAS	2020-12-08 00:00:00	2020-12-08 23:59:59	01:00:00	01:00:00	--
Virtual fleet for slim\CHIMERA	CAMPO LITORAL	2020-12-08 00:00:00	2020-12-08 23:59:59	01:00:00	01:00:00	--
Virtual fleet for slim\CHIMERA	LT6	2020-12-08 00:00:00	2020-12-08 23:59:59	01:00:00	01:00:00	--
Virtual fleet for slim\CHIMERA	LT1	2020-12-08 00:00:00	2020-12-08 23:59:59	00:59:00	00:59:00	--
Virtual fleet for slim\CHIMERA	LT12	2020-12-08 00:00:00	2020-12-08 23:59:59	00:59:00	00:59:00	--
Virtual fleet for slim\CHIMERA	CAMPO PROVIDENCIA	2020-12-08 00:00:00	2020-12-08 23:59:59	01:49:00	01:49:00	--
Virtual fleet for slim\CHIP II	FLOTANTE PN	2020-12-08 00:00:00	2020-12-08 23:59:59	02:53:00	02:53:00	13:11:00
Virtual fleet for slim\CHIP II	CAMPO PENA NEGRA	2020-12-08 00:00:00	2020-12-08 23:59:59	03:40:00	03:40:00	--
Virtual fleet for slim\CHIP II	HH	2020-12-08 00:00:00	2020-12-08 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\CHIP II	Z	2020-12-08 00:00:00	2020-12-08 23:59:59	00:15:00	00:15:00	--
Virtual fleet for slim\CHIP II	TT	2020-12-08 00:00:00	2020-12-08 23:59:59	00:13:00	00:13:00	--
Virtual fleet for slim\CHIP II	A2	2020-12-08 00:00:00	2020-12-08 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\CHIP II	R	2020-12-08 00:00:00	2020-12-08 23:59:59	00:16:00	00:16:00	--
Virtual fleet for slim\CHIP II	M	2020-12-08 00:00:00	2020-12-08 23:59:59	00:28:00	00:28:00	--
Virtual fleet for slim\CHIP II	FF	2020-12-08 00:00:00	2020-12-08 23:59:59	00:13:00	00:13:00	--
Virtual fleet for slim\CHIP II	SS	2020-12-08 00:00:00	2020-12-08 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\CHIP II	PN5	2020-12-08 00:00:00	2020-12-08 23:59:59	00:29:00	00:29:00	--
Virtual fleet for slim\CHIP II	UU	2020-12-08 00:00:00	2020-12-08 23:59:59	00:10:00	00:10:00	--
Virtual fleet for slim\CHIP II	NN	2020-12-08 00:00:00	2020-12-08 23:59:59	00:15:00	00:15:00	--
Virtual fleet for slim\CHIP II	GG	2020-12-08 00:00:00	2020-12-08 23:59:59	00:30:00	00:30:00	--
Virtual fleet for slim\CHIP II	DD	2020-12-08 00:00:00	2020-12-08 23:59:59	00:19:00	00:19:00	--
Virtual fleet for slim\CHIP II	PN14	2020-12-08 00:00:00	2020-12-08 23:59:59	00:30:00	00:30:00	--
Virtual fleet for slim\CHIP II	PN4	2020-12-08 00:00:00	2020-12-08 23:59:59	00:19:00	00:19:00	--
Virtual fleet for slim\CHIP II	PN11	2020-12-08 00:00:00	2020-12-08 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\CHIRIBAY	PUERTO TALARA	2020-12-08 00:00:00	2020-12-08 23:59:59	23:40:00	23:40:00	00:08:00
Virtual fleet for slim\CHIRIBAY	RIO AMAZONAS	2020-12-08 00:00:00	2020-12-08 23:59:59	00:12:00	00:12:00	--
Virtual fleet for slim\D.VICTOR	PUERTO TALARA	2020-12-08 00:00:00	2020-12-08 23:59:59	18:00:00	18:00:00	01:00:00
Virtual fleet for slim\D.VICTOR	RIO AMAZONAS	2020-12-08 00:00:00	2020-12-08 23:59:59	05:00:00	05:00:00	--
Virtual fleet for slim\DONALD R	FLOTANTE LO	2020-12-08 00:00:00	2020-12-08 23:59:59	07:47:00	07:47:00	04:51:00
Virtual fleet for slim\DONALD R	CAMPO LOBITOS	2020-12-08 00:00:00	2020-12-08 23:59:59	04:38:00	04:38:00	--
Virtual fleet for slim\DONALD R	LO8	2020-12-08 00:00:00	2020-12-08 23:59:59	00:10:00	00:10:00	--
Virtual fleet for slim\DONALD R	H	2020-12-08 00:00:00	2020-12-08 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\DONALD R	LO9	2020-12-08 00:00:00	2020-12-08 23:59:59	00:17:00	00:17:00	--
Virtual fleet for slim\DONALD R	ZZ	2020-12-08 00:00:00	2020-12-08 23:59:59	00:55:00	00:55:00	--
Virtual fleet for slim\DONALD R	LO16	2020-12-08 00:00:00	2020-12-08 23:59:59	00:36:00	00:36:00	--
Virtual fleet for slim\DONALD R	LO7	2020-12-08 00:00:00	2020-12-08 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\DONALD R	LO13	2020-12-08 00:00:00	2020-12-08 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\DONALD R	LO18	2020-12-08 00:00:00	2020-12-08 23:59:59	00:22:00	00:22:00	--
Virtual fleet for slim\DONALD R	LO10	2020-12-08 00:00:00	2020-12-08 23:59:59	03:28:00	03:28:00	--
Virtual fleet for slim\DONALD R	LO14	2020-12-08 00:00:00	2020-12-08 23:59:59	00:22:00	00:22:00	--
Virtual fleet for slim\DONALD R	LO11	2020-12-08 00:00:00	2020-12-08 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\ELIZABET	MC DONALD	2020-12-08 00:00:00	2020-12-08 23:59:59	21:33:00	21:33:00	00:08:00
Virtual fleet for slim\ELIZABET	PUERTO TALARA	2020-12-08 00:00:00	2020-12-08 23:59:59	02:19:00	02:19:00	--
Virtual fleet for slim\HIPPO	PUERTO TALARA	2020-12-08 00:00:00	2020-12-08 23:59:59	23:54:00	23:54:00	00:06:00
Virtual fleet for slim\IRIS	CAMPO PENA NEGRA	2020-12-08 00:00:00	2020-12-08 23:59:59	08:11:00	08:11:00	00:11:00
Virtual fleet for slim\IRIS	NN	2020-12-08 00:00:00	2020-12-08 23:59:59	00:33:00	00:33:00	--
Virtual fleet for slim\IRIS	HH	2020-12-08 00:00:00	2020-12-08 23:59:59	00:20:00	00:20:00	--
Virtual fleet for slim\IRIS	DD	2020-12-08 00:00:00	2020-12-08 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\IRIS	GG	2020-12-08 00:00:00	2020-12-08 23:59:59	00:17:00	00:17:00	--
Virtual fleet for slim\IRIS	R	2020-12-08 00:00:00	2020-12-08 23:59:59	00:30:00	00:30:00	--
Virtual fleet for slim\IRIS	FLOTANTE PN	2020-12-08 00:00:00	2020-12-08 23:59:59	07:55:00	07:55:00	--
Virtual fleet for slim\IRIS	KK	2020-12-08 00:00:00	2020-12-08 23:59:59	00:49:00	00:49:00	--
Virtual fleet for slim\IRIS	Z	2020-12-08 00:00:00	2020-12-08 23:59:59	01:03:00	01:03:00	--
Virtual fleet for slim\IRIS	A2	2020-12-08 00:00:00	2020-12-08 23:59:59	00:02:00	00:02:00	--
Virtual fleet for slim\IRIS	OO	2020-12-08 00:00:00	2020-12-08 23:59:59	00:44:00	00:44:00	--
Virtual fleet for slim\IRIS	PN8	2020-12-08 00:00:00	2020-12-08 23:59:59	00:30:00	00:30:00	--
Virtual fleet for slim\IRIS	PN2	2020-12-08 00:00:00	2020-12-08 23:59:59	00:48:00	00:48:00	--
Virtual fleet for slim\IRIS	PN7	2020-12-08 00:00:00	2020-12-08 23:59:59	00:11:00	00:11:00	--
Virtual fleet for slim\IRIS	PN9	2020-12-08 00:00:00	2020-12-08 23:59:59	00:21:00	00:21:00	--
Virtual fleet for slim\IRIS	PN3	2020-12-08 00:00:00	2020-12-08 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\IRIS	PN1	2020-12-08 00:00:00	2020-12-08 23:59:59	00:32:00	00:32:00	--
Virtual fleet for slim\IRIS	LL	2020-12-08 00:00:00	2020-12-08 23:59:59	00:10:00	00:10:00	--
Virtual fleet for slim\IRIS	BB	2020-12-08 00:00:00	2020-12-08 23:59:59	00:17:00	00:17:00	--
Virtual fleet for slim\KELLEY	CAMPO SAN PEDRO	2020-12-08 00:00:00	2020-12-08 23:59:59	09:00:00	09:00:00	02:01:00
Virtual fleet for slim\KELLEY	SP1-A	2020-12-08 00:00:00	2020-12-08 23:59:59	02:00:00	02:00:00	--
Virtual fleet for slim\KELLEY	SP1	2020-12-08 00:00:00	2020-12-08 23:59:59	08:59:00	08:59:00	--
Virtual fleet for slim\KELLEY	ES1	2020-12-08 00:00:00	2020-12-08 23:59:59	02:00:00	02:00:00	--
Virtual fleet for slim\MISS D	FLOTANTE LO	2020-12-08 00:00:00	2020-12-08 23:59:59	08:53:00	08:53:00	05:29:00
Virtual fleet for slim\MISS D	CAMPO LOBITOS	2020-12-08 00:00:00	2020-12-08 23:59:59	03:41:00	03:41:00	--
Virtual fleet for slim\MISS D	LO9	2020-12-08 00:00:00	2020-12-08 23:59:59	00:26:00	00:26:00	--
Virtual fleet for slim\MISS D	A8	2020-12-08 00:00:00	2020-12-08 23:59:59	00:59:00	00:59:00	--
Virtual fleet for slim\MISS D	LO4	2020-12-08 00:00:00	2020-12-08 23:59:59	00:59:00	00:59:00	--
Virtual fleet for slim\MISS D	LO19	2020-12-08 00:00:00	2020-12-08 23:59:59	00:33:00	00:33:00	--
Virtual fleet for slim\MISS D	LO6	2020-12-08 00:00:00	2020-12-08 23:59:59	03:00:00	03:00:00	--
Virtual fleet for slim\MR MATT	PUERTO TALARA	2020-12-08 00:00:00	2020-12-08 23:59:59	23:29:00	23:29:00	00:04:00
Virtual fleet for slim\MR MATT	MC DONALD	2020-12-08 00:00:00	2020-12-08 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\MR MATT	RIO AMAZONAS	2020-12-08 00:00:00	2020-12-08 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\MR MATT	TORTUGA	2020-12-08 00:00:00	2020-12-08 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\NEPTUNO	PUERTO TALARA	2020-12-08 00:00:00	2020-12-08 23:59:59	19:00:00	19:00:00	00:10:00
Virtual fleet for slim\NEPTUNO	MC DONALD	2020-12-08 00:00:00	2020-12-08 23:59:59	00:35:00	00:35:00	--
Virtual fleet for slim\NEPTUNO	RIO AMAZONAS	2020-12-08 00:00:00	2020-12-08 23:59:59	00:24:00	00:24:00	--
Virtual fleet for slim\NEPTUNO	CAMPO LOBITOS	2020-12-08 00:00:00	2020-12-08 23:59:59	01:50:00	01:50:00	--
Virtual fleet for slim\NEPTUNO	U	2020-12-08 00:00:00	2020-12-08 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\NEPTUNO	CC	2020-12-08 00:00:00	2020-12-08 23:59:59	00:17:00	00:17:00	--
Virtual fleet for slim\NEPTUNO	LO19	2020-12-08 00:00:00	2020-12-08 23:59:59	00:35:00	00:35:00	--
Virtual fleet for slim\NEPTUNO	FLOTANTE LO	2020-12-08 00:00:00	2020-12-08 23:59:59	01:08:00	01:08:00	--
Virtual fleet for slim\OLYMPIC	PUERTO TALARA	2020-12-08 00:00:00	2020-12-08 23:59:59	12:25:00	12:25:00	00:11:00
Virtual fleet for slim\OLYMPIC	RIO AMAZONAS	2020-12-08 00:00:00	2020-12-08 23:59:59	00:22:00	00:22:00	--
Virtual fleet for slim\OLYMPIC	CAMPO LOBITOS	2020-12-08 00:00:00	2020-12-08 23:59:59	02:47:00	02:47:00	--
Virtual fleet for slim\OLYMPIC	LO18	2020-12-08 00:00:00	2020-12-08 23:59:59	00:02:00	00:02:00	--
Virtual fleet for slim\OLYMPIC	LO13	2020-12-08 00:00:00	2020-12-08 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\OLYMPIC	LO16	2020-12-08 00:00:00	2020-12-08 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\OLYMPIC	LO10	2020-12-08 00:00:00	2020-12-08 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\OLYMPIC	LO14	2020-12-08 00:00:00	2020-12-08 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\OLYMPIC	U	2020-12-08 00:00:00	2020-12-08 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\OLYMPIC	FLOTANTE LO	2020-12-08 00:00:00	2020-12-08 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\OLYMPIC	CAMPO PENA NEGRA	2020-12-08 00:00:00	2020-12-08 23:59:59	01:59:00	01:59:00	--
Virtual fleet for slim\OLYMPIC	PN2	2020-12-08 00:00:00	2020-12-08 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\OLYMPIC	TT	2020-12-08 00:00:00	2020-12-08 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\OLYMPIC	DD	2020-12-08 00:00:00	2020-12-08 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\OLYMPIC	PN4	2020-12-08 00:00:00	2020-12-08 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\OLYMPIC	PN11	2020-12-08 00:00:00	2020-12-08 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\OLYMPIC	GG	2020-12-08 00:00:00	2020-12-08 23:59:59	05:07:00	05:07:00	--
Virtual fleet for slim\OLYMPIC	Z	2020-12-08 00:00:00	2020-12-08 23:59:59	00:03:00	00:03:00	--
Virtual fleet for slim\OLYMPIC	MC DONALD	2020-12-08 00:00:00	2020-12-08 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\PARIAS	MC DONALD	2020-12-08 00:00:00	2020-12-08 23:59:59	05:06:00	05:06:00	00:13:00
Virtual fleet for slim\PARIAS	PUERTO TALARA	2020-12-08 00:00:00	2020-12-08 23:59:59	14:49:00	14:49:00	--
Virtual fleet for slim\PARIAS	RIO AMAZONAS	2020-12-08 00:00:00	2020-12-08 23:59:59	00:19:00	00:19:00	--
Virtual fleet for slim\PARIAS	CAMPO PROVIDENCIA	2020-12-08 00:00:00	2020-12-08 23:59:59	01:07:00	01:07:00	--
Virtual fleet for slim\PARIAS	PBL1	2020-12-08 00:00:00	2020-12-08 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\PARIAS	CAMPO LITORAL	2020-12-08 00:00:00	2020-12-08 23:59:59	00:31:00	00:31:00	--
Virtual fleet for slim\PARIAS	LT12	2020-12-08 00:00:00	2020-12-08 23:59:59	00:23:00	00:23:00	--
Virtual fleet for slim\PARIAS	CAMPO LOBITOS	2020-12-08 00:00:00	2020-12-08 23:59:59	00:49:00	00:49:00	--
Virtual fleet for slim\PARIAS	FLOTANTE LO	2020-12-08 00:00:00	2020-12-08 23:59:59	00:41:00	00:41:00	--
Virtual fleet for slim\PARIAS	PP	2020-12-08 00:00:00	2020-12-08 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\ROSLYN	LT12	2020-12-08 00:00:00	2020-12-08 23:59:59	04:00:00	04:00:00	00:14:00
Virtual fleet for slim\ROSLYN	CAMPO LITORAL	2020-12-08 00:00:00	2020-12-08 23:59:59	00:42:00	00:42:00	--
Virtual fleet for slim\ROSLYN	LT1	2020-12-08 00:00:00	2020-12-08 23:59:59	00:06:00	00:06:00	--
Virtual fleet for slim\ROSLYN	LT3	2020-12-08 00:00:00	2020-12-08 23:59:59	00:14:00	00:14:00	--
Virtual fleet for slim\ROSLYN	LT11	2020-12-08 00:00:00	2020-12-08 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\ROSLYN	3B	2020-12-08 00:00:00	2020-12-08 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\ROSLYN	4D	2020-12-08 00:00:00	2020-12-08 23:59:59	00:09:00	00:09:00	--
Virtual fleet for slim\ROSLYN	LT6	2020-12-08 00:00:00	2020-12-08 23:59:59	05:51:00	05:51:00	--
Virtual fleet for slim\ROSLYN	LT2	2020-12-08 00:00:00	2020-12-08 23:59:59	00:05:00	00:05:00	--
Virtual fleet for slim\ROSLYN	CAMPO PROVIDENCIA	2020-12-08 00:00:00	2020-12-08 23:59:59	00:36:00	00:36:00	--
Virtual fleet for slim\ROSLYN	PG	2020-12-08 00:00:00	2020-12-08 23:59:59	00:02:00	00:02:00	--
Virtual fleet for slim\ROSLYN	PUERTO TALARA	2020-12-08 00:00:00	2020-12-08 23:59:59	11:41:00	11:41:00	--
Virtual fleet for slim\ROSLYN	RIO AMAZONAS	2020-12-08 00:00:00	2020-12-08 23:59:59	00:02:00	00:02:00	--
Virtual fleet for slim\SHEYLA	PUERTO TALARA	2020-12-08 00:00:00	2020-12-08 23:59:59	01:21:00	01:21:00	00:13:00
Virtual fleet for slim\SHEYLA	RIO AMAZONAS	2020-12-08 00:00:00	2020-12-08 23:59:59	00:19:00	00:19:00	--
Virtual fleet for slim\SHEYLA	CAMPO PROVIDENCIA	2020-12-08 00:00:00	2020-12-08 23:59:59	02:16:00	02:16:00	--
Virtual fleet for slim\SHEYLA	PG	2020-12-08 00:00:00	2020-12-08 23:59:59	06:44:00	06:44:00	--
Virtual fleet for slim\SHEYLA	PV14	2020-12-08 00:00:00	2020-12-08 23:59:59	00:29:00	00:29:00	--
Virtual fleet for slim\SHEYLA	PVX8	2020-12-08 00:00:00	2020-12-08 23:59:59	00:25:00	00:25:00	--
Virtual fleet for slim\SHEYLA	PV15	2020-12-08 00:00:00	2020-12-08 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\SHEYLA	CAMPO LITORAL	2020-12-08 00:00:00	2020-12-08 23:59:59	01:54:00	01:54:00	--
Virtual fleet for slim\SHEYLA	LT12	2020-12-08 00:00:00	2020-12-08 23:59:59	03:09:00	03:09:00	--
Virtual fleet for slim\SHEYLA	LT2	2020-12-08 00:00:00	2020-12-08 23:59:59	00:51:00	00:51:00	--
Virtual fleet for slim\SHEYLA	LT1	2020-12-08 00:00:00	2020-12-08 23:59:59	00:26:00	00:26:00	--
Virtual fleet for slim\SHEYLA	LT3	2020-12-08 00:00:00	2020-12-08 23:59:59	00:23:00	00:23:00	--
Virtual fleet for slim\SHEYLA	LT6	2020-12-08 00:00:00	2020-12-08 23:59:59	00:18:00	00:18:00	--
Virtual fleet for slim\SHEYLA	4D	2020-12-08 00:00:00	2020-12-08 23:59:59	00:34:00	00:34:00	--
Virtual fleet for slim\SHEYLA	LT11	2020-12-08 00:00:00	2020-12-08 23:59:59	03:24:00	03:24:00	--
Virtual fleet for slim\SHEYLA	3B	2020-12-08 00:00:00	2020-12-08 23:59:59	00:40:00	00:40:00	--
Virtual fleet for slim\SHEYLA	3C	2020-12-08 00:00:00	2020-12-08 23:59:59	00:08:00	00:08:00	--
Virtual fleet for slim\SHEYLA	LT4	2020-12-08 00:00:00	2020-12-08 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\SHEYLA	3J	2020-12-08 00:00:00	2020-12-08 23:59:59	00:04:00	00:04:00	--
Virtual fleet for slim\SKOOKUM	PUERTO TALARA	2020-12-08 00:00:00	2020-12-08 23:59:59	23:12:00	23:12:00	00:48:00
Virtual fleet for slim\SOPHIA C	PUERTO TALARA	2020-12-08 00:00:00	2020-12-08 23:59:59	22:59:00	22:59:00	01:01:00
Virtual fleet for slim\ZULUF	CAMPO LOBITOS	2020-12-08 00:00:00	2020-12-08 23:59:59	14:58:00	14:58:00	00:06:00
Virtual fleet for slim\ZULUF	ZZ	2020-12-08 00:00:00	2020-12-08 23:59:59	01:32:00	01:32:00	--
Virtual fleet for slim\ZULUF	CAMPO PENA NEGRA	2020-12-08 00:00:00	2020-12-08 23:59:59	01:27:00	01:27:00	--
Virtual fleet for slim\ZULUF	BB	2020-12-08 00:00:00	2020-12-08 23:59:59	05:05:00	05:05:00	--
Virtual fleet for slim\ZULUF	LO19	2020-12-08 00:00:00	2020-12-08 23:59:59	00:01:00	00:01:00	--
Virtual fleet for slim\ZULUF	PUERTO TALARA	2020-12-08 00:00:00	2020-12-08 23:59:59	00:51:00	00:51:00	--
ZULUF	NONE	2020-12-08 00:00:00	2020-12-08 23:59:59	00:00:00	00:00:00	24:00:00
