Diciembre 8	BUCKLEY	08/12/2020 00:00:30	08/12/2020 10:14:15	10H 14M		On	"Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù"	PUERTO TALARA	-4.5724064	-81.2754175	0	"1,57"
Diciembre 8	BUCKLEY	08/12/2020 10:34:24	08/12/2020 10:39:57	6M		On	"PI-101, La Brea Piura, PER"	PG	-4.6092300	-81.3086249	"7,76"	"8,01"
Diciembre 8	BUCKLEY	08/12/2020 10:44:21	08/12/2020 10:57:12	13M		On	"La Brea Piura, PER"	PV14	-4.6211700	-81.3126749	"9,39"	"9,78"
Diciembre 8	BUCKLEY	08/12/2020 11:03:24	08/12/2020 11:11:36	8M		On	"La Brea Piura, PER"	PVX8	-4.6311749	-81.3239700	"11,49"	"11,69"
Diciembre 8	BUCKLEY	08/12/2020 12:08:51	08/12/2020 12:15:24	7M		On	"La Brea Piura, PER"	CAMPO LITORAL	-4.7083199	-81.3339749	"28,33"	"28,69"
Diciembre 8	BUCKLEY	08/12/2020 12:48:33	08/12/2020 14:22:18	1H 34M		On	"PI-101, La Brea Piura, PER"	PG	-4.6096949	-81.3086849	"40,95"	"41,5"
Diciembre 8	BUCKLEY	08/12/2020 14:27:57	08/12/2020 14:35:39	8M		On	"La Brea Piura, PER"	PV14	-4.6208999	-81.3127799	"42,86"	"43,11"
Diciembre 8	BUCKLEY	08/12/2020 14:42:03	08/12/2020 14:48:51	7M		On	"La Brea Piura, PER"	PVX8	-4.6312049	-81.3240299	"44,93"	"45,21"
Diciembre 8	BUCKLEY	08/12/2020 14:56:54	08/12/2020 15:13:33	17M		On	"PI-101, La Brea Piura, PER"	PV15	-4.6108544	-81.3214079	"47,44"	"47,73"
Diciembre 8	BUCKLEY	08/12/2020 15:18:21	08/12/2020 16:57:42	1H 39M		On	"PI-101, La Brea Piura, PER"	PG	-4.6097099	-81.3087000	"49,11"	"49,52"
Diciembre 8	BUCKLEY	08/12/2020 17:14:15	08/12/2020 17:44:21	30M		On	"Pari_as Talara Piura, Perù"	PUERTO TALARA	-4.5701250	-81.2815949	"55,43"	"56,68"
Diciembre 8	BUCKLEY	08/12/2020 18:53:18	08/12/2020 20:30:42	1H 37M		On	"La Brea Piura, PER"	LT12	-4.7089200	-81.3335099	"75,33"	"76,24"
Diciembre 8	BUCKLEY	08/12/2020 20:47:54	08/12/2020 23:58:57	3H 11M		On	"La Brea Piura, PER"	CAMPO LITORAL	-4.7182649	-81.3201899	"79,85"	"81,69"
Diciembre 8	CHIMERA	08/12/2020 00:00:00	08/12/2020 00:37:37	38M		Off	"Pari_as Talara Piura, Perù"	PUERTO TALARA	-4.5699832	-81.2912333	0	0
Diciembre 8	CHIMERA	08/12/2020 00:37:37	08/12/2020 03:37:43	3H 0M		On	"Pari_as Talara Piura, Perù"	PUERTO TALARA	-4.5699832	-81.2912333	0	"0,06"
Diciembre 8	CHIMERA	08/12/2020 04:37:21	08/12/2020 09:37:28	5H 0M		On	"Pari_as Talara Piura, Perù"	PUERTO TALARA	-4.5700832	-81.2918833	"0,06"	"1,95"
Diciembre 8	CHIMERA	08/12/2020 10:37:29	08/12/2020 11:37:36	1H 0M		On	"Pari_as Talara Piura, Perù"	Rio Amazonas	-4.5696165	-81.2882498	"3,79"	"4,19"
Diciembre 8	CHIMERA	08/12/2020 13:48:41	08/12/2020 14:48:46	1H 0M		On	"La Brea Piura, PER"	LT6	-4.7235831	-81.3228165	"17,09"	"23,23"
Diciembre 8	CHIMERA	08/12/2020 19:37:54	08/12/2020 23:38:04	4H 0M		On	"Pari_as Talara Piura, Perù"	PUERTO TALARA	-4.5699999	-81.2911500	"42,27"	"42,3"
Diciembre 8	CHIMERA	08/12/2020 23:38:04	08/12/2020 23:59:59	22M		Off	"Pari_as Talara Piura, Perù"	PUERTO TALARA	-4.5700165	-81.2911833	"42,3"	"42,3"
Diciembre 8	CHIP II	08/12/2020 00:00:00	08/12/2020 07:47:24	7H 47M		Off	"PI-100, Lobitos Piura, PER"	Flotante PN	-4.3238832	-81.2895487	0	"2,61"
Diciembre 8	CHIP II	08/12/2020 07:47:33	08/12/2020 07:57:39	10M		On	"El Alto Piura, PER"	Z	-4.3029299	-81.2922749	"2,63"	"0,21"
Diciembre 8	CHIP II	08/12/2020 08:07:39	08/12/2020 08:16:24	9M		On	"El Alto Piura, PER"	TT	-4.2822899	-81.2987849	"5,14"	"2,69"
Diciembre 8	CHIP II	08/12/2020 08:33:12	08/12/2020 08:39:27	6M		On	"El Alto Piura, PER"	R	-4.2890549	-81.2736000	"8,23"	"5,84"
Diciembre 8	CHIP II	08/12/2020 08:41:27	08/12/2020 09:00:24	19M		On	"El Alto Piura, PER"	M	-4.2863099	-81.2698049	"8,87"	"6,71"
Diciembre 8	CHIP II	08/12/2020 09:02:36	08/12/2020 09:08:54	6M		On	"El Alto Piura, PER"	FF	-4.2802499	-81.2693849	"9,79"	"7,45"
Diciembre 8	CHIP II	08/12/2020 09:21:48	08/12/2020 09:30:27	9M		On	"ElAlto Talara Piura, Perù"	PN5	-4.2870150	-81.2667000	"12,06"	"9,61"
Diciembre 8	CHIP II	08/12/2020 09:32:48	08/12/2020 09:42:57	10M		On	"ElAlto Talara Piura, Perù"	UU	-4.2919743	-81.2647679	"12,79"	"10,38"
Diciembre 8	CHIP II	08/12/2020 09:47:48	08/12/2020 09:56:36	9M		On	"El Alto Piura, PER"	NN	-4.3021500	-81.2700150	"14,18"	"11,73"
Diciembre 8	CHIP II	08/12/2020 10:00:36	08/12/2020 10:16:51	16M		On	"El Alto Piura, PER"	GG	-4.3013249	-81.2790299	"15,29"	"12,95"
Diciembre 8	CHIP II	08/12/2020 10:20:30	08/12/2020 10:31:21	11M		On	"El Alto Piura, PER"	DD	-4.3090000	-81.2781054	"16,41"	"14,04"
Diciembre 8	CHIP II	08/12/2020 10:36:51	08/12/2020 10:53:18	16M		On	"El Alto Piura, PER"	PN14	-4.3063199	-81.2675699	"17,78"	"15,36"
Diciembre 8	CHIP II	08/12/2020 10:59:57	08/12/2020 11:10:21	10M		On	"PI-100, Lobitos Piura, PER"	PN4	-4.3189519	-81.2716415	"19,45"	"17,1"
Diciembre 8	CHIP II	08/12/2020 11:22:51	08/12/2020 11:53:51	31M		Off	"PI-100, Lobitos Piura, PER"	Flotante PN	-4.3237407	-81.2894847	"21,88"	"19,32"
Diciembre 8	CHIP II	08/12/2020 14:09:27	08/12/2020 16:17:57	2H 9M		Off	"PI-100, Lobitos Piura, PER"	Flotante PN	-4.3233375	-81.2894847	"45,23"	"29,01"
Diciembre 8	CHIP II	08/12/2020 16:17:57	08/12/2020 16:29:30	12M		On	"ElAlto Talara Piura, Perù"	PN5	-4.2871199	-81.2667450	"50,95"	"0,22"
Diciembre 8	CHIP II	08/12/2020 16:29:42	08/12/2020 16:40:24	11M		On	"El Alto Piura, PER"	CAMPO PEA NEGRA	-4.2860100	-81.2677499	"51,2"	"1,41"
Diciembre 8	CHIP II	08/12/2020 16:47:24	08/12/2020 16:53:12	6M		On	"El Alto Piura, PER"	GG	-4.3005449	-81.2790299	"53,71"	"3,1"
Diciembre 8	CHIP II	08/12/2020 18:00:24	08/12/2020 18:12:45	12M		On	"PI-100, Lobitos Piura, PER"	Flotante PN	-4.3238550	-81.2891699	"68,06"	"17,42"
Diciembre 8	CHIP II	08/12/2020 18:12:45	08/12/2020 23:59:59	5H 47M		Off	"PI-100, Lobitos Piura, PER"	Flotante PN	-4.3238671	-81.2897792	"68,36"	"17,42"
