(-) MSG_MONTH_2 13	BUCKLEY	13/02/2021 00:00:27	13/02/2021 23:59:59	1D 0M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5722849	-81.2755200	0	1.91
(-) MSG_MONTH_2 13	CHIMERA	13/02/2021 00:00:00	13/02/2021 06:40:04	6H 40M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5636333	-81.2888832	0	0.23
(-) MSG_MONTH_2 13	CHIMERA	13/02/2021 08:39:42	13/02/2021 16:40:02	8H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5636999	-81.2907165	0.26	2.24
(-) MSG_MONTH_2 13	CHIMERA	13/02/2021 17:40:04	13/02/2021 21:39:44	4H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5648499	-81.2893332	2.55	4.18
(-) MSG_MONTH_2 13	CHIMERA	13/02/2021 22:39:43	13/02/2021 23:59:59	1H 20M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5636833	-81.2888664	4.23	4.29
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 00:00:06	13/02/2021 07:21:24	7H 21M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239900	-81.2895599	0	0.94
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 07:26:15	13/02/2021 07:31:57	6M		On	El Alto Piura, PER	HH	-4.3117647	-81.2882687	2.22	2.38
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 07:35:42	13/02/2021 07:38:06	2M		On	El Alto Piura, PER	Z	-4.3024415	-81.2923006	3.42	3.52
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 07:41:54	13/02/2021 07:49:00	7M		On	El Alto Piura, PER	KK	-4.3089300	-81.2980199	4.46	4.56
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 07:58:09	13/02/2021 08:02:36	4M		On	PI-100, Lobitos Piura, PER	PN2	-4.3165199	-81.3176100	6.88	7
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 08:07:57	13/02/2021 08:15:06	7M		On	El Alto Piura, PER	PN7	-4.3089750	-81.3065100	8.47	8.61
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 08:21:06	13/02/2021 08:21:24	0M		On	El Alto Piura, PER	OO	-4.3019249	-81.3181950	10.12	10.16
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 08:21:33	13/02/2021 08:30:00	8M		On	El Alto Piura, PER	OO	-4.3022271	-81.3187838	10.19	10.32
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 08:41:36	13/02/2021 08:44:18	3M		On	El Alto Piura, PER	Z	-4.3024350	-81.2924699	13.27	13.4
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 08:51:00	13/02/2021 09:06:06	15M		On	El Alto Piura, PER	LL	-4.2938700	-81.3049649	15.07	15.36
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 09:12:24	13/02/2021 09:39:09	27M		On	El Alto Piura, PER	PN1	-4.2846799	-81.3168000	16.96	17.3
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 09:49:15	13/02/2021 10:04:39	15M		On	El Alto Piura, PER	PN8	-4.2953103	-81.3361151	19.78	20.01
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 10:06:45	13/02/2021 10:08:33	2M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.2998031	-81.3372799	20.53	20.6
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 10:13:12	13/02/2021 10:24:03	11M		On	El Alto Piura, PER	PN3	-4.3100999	-81.3399149	21.77	22.07
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 10:31:54	13/02/2021 11:00:00	28M		On	PI-100, Lobitos Piura, PER	PN9	-4.3262399	-81.3339149	24.02	24.44
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 11:07:30	13/02/2021 11:10:00	3M		On	PI-100, Lobitos Piura, PER	PN2	-4.3164899	-81.3175799	26.47	26.56
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 11:25:09	13/02/2021 11:27:36	2M		On	El Alto Piura, PER	Z	-4.3026016	-81.2928383	30.52	30.7
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 11:31:27	13/02/2021 11:35:18	4M		On	El Alto Piura, PER	KK	-4.3088099	-81.2979449	31.64	31.83
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 11:40:18	13/02/2021 11:46:00	6M		On	PI-100, Lobitos Piura, PER	BB	-4.3197300	-81.3002549	33.07	33.21
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 11:50:45	13/02/2021 12:15:03	24M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237049	-81.2900250	34.43	34.56
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 12:23:54	13/02/2021 12:25:54	2M		On	El Alto Piura, PER	Z	-4.3025099	-81.2923649	36.9	37.02
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 12:29:45	13/02/2021 12:31:36	2M		On	El Alto Piura, PER	KK	-4.3088400	-81.2979600	37.95	38.03
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 12:48:48	13/02/2021 12:53:03	4M		On	PI-100, Lobitos Piura, PER	PN9	-4.3262700	-81.3339900	42.53	42.6
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 13:11:33	13/02/2021 13:13:48	2M		On	El Alto Piura, PER	PN1	-4.2844799	-81.3166499	47.61	47.67
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 13:27:57	13/02/2021 13:30:18	2M		On	El Alto Piura, PER	KK	-4.3089149	-81.2980949	51.17	51.26
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 13:38:48	13/02/2021 14:57:57	1H 19M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3241550	-81.2891549	53.28	53.67
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 15:05:06	13/02/2021 15:08:27	3M		On	El Alto Piura, PER	KK	-4.3094700	-81.2980500	55.46	55.75
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 15:08:33	13/02/2021 15:08:54	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3079399	-81.2993100	55.77	55.82
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 15:09:12	13/02/2021 15:09:24	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3078200	-81.3004650	55.88	55.91
(-) MSG_MONTH_2 13	CHIP II	13/02/2021 15:09:54	13/02/2021 15:10:03	0M		On	El Alto Piura, PER	CAMPO PEA NEGRA	-4.3078639	-81.3016319	56.01	56.04
