VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
ELIZABET	PN3	2020-12-29 00:00:00	2020-12-29 23:59:59	23:04:00	23:04:00	00:03:00
ELIZABET	CAMPO PENA NEGRA	2020-12-29 00:00:00	2020-12-29 23:59:59	00:53:00	00:53:00	--
HIPPO	MC DONALD	2020-12-29 00:00:00	2020-12-29 23:59:59	23:52:00	23:52:00	00:08:00
IRIS	FLOTANTE PN	2020-12-29 00:00:00	2020-12-29 23:59:59	11:01:00	11:23:00	00:17:00
IRIS	CAMPO PENA NEGRA	2020-12-29 00:00:00	2020-12-29 23:59:59	00:17:00	04:54:00	--
IRIS	DD	2020-12-29 00:00:00	2020-12-29 23:59:59	00:13:00	00:13:00	--
IRIS	GG	2020-12-29 00:00:00	2020-12-29 23:59:59	00:06:00	00:06:00	--
IRIS	NN	2020-12-29 00:00:00	2020-12-29 23:59:59	00:11:00	00:11:00	--
IRIS	R	2020-12-29 00:00:00	2020-12-29 23:59:59	00:06:00	00:06:00	--
IRIS	HH	2020-12-29 00:00:00	2020-12-29 23:59:59	01:18:00	01:18:00	--
IRIS	Z	2020-12-29 00:00:00	2020-12-29 23:59:59	00:20:00	00:20:00	--
IRIS	KK	2020-12-29 00:00:00	2020-12-29 23:59:59	00:34:00	00:42:00	--
IRIS	PN7	2020-12-29 00:00:00	2020-12-29 23:59:59	00:34:00	00:34:00	--
IRIS	OO	2020-12-29 00:00:00	2020-12-29 23:59:59	00:27:00	00:28:00	--
IRIS	PN8	2020-12-29 00:00:00	2020-12-29 23:59:59	00:25:00	00:28:00	--
IRIS	LL	2020-12-29 00:00:00	2020-12-29 23:59:59	00:07:00	00:07:00	--
IRIS	PN3	2020-12-29 00:00:00	2020-12-29 23:59:59	01:26:00	01:31:00	--
IRIS	PN9	2020-12-29 00:00:00	2020-12-29 23:59:59	00:12:00	00:13:00	--
IRIS	PN2	2020-12-29 00:00:00	2020-12-29 23:59:59	00:16:00	00:20:00	--
IRIS	BB	2020-12-29 00:00:00	2020-12-29 23:59:59	00:08:00	00:16:00	--
IRIS	PN11	2020-12-29 00:00:00	2020-12-29 23:59:59	00:13:00	00:13:00	--
IRIS	PN1	2020-12-29 00:00:00	2020-12-29 23:59:59	00:20:00	00:20:00	--
KELLEY	CAMPO SAN PEDRO	2020-12-29 00:00:00	2020-12-29 23:59:59	11:59:00	15:59:00	02:01:00
KELLEY	SP1	2020-12-29 00:00:00	2020-12-29 23:59:59	01:00:00	02:00:00	--
KELLEY	ES1	2020-12-29 00:00:00	2020-12-29 23:59:59	02:00:00	02:00:00	--
KELLEY	SP1-A	2020-12-29 00:00:00	2020-12-29 23:59:59	02:00:00	02:00:00	--
MISS D	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	00:21:00	00:21:00	23:39:00
MR MATT	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	20:42:00	23:18:00	00:04:00
MR MATT	MC DONALD	2020-12-29 00:00:00	2020-12-29 23:59:59	00:36:00	00:36:00	--
MR MATT	RIO AMAZONAS	2020-12-29 00:00:00	2020-12-29 23:59:59	00:02:00	00:02:00	--
NEPTUNO	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	12:18:00	12:57:00	00:11:00
NEPTUNO	CAMPO PENA NEGRA	2020-12-29 00:00:00	2020-12-29 23:59:59	00:38:00	03:50:00	--
NEPTUNO	PN3	2020-12-29 00:00:00	2020-12-29 23:59:59	00:20:00	00:25:00	--
NEPTUNO	PN7	2020-12-29 00:00:00	2020-12-29 23:59:59	00:15:00	00:28:00	--
NEPTUNO	FLOTANTE PN	2020-12-29 00:00:00	2020-12-29 23:59:59	00:10:00	00:14:00	--
NEPTUNO	A2	2020-12-29 00:00:00	2020-12-29 23:59:59	00:08:00	00:12:00	--
NEPTUNO	R	2020-12-29 00:00:00	2020-12-29 23:59:59	00:49:00	01:13:00	--
NEPTUNO	YY	2020-12-29 00:00:00	2020-12-29 23:59:59	00:54:00	00:55:00	--
NEPTUNO	NN	2020-12-29 00:00:00	2020-12-29 23:59:59	00:08:00	00:09:00	--
NEPTUNO	PN11	2020-12-29 00:00:00	2020-12-29 23:59:59	01:33:00	01:33:00	--
NEPTUNO	CAMPO LOBITOS	2020-12-29 00:00:00	2020-12-29 23:59:59	01:31:00	01:31:00	--
NEPTUNO	PP	2020-12-29 00:00:00	2020-12-29 23:59:59	00:01:00	00:01:00	--
NEPTUNO	VV	2020-12-29 00:00:00	2020-12-29 23:59:59	00:01:00	00:01:00	--
NEPTUNO	PN1	2020-12-29 00:00:00	2020-12-29 23:59:59	00:09:00	00:09:00	--
NEPTUNO	M	2020-12-29 00:00:00	2020-12-29 23:59:59	00:01:00	00:01:00	--
NEPTUNO	PN5	2020-12-29 00:00:00	2020-12-29 23:59:59	00:07:00	00:07:00	--
NEPTUNO	DD	2020-12-29 00:00:00	2020-12-29 23:59:59	00:01:00	00:01:00	--
NEPTUNO	BB	2020-12-29 00:00:00	2020-12-29 23:59:59	00:02:00	00:02:00	--
OLYMPIC	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	20:03:00	20:33:00	00:11:00
OLYMPIC	FLOTANTE LO	2020-12-29 00:00:00	2020-12-29 23:59:59	00:10:00	00:13:00	--
OLYMPIC	FLOTANTE PN	2020-12-29 00:00:00	2020-12-29 23:59:59	00:29:00	00:30:00	--
OLYMPIC	RIO AMAZONAS	2020-12-29 00:00:00	2020-12-29 23:59:59	00:18:00	00:18:00	--
OLYMPIC	CAMPO LOBITOS	2020-12-29 00:00:00	2020-12-29 23:59:59	01:42:00	01:42:00	--
OLYMPIC	PP	2020-12-29 00:00:00	2020-12-29 23:59:59	00:01:00	00:01:00	--
OLYMPIC	LO19	2020-12-29 00:00:00	2020-12-29 23:59:59	00:01:00	00:01:00	--
OLYMPIC	CAMPO PENA NEGRA	2020-12-29 00:00:00	2020-12-29 23:59:59	00:31:00	00:31:00	--
PARINAS	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	23:42:00	23:50:00	00:09:00
PARINAS	TORTUGA	2020-12-29 00:00:00	2020-12-29 23:59:59	00:01:00	00:01:00	--
ROSLYN	CAMPO PROVIDENCIA	2020-12-29 00:00:00	2020-12-29 23:59:59	00:20:00	04:20:00	00:14:00
ROSLYN	PG	2020-12-29 00:00:00	2020-12-29 23:59:59	03:02:00	03:37:00	--
ROSLYN	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	01:44:00	03:11:00	--
ROSLYN	PV15	2020-12-29 00:00:00	2020-12-29 23:59:59	00:50:00	00:55:00	--
ROSLYN	LT12	2020-12-29 00:00:00	2020-12-29 23:59:59	03:11:00	03:11:00	--
ROSLYN	LT1	2020-12-29 00:00:00	2020-12-29 23:59:59	00:22:00	00:22:00	--
ROSLYN	LT6	2020-12-29 00:00:00	2020-12-29 23:59:59	04:28:00	04:34:00	--
ROSLYN	3C	2020-12-29 00:00:00	2020-12-29 23:59:59	00:06:00	00:06:00	--
ROSLYN	LT11	2020-12-29 00:00:00	2020-12-29 23:59:59	00:05:00	00:06:00	--
ROSLYN	LT2	2020-12-29 00:00:00	2020-12-29 23:59:59	00:12:00	00:14:00	--
ROSLYN	LT3	2020-12-29 00:00:00	2020-12-29 23:59:59	00:15:00	00:15:00	--
ROSLYN	PV14	2020-12-29 00:00:00	2020-12-29 23:59:59	00:05:00	00:05:00	--
ROSLYN	PVX8	2020-12-29 00:00:00	2020-12-29 23:59:59	00:10:00	00:10:00	--
ROSLYN	RIO AMAZONAS	2020-12-29 00:00:00	2020-12-29 23:59:59	00:19:00	00:19:00	--
ROSLYN	CAMPO LITORAL	2020-12-29 00:00:00	2020-12-29 23:59:59	01:48:00	01:48:00	--
ROSLYN	3B	2020-12-29 00:00:00	2020-12-29 23:59:59	00:19:00	00:19:00	--
ROSLYN	4D	2020-12-29 00:00:00	2020-12-29 23:59:59	00:12:00	00:12:00	--
ROSLYN	MC DONALD	2020-12-29 00:00:00	2020-12-29 23:59:59	00:02:00	00:02:00	--
SHEYLA	CAMPO LITORAL	2020-12-29 00:00:00	2020-12-29 23:59:59	01:12:00	03:11:00	00:14:00
SHEYLA	LT12	2020-12-29 00:00:00	2020-12-29 23:59:59	01:09:00	03:44:00	--
SHEYLA	PV15	2020-12-29 00:00:00	2020-12-29 23:59:59	00:11:00	00:11:00	--
SHEYLA	PG	2020-12-29 00:00:00	2020-12-29 23:59:59	06:12:00	06:12:00	--
SHEYLA	PV14	2020-12-29 00:00:00	2020-12-29 23:59:59	00:14:00	00:14:00	--
SHEYLA	PVX8	2020-12-29 00:00:00	2020-12-29 23:59:59	00:16:00	00:16:00	--
SHEYLA	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	00:38:00	00:38:00	--
SHEYLA	RIO AMAZONAS	2020-12-29 00:00:00	2020-12-29 23:59:59	00:11:00	00:14:00	--
SHEYLA	LT1	2020-12-29 00:00:00	2020-12-29 23:59:59	00:05:00	00:23:00	--
SHEYLA	LT4	2020-12-29 00:00:00	2020-12-29 23:59:59	00:11:00	00:51:00	--
SHEYLA	LT2	2020-12-29 00:00:00	2020-12-29 23:59:59	01:49:00	02:00:00	--
SHEYLA	LT6	2020-12-29 00:00:00	2020-12-29 23:59:59	00:07:00	00:16:00	--
SHEYLA	4D	2020-12-29 00:00:00	2020-12-29 23:59:59	00:15:00	00:25:00	--
SHEYLA	3B	2020-12-29 00:00:00	2020-12-29 23:59:59	02:03:00	02:16:00	--
SHEYLA	LT3	2020-12-29 00:00:00	2020-12-29 23:59:59	00:21:00	00:23:00	--
SHEYLA	LT11	2020-12-29 00:00:00	2020-12-29 23:59:59	00:06:00	00:07:00	--
SHEYLA	CAMPO PROVIDENCIA	2020-12-29 00:00:00	2020-12-29 23:59:59	02:15:00	02:15:00	--
SHEYLA	3J	2020-12-29 00:00:00	2020-12-29 23:59:59	00:05:00	00:05:00	--
SHEYLA	3C	2020-12-29 00:00:00	2020-12-29 23:59:59	00:05:00	00:05:00	--
SKOOKUM	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	11:59:00	17:00:00	02:00:00
SKOOKUM	MC DONALD	2020-12-29 00:00:00	2020-12-29 23:59:59	05:00:00	05:00:00	--
SOPHIA C	RIO AMAZONAS	2020-12-29 00:00:00	2020-12-29 23:59:59	21:00:00	22:00:00	01:00:00
SOPHIA C	PUERTO TALARA	2020-12-29 00:00:00	2020-12-29 23:59:59	01:00:00	01:00:00	--
ZULUF	CAMPO LOBITOS	2020-12-29 00:00:00	2020-12-29 23:59:59	11:49:00	14:54:00	00:07:00
ZULUF	CC	2020-12-29 00:00:00	2020-12-29 23:59:59	04:53:00	04:53:00	--
ZULUF	CAMPO PENA NEGRA	2020-12-29 00:00:00	2020-12-29 23:59:59	00:44:00	00:44:00	--
ZULUF	LO18	2020-12-29 00:00:00	2020-12-29 23:59:59	03:22:00	03:22:00	--
