(-) MSG_MONTH_5 3	BUCKLEY	03/05/2021 00:00:45	03/05/2021 08:42:51	8H 42M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723343	-81.2755200	0	1.62
(-) MSG_MONTH_5 3	BUCKLEY	03/05/2021 08:46:54	03/05/2021 08:58:00	11M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5697967	-81.2883199	2.68	2.92
(-) MSG_MONTH_5 3	BUCKLEY	03/05/2021 10:28:18	03/05/2021 10:28:24	0M		On	El Alto Piura, PER	NN	-4.3023449	-81.2690699	34.68	34.7
(-) MSG_MONTH_5 3	BUCKLEY	03/05/2021 10:28:30	03/05/2021 13:43:27	3H 15M		On	El Alto Piura, PER	NN	-4.3021050	-81.2688149	34.72	37.96
(-) MSG_MONTH_5 3	BUCKLEY	03/05/2021 13:43:33	03/05/2021 13:43:36	0M		On	ElAlto Talara Piura, Perù		-4.2936749	-81.2591999	37.98	37.99
(-) MSG_MONTH_5 3	BUCKLEY	03/05/2021 14:04:21	03/05/2021 14:04:27	0M		On		PN2	-4.3157999	-81.3182249	45.01	45.04
(-) MSG_MONTH_5 3	BUCKLEY	03/05/2021 14:04:48	03/05/2021 14:13:36	9M		On	PI-100, Lobitos Piura, PER	PN2	-4.3163999	-81.3185849	45.1	45.29
(-) MSG_MONTH_5 3	BUCKLEY	03/05/2021 14:13:45	03/05/2021 14:14:48	1M		On	PI-100, Lobitos Piura, PER	PN2	-4.3166783	-81.3184767	45.32	45.39
(-) MSG_MONTH_5 3	BUCKLEY	03/05/2021 15:42:15	03/05/2021 15:42:48	1M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5713999	-81.2796900	75.64	75.72
(-) MSG_MONTH_5 3	BUCKLEY	03/05/2021 15:43:21	03/05/2021 23:58:18	8H 15M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5722999	-81.2782049	75.83	76.79
(-) MSG_MONTH_5 3	CHIMERA	03/05/2021 00:00:00	03/05/2021 18:45:48	18H 46M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5646665	-81.2900498	0	0.44
(-) MSG_MONTH_5 3	CHIMERA	03/05/2021 19:45:56	03/05/2021 23:46:22	4H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5644833	-81.2896664	0.44	0.57
(-) MSG_MONTH_5 3	CHIP II	03/05/2021 00:00:00	03/05/2021 06:09:42	6H 10M		Off	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5724032	-81.2753792	0	0.55
(-) MSG_MONTH_5 3	CHIP II	03/05/2021 06:14:03	03/05/2021 06:28:09	14M		On	Pari_as Talara Piura, Perù	Rio Amazonas	-4.5698128	-81.2875774	1.56	1.81
(-) MSG_MONTH_5 3	CHIP II	03/05/2021 07:41:39	03/05/2021 08:08:15	27M		On	La Brea Piura, PER	LT12	-4.7091899	-81.3341549	18.94	19.35
(-) MSG_MONTH_5 3	CHIP II	03/05/2021 08:12:57	03/05/2021 08:47:03	34M		On	La Brea Piura, PER	4D	-4.7181299	-81.3287699	20.33	20.9
(-) MSG_MONTH_5 3	CHIP II	03/05/2021 08:50:33	03/05/2021 11:41:33	2H 51M		On	La Brea Piura, PER	3J	-4.7110199	-81.3309299	21.75	22.06
(-) MSG_MONTH_5 3	CHIP II	03/05/2021 11:42:18	03/05/2021 12:06:21	24M		On	La Brea Piura, PER	LT12	-4.7096127	-81.3322239	22.23	23.18
(-) MSG_MONTH_5 3	CHIP II	03/05/2021 12:11:00	03/05/2021 12:17:39	7M		On	La Brea Piura, PER	4D	-4.7183399	-81.3284850	24.22	25.08
(-) MSG_MONTH_5 3	CHIP II	03/05/2021 12:18:00	03/05/2021 12:18:09	0M		On	La Brea Piura, PER	3J	-4.7117849	-81.3309299	25.14	25.17
(-) MSG_MONTH_5 3	CHIP II	03/05/2021 12:18:15	03/05/2021 17:11:00	4H 53M		On	La Brea Piura, PER	3J	-4.7114127	-81.3309311	25.2	25.69
(-) MSG_MONTH_5 3	CHIP II	03/05/2021 17:12:39	03/05/2021 17:12:42	0M		On	La Brea Piura, PER	3B	-4.7146049	-81.3290399	26.03	26.06
