VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
MR MATT;RIO AMAZONAS;2021-03-11 00:00:00;2021-03-11 23:59:59;00:02:00;00:02:00;--
NEPTUNO;PUERTO TALARA;2021-03-11 00:00:00;2021-03-11 23:59:59;15:01:00;16:22:00;00:11:00
NEPTUNO;RIO AMAZONAS;2021-03-11 00:00:00;2021-03-11 23:59:59;00:03:00;00:03:00;--
NEPTUNO;CAMPO LOBITOS;2021-03-11 00:00:00;2021-03-11 23:59:59;00:06:00;02:31:00;--
NEPTUNO;LO19;2021-03-11 00:00:00;2021-03-11 23:59:59;00:37:00;00:39:00;--
NEPTUNO;FLOTANTE LO;2021-03-11 00:00:00;2021-03-11 23:59:59;00:22:00;00:27:00;--
NEPTUNO;LO15;2021-03-11 00:00:00;2021-03-11 23:59:59;01:25:00;01:25:00;--
NEPTUNO;LO6;2021-03-11 00:00:00;2021-03-11 23:59:59;00:22:00;00:22:00;--
NEPTUNO;H;2021-03-11 00:00:00;2021-03-11 23:59:59;00:27:00;00:27:00;--
NEPTUNO;MC DONALD;2021-03-11 00:00:00;2021-03-11 23:59:59;01:31:00;01:31:00;--
NEPTUNO;LO9;2021-03-11 00:00:00;2021-03-11 23:59:59;00:01:00;00:01:00;--
NEPTUNO;U;2021-03-11 00:00:00;2021-03-11 23:59:59;00:01:00;00:01:00;--
OLYMPIC;PUERTO TALARA;2021-03-11 00:00:00;2021-03-11 23:59:59;11:19:00;11:50:00;00:13:00
OLYMPIC;RIO AMAZONAS;2021-03-11 00:00:00;2021-03-11 23:59:59;00:21:00;00:21:00;--
OLYMPIC;CAMPO LOBITOS;2021-03-11 00:00:00;2021-03-11 23:59:59;00:25:00;02:36:00;--
OLYMPIC;PP;2021-03-11 00:00:00;2021-03-11 23:59:59;00:08:00;00:08:00;--
OLYMPIC;LO14;2021-03-11 00:00:00;2021-03-11 23:59:59;00:09:00;00:11:00;--
OLYMPIC;FLOTANTE LO;2021-03-11 00:00:00;2021-03-11 23:59:59;00:19:00;00:23:00;--
OLYMPIC;LO9;2021-03-11 00:00:00;2021-03-11 23:59:59;00:08:00;00:08:00;--
OLYMPIC;H;2021-03-11 00:00:00;2021-03-11 23:59:59;00:04:00;00:04:00;--
OLYMPIC;LO23;2021-03-11 00:00:00;2021-03-11 23:59:59;00:10:00;00:11:00;--
OLYMPIC;FLOTANTE PN;2021-03-11 00:00:00;2021-03-11 23:59:59;05:37:00;05:42:00;--
OLYMPIC;R;2021-03-11 00:00:00;2021-03-11 23:59:59;00:24:00;00:26:00;--
OLYMPIC;CC;2021-03-11 00:00:00;2021-03-11 23:59:59;00:04:00;00:05:00;--
OLYMPIC;MC DONALD;2021-03-11 00:00:00;2021-03-11 23:59:59;00:25:00;00:25:00;--
OLYMPIC;U;2021-03-11 00:00:00;2021-03-11 23:59:59;00:01:00;00:01:00;--
OLYMPIC;CAMPO PENA NEGRA;2021-03-11 00:00:00;2021-03-11 23:59:59;01:15:00;01:15:00;--
OLYMPIC;GG;2021-03-11 00:00:00;2021-03-11 23:59:59;00:01:00;00:01:00;--
PARINAS;CAMPO LOBITOS;2021-03-11 00:00:00;2021-03-11 23:59:59;00:25:00;03:01:00;00:09:00
PARINAS;PUERTO TALARA;2021-03-11 00:00:00;2021-03-11 23:59:59;12:22:00;12:22:00;--
PARINAS;RIO AMAZONAS;2021-03-11 00:00:00;2021-03-11 23:59:59;00:15:00;00:51:00;--
PARINAS;LO6;2021-03-11 00:00:00;2021-03-11 23:59:59;00:09:00;00:09:00;--
PARINAS;FLOTANTE LO;2021-03-11 00:00:00;2021-03-11 23:59:59;00:44:00;00:44:00;--
PARINAS;CAMPO PENA NEGRA;2021-03-11 00:00:00;2021-03-11 23:59:59;00:13:00;01:49:00;--
PARINAS;FLOTANTE PN;2021-03-11 00:00:00;2021-03-11 23:59:59;01:07:00;01:12:00;--
PARINAS;R;2021-03-11 00:00:00;2021-03-11 23:59:59;00:31:00;00:32:00;--
PARINAS;DD;2021-03-11 00:00:00;2021-03-11 23:59:59;00:14:00;00:14:00;--
PARINAS;LL;2021-03-11 00:00:00;2021-03-11 23:59:59;00:12:00;00:12:00;--
PARINAS;PN2;2021-03-11 00:00:00;2021-03-11 23:59:59;00:12:00;00:13:00;--
PARINAS;LO9;2021-03-11 00:00:00;2021-03-11 23:59:59;00:24:00;00:24:00;--
PARINAS;MC DONALD;2021-03-11 00:00:00;2021-03-11 23:59:59;02:05:00;02:05:00;--
PARINAS;PP;2021-03-11 00:00:00;2021-03-11 23:59:59;00:01:00;00:01:00;--
PARINAS;LO19;2021-03-11 00:00:00;2021-03-11 23:59:59;00:01:00;00:01:00;--
PARINAS;GG;2021-03-11 00:00:00;2021-03-11 23:59:59;00:01:00;00:01:00;--
ROSLYN;LT12;2021-03-11 00:00:00;2021-03-11 23:59:59;02:27:00;02:31:00;00:10:00
ROSLYN;3B;2021-03-11 00:00:00;2021-03-11 23:59:59;01:26:00;01:26:00;--
ROSLYN;CAMPO LITORAL;2021-03-11 00:00:00;2021-03-11 23:59:59;00:02:00;02:33:00;--
ROSLYN;LT6;2021-03-11 00:00:00;2021-03-11 23:59:59;04:53:00;05:14:00;--
ROSLYN;4D;2021-03-11 00:00:00;2021-03-11 23:59:59;00:18:00;00:18:00;--
ROSLYN;LT1;2021-03-11 00:00:00;2021-03-11 23:59:59;00:11:00;00:13:00;--
ROSLYN;LT3;2021-03-11 00:00:00;2021-03-11 23:59:59;00:17:00;00:17:00;--
ROSLYN;PG;2021-03-11 00:00:00;2021-03-11 23:59:59;01:54:00;01:54:00;--
ROSLYN;PUERTO TALARA;2021-03-11 00:00:00;2021-03-11 23:59:59;01:37:00;02:07:00;--
ROSLYN;PV15;2021-03-11 00:00:00;2021-03-11 23:59:59;04:06:00;04:10:00;--
ROSLYN;PV14;2021-03-11 00:00:00;2021-03-11 23:59:59;00:03:00;00:06:00;--
ROSLYN;LT11;2021-03-11 00:00:00;2021-03-11 23:59:59;00:01:00;00:01:00;--
ROSLYN;3J;2021-03-11 00:00:00;2021-03-11 23:59:59;00:02:00;00:02:00;--
ROSLYN;CAMPO PROVIDENCIA;2021-03-11 00:00:00;2021-03-11 23:59:59;02:51:00;02:51:00;--
ROSLYN;RIO AMAZONAS;2021-03-11 00:00:00;2021-03-11 23:59:59;00:07:00;00:07:00;--
SHEYLA;PG;2021-03-11 00:00:00;2021-03-11 23:59:59;04:20:00;07:44:00;00:15:00
SHEYLA;CAMPO PROVIDENCIA;2021-03-11 00:00:00;2021-03-11 23:59:59;00:03:00;02:02:00;--
SHEYLA;PUERTO TALARA;2021-03-11 00:00:00;2021-03-11 23:59:59;01:03:00;01:14:00;--
SHEYLA;RIO AMAZONAS;2021-03-11 00:00:00;2021-03-11 23:59:59;00:17:00;00:23:00;--
SHEYLA;PV14;2021-03-11 00:00:00;2021-03-11 23:59:59;00:10:00;00:10:00;--
SHEYLA;PVX8;2021-03-11 00:00:00;2021-03-11 23:59:59;00:28:00;00:28:00;--
SHEYLA;PV15;2021-03-11 00:00:00;2021-03-11 23:59:59;00:11:00;00:11:00;--
SHEYLA;CAMPO LITORAL;2021-03-11 00:00:00;2021-03-11 23:59:59;00:01:00;02:45:00;--
SHEYLA;LT12;2021-03-11 00:00:00;2021-03-11 23:59:59;01:42:00;02:22:00;--
SHEYLA;3B;2021-03-11 00:00:00;2021-03-11 23:59:59;01:12:00;01:12:00;--
SHEYLA;3C;2021-03-11 00:00:00;2021-03-11 23:59:59;00:11:00;00:19:00;--
SHEYLA;4D;2021-03-11 00:00:00;2021-03-11 23:59:59;00:27:00;00:37:00;--
SHEYLA;LT1;2021-03-11 00:00:00;2021-03-11 23:59:59;01:44:00;01:49:00;--
SHEYLA;LT3;2021-03-11 00:00:00;2021-03-11 23:59:59;00:23:00;00:24:00;--
SHEYLA;LT6;2021-03-11 00:00:00;2021-03-11 23:59:59;01:09:00;01:19:00;--
SHEYLA;LT11;2021-03-11 00:00:00;2021-03-11 23:59:59;00:12:00;00:17:00;--
SHEYLA;LT4;2021-03-11 00:00:00;2021-03-11 23:59:59;00:05:00;00:06:00;--
SHEYLA;LT2;2021-03-11 00:00:00;2021-03-11 23:59:59;00:18:00;00:18:00;--
SHEYLA;3J;2021-03-11 00:00:00;2021-03-11 23:59:59;00:05:00;00:05:00;--
SKOOKUM;PUERTO TALARA;2021-03-11 00:00:00;2021-03-11 23:59:59;12:31:00;18:59:00;01:01:00
SKOOKUM;RIO AMAZONAS;2021-03-11 00:00:00;2021-03-11 23:59:59;04:00:00;04:00:00;--
VILMA;PUERTO TALARA;2021-03-11 00:00:00;2021-03-11 23:59:59;17:33:00;21:16:00;01:32:00
VILMA;TORTUGA;2021-03-11 00:00:00;2021-03-11 23:59:59;01:12:00;01:12:00;--
ZULUF;CAMPO PENA NEGRA;2021-03-11 00:00:00;2021-03-11 23:59:59;20:45:00;20:45:00;00:05:00
ZULUF;CAMPO LOBITOS;2021-03-11 00:00:00;2021-03-11 23:59:59;01:47:00;01:47:00;--
ZULUF;PUERTO TALARA;2021-03-11 00:00:00;2021-03-11 23:59:59;01:18:00;01:18:00;--
ZULUF;MC DONALD;2021-03-11 00:00:00;2021-03-11 23:59:59;00:05:00;00:05:00;--
