VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-03-22 00:00:00	2021-03-22 23:59:59	23:52:00	23:52:00	00:08:00
CHIMERA	PUERTO TALARA	2021-03-22 00:00:00	2021-03-22 23:59:59	23:00:00	23:00:00	01:00:00
CHIP II	PUERTO TALARA	2021-03-22 00:00:00	2021-03-22 23:59:59	00:28:00	00:28:00	22:52:00
CHIP II	RIO AMAZONAS	2021-03-22 00:00:00	2021-03-22 23:59:59	00:02:00	00:02:00	--
CHIP II	CAMPO PROVIDENCIA	2021-03-22 00:00:00	2021-03-22 23:59:59	00:37:00	00:37:00	--
CHIP II	PV15	2021-03-22 00:00:00	2021-03-22 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	CAMPO SAN PEDRO	2021-03-22 00:00:00	2021-03-22 23:59:59	16:14:00	16:14:00	00:08:00
CHIRIBAY	SP1-A	2021-03-22 00:00:00	2021-03-22 23:59:59	07:38:00	07:38:00	--
D.VICTOR	PUERTO TALARA	2021-03-22 00:00:00	2021-03-22 23:59:59	10:29:00	10:29:00	00:52:00
D.VICTOR	MC DONALD	2021-03-22 00:00:00	2021-03-22 23:59:59	09:18:00	11:59:00	--
D.VICTOR	CAMPO LOBITOS	2021-03-22 00:00:00	2021-03-22 23:59:59	00:40:00	00:40:00	--
DONALD R	CAMPO LOBITOS	2021-03-22 00:00:00	2021-03-22 23:59:59	00:14:00	07:12:00	02:10:00
DONALD R	A8	2021-03-22 00:00:00	2021-03-22 23:59:59	00:17:00	00:23:00	--
DONALD R	FLOTANTE LO	2021-03-22 00:00:00	2021-03-22 23:59:59	07:52:00	07:52:00	--
DONALD R	LO6	2021-03-22 00:00:00	2021-03-22 23:59:59	00:56:00	01:51:00	--
DONALD R	LO7	2021-03-22 00:00:00	2021-03-22 23:59:59	00:10:00	00:12:00	--
DONALD R	ZZ	2021-03-22 00:00:00	2021-03-22 23:59:59	00:17:00	00:17:00	--
DONALD R	LO9	2021-03-22 00:00:00	2021-03-22 23:59:59	00:28:00	00:33:00	--
DONALD R	H	2021-03-22 00:00:00	2021-03-22 23:59:59	00:07:00	00:09:00	--
DONALD R	LO8	2021-03-22 00:00:00	2021-03-22 23:59:59	01:47:00	01:53:00	--
DONALD R	CC	2021-03-22 00:00:00	2021-03-22 23:59:59	00:11:00	00:13:00	--
DONALD R	LO4	2021-03-22 00:00:00	2021-03-22 23:59:59	00:15:00	00:15:00	--
DONALD R	LO3	2021-03-22 00:00:00	2021-03-22 23:59:59	00:39:00	00:48:00	--
DONALD R	LO11	2021-03-22 00:00:00	2021-03-22 23:59:59	00:11:00	00:12:00	--
ELIZABET	LO6	2021-03-22 00:00:00	2021-03-22 23:59:59	08:10:00	23:57:00	00:02:00
ELIZABET	CAMPO LOBITOS	2021-03-22 00:00:00	2021-03-22 23:59:59	00:01:00	00:01:00	--
HIPPO	MC DONALD	2021-03-22 00:00:00	2021-03-22 23:59:59	23:52:00	23:52:00	00:08:00
IRIS	FLOTANTE PN	2021-03-22 00:00:00	2021-03-22 23:59:59	12:57:00	14:15:00	00:17:00
IRIS	CAMPO PENA NEGRA	2021-03-22 00:00:00	2021-03-22 23:59:59	00:31:00	05:24:00	--
IRIS	HH	2021-03-22 00:00:00	2021-03-22 23:59:59	00:07:00	00:14:00	--
IRIS	Z	2021-03-22 00:00:00	2021-03-22 23:59:59	00:13:00	00:23:00	--
IRIS	KK	2021-03-22 00:00:00	2021-03-22 23:59:59	00:22:00	00:22:00	--
IRIS	PN7	2021-03-22 00:00:00	2021-03-22 23:59:59	00:24:00	00:25:00	--
IRIS	OO	2021-03-22 00:00:00	2021-03-22 23:59:59	00:14:00	00:14:00	--
IRIS	PN8	2021-03-22 00:00:00	2021-03-22 23:59:59	00:28:00	00:28:00	--
IRIS	R	2021-03-22 00:00:00	2021-03-22 23:59:59	00:07:00	00:07:00	--
IRIS	NN	2021-03-22 00:00:00	2021-03-22 23:59:59	00:05:00	00:05:00	--
IRIS	GG	2021-03-22 00:00:00	2021-03-22 23:59:59	00:07:00	00:08:00	--
IRIS	DD	2021-03-22 00:00:00	2021-03-22 23:59:59	00:16:00	00:16:00	--
IRIS	BB	2021-03-22 00:00:00	2021-03-22 23:59:59	00:13:00	00:15:00	--
IRIS	PN2	2021-03-22 00:00:00	2021-03-22 23:59:59	00:17:00	00:17:00	--
IRIS	PN9	2021-03-22 00:00:00	2021-03-22 23:59:59	00:19:00	00:19:00	--
IRIS	PN3	2021-03-22 00:00:00	2021-03-22 23:59:59	00:12:00	00:12:00	--
IRIS	PN1	2021-03-22 00:00:00	2021-03-22 23:59:59	00:08:00	00:08:00	--
IRIS	LL	2021-03-22 00:00:00	2021-03-22 23:59:59	00:11:00	00:11:00	--
KELLEY	CAMPO SAN PEDRO	2021-03-22 00:00:00	2021-03-22 23:59:59	04:01:00	18:59:00	01:01:00
KELLEY	ES1	2021-03-22 00:00:00	2021-03-22 23:59:59	01:00:00	01:00:00	--
KELLEY	SP1	2021-03-22 00:00:00	2021-03-22 23:59:59	02:00:00	03:00:00	--
LOBITOS	PUERTO TALARA	2021-03-22 00:00:00	2021-03-22 23:59:59	14:57:00	14:57:00	00:04:00
LOBITOS	CAMPO PROVIDENCIA	2021-03-22 00:00:00	2021-03-22 23:59:59	00:52:00	00:52:00	--
LOBITOS	CAMPO LITORAL	2021-03-22 00:00:00	2021-03-22 23:59:59	02:26:00	02:26:00	--
LOBITOS	MC DONALD	2021-03-22 00:00:00	2021-03-22 23:59:59	05:07:00	05:07:00	--
LOBITOS	RIO AMAZONAS	2021-03-22 00:00:00	2021-03-22 23:59:59	00:32:00	00:32:00	--
LOBITOS	PBL1	2021-03-22 00:00:00	2021-03-22 23:59:59	00:01:00	00:01:00	--
LOBITOS	3C	2021-03-22 00:00:00	2021-03-22 23:59:59	00:01:00	00:01:00	--
MR MATT	PUERTO TALARA	2021-03-22 00:00:00	2021-03-22 23:59:59	13:42:00	13:42:00	00:03:00
MR MATT	MC DONALD	2021-03-22 00:00:00	2021-03-22 23:59:59	07:07:00	10:14:00	--
MR MATT	TORTUGA	2021-03-22 00:00:00	2021-03-22 23:59:59	00:01:00	00:01:00	--
