VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
IRIS	PN4	2021-02-26 00:00:00	2021-02-26 23:59:59	00:02:00	00:19:00	--
IRIS	KK	2021-02-26 00:00:00	2021-02-26 23:59:59	00:21:00	00:47:00	--
IRIS	A2	2021-02-26 00:00:00	2021-02-26 23:59:59	00:06:00	00:13:00	--
IRIS	R	2021-02-26 00:00:00	2021-02-26 23:59:59	00:08:00	00:11:00	--
IRIS	PN5	2021-02-26 00:00:00	2021-02-26 23:59:59	00:26:00	00:26:00	--
IRIS	OO	2021-02-26 00:00:00	2021-02-26 23:59:59	00:12:00	00:38:00	--
IRIS	PN8	2021-02-26 00:00:00	2021-02-26 23:59:59	01:11:00	01:11:00	--
IRIS	PN7	2021-02-26 00:00:00	2021-02-26 23:59:59	00:26:00	00:31:00	--
IRIS	DD	2021-02-26 00:00:00	2021-02-26 23:59:59	00:14:00	00:14:00	--
IRIS	BB	2021-02-26 00:00:00	2021-02-26 23:59:59	00:07:00	00:10:00	--
IRIS	PN2	2021-02-26 00:00:00	2021-02-26 23:59:59	00:34:00	00:49:00	--
IRIS	PN3	2021-02-26 00:00:00	2021-02-26 23:59:59	00:43:00	00:43:00	--
IRIS	PN9	2021-02-26 00:00:00	2021-02-26 23:59:59	00:33:00	00:34:00	--
IRIS	PN1	2021-02-26 00:00:00	2021-02-26 23:59:59	00:20:00	00:21:00	--
IRIS	HH	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:01:00	--
IRIS	M	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:01:00	--
KELLEY	CAMPO SAN PEDRO	2021-02-26 00:00:00	2021-02-26 23:59:59	08:00:00	14:59:00	01:02:00
KELLEY	SP1	2021-02-26 00:00:00	2021-02-26 23:59:59	02:00:00	02:59:00	--
KELLEY	ES1	2021-02-26 00:00:00	2021-02-26 23:59:59	03:00:00	03:00:00	--
KELLEY	SP1-A	2021-02-26 00:00:00	2021-02-26 23:59:59	01:00:00	02:00:00	--
LOBITOS	CAMPO LOBITOS	2021-02-26 00:00:00	2021-02-26 23:59:59	09:43:00	10:33:00	00:08:00
LOBITOS	CAMPO PENA NEGRA	2021-02-26 00:00:00	2021-02-26 23:59:59	00:02:00	00:43:00	--
LOBITOS	FLOTANTE PN	2021-02-26 00:00:00	2021-02-26 23:59:59	01:13:00	01:13:00	--
LOBITOS	PUERTO TALARA	2021-02-26 00:00:00	2021-02-26 23:59:59	00:54:00	00:54:00	--
LOBITOS	LO6	2021-02-26 00:00:00	2021-02-26 23:59:59	02:16:00	02:16:00	--
LOBITOS	LO7	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:01:00	--
LOBITOS	FLOTANTE LO	2021-02-26 00:00:00	2021-02-26 23:59:59	01:32:00	01:32:00	--
LOBITOS	LO15	2021-02-26 00:00:00	2021-02-26 23:59:59	00:41:00	00:41:00	--
LOBITOS	MC DONALD	2021-02-26 00:00:00	2021-02-26 23:59:59	05:59:00	05:59:00	--
MISS D	PUERTO TALARA	2021-02-26 00:00:00	2021-02-26 23:59:59	23:00:00	23:00:00	01:00:00
MR MATT	PUERTO TALARA	2021-02-26 00:00:00	2021-02-26 23:59:59	21:46:00	23:30:00	00:17:00
MR MATT	MC DONALD	2021-02-26 00:00:00	2021-02-26 23:59:59	00:06:00	00:06:00	--
MR MATT	RIO AMAZONAS	2021-02-26 00:00:00	2021-02-26 23:59:59	00:07:00	00:07:00	--
NEPTUNO	PUERTO TALARA	2021-02-26 00:00:00	2021-02-26 23:59:59	11:12:00	11:55:00	00:04:00
NEPTUNO	CAMPO PENA NEGRA	2021-02-26 00:00:00	2021-02-26 23:59:59	01:48:00	03:32:00	--
NEPTUNO	FLOTANTE PN	2021-02-26 00:00:00	2021-02-26 23:59:59	00:07:00	00:08:00	--
NEPTUNO	R	2021-02-26 00:00:00	2021-02-26 23:59:59	00:47:00	00:47:00	--
NEPTUNO	PN3	2021-02-26 00:00:00	2021-02-26 23:59:59	06:00:00	06:00:00	--
NEPTUNO	CAMPO LOBITOS	2021-02-26 00:00:00	2021-02-26 23:59:59	01:28:00	01:28:00	--
NEPTUNO	PP	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:01:00	--
NEPTUNO	FLOTANTE LO	2021-02-26 00:00:00	2021-02-26 23:59:59	00:02:00	00:02:00	--
NEPTUNO	GG	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:01:00	--
NEPTUNO	LL	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:01:00	--
NEPTUNO	LO19	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:01:00	--
OLYMPIC	PUERTO TALARA	2021-02-26 00:00:00	2021-02-26 23:59:59	11:13:00	12:55:00	00:14:00
OLYMPIC	RIO AMAZONAS	2021-02-26 00:00:00	2021-02-26 23:59:59	00:21:00	00:23:00	--
OLYMPIC	LO13	2021-02-26 00:00:00	2021-02-26 23:59:59	00:05:00	00:06:00	--
OLYMPIC	PP	2021-02-26 00:00:00	2021-02-26 23:59:59	00:06:00	00:09:00	--
OLYMPIC	FLOTANTE LO	2021-02-26 00:00:00	2021-02-26 23:59:59	00:10:00	00:16:00	--
OLYMPIC	LO9	2021-02-26 00:00:00	2021-02-26 23:59:59	00:04:00	00:05:00	--
OLYMPIC	H	2021-02-26 00:00:00	2021-02-26 23:59:59	00:06:00	00:08:00	--
OLYMPIC	LO15	2021-02-26 00:00:00	2021-02-26 23:59:59	00:07:00	00:07:00	--
OLYMPIC	PN8	2021-02-26 00:00:00	2021-02-26 23:59:59	00:06:00	00:07:00	--
OLYMPIC	PN2	2021-02-26 00:00:00	2021-02-26 23:59:59	00:29:00	00:31:00	--
OLYMPIC	FLOTANTE PN	2021-02-26 00:00:00	2021-02-26 23:59:59	03:14:00	03:15:00	--
OLYMPIC	CAMPO LOBITOS	2021-02-26 00:00:00	2021-02-26 23:59:59	03:44:00	03:44:00	--
OLYMPIC	LO18	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:01:00	--
OLYMPIC	LO19	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:01:00	--
OLYMPIC	LO12	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:01:00	--
OLYMPIC	CAMPO PENA NEGRA	2021-02-26 00:00:00	2021-02-26 23:59:59	01:55:00	01:55:00	--
OLYMPIC	BB	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:01:00	--
OLYMPIC	ZZ	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:01:00	--
PARINAS	PUERTO TALARA	2021-02-26 00:00:00	2021-02-26 23:59:59	19:28:00	19:28:00	00:04:00
PARINAS	RIO AMAZONAS	2021-02-26 00:00:00	2021-02-26 23:59:59	00:15:00	00:15:00	--
PARINAS	LO6	2021-02-26 00:00:00	2021-02-26 23:59:59	00:21:00	00:22:00	--
PARINAS	LO9	2021-02-26 00:00:00	2021-02-26 23:59:59	00:06:00	00:07:00	--
PARINAS	CAMPO LOBITOS	2021-02-26 00:00:00	2021-02-26 23:59:59	02:24:00	02:24:00	--
PARINAS	PP	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:01:00	--
PARINAS	FLOTANTE LO	2021-02-26 00:00:00	2021-02-26 23:59:59	00:10:00	00:10:00	--
PARINAS	A8	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:01:00	--
PARINAS	ZZ	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:01:00	--
PARINAS	LO19	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:01:00	--
PARINAS	MC DONALD	2021-02-26 00:00:00	2021-02-26 23:59:59	01:06:00	01:06:00	--
ROSLYN	PUERTO TALARA	2021-02-26 00:00:00	2021-02-26 23:59:59	02:13:00	03:21:00	00:14:00
ROSLYN	CAMPO PROVIDENCIA	2021-02-26 00:00:00	2021-02-26 23:59:59	00:04:00	04:10:00	--
ROSLYN	CAMPO LITORAL	2021-02-26 00:00:00	2021-02-26 23:59:59	00:14:00	01:57:00	--
ROSLYN	LT12	2021-02-26 00:00:00	2021-02-26 23:59:59	04:08:00	04:08:00	--
ROSLYN	3C	2021-02-26 00:00:00	2021-02-26 23:59:59	00:05:00	00:05:00	--
ROSLYN	3B	2021-02-26 00:00:00	2021-02-26 23:59:59	00:08:00	00:13:00	--
ROSLYN	LT1	2021-02-26 00:00:00	2021-02-26 23:59:59	00:04:00	00:06:00	--
ROSLYN	4D	2021-02-26 00:00:00	2021-02-26 23:59:59	00:04:00	00:05:00	--
ROSLYN	LT6	2021-02-26 00:00:00	2021-02-26 23:59:59	02:42:00	04:10:00	--
ROSLYN	LT2	2021-02-26 00:00:00	2021-02-26 23:59:59	00:09:00	00:09:00	--
ROSLYN	LT3	2021-02-26 00:00:00	2021-02-26 23:59:59	00:13:00	00:15:00	--
ROSLYN	PV15	2021-02-26 00:00:00	2021-02-26 23:59:59	00:11:00	00:11:00	--
ROSLYN	PG	2021-02-26 00:00:00	2021-02-26 23:59:59	03:24:00	03:24:00	--
ROSLYN	PVX8	2021-02-26 00:00:00	2021-02-26 23:59:59	01:09:00	01:09:00	--
ROSLYN	RIO AMAZONAS	2021-02-26 00:00:00	2021-02-26 23:59:59	00:14:00	00:14:00	--
ROSLYN	LT11	2021-02-26 00:00:00	2021-02-26 23:59:59	00:07:00	00:07:00	--
ROSLYN	3J	2021-02-26 00:00:00	2021-02-26 23:59:59	00:02:00	00:02:00	--
SHEYLA	PUERTO TALARA	2021-02-26 00:00:00	2021-02-26 23:59:59	00:40:00	00:55:00	00:15:00
SHEYLA	RIO AMAZONAS	2021-02-26 00:00:00	2021-02-26 23:59:59	00:17:00	00:23:00	--
SHEYLA	PG	2021-02-26 00:00:00	2021-02-26 23:59:59	07:43:00	07:43:00	--
SHEYLA	PVX8	2021-02-26 00:00:00	2021-02-26 23:59:59	00:06:00	00:15:00	--
SHEYLA	PV14	2021-02-26 00:00:00	2021-02-26 23:59:59	00:05:00	00:15:00	--
SHEYLA	CAMPO LITORAL	2021-02-26 00:00:00	2021-02-26 23:59:59	00:44:00	02:34:00	--
SHEYLA	LT12	2021-02-26 00:00:00	2021-02-26 23:59:59	02:24:00	02:30:00	--
SHEYLA	3J	2021-02-26 00:00:00	2021-02-26 23:59:59	00:01:00	00:02:00	--
SHEYLA	LT1	2021-02-26 00:00:00	2021-02-26 23:59:59	00:09:00	00:32:00	--
SHEYLA	3C	2021-02-26 00:00:00	2021-02-26 23:59:59	00:29:00	00:38:00	--
SHEYLA	3B	2021-02-26 00:00:00	2021-02-26 23:59:59	03:20:00	03:20:00	--
SHEYLA	4D	2021-02-26 00:00:00	2021-02-26 23:59:59	00:05:00	00:22:00	--
SHEYLA	LT6	2021-02-26 00:00:00	2021-02-26 23:59:59	00:18:00	00:28:00	--
SHEYLA	LT3	2021-02-26 00:00:00	2021-02-26 23:59:59	00:09:00	00:09:00	--
SHEYLA	LT2	2021-02-26 00:00:00	2021-02-26 23:59:59	00:03:00	00:09:00	--
SHEYLA	CAMPO PROVIDENCIA	2021-02-26 00:00:00	2021-02-26 23:59:59	03:08:00	03:08:00	--
SHEYLA	PV15	2021-02-26 00:00:00	2021-02-26 23:59:59	00:05:00	00:05:00	--
SHEYLA	PQ	2021-02-26 00:00:00	2021-02-26 23:59:59	00:02:00	00:02:00	--
SHEYLA	LT11	2021-02-26 00:00:00	2021-02-26 23:59:59	00:07:00	00:07:00	--
SHEYLA	LT4	2021-02-26 00:00:00	2021-02-26 23:59:59	00:08:00	00:08:00	--
SKOOKUM	RIO AMAZONAS	2021-02-26 00:00:00	2021-02-26 23:59:59	07:59:00	10:00:00	06:01:00
SKOOKUM	PUERTO TALARA	2021-02-26 00:00:00	2021-02-26 23:59:59	07:59:00	07:59:00	--
VILMA	FLOTANTE PN	2021-02-26 00:00:00	2021-02-26 23:59:59	14:37:00	15:06:00	00:18:00
VILMA	DD	2021-02-26 00:00:00	2021-02-26 23:59:59	00:12:00	00:16:00	--
VILMA	PN4	2021-02-26 00:00:00	2021-02-26 23:59:59	00:23:00	00:25:00	--
VILMA	PN14	2021-02-26 00:00:00	2021-02-26 23:59:59	00:08:00	00:09:00	--
VILMA	NN	2021-02-26 00:00:00	2021-02-26 23:59:59	00:14:00	00:14:00	--
VILMA	GG	2021-02-26 00:00:00	2021-02-26 23:59:59	00:22:00	00:27:00	--
VILMA	R	2021-02-26 00:00:00	2021-02-26 23:59:59	00:02:00	00:05:00	--
VILMA	M	2021-02-26 00:00:00	2021-02-26 23:59:59	00:06:00	00:08:00	--
VILMA	FF	2021-02-26 00:00:00	2021-02-26 23:59:59	00:05:00	00:05:00	--
VILMA	SS	2021-02-26 00:00:00	2021-02-26 23:59:59	00:06:00	00:07:00	--
VILMA	PN5	2021-02-26 00:00:00	2021-02-26 23:59:59	00:11:00	00:12:00	--
VILMA	UU	2021-02-26 00:00:00	2021-02-26 23:59:59	00:10:00	00:11:00	--
VILMA	HH	2021-02-26 00:00:00	2021-02-26 23:59:59	00:05:00	00:05:00	--
VILMA	Z	2021-02-26 00:00:00	2021-02-26 23:59:59	00:14:00	00:14:00	--
VILMA	PN7	2021-02-26 00:00:00	2021-02-26 23:59:59	00:16:00	00:20:00	--
VILMA	LL	2021-02-26 00:00:00	2021-02-26 23:59:59	00:14:00	00:15:00	--
VILMA	TT	2021-02-26 00:00:00	2021-02-26 23:59:59	00:15:00	00:18:00	--
VILMA	A2	2021-02-26 00:00:00	2021-02-26 23:59:59	00:06:00	00:06:00	--
VILMA	PN3	2021-02-26 00:00:00	2021-02-26 23:59:59	00:18:00	00:20:00	--
VILMA	PN1	2021-02-26 00:00:00	2021-02-26 23:59:59	00:02:00	00:04:00	--
VILMA	PN8	2021-02-26 00:00:00	2021-02-26 23:59:59	00:02:00	00:03:00	--
VILMA	PN9	2021-02-26 00:00:00	2021-02-26 23:59:59	00:08:00	00:10:00	--
VILMA	KK	2021-02-26 00:00:00	2021-02-26 23:59:59	00:02:00	00:02:00	--
VILMA	CAMPO PENA NEGRA	2021-02-26 00:00:00	2021-02-26 23:59:59	04:18:00	04:18:00	--
VILMA	PN11	2021-02-26 00:00:00	2021-02-26 23:59:59	00:02:00	00:02:00	--
ZULUF	PUERTO TALARA	2021-02-26 00:00:00	2021-02-26 23:59:59	09:03:00	09:03:00	14:57:00
