VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-05-25 00:00:00	2021-05-25 23:59:59	12:25:00	13:11:00	07:47:00
BUCKLEY	RIO AMAZONAS	2021-05-25 00:00:00	2021-05-25 23:59:59	00:19:00	00:19:00	--
BUCKLEY	CAMPO PENA NEGRA	2021-05-25 00:00:00	2021-05-25 23:59:59	00:56:00	00:56:00	--
BUCKLEY	CAMPO LOBITOS	2021-05-25 00:00:00	2021-05-25 23:59:59	01:44:00	01:44:00	--
BUCKLEY	NN	2021-05-25 00:00:00	2021-05-25 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PN11	2021-05-25 00:00:00	2021-05-25 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PN12	2021-05-25 00:00:00	2021-05-25 23:59:59	00:01:00	00:01:00	--
CHIMERA	PUERTO TALARA	2021-05-25 00:00:00	2021-05-25 23:59:59	13:43:00	21:59:00	01:01:00
CHIMERA	MC DONALD	2021-05-25 00:00:00	2021-05-25 23:59:59	01:00:00	01:00:00	--
CHIP II	PUERTO TALARA	2021-05-25 00:00:00	2021-05-25 23:59:59	22:28:00	23:36:00	00:04:00
CHIP II	MC DONALD	2021-05-25 00:00:00	2021-05-25 23:59:59	00:12:00	00:12:00	--
CHIP II	RIO AMAZONAS	2021-05-25 00:00:00	2021-05-25 23:59:59	00:08:00	00:08:00	--
CHIRIBAY	CAMPO PENA NEGRA	2021-05-25 00:00:00	2021-05-25 23:59:59	16:26:00	16:26:00	00:08:00
CHIRIBAY	OO	2021-05-25 00:00:00	2021-05-25 23:59:59	07:26:00	07:26:00	--
D.VICTOR	MC DONALD	2021-05-25 00:00:00	2021-05-25 23:59:59	09:48:00	13:59:00	00:55:00
D.VICTOR	CAMPO PENA NEGRA	2021-05-25 00:00:00	2021-05-25 23:59:59	01:50:00	03:20:00	--
D.VICTOR	FLOTANTE PN	2021-05-25 00:00:00	2021-05-25 23:59:59	00:40:00	01:09:00	--
D.VICTOR	R	2021-05-25 00:00:00	2021-05-25 23:59:59	02:30:00	02:30:00	--
D.VICTOR	PUERTO TALARA	2021-05-25 00:00:00	2021-05-25 23:59:59	00:48:00	00:48:00	--
D.VICTOR	CAMPO LOBITOS	2021-05-25 00:00:00	2021-05-25 23:59:59	01:19:00	01:19:00	--
DONALD R	FLOTANTE LO	2021-05-25 00:00:00	2021-05-25 23:59:59	02:29:00	02:29:00	12:41:00
DONALD R	CAMPO LOBITOS	2021-05-25 00:00:00	2021-05-25 23:59:59	00:21:00	04:28:00	--
DONALD R	H	2021-05-25 00:00:00	2021-05-25 23:59:59	00:07:00	00:11:00	--
DONALD R	LO8	2021-05-25 00:00:00	2021-05-25 23:59:59	02:23:00	02:23:00	--
DONALD R	LO7	2021-05-25 00:00:00	2021-05-25 23:59:59	00:22:00	00:27:00	--
DONALD R	LO6	2021-05-25 00:00:00	2021-05-25 23:59:59	00:20:00	00:20:00	--
DONALD R	LO4	2021-05-25 00:00:00	2021-05-25 23:59:59	00:03:00	00:06:00	--
DONALD R	CC	2021-05-25 00:00:00	2021-05-25 23:59:59	00:07:00	00:07:00	--
DONALD R	A8	2021-05-25 00:00:00	2021-05-25 23:59:59	00:07:00	00:08:00	--
DONALD R	ZZ	2021-05-25 00:00:00	2021-05-25 23:59:59	00:05:00	00:16:00	--
DONALD R	LO3	2021-05-25 00:00:00	2021-05-25 23:59:59	00:08:00	00:08:00	--
DONALD R	LO11	2021-05-25 00:00:00	2021-05-25 23:59:59	00:06:00	00:07:00	--
DONALD R	LO9	2021-05-25 00:00:00	2021-05-25 23:59:59	00:08:00	00:09:00	--
ELIZABET	ZZ	2021-05-25 00:00:00	2021-05-25 23:59:59	23:52:00	23:52:00	00:07:00
ELIZABET	CAMPO LOBITOS	2021-05-25 00:00:00	2021-05-25 23:59:59	00:01:00	00:01:00	--
HIPPO	CAMPO LOBITOS	2021-05-25 00:00:00	2021-05-25 23:59:59	23:53:00	23:53:00	00:07:00
IRIS	CAMPO PENA NEGRA	2021-05-25 00:00:00	2021-05-25 23:59:59	03:32:00	06:09:00	00:09:00
IRIS	DD	2021-05-25 00:00:00	2021-05-25 23:59:59	00:17:00	00:17:00	--
IRIS	KK	2021-05-25 00:00:00	2021-05-25 23:59:59	00:35:00	01:14:00	--
IRIS	PN7	2021-05-25 00:00:00	2021-05-25 23:59:59	00:13:00	00:21:00	--
IRIS	PN2	2021-05-25 00:00:00	2021-05-25 23:59:59	00:55:00	01:01:00	--
IRIS	PN9	2021-05-25 00:00:00	2021-05-25 23:59:59	00:12:00	00:13:00	--
IRIS	PN3	2021-05-25 00:00:00	2021-05-25 23:59:59	00:20:00	00:20:00	--
IRIS	PN8	2021-05-25 00:00:00	2021-05-25 23:59:59	00:54:00	01:00:00	--
IRIS	PN1	2021-05-25 00:00:00	2021-05-25 23:59:59	01:04:00	01:04:00	--
IRIS	LL	2021-05-25 00:00:00	2021-05-25 23:59:59	00:11:00	00:13:00	--
IRIS	FLOTANTE PN	2021-05-25 00:00:00	2021-05-25 23:59:59	08:36:00	11:27:00	--
IRIS	R	2021-05-25 00:00:00	2021-05-25 23:59:59	00:10:00	00:10:00	--
IRIS	OO	2021-05-25 00:00:00	2021-05-25 23:59:59	00:09:00	00:09:00	--
IRIS	Z	2021-05-25 00:00:00	2021-05-25 23:59:59	00:04:00	00:05:00	--
IRIS	GG	2021-05-25 00:00:00	2021-05-25 23:59:59	00:07:00	00:07:00	--
IRIS	BB	2021-05-25 00:00:00	2021-05-25 23:59:59	00:01:00	00:01:00	--
KELLEY	CAMPO SAN PEDRO	2021-05-25 00:00:00	2021-05-25 23:59:59	14:00:00	20:00:00	01:00:00
KELLEY	SP1	2021-05-25 00:00:00	2021-05-25 23:59:59	01:59:00	01:59:00	--
KELLEY	SP1-A	2021-05-25 00:00:00	2021-05-25 23:59:59	01:00:00	01:00:00	--
KELLEY	ES1	2021-05-25 00:00:00	2021-05-25 23:59:59	00:01:00	00:01:00	--
LOBITOS	CAMPO PENA NEGRA	2021-05-25 00:00:00	2021-05-25 23:59:59	05:22:00	07:07:00	00:10:00
