VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;PUERTO TALARA;2020-11-01 00:00:00;2020-11-01 23:59:59;23:53:00;23:53:00;00:07:00
CHIMERA;PUERTO TALARA;2020-11-01 00:00:00;2020-11-01 23:59:59;19:00:00;22:24:00;01:36:00
CHIP II;FLOTANTE PN;2020-11-01 00:00:00;2020-11-01 23:59:59;00:56:00;00:56:00;16:06:00
CHIP II;CAMPO PENA NEGRA;2020-11-01 00:00:00;2020-11-01 23:59:59;01:27:00;03:04:00;--
CHIP II;DD;2020-11-01 00:00:00;2020-11-01 23:59:59;00:20:00;00:25:00;--
CHIP II;NN;2020-11-01 00:00:00;2020-11-01 23:59:59;01:04:00;01:04:00;--
CHIP II;UU;2020-11-01 00:00:00;2020-11-01 23:59:59;00:08:00;00:09:00;--
CHIP II;R;2020-11-01 00:00:00;2020-11-01 23:59:59;00:08:00;00:08:00;--
CHIP II;M;2020-11-01 00:00:00;2020-11-01 23:59:59;00:09:00;00:09:00;--
CHIP II;FF;2020-11-01 00:00:00;2020-11-01 23:59:59;00:10:00;00:11:00;--
CHIP II;TT;2020-11-01 00:00:00;2020-11-01 23:59:59;00:09:00;00:10:00;--
CHIP II;GG;2020-11-01 00:00:00;2020-11-01 23:59:59;00:12:00;00:12:00;--
CHIP II;PN4;2020-11-01 00:00:00;2020-11-01 23:59:59;00:09:00;00:09:00;--
CHIP II;HH;2020-11-01 00:00:00;2020-11-01 23:59:59;00:14:00;00:14:00;--
CHIP II;KK;2020-11-01 00:00:00;2020-11-01 23:59:59;00:18:00;00:18:00;--
CHIP II;A2;2020-11-01 00:00:00;2020-11-01 23:59:59;00:06:00;00:06:00;--
CHIP II;SS;2020-11-01 00:00:00;2020-11-01 23:59:59;00:07:00;00:07:00;--
CHIP II;PN11;2020-11-01 00:00:00;2020-11-01 23:59:59;00:01:00;00:01:00;--
CHIP II;Z;2020-11-01 00:00:00;2020-11-01 23:59:59;00:01:00;00:01:00;--
CHIP II;PN5;2020-11-01 00:00:00;2020-11-01 23:59:59;00:12:00;00:12:00;--
CHIP II;PN14;2020-11-01 00:00:00;2020-11-01 23:59:59;00:18:00;00:18:00;--
CHIRIBAY;PUERTO TALARA;2020-11-01 00:00:00;2020-11-01 23:59:59;23:53:00;23:53:00;00:07:00
D.VICTOR;PUERTO TALARA;2020-11-01 00:00:00;2020-11-01 23:59:59;23:00:00;23:00:00;01:00:00
ELIZABET;OO;2020-11-01 00:00:00;2020-11-01 23:59:59;20:33:00;20:33:00;00:03:00
ELIZABET;CAMPO PENA NEGRA;2020-11-01 00:00:00;2020-11-01 23:59:59;03:24:00;03:24:00;--
HIPPO;MC DONALD;2020-11-01 00:00:00;2020-11-01 23:59:59;23:42:00;23:42:00;00:08:00
HIPPO;PUERTO TALARA;2020-11-01 00:00:00;2020-11-01 23:59:59;00:10:00;00:10:00;--
IRIS;FLOTANTE PN;2020-11-01 00:00:00;2020-11-01 23:59:59;11:03:00;12:41:00;00:16:00
IRIS;CAMPO PENA NEGRA;2020-11-01 00:00:00;2020-11-01 23:59:59;05:03:00;05:57:00;--
IRIS;DD;2020-11-01 00:00:00;2020-11-01 23:59:59;00:15:00;00:37:00;--
IRIS;HH;2020-11-01 00:00:00;2020-11-01 23:59:59;00:07:00;00:09:00;--
IRIS;Z;2020-11-01 00:00:00;2020-11-01 23:59:59;00:22:00;00:22:00;--
IRIS;KK;2020-11-01 00:00:00;2020-11-01 23:59:59;00:20:00;00:43:00;--
IRIS;PN7;2020-11-01 00:00:00;2020-11-01 23:59:59;00:22:00;00:33:00;--
IRIS;OO;2020-11-01 00:00:00;2020-11-01 23:59:59;00:17:00;00:44:00;--
IRIS;PN2;2020-11-01 00:00:00;2020-11-01 23:59:59;00:30:00;00:31:00;--
IRIS;BB;2020-11-01 00:00:00;2020-11-01 23:59:59;00:09:00;00:09:00;--
IRIS;PN9;2020-11-01 00:00:00;2020-11-01 23:59:59;00:11:00;00:11:00;--
IRIS;PN3;2020-11-01 00:00:00;2020-11-01 23:59:59;00:12:00;00:12:00;--
IRIS;PN8;2020-11-01 00:00:00;2020-11-01 23:59:59;00:10:00;00:10:00;--
IRIS;PN1;2020-11-01 00:00:00;2020-11-01 23:59:59;00:14:00;00:14:00;--
IRIS;LL;2020-11-01 00:00:00;2020-11-01 23:59:59;00:11:00;00:11:00;--
IRIS;GG;2020-11-01 00:00:00;2020-11-01 23:59:59;00:07:00;00:07:00;--
IRIS;NN;2020-11-01 00:00:00;2020-11-01 23:59:59;00:06:00;00:06:00;--
IRIS;R;2020-11-01 00:00:00;2020-11-01 23:59:59;00:07:00;00:07:00;--
KELLEY;CAMPO SAN PEDRO;2020-11-01 00:00:00;2020-11-01 23:59:59;09:01:00;17:00:00;01:01:00
KELLEY;SP1;2020-11-01 00:00:00;2020-11-01 23:59:59;03:00:00;03:00:00;--
KELLEY;SP1-A;2020-11-01 00:00:00;2020-11-01 23:59:59;02:59:00;02:59:00;--
MISS D;FLOTANTE LO;2020-11-01 00:00:00;2020-11-01 23:59:59;09:01:00;15:08:00;00:12:00
MISS D;CAMPO LOBITOS;2020-11-01 00:00:00;2020-11-01 23:59:59;04:51:00;04:51:00;--
MISS D;LO9;2020-11-01 00:00:00;2020-11-01 23:59:59;00:23:00;00:24:00;--
MISS D;LO11;2020-11-01 00:00:00;2020-11-01 23:59:59;00:09:00;00:09:00;--
MISS D;LO7;2020-11-01 00:00:00;2020-11-01 23:59:59;00:38:00;00:38:00;--
MISS D;LO6;2020-11-01 00:00:00;2020-11-01 23:59:59;00:28:00;00:28:00;--
