VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-01-16 00:00:00	2021-01-16 23:59:59	19:31:00	19:42:00	00:11:00
BUCKLEY	CAMPO PROVIDENCIA	2021-01-16 00:00:00	2021-01-16 23:59:59	00:06:00	01:22:00	--
BUCKLEY	LT12	2021-01-16 00:00:00	2021-01-16 23:59:59	00:18:00	00:23:00	--
BUCKLEY	LT6	2021-01-16 00:00:00	2021-01-16 23:59:59	01:24:00	01:24:00	--
BUCKLEY	RIO AMAZONAS	2021-01-16 00:00:00	2021-01-16 23:59:59	00:05:00	00:05:00	--
BUCKLEY	PQ	2021-01-16 00:00:00	2021-01-16 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PVX8	2021-01-16 00:00:00	2021-01-16 23:59:59	00:01:00	00:01:00	--
BUCKLEY	CAMPO LITORAL	2021-01-16 00:00:00	2021-01-16 23:59:59	00:41:00	00:41:00	--
BUCKLEY	3J	2021-01-16 00:00:00	2021-01-16 23:59:59	00:01:00	00:01:00	--
BUCKLEY	3B	2021-01-16 00:00:00	2021-01-16 23:59:59	00:02:00	00:02:00	--
BUCKLEY	4D	2021-01-16 00:00:00	2021-01-16 23:59:59	00:01:00	00:01:00	--
BUCKLEY	PG	2021-01-16 00:00:00	2021-01-16 23:59:59	00:06:00	00:06:00	--
CHIMERA	PUERTO TALARA	2021-01-16 00:00:00	2021-01-16 23:59:59	09:00:00	09:00:00	00:20:00
CHIMERA	LO13	2021-01-16 00:00:00	2021-01-16 23:59:59	01:00:00	01:00:00	--
CHIMERA	FLOTANTE LO	2021-01-16 00:00:00	2021-01-16 23:59:59	00:59:00	00:59:00	--
CHIMERA	LT12	2021-01-16 00:00:00	2021-01-16 23:59:59	00:01:00	00:01:00	--
CHIMERA	PN1	2021-01-16 00:00:00	2021-01-16 23:59:59	01:00:00	01:00:00	--
CHIMERA	CAMPO LOBITOS	2021-01-16 00:00:00	2021-01-16 23:59:59	06:11:00	06:11:00	--
CHIMERA	RIO AMAZONAS	2021-01-16 00:00:00	2021-01-16 23:59:59	01:29:00	01:29:00	--
CHIMERA	LO18	2021-01-16 00:00:00	2021-01-16 23:59:59	01:00:00	01:00:00	--
CHIMERA	LO3	2021-01-16 00:00:00	2021-01-16 23:59:59	01:00:00	01:00:00	--
CHIMERA	LO7	2021-01-16 00:00:00	2021-01-16 23:59:59	01:00:00	01:00:00	--
CHIMERA	CAMPO LITORAL	2021-01-16 00:00:00	2021-01-16 23:59:59	01:00:00	01:00:00	--
CHIP II	FLOTANTE PN	2021-01-16 00:00:00	2021-01-16 23:59:59	03:59:00	03:59:00	13:33:00
CHIP II	CAMPO PENA NEGRA	2021-01-16 00:00:00	2021-01-16 23:59:59	00:20:00	02:18:00	--
CHIP II	DD	2021-01-16 00:00:00	2021-01-16 23:59:59	00:08:00	00:17:00	--
CHIP II	PN4	2021-01-16 00:00:00	2021-01-16 23:59:59	00:16:00	00:17:00	--
CHIP II	GG	2021-01-16 00:00:00	2021-01-16 23:59:59	00:07:00	00:15:00	--
CHIP II	R	2021-01-16 00:00:00	2021-01-16 23:59:59	00:40:00	01:22:00	--
CHIP II	M	2021-01-16 00:00:00	2021-01-16 23:59:59	00:07:00	00:12:00	--
CHIP II	FF	2021-01-16 00:00:00	2021-01-16 23:59:59	00:15:00	00:17:00	--
CHIP II	SS	2021-01-16 00:00:00	2021-01-16 23:59:59	00:09:00	00:09:00	--
CHIP II	PN5	2021-01-16 00:00:00	2021-01-16 23:59:59	00:11:00	00:11:00	--
CHIP II	UU	2021-01-16 00:00:00	2021-01-16 23:59:59	00:08:00	00:09:00	--
CHIP II	PN14	2021-01-16 00:00:00	2021-01-16 23:59:59	00:07:00	00:07:00	--
CHIP II	NN	2021-01-16 00:00:00	2021-01-16 23:59:59	00:11:00	00:17:00	--
CHIP II	A2	2021-01-16 00:00:00	2021-01-16 23:59:59	00:06:00	00:16:00	--
CHIP II	TT	2021-01-16 00:00:00	2021-01-16 23:59:59	00:20:00	00:21:00	--
CHIRIBAY	CAMPO PENA NEGRA	2021-01-16 00:00:00	2021-01-16 23:59:59	11:57:00	11:57:00	00:07:00
CHIRIBAY	PUERTO TALARA	2021-01-16 00:00:00	2021-01-16 23:59:59	02:01:00	02:01:00	--
CHIRIBAY	CAMPO LOBITOS	2021-01-16 00:00:00	2021-01-16 23:59:59	01:50:00	01:50:00	--
CHIRIBAY	PP	2021-01-16 00:00:00	2021-01-16 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	FLOTANTE PN	2021-01-16 00:00:00	2021-01-16 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	YY	2021-01-16 00:00:00	2021-01-16 23:59:59	08:03:00	08:03:00	--
D.VICTOR	PUERTO TALARA	2021-01-16 00:00:00	2021-01-16 23:59:59	13:53:00	23:00:00	01:00:00
DONALD R	FLOTANTE LO	2021-01-16 00:00:00	2021-01-16 23:59:59	03:18:00	03:18:00	01:51:00
DONALD R	LO14	2021-01-16 00:00:00	2021-01-16 23:59:59	00:18:00	00:21:00	--
DONALD R	LO18	2021-01-16 00:00:00	2021-01-16 23:59:59	00:31:00	00:32:00	--
DONALD R	LO13	2021-01-16 00:00:00	2021-01-16 23:59:59	01:25:00	01:25:00	--
DONALD R	LO16	2021-01-16 00:00:00	2021-01-16 23:59:59	00:28:00	00:37:00	--
DONALD R	LO6	2021-01-16 00:00:00	2021-01-16 23:59:59	00:26:00	00:33:00	--
DONALD R	LO8	2021-01-16 00:00:00	2021-01-16 23:59:59	03:05:00	03:46:00	--
DONALD R	H	2021-01-16 00:00:00	2021-01-16 23:59:59	00:06:00	00:07:00	--
DONALD R	LO9	2021-01-16 00:00:00	2021-01-16 23:59:59	00:12:00	00:15:00	--
DONALD R	ZZ	2021-01-16 00:00:00	2021-01-16 23:59:59	00:16:00	00:25:00	--
DONALD R	LO10	2021-01-16 00:00:00	2021-01-16 23:59:59	01:47:00	01:58:00	--
DONALD R	LO7	2021-01-16 00:00:00	2021-01-16 23:59:59	00:23:00	00:23:00	--
DONALD R	LO11	2021-01-16 00:00:00	2021-01-16 23:59:59	00:52:00	00:59:00	--
DONALD R	LO19	2021-01-16 00:00:00	2021-01-16 23:59:59	01:05:00	01:14:00	--
DONALD R	PP	2021-01-16 00:00:00	2021-01-16 23:59:59	00:05:00	00:06:00	--
DONALD R	CAMPO LOBITOS	2021-01-16 00:00:00	2021-01-16 23:59:59	06:09:00	06:09:00	--
DONALD R	U	2021-01-16 00:00:00	2021-01-16 23:59:59	00:01:00	00:01:00	--
ELIZABET	CAMPO PROVIDENCIA	2021-01-16 00:00:00	2021-01-16 23:59:59	12:45:00	12:45:00	00:06:00
ELIZABET	PG	2021-01-16 00:00:00	2021-01-16 23:59:59	11:09:00	11:09:00	--
HIPPO	CAMPO PENA NEGRA	2021-01-16 00:00:00	2021-01-16 23:59:59	15:11:00	15:11:00	00:07:00
HIPPO	R	2021-01-16 00:00:00	2021-01-16 23:59:59	08:42:00	08:42:00	--
IRIS	FLOTANTE PN	2021-01-16 00:00:00	2021-01-16 23:59:59	09:24:00	09:38:00	00:18:00
IRIS	HH	2021-01-16 00:00:00	2021-01-16 23:59:59	02:48:00	02:52:00	--
IRIS	Z	2021-01-16 00:00:00	2021-01-16 23:59:59	00:15:00	00:23:00	--
IRIS	OO	2021-01-16 00:00:00	2021-01-16 23:59:59	00:06:00	00:48:00	--
IRIS	PN8	2021-01-16 00:00:00	2021-01-16 23:59:59	00:41:00	00:50:00	--
IRIS	PN7	2021-01-16 00:00:00	2021-01-16 23:59:59	00:09:00	00:12:00	--
IRIS	KK	2021-01-16 00:00:00	2021-01-16 23:59:59	00:57:00	01:21:00	--
IRIS	DD	2021-01-16 00:00:00	2021-01-16 23:59:59	00:17:00	00:17:00	--
IRIS	GG	2021-01-16 00:00:00	2021-01-16 23:59:59	00:05:00	00:07:00	--
IRIS	NN	2021-01-16 00:00:00	2021-01-16 23:59:59	00:05:00	00:05:00	--
IRIS	BB	2021-01-16 00:00:00	2021-01-16 23:59:59	00:07:00	00:07:00	--
IRIS	PN3	2021-01-16 00:00:00	2021-01-16 23:59:59	00:10:00	00:10:00	--
IRIS	PN9	2021-01-16 00:00:00	2021-01-16 23:59:59	00:16:00	00:16:00	--
IRIS	PN2	2021-01-16 00:00:00	2021-01-16 23:59:59	00:09:00	00:09:00	--
IRIS	PN1	2021-01-16 00:00:00	2021-01-16 23:59:59	00:13:00	00:13:00	--
IRIS	LL	2021-01-16 00:00:00	2021-01-16 23:59:59	00:09:00	00:09:00	--
IRIS	CAMPO PENA NEGRA	2021-01-16 00:00:00	2021-01-16 23:59:59	05:58:00	05:58:00	--
IRIS	R	2021-01-16 00:00:00	2021-01-16 23:59:59	00:07:00	00:07:00	--
KELLEY	CAMPO SAN PEDRO	2021-01-16 00:00:00	2021-01-16 23:59:59	11:59:00	18:00:00	01:02:00
KELLEY	SP1	2021-01-16 00:00:00	2021-01-16 23:59:59	01:59:00	01:59:00	--
KELLEY	ES1	2021-01-16 00:00:00	2021-01-16 23:59:59	00:59:00	00:59:00	--
KELLEY	SP1-A	2021-01-16 00:00:00	2021-01-16 23:59:59	02:00:00	02:00:00	--
LOBITOS	NONE	2021-01-16 00:00:00	2021-01-16 23:59:59	00:00:00	00:00:00	24:00:00
MISS D	FLOTANTE LO	2021-01-16 00:00:00	2021-01-16 23:59:59	13:45:00	13:45:00	01:15:00
MISS D	LO9	2021-01-16 00:00:00	2021-01-16 23:59:59	01:57:00	01:57:00	--
MISS D	LO6	2021-01-16 00:00:00	2021-01-16 23:59:59	00:08:00	00:08:00	--
MISS D	CAMPO LOBITOS	2021-01-16 00:00:00	2021-01-16 23:59:59	04:17:00	04:17:00	--
MISS D	LO3	2021-01-16 00:00:00	2021-01-16 23:59:59	01:11:00	01:11:00	--
MISS D	LO4	2021-01-16 00:00:00	2021-01-16 23:59:59	00:01:00	00:01:00	--
MISS D	CC	2021-01-16 00:00:00	2021-01-16 23:59:59	00:01:00	00:01:00	--
MISS D	H	2021-01-16 00:00:00	2021-01-16 23:59:59	00:56:00	00:56:00	--
MISS D	LO7	2021-01-16 00:00:00	2021-01-16 23:59:59	00:05:00	00:05:00	--
MISS D	ZZ	2021-01-16 00:00:00	2021-01-16 23:59:59	00:01:00	00:01:00	--
MISS D	LO8	2021-01-16 00:00:00	2021-01-16 23:59:59	00:03:00	00:03:00	--
MISS D	LO15	2021-01-16 00:00:00	2021-01-16 23:59:59	00:10:00	00:10:00	--
MISS D	A8	2021-01-16 00:00:00	2021-01-16 23:59:59	00:10:00	00:10:00	--
MR MATT	PUERTO TALARA	2021-01-16 00:00:00	2021-01-16 23:59:59	20:47:00	23:41:00	00:05:00
MR MATT	RIO AMAZONAS	2021-01-16 00:00:00	2021-01-16 23:59:59	00:06:00	00:09:00	--
MR MATT	MC DONALD	2021-01-16 00:00:00	2021-01-16 23:59:59	00:05:00	00:05:00	--
NEPTUNO	PUERTO TALARA	2021-01-16 00:00:00	2021-01-16 23:59:59	14:41:00	14:42:00	00:09:00
NEPTUNO	PV15	2021-01-16 00:00:00	2021-01-16 23:59:59	08:32:00	08:32:00	--
NEPTUNO	RIO AMAZONAS	2021-01-16 00:00:00	2021-01-16 23:59:59	00:03:00	00:03:00	--
NEPTUNO	CAMPO PROVIDENCIA	2021-01-16 00:00:00	2021-01-16 23:59:59	00:24:00	00:24:00	--
NEPTUNO	MC DONALD	2021-01-16 00:00:00	2021-01-16 23:59:59	00:10:00	00:10:00	--
OLYMPIC	PUERTO TALARA	2021-01-16 00:00:00	2021-01-16 23:59:59	12:48:00	13:30:00	00:12:00
OLYMPIC	FLOTANTE LO	2021-01-16 00:00:00	2021-01-16 23:59:59	00:05:00	00:11:00	--
OLYMPIC	FLOTANTE PN	2021-01-16 00:00:00	2021-01-16 23:59:59	04:56:00	04:59:00	--
OLYMPIC	KK	2021-01-16 00:00:00	2021-01-16 23:59:59	00:07:00	00:14:00	--
OLYMPIC	RIO AMAZONAS	2021-01-16 00:00:00	2021-01-16 23:59:59	00:03:00	00:03:00	--
