Mes 11 19	BUCKLEY	19/11/2020 00:00:27	19/11/2020 23:58:48	23H 58M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5719311	-81.2754814	0	1,62
Mes 11 19	CHIMERA	19/11/2020 00:00:00	19/11/2020 00:24:22	24M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5700832	-81.2912831	0	0
Mes 11 19	CHIMERA	19/11/2020 00:24:22	19/11/2020 06:24:03	6H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5700832	-81.2912831	0	0,02
Mes 11 19	CHIMERA	19/11/2020 08:29:41	19/11/2020 13:29:27	5H 0M		On	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5700832	-81.2913664	1,68	3,42
Mes 11 19	CHIMERA	19/11/2020 14:29:26	19/11/2020 16:29:28	2H 0M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718499	-81.2753500	3,43	5,15
Mes 11 19	CHIMERA	19/11/2020 18:42:34	19/11/2020 19:42:38	1H 0M		On		CAMPO LOBITOS	-4.4442832	-81.3703998	19,5	23,11
Mes 11 19	CHIMERA	19/11/2020 21:34:12	19/11/2020 22:34:13	1H 0M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	Mc Donald	-4.5727000	-81.2770165	28,93	40,74
Mes 11 19	CHIMERA	19/11/2020 23:34:19	19/11/2020 23:59:59	26M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5701499	-81.2910499	42,35	42,35
Mes 11 19	CHIP II	19/11/2020 00:00:00	19/11/2020 07:05:36	7H 6M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238607	-81.2897919	0	0
Mes 11 19	CHIP II	19/11/2020 07:05:36	19/11/2020 07:17:30	12M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3238607	-81.2897918	0	0,1
Mes 11 19	CHIP II	19/11/2020 07:33:54	19/11/2020 07:44:24	11M		On	PI-100, Lobitos Piura, PER	PN4	-4.3189950	-81.2719799	3,49	3,64
Mes 11 19	CHIP II	19/11/2020 07:55:45	19/11/2020 08:01:42	6M		On	El Alto Piura, PER	GG	-4.3013249	-81.2789999	5,84	5,99
Mes 11 19	CHIP II	19/11/2020 08:10:12	19/11/2020 08:15:21	5M		On	El Alto Piura, PER	PN14	-4.3060200	-81.2672249	7,5	7,6
Mes 11 19	CHIP II	19/11/2020 08:24:18	19/11/2020 08:31:03	7M		On	ElAlto Talara Piura, Perù	UU	-4.2925350	-81.2648700	9,35	9,55
