VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-06-06 00:00:00	2021-06-06 23:59:59	23:52:00	23:52:00	00:08:00
CHIMERA	PUERTO TALARA	2021-06-06 00:00:00	2021-06-06 23:59:59	22:59:00	22:59:00	01:01:00
CHIP II	PUERTO TALARA	2021-06-06 00:00:00	2021-06-06 23:59:59	22:29:00	23:48:00	00:04:00
CHIP II	MC DONALD	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
CHIP II	RIO AMAZONAS	2021-06-06 00:00:00	2021-06-06 23:59:59	00:07:00	00:07:00	--
CHIRIBAY	PUERTO TALARA	2021-06-06 00:00:00	2021-06-06 23:59:59	23:52:00	23:52:00	00:08:00
D.VICTOR	PUERTO TALARA	2021-06-06 00:00:00	2021-06-06 23:59:59	20:25:00	21:00:00	01:01:00
D.VICTOR	RIO AMAZONAS	2021-06-06 00:00:00	2021-06-06 23:59:59	01:59:00	01:59:00	--
DONALD R	FLOTANTE LO	2021-06-06 00:00:00	2021-06-06 23:59:59	01:29:00	01:29:00	12:52:00
DONALD R	CAMPO LOBITOS	2021-06-06 00:00:00	2021-06-06 23:59:59	00:24:00	03:42:00	--
DONALD R	LO11	2021-06-06 00:00:00	2021-06-06 23:59:59	00:11:00	00:13:00	--
DONALD R	LO4	2021-06-06 00:00:00	2021-06-06 23:59:59	01:13:00	01:13:00	--
DONALD R	LO6	2021-06-06 00:00:00	2021-06-06 23:59:59	00:09:00	00:11:00	--
DONALD R	LO3	2021-06-06 00:00:00	2021-06-06 23:59:59	00:23:00	00:25:00	--
DONALD R	LO9	2021-06-06 00:00:00	2021-06-06 23:59:59	00:38:00	01:02:00	--
DONALD R	H	2021-06-06 00:00:00	2021-06-06 23:59:59	00:15:00	00:16:00	--
DONALD R	ZZ	2021-06-06 00:00:00	2021-06-06 23:59:59	00:20:00	00:21:00	--
DONALD R	LO7	2021-06-06 00:00:00	2021-06-06 23:59:59	02:06:00	02:09:00	--
DONALD R	LO8	2021-06-06 00:00:00	2021-06-06 23:59:59	00:05:00	00:05:00	--
DONALD R	CC	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
DONALD R	A8	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
ELIZABET	LO6	2021-06-06 00:00:00	2021-06-06 23:59:59	23:34:00	23:56:00	00:03:00
ELIZABET	CAMPO LOBITOS	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
HIPPO	MC DONALD	2021-06-06 00:00:00	2021-06-06 23:59:59	23:52:00	23:52:00	00:08:00
IRIS	CAMPO PENA NEGRA	2021-06-06 00:00:00	2021-06-06 23:59:59	00:56:00	09:24:00	00:11:00
IRIS	KK	2021-06-06 00:00:00	2021-06-06 23:59:59	00:33:00	00:38:00	--
IRIS	FLOTANTE PN	2021-06-06 00:00:00	2021-06-06 23:59:59	05:57:00	05:57:00	--
IRIS	PN7	2021-06-06 00:00:00	2021-06-06 23:59:59	00:09:00	00:13:00	--
IRIS	OO	2021-06-06 00:00:00	2021-06-06 23:59:59	02:16:00	02:16:00	--
IRIS	PN8	2021-06-06 00:00:00	2021-06-06 23:59:59	00:54:00	00:54:00	--
IRIS	PN2	2021-06-06 00:00:00	2021-06-06 23:59:59	00:42:00	00:46:00	--
IRIS	BB	2021-06-06 00:00:00	2021-06-06 23:59:59	00:20:00	00:29:00	--
IRIS	HH	2021-06-06 00:00:00	2021-06-06 23:59:59	00:11:00	00:13:00	--
IRIS	DD	2021-06-06 00:00:00	2021-06-06 23:59:59	00:13:00	00:15:00	--
IRIS	NN	2021-06-06 00:00:00	2021-06-06 23:59:59	00:07:00	00:10:00	--
IRIS	GG	2021-06-06 00:00:00	2021-06-06 23:59:59	00:04:00	00:11:00	--
IRIS	R	2021-06-06 00:00:00	2021-06-06 23:59:59	00:33:00	00:33:00	--
IRIS	PN5	2021-06-06 00:00:00	2021-06-06 23:59:59	00:46:00	00:46:00	--
IRIS	Z	2021-06-06 00:00:00	2021-06-06 23:59:59	00:02:00	00:06:00	--
IRIS	PN1	2021-06-06 00:00:00	2021-06-06 23:59:59	00:15:00	00:20:00	--
IRIS	LL	2021-06-06 00:00:00	2021-06-06 23:59:59	00:08:00	00:08:00	--
IRIS	PN3	2021-06-06 00:00:00	2021-06-06 23:59:59	00:10:00	00:11:00	--
IRIS	PN9	2021-06-06 00:00:00	2021-06-06 23:59:59	00:17:00	00:18:00	--
IRIS	M	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
KELLEY	CAMPO SAN PEDRO	2021-06-06 00:00:00	2021-06-06 23:59:59	10:19:00	18:59:00	01:01:00
KELLEY	SP1	2021-06-06 00:00:00	2021-06-06 23:59:59	02:00:00	02:00:00	--
KELLEY	SP1-A	2021-06-06 00:00:00	2021-06-06 23:59:59	02:00:00	02:00:00	--
LOBITOS	PUERTO TALARA	2021-06-06 00:00:00	2021-06-06 23:59:59	15:47:00	15:47:00	00:09:00
LOBITOS	LO6	2021-06-06 00:00:00	2021-06-06 23:59:59	00:40:00	00:40:00	--
LOBITOS	CAMPO LOBITOS	2021-06-06 00:00:00	2021-06-06 23:59:59	01:02:00	01:02:00	--
LOBITOS	FLOTANTE LO	2021-06-06 00:00:00	2021-06-06 23:59:59	01:57:00	01:57:00	--
LOBITOS	MC DONALD	2021-06-06 00:00:00	2021-06-06 23:59:59	04:25:00	04:25:00	--
MISS D	FLOTANTE PN	2021-06-06 00:00:00	2021-06-06 23:59:59	13:17:00	13:27:00	00:14:00
MISS D	CAMPO PENA NEGRA	2021-06-06 00:00:00	2021-06-06 23:59:59	00:42:00	03:46:00	--
MISS D	PN4	2021-06-06 00:00:00	2021-06-06 23:59:59	00:12:00	00:12:00	--
MISS D	PN14	2021-06-06 00:00:00	2021-06-06 23:59:59	00:22:00	00:22:00	--
MISS D	NN	2021-06-06 00:00:00	2021-06-06 23:59:59	00:13:00	00:15:00	--
MISS D	R	2021-06-06 00:00:00	2021-06-06 23:59:59	00:55:00	01:05:00	--
MISS D	YY	2021-06-06 00:00:00	2021-06-06 23:59:59	00:16:00	00:19:00	--
MISS D	FF	2021-06-06 00:00:00	2021-06-06 23:59:59	00:22:00	00:23:00	--
MISS D	SS	2021-06-06 00:00:00	2021-06-06 23:59:59	00:06:00	00:07:00	--
MISS D	PN5	2021-06-06 00:00:00	2021-06-06 23:59:59	00:17:00	00:19:00	--
MISS D	M	2021-06-06 00:00:00	2021-06-06 23:59:59	00:12:00	00:12:00	--
MISS D	UU	2021-06-06 00:00:00	2021-06-06 23:59:59	00:08:00	00:09:00	--
MISS D	DD	2021-06-06 00:00:00	2021-06-06 23:59:59	00:17:00	00:20:00	--
MISS D	GG	2021-06-06 00:00:00	2021-06-06 23:59:59	00:07:00	00:09:00	--
MISS D	A2	2021-06-06 00:00:00	2021-06-06 23:59:59	02:31:00	02:31:00	--
MISS D	PN8	2021-06-06 00:00:00	2021-06-06 23:59:59	00:04:00	00:05:00	--
MISS D	OO	2021-06-06 00:00:00	2021-06-06 23:59:59	00:03:00	00:04:00	--
MISS D	PN7	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
NEPTUNO	PUERTO TALARA	2021-06-06 00:00:00	2021-06-06 23:59:59	23:53:00	23:53:00	00:07:00
OLYMPIC	PUERTO TALARA	2021-06-06 00:00:00	2021-06-06 23:59:59	08:21:00	11:52:00	00:12:00
OLYMPIC	RIO AMAZONAS	2021-06-06 00:00:00	2021-06-06 23:59:59	00:17:00	00:39:00	--
OLYMPIC	LO6	2021-06-06 00:00:00	2021-06-06 23:59:59	00:13:00	00:13:00	--
OLYMPIC	LO11	2021-06-06 00:00:00	2021-06-06 23:59:59	00:11:00	00:12:00	--
OLYMPIC	FLOTANTE LO	2021-06-06 00:00:00	2021-06-06 23:59:59	00:14:00	00:15:00	--
OLYMPIC	FLOTANTE PN	2021-06-06 00:00:00	2021-06-06 23:59:59	03:44:00	03:50:00	--
OLYMPIC	Z	2021-06-06 00:00:00	2021-06-06 23:59:59	00:21:00	00:24:00	--
OLYMPIC	PN8	2021-06-06 00:00:00	2021-06-06 23:59:59	00:07:00	00:09:00	--
OLYMPIC	PN9	2021-06-06 00:00:00	2021-06-06 23:59:59	00:26:00	00:26:00	--
OLYMPIC	DD	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
OLYMPIC	PN14	2021-06-06 00:00:00	2021-06-06 23:59:59	00:03:00	00:03:00	--
OLYMPIC	CAMPO LOBITOS	2021-06-06 00:00:00	2021-06-06 23:59:59	03:01:00	03:01:00	--
OLYMPIC	CAMPO PENA NEGRA	2021-06-06 00:00:00	2021-06-06 23:59:59	02:24:00	02:24:00	--
OLYMPIC	OO	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
OLYMPIC	CC	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
OLYMPIC	LO7	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
OLYMPIC	U	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
OLYMPIC	MC DONALD	2021-06-06 00:00:00	2021-06-06 23:59:59	00:14:00	00:14:00	--
OLYMPIC	PP	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
PARINAS	CAMPO LOBITOS	2021-06-06 00:00:00	2021-06-06 23:59:59	00:20:00	04:09:00	00:07:00
PARINAS	CAMPO PENA NEGRA	2021-06-06 00:00:00	2021-06-06 23:59:59	00:10:00	02:16:00	--
PARINAS	R	2021-06-06 00:00:00	2021-06-06 23:59:59	00:12:00	00:36:00	--
PARINAS	PUERTO TALARA	2021-06-06 00:00:00	2021-06-06 23:59:59	11:01:00	11:01:00	--
PARINAS	RIO AMAZONAS	2021-06-06 00:00:00	2021-06-06 23:59:59	00:21:00	00:29:00	--
PARINAS	FLOTANTE PN	2021-06-06 00:00:00	2021-06-06 23:59:59	00:52:00	00:54:00	--
PARINAS	FLOTANTE LO	2021-06-06 00:00:00	2021-06-06 23:59:59	01:56:00	01:57:00	--
PARINAS	DD	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
PARINAS	PP	2021-06-06 00:00:00	2021-06-06 23:59:59	00:02:00	00:02:00	--
PARINAS	LO19	2021-06-06 00:00:00	2021-06-06 23:59:59	00:02:00	00:02:00	--
PARINAS	ZZ	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
PARINAS	GG	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
PARINAS	MC DONALD	2021-06-06 00:00:00	2021-06-06 23:59:59	02:12:00	02:12:00	--
PARINAS	CC	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
PARINAS	LO6	2021-06-06 00:00:00	2021-06-06 23:59:59	00:11:00	00:11:00	--
ROSLYN	LT12	2021-06-06 00:00:00	2021-06-06 23:59:59	02:39:00	02:58:00	00:14:00
ROSLYN	LT2	2021-06-06 00:00:00	2021-06-06 23:59:59	00:52:00	00:57:00	--
ROSLYN	3B	2021-06-06 00:00:00	2021-06-06 23:59:59	00:21:00	00:28:00	--
ROSLYN	4D	2021-06-06 00:00:00	2021-06-06 23:59:59	00:05:00	00:10:00	--
ROSLYN	LT6	2021-06-06 00:00:00	2021-06-06 23:59:59	06:21:00	06:21:00	--
ROSLYN	3C	2021-06-06 00:00:00	2021-06-06 23:59:59	00:05:00	00:05:00	--
ROSLYN	LT11	2021-06-06 00:00:00	2021-06-06 23:59:59	00:07:00	00:09:00	--
ROSLYN	LT1	2021-06-06 00:00:00	2021-06-06 23:59:59	00:11:00	00:11:00	--
ROSLYN	LT4	2021-06-06 00:00:00	2021-06-06 23:59:59	00:09:00	00:10:00	--
ROSLYN	LT3	2021-06-06 00:00:00	2021-06-06 23:59:59	00:24:00	00:24:00	--
ROSLYN	3J	2021-06-06 00:00:00	2021-06-06 23:59:59	02:55:00	02:56:00	--
ROSLYN	PG	2021-06-06 00:00:00	2021-06-06 23:59:59	02:27:00	02:27:00	--
ROSLYN	PUERTO TALARA	2021-06-06 00:00:00	2021-06-06 23:59:59	00:36:00	01:07:00	--
ROSLYN	PV15	2021-06-06 00:00:00	2021-06-06 23:59:59	00:42:00	00:42:00	--
ROSLYN	PVX8	2021-06-06 00:00:00	2021-06-06 23:59:59	00:05:00	00:09:00	--
ROSLYN	PV14	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
ROSLYN	CAMPO LITORAL	2021-06-06 00:00:00	2021-06-06 23:59:59	01:55:00	01:55:00	--
ROSLYN	CAMPO PROVIDENCIA	2021-06-06 00:00:00	2021-06-06 23:59:59	02:29:00	02:29:00	--
ROSLYN	RIO AMAZONAS	2021-06-06 00:00:00	2021-06-06 23:59:59	00:07:00	00:07:00	--
SHEYLA	PUERTO TALARA	2021-06-06 00:00:00	2021-06-06 23:59:59	01:20:00	01:49:00	00:14:00
SHEYLA	RIO AMAZONAS	2021-06-06 00:00:00	2021-06-06 23:59:59	00:10:00	00:18:00	--
SHEYLA	PG	2021-06-06 00:00:00	2021-06-06 23:59:59	10:41:00	11:45:00	--
SHEYLA	PV14	2021-06-06 00:00:00	2021-06-06 23:59:59	00:07:00	00:08:00	--
SHEYLA	PVX8	2021-06-06 00:00:00	2021-06-06 23:59:59	00:11:00	00:13:00	--
SHEYLA	PV15	2021-06-06 00:00:00	2021-06-06 23:59:59	00:11:00	00:11:00	--
SHEYLA	LT12	2021-06-06 00:00:00	2021-06-06 23:59:59	02:33:00	02:36:00	--
SHEYLA	3C	2021-06-06 00:00:00	2021-06-06 23:59:59	00:03:00	00:06:00	--
SHEYLA	LT2	2021-06-06 00:00:00	2021-06-06 23:59:59	00:15:00	00:15:00	--
SHEYLA	3B	2021-06-06 00:00:00	2021-06-06 23:59:59	00:04:00	00:07:00	--
SHEYLA	4D	2021-06-06 00:00:00	2021-06-06 23:59:59	00:13:00	00:16:00	--
SHEYLA	LT6	2021-06-06 00:00:00	2021-06-06 23:59:59	01:12:00	01:12:00	--
SHEYLA	LT1	2021-06-06 00:00:00	2021-06-06 23:59:59	00:12:00	00:12:00	--
SHEYLA	CAMPO PROVIDENCIA	2021-06-06 00:00:00	2021-06-06 23:59:59	03:10:00	03:10:00	--
SHEYLA	CAMPO LITORAL	2021-06-06 00:00:00	2021-06-06 23:59:59	01:26:00	01:26:00	--
SHEYLA	3J	2021-06-06 00:00:00	2021-06-06 23:59:59	00:02:00	00:02:00	--
VILMA	FLOTANTE LO	2021-06-06 00:00:00	2021-06-06 23:59:59	03:03:00	03:03:00	00:14:00
VILMA	LO13	2021-06-06 00:00:00	2021-06-06 23:59:59	03:27:00	03:27:00	--
VILMA	LO10	2021-06-06 00:00:00	2021-06-06 23:59:59	00:52:00	01:30:00	--
VILMA	LO16	2021-06-06 00:00:00	2021-06-06 23:59:59	00:47:00	01:58:00	--
VILMA	LO18	2021-06-06 00:00:00	2021-06-06 23:59:59	02:00:00	02:01:00	--
VILMA	ZZ	2021-06-06 00:00:00	2021-06-06 23:59:59	00:35:00	00:39:00	--
VILMA	LO9	2021-06-06 00:00:00	2021-06-06 23:59:59	00:20:00	00:20:00	--
VILMA	H	2021-06-06 00:00:00	2021-06-06 23:59:59	00:04:00	00:05:00	--
VILMA	LO8	2021-06-06 00:00:00	2021-06-06 23:59:59	00:05:00	00:06:00	--
VILMA	LO7	2021-06-06 00:00:00	2021-06-06 23:59:59	00:09:00	00:09:00	--
VILMA	LO4	2021-06-06 00:00:00	2021-06-06 23:59:59	00:03:00	00:04:00	--
VILMA	LO6	2021-06-06 00:00:00	2021-06-06 23:59:59	00:20:00	00:20:00	--
VILMA	LO14	2021-06-06 00:00:00	2021-06-06 23:59:59	00:46:00	00:47:00	--
VILMA	LO11	2021-06-06 00:00:00	2021-06-06 23:59:59	01:14:00	01:14:00	--
VILMA	PP	2021-06-06 00:00:00	2021-06-06 23:59:59	00:13:00	00:13:00	--
VILMA	CAMPO LOBITOS	2021-06-06 00:00:00	2021-06-06 23:59:59	07:47:00	07:47:00	--
VILMA	LO19	2021-06-06 00:00:00	2021-06-06 23:59:59	00:02:00	00:02:00	--
VILMA	U	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
ZULUF	CAMPO PENA NEGRA	2021-06-06 00:00:00	2021-06-06 23:59:59	16:57:00	16:57:00	00:07:00
ZULUF	DD	2021-06-06 00:00:00	2021-06-06 23:59:59	06:55:00	06:55:00	--
ZULUF	HH	2021-06-06 00:00:00	2021-06-06 23:59:59	00:01:00	00:01:00	--
