VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
BUCKLEY	PUERTO TALARA	2021-05-16 00:00:00	2021-05-16 23:59:59	23:53:00	23:53:00	00:07:00
CHIMERA	PUERTO TALARA	2021-05-16 00:00:00	2021-05-16 23:59:59	20:59:00	22:59:00	01:01:00
CHIP II	FLOTANTE LO	2021-05-16 00:00:00	2021-05-16 23:59:59	02:37:00	02:37:00	11:48:00
CHIP II	CAMPO LOBITOS	2021-05-16 00:00:00	2021-05-16 23:59:59	01:15:00	05:11:00	--
CHIP II	LO11	2021-05-16 00:00:00	2021-05-16 23:59:59	00:32:00	00:34:00	--
CHIP II	LO7	2021-05-16 00:00:00	2021-05-16 23:59:59	00:08:00	00:12:00	--
CHIP II	LO6	2021-05-16 00:00:00	2021-05-16 23:59:59	00:19:00	00:20:00	--
CHIP II	LO4	2021-05-16 00:00:00	2021-05-16 23:59:59	00:29:00	00:29:00	--
CHIP II	LO3	2021-05-16 00:00:00	2021-05-16 23:59:59	00:35:00	00:35:00	--
CHIP II	CC	2021-05-16 00:00:00	2021-05-16 23:59:59	00:17:00	00:25:00	--
CHIP II	LO9	2021-05-16 00:00:00	2021-05-16 23:59:59	00:12:00	00:12:00	--
CHIP II	H	2021-05-16 00:00:00	2021-05-16 23:59:59	00:05:00	00:05:00	--
CHIP II	LO8	2021-05-16 00:00:00	2021-05-16 23:59:59	01:31:00	01:31:00	--
CHIP II	A8	2021-05-16 00:00:00	2021-05-16 23:59:59	00:01:00	00:01:00	--
CHIRIBAY	CAMPO SAN PEDRO	2021-05-16 00:00:00	2021-05-16 23:59:59	15:44:00	15:44:00	00:07:00
CHIRIBAY	SP1	2021-05-16 00:00:00	2021-05-16 23:59:59	08:09:00	08:09:00	--
D.VICTOR	PUERTO TALARA	2021-05-16 00:00:00	2021-05-16 23:59:59	21:00:00	23:00:00	01:00:00
DONALD R	PUERTO TALARA	2021-05-16 00:00:00	2021-05-16 23:59:59	00:01:00	00:01:00	23:59:00
ELIZABET	CAMPO PENA NEGRA	2021-05-16 00:00:00	2021-05-16 23:59:59	23:25:00	23:25:00	00:07:00
ELIZABET	OO	2021-05-16 00:00:00	2021-05-16 23:59:59	00:28:00	00:28:00	--
HIPPO	MC DONALD	2021-05-16 00:00:00	2021-05-16 23:59:59	23:53:00	23:53:00	00:07:00
IRIS	FLOTANTE PN	2021-05-16 00:00:00	2021-05-16 23:59:59	08:50:00	12:29:00	00:14:00
IRIS	CAMPO PENA NEGRA	2021-05-16 00:00:00	2021-05-16 23:59:59	00:40:00	05:18:00	--
IRIS	HH	2021-05-16 00:00:00	2021-05-16 23:59:59	01:45:00	01:52:00	--
IRIS	Z	2021-05-16 00:00:00	2021-05-16 23:59:59	00:15:00	00:26:00	--
IRIS	KK	2021-05-16 00:00:00	2021-05-16 23:59:59	00:49:00	00:49:00	--
IRIS	PN2	2021-05-16 00:00:00	2021-05-16 23:59:59	00:20:00	00:20:00	--
IRIS	BB	2021-05-16 00:00:00	2021-05-16 23:59:59	00:04:00	00:06:00	--
IRIS	DD	2021-05-16 00:00:00	2021-05-16 23:59:59	00:10:00	00:10:00	--
IRIS	OO	2021-05-16 00:00:00	2021-05-16 23:59:59	00:21:00	00:24:00	--
IRIS	PN8	2021-05-16 00:00:00	2021-05-16 23:59:59	00:29:00	00:29:00	--
IRIS	PN3	2021-05-16 00:00:00	2021-05-16 23:59:59	00:18:00	00:21:00	--
IRIS	PN9	2021-05-16 00:00:00	2021-05-16 23:59:59	00:26:00	00:26:00	--
IRIS	PN7	2021-05-16 00:00:00	2021-05-16 23:59:59	00:04:00	00:05:00	--
IRIS	LL	2021-05-16 00:00:00	2021-05-16 23:59:59	00:09:00	00:09:00	--
IRIS	PN1	2021-05-16 00:00:00	2021-05-16 23:59:59	00:22:00	00:22:00	--
KELLEY	CAMPO SAN PEDRO	2021-05-16 00:00:00	2021-05-16 23:59:59	09:00:00	17:59:00	01:00:00
KELLEY	SP1	2021-05-16 00:00:00	2021-05-16 23:59:59	03:00:00	05:00:00	--
KELLEY	ES1	2021-05-16 00:00:00	2021-05-16 23:59:59	00:01:00	00:01:00	--
LOBITOS	CAMPO PENA NEGRA	2021-05-16 00:00:00	2021-05-16 23:59:59	05:33:00	05:33:00	00:06:00
LOBITOS	R	2021-05-16 00:00:00	2021-05-16 23:59:59	00:47:00	03:37:00	--
LOBITOS	CAMPO LOBITOS	2021-05-16 00:00:00	2021-05-16 23:59:59	08:20:00	08:59:00	--
LOBITOS	PUERTO TALARA	2021-05-16 00:00:00	2021-05-16 23:59:59	01:32:00	01:32:00	--
LOBITOS	LO11	2021-05-16 00:00:00	2021-05-16 23:59:59	01:24:00	01:24:00	--
LOBITOS	MC DONALD	2021-05-16 00:00:00	2021-05-16 23:59:59	02:06:00	02:06:00	--
LOBITOS	RIO AMAZONAS	2021-05-16 00:00:00	2021-05-16 23:59:59	00:33:00	00:33:00	--
LOBITOS	CC	2021-05-16 00:00:00	2021-05-16 23:59:59	00:01:00	00:01:00	--
LOBITOS	OO	2021-05-16 00:00:00	2021-05-16 23:59:59	00:09:00	00:09:00	--
MR MATT	PUERTO TALARA	2021-05-16 00:00:00	2021-05-16 23:59:59	23:40:00	23:44:00	00:08:00
MR MATT	MC DONALD	2021-05-16 00:00:00	2021-05-16 23:59:59	00:06:00	00:06:00	--
MR MATT	RIO AMAZONAS	2021-05-16 00:00:00	2021-05-16 23:59:59	00:02:00	00:02:00	--
NEPTUNO	PUERTO TALARA	2021-05-16 00:00:00	2021-05-16 23:59:59	19:53:00	21:04:00	00:08:00
NEPTUNO	R	2021-05-16 00:00:00	2021-05-16 23:59:59	00:12:00	00:12:00	--
NEPTUNO	CAMPO LOBITOS	2021-05-16 00:00:00	2021-05-16 23:59:59	01:37:00	01:37:00	--
NEPTUNO	LO19	2021-05-16 00:00:00	2021-05-16 23:59:59	00:01:00	00:01:00	--
NEPTUNO	FLOTANTE LO	2021-05-16 00:00:00	2021-05-16 23:59:59	00:02:00	00:02:00	--
NEPTUNO	CAMPO PENA NEGRA	2021-05-16 00:00:00	2021-05-16 23:59:59	00:55:00	00:55:00	--
NEPTUNO	MC DONALD	2021-05-16 00:00:00	2021-05-16 23:59:59	00:01:00	00:01:00	--
OLYMPIC	PUERTO TALARA	2021-05-16 00:00:00	2021-05-16 23:59:59	10:52:00	13:12:00	00:08:00
OLYMPIC	RIO AMAZONAS	2021-05-16 00:00:00	2021-05-16 23:59:59	00:13:00	00:32:00	--
OLYMPIC	FLOTANTE LO	2021-05-16 00:00:00	2021-05-16 23:59:59	00:16:00	00:20:00	--
OLYMPIC	FLOTANTE PN	2021-05-16 00:00:00	2021-05-16 23:59:59	01:19:00	01:22:00	--
OLYMPIC	GG	2021-05-16 00:00:00	2021-05-16 23:59:59	00:02:00	00:03:00	--
OLYMPIC	R	2021-05-16 00:00:00	2021-05-16 23:59:59	00:09:00	00:09:00	--
OLYMPIC	Z	2021-05-16 00:00:00	2021-05-16 23:59:59	00:04:00	00:04:00	--
OLYMPIC	PN2	2021-05-16 00:00:00	2021-05-16 23:59:59	00:06:00	00:06:00	--
OLYMPIC	LO11	2021-05-16 00:00:00	2021-05-16 23:59:59	00:10:00	00:11:00	--
OLYMPIC	CAMPO PROVIDENCIA	2021-05-16 00:00:00	2021-05-16 23:59:59	00:55:00	00:55:00	--
OLYMPIC	CAMPO LITORAL	2021-05-16 00:00:00	2021-05-16 23:59:59	00:40:00	00:40:00	--
OLYMPIC	PVX8	2021-05-16 00:00:00	2021-05-16 23:59:59	00:01:00	00:01:00	--
OLYMPIC	PG	2021-05-16 00:00:00	2021-05-16 23:59:59	00:05:00	00:05:00	--
