VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;LT12;2021-01-07 00:00:00;2021-01-07 23:59:59;00:14:00;01:55:00;00:18:00
BUCKLEY;LT2;2021-01-07 00:00:00;2021-01-07 23:59:59;00:10:00;00:12:00;--
BUCKLEY;LT11;2021-01-07 00:00:00;2021-01-07 23:59:59;00:06:00;00:07:00;--
BUCKLEY;LT6;2021-01-07 00:00:00;2021-01-07 23:59:59;04:46:00;05:27:00;--
BUCKLEY;3C;2021-01-07 00:00:00;2021-01-07 23:59:59;00:05:00;00:06:00;--
BUCKLEY;LT3;2021-01-07 00:00:00;2021-01-07 23:59:59;00:15:00;00:15:00;--
BUCKLEY;PUERTO TALARA;2021-01-07 00:00:00;2021-01-07 23:59:59;01:11:00;02:11:00;--
BUCKLEY;RIO AMAZONAS;2021-01-07 00:00:00;2021-01-07 23:59:59;00:02:00;00:02:00;--
BUCKLEY;CAMPO PENA NEGRA;2021-01-07 00:00:00;2021-01-07 23:59:59;00:15:00;05:09:00;--
BUCKLEY;FLOTANTE PN;2021-01-07 00:00:00;2021-01-07 23:59:59;00:23:00;00:35:00;--
BUCKLEY;PN10;2021-01-07 00:00:00;2021-01-07 23:59:59;03:13:00;03:23:00;--
BUCKLEY;R;2021-01-07 00:00:00;2021-01-07 23:59:59;00:22:00;00:23:00;--
BUCKLEY;CAMPO LITORAL;2021-01-07 00:00:00;2021-01-07 23:59:59;00:45:00;00:45:00;--
BUCKLEY;LT1;2021-01-07 00:00:00;2021-01-07 23:59:59;00:07:00;00:07:00;--
BUCKLEY;3B;2021-01-07 00:00:00;2021-01-07 23:59:59;00:11:00;00:11:00;--
BUCKLEY;4D;2021-01-07 00:00:00;2021-01-07 23:59:59;00:07:00;00:07:00;--
BUCKLEY;LT4;2021-01-07 00:00:00;2021-01-07 23:59:59;00:04:00;00:04:00;--
BUCKLEY;CAMPO PROVIDENCIA;2021-01-07 00:00:00;2021-01-07 23:59:59;00:32:00;00:32:00;--
BUCKLEY;PVX8;2021-01-07 00:00:00;2021-01-07 23:59:59;00:01:00;00:01:00;--
BUCKLEY;CAMPO LOBITOS;2021-01-07 00:00:00;2021-01-07 23:59:59;01:54:00;01:54:00;--
BUCKLEY;PP;2021-01-07 00:00:00;2021-01-07 23:59:59;00:01:00;00:01:00;--
BUCKLEY;LO19;2021-01-07 00:00:00;2021-01-07 23:59:59;00:01:00;00:01:00;--
BUCKLEY;ZZ;2021-01-07 00:00:00;2021-01-07 23:59:59;00:01:00;00:01:00;--
BUCKLEY;FLOTANTE LO;2021-01-07 00:00:00;2021-01-07 23:59:59;00:02:00;00:02:00;--
