VEHICLE;PLATFORM;START_DATETIME;STOP_DATETIME;STANDBY_TIME;INSIDE_TIME;OUTSIDE_TIME
BUCKLEY;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
CHIMERA;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
CHIP II;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
CHIRIBAY;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
D.VICTOR;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
DONALD R;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
ELIZABET;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
HIPPO;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
IRIS;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
KELLEY;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
MISS D;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
MR MATT;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
NEPTUNO;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
OLYMPIC;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
PARINAS;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
ROSLYN;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
SHEYLA;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
SKOOKUM;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
SOPHIA C;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
Virtual fleet for slim\BUCKLEY;PUERTO TALARA;2020-12-25 00:00:00;2020-12-25 23:59:59;23:52:00;23:52:00;00:08:00
Virtual fleet for slim\CHIMERA;CAMPO PENA NEGRA;2020-12-25 00:00:00;2020-12-25 23:59:59;02:00:00;02:00:00;01:34:00
Virtual fleet for slim\CHIMERA;PN3;2020-12-25 00:00:00;2020-12-25 23:59:59;00:59:00;00:59:00;--
Virtual fleet for slim\CHIMERA;CAMPO LOBITOS;2020-12-25 00:00:00;2020-12-25 23:59:59;02:27:00;02:27:00;--
Virtual fleet for slim\CHIMERA;PUERTO TALARA;2020-12-25 00:00:00;2020-12-25 23:59:59;17:00:00;17:00:00;--
Virtual fleet for slim\CHIP II;FLOTANTE PN;2020-12-25 00:00:00;2020-12-25 23:59:59;01:39:00;01:39:00;11:49:00
Virtual fleet for slim\CHIP II;CAMPO PENA NEGRA;2020-12-25 00:00:00;2020-12-25 23:59:59;03:44:00;03:44:00;--
Virtual fleet for slim\CHIP II;DD;2020-12-25 00:00:00;2020-12-25 23:59:59;00:15:00;00:15:00;--
Virtual fleet for slim\CHIP II;PN4;2020-12-25 00:00:00;2020-12-25 23:59:59;00:15:00;00:15:00;--
Virtual fleet for slim\CHIP II;GG;2020-12-25 00:00:00;2020-12-25 23:59:59;00:34:00;00:34:00;--
Virtual fleet for slim\CHIP II;NN;2020-12-25 00:00:00;2020-12-25 23:59:59;02:20:00;02:20:00;--
Virtual fleet for slim\CHIP II;TT;2020-12-25 00:00:00;2020-12-25 23:59:59;00:24:00;00:24:00;--
Virtual fleet for slim\CHIP II;A2;2020-12-25 00:00:00;2020-12-25 23:59:59;00:09:00;00:09:00;--
Virtual fleet for slim\CHIP II;R;2020-12-25 00:00:00;2020-12-25 23:59:59;00:16:00;00:16:00;--
Virtual fleet for slim\CHIP II;M;2020-12-25 00:00:00;2020-12-25 23:59:59;00:07:00;00:07:00;--
Virtual fleet for slim\CHIP II;FF;2020-12-25 00:00:00;2020-12-25 23:59:59;00:05:00;00:05:00;--
Virtual fleet for slim\CHIP II;SS;2020-12-25 00:00:00;2020-12-25 23:59:59;00:06:00;00:06:00;--
Virtual fleet for slim\CHIP II;PN5;2020-12-25 00:00:00;2020-12-25 23:59:59;00:21:00;00:21:00;--
Virtual fleet for slim\CHIP II;UU;2020-12-25 00:00:00;2020-12-25 23:59:59;00:27:00;00:27:00;--
Virtual fleet for slim\CHIP II;PN14;2020-12-25 00:00:00;2020-12-25 23:59:59;00:14:00;00:14:00;--
Virtual fleet for slim\CHIP II;Z;2020-12-25 00:00:00;2020-12-25 23:59:59;00:13:00;00:13:00;--
Virtual fleet for slim\CHIP II;KK;2020-12-25 00:00:00;2020-12-25 23:59:59;00:09:00;00:09:00;--
Virtual fleet for slim\CHIP II;PN11;2020-12-25 00:00:00;2020-12-25 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\CHIP II;PN1;2020-12-25 00:00:00;2020-12-25 23:59:59;00:52:00;00:52:00;--
Virtual fleet for slim\CHIRIBAY;CAMPO SAN PEDRO;2020-12-25 00:00:00;2020-12-25 23:59:59;06:09:00;06:09:00;00:39:00
Virtual fleet for slim\CHIRIBAY;CAMPO CHIRA;2020-12-25 00:00:00;2020-12-25 23:59:59;03:23:00;03:23:00;--
Virtual fleet for slim\CHIRIBAY;CAMPO LITORAL;2020-12-25 00:00:00;2020-12-25 23:59:59;01:18:00;01:18:00;--
Virtual fleet for slim\CHIRIBAY;CAMPO PROVIDENCIA;2020-12-25 00:00:00;2020-12-25 23:59:59;01:06:00;01:06:00;--
Virtual fleet for slim\CHIRIBAY;PUERTO TALARA;2020-12-25 00:00:00;2020-12-25 23:59:59;01:06:00;01:06:00;--
Virtual fleet for slim\CHIRIBAY;RIO AMAZONAS;2020-12-25 00:00:00;2020-12-25 23:59:59;00:03:00;00:03:00;--
Virtual fleet for slim\CHIRIBAY;MC DONALD;2020-12-25 00:00:00;2020-12-25 23:59:59;03:30:00;03:30:00;--
Virtual fleet for slim\CHIRIBAY;CAMPO LOBITOS;2020-12-25 00:00:00;2020-12-25 23:59:59;01:38:00;01:38:00;--
Virtual fleet for slim\CHIRIBAY;CAMPO PENA NEGRA;2020-12-25 00:00:00;2020-12-25 23:59:59;04:40:00;04:40:00;--
Virtual fleet for slim\CHIRIBAY;TT;2020-12-25 00:00:00;2020-12-25 23:59:59;00:28:00;00:28:00;--
Virtual fleet for slim\D.VICTOR;PUERTO TALARA;2020-12-25 00:00:00;2020-12-25 23:59:59;22:59:00;22:59:00;01:01:00
Virtual fleet for slim\DONALD R;CAMPO LOBITOS;2020-12-25 00:00:00;2020-12-25 23:59:59;05:19:00;05:19:00;00:57:00
Virtual fleet for slim\DONALD R;LO16;2020-12-25 00:00:00;2020-12-25 23:59:59;01:35:00;01:35:00;--
Virtual fleet for slim\DONALD R;LO10;2020-12-25 00:00:00;2020-12-25 23:59:59;05:09:00;05:09:00;--
Virtual fleet for slim\DONALD R;LO13;2020-12-25 00:00:00;2020-12-25 23:59:59;00:59:00;00:59:00;--
Virtual fleet for slim\DONALD R;A8;2020-12-25 00:00:00;2020-12-25 23:59:59;00:08:00;00:08:00;--
Virtual fleet for slim\DONALD R;FLOTANTE LO;2020-12-25 00:00:00;2020-12-25 23:59:59;08:28:00;08:28:00;--
Virtual fleet for slim\DONALD R;LO8;2020-12-25 00:00:00;2020-12-25 23:59:59;00:07:00;00:07:00;--
Virtual fleet for slim\DONALD R;H;2020-12-25 00:00:00;2020-12-25 23:59:59;00:08:00;00:08:00;--
Virtual fleet for slim\DONALD R;LO9;2020-12-25 00:00:00;2020-12-25 23:59:59;00:07:00;00:07:00;--
Virtual fleet for slim\DONALD R;ZZ;2020-12-25 00:00:00;2020-12-25 23:59:59;00:29:00;00:29:00;--
Virtual fleet for slim\DONALD R;U;2020-12-25 00:00:00;2020-12-25 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\DONALD R;LO14;2020-12-25 00:00:00;2020-12-25 23:59:59;00:18:00;00:18:00;--
Virtual fleet for slim\DONALD R;LO18;2020-12-25 00:00:00;2020-12-25 23:59:59;00:14:00;00:14:00;--
Virtual fleet for slim\DONALD R;LO11;2020-12-25 00:00:00;2020-12-25 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\ELIZABET;PN3;2020-12-25 00:00:00;2020-12-25 23:59:59;22:48:00;22:48:00;00:03:00
Virtual fleet for slim\ELIZABET;CAMPO PENA NEGRA;2020-12-25 00:00:00;2020-12-25 23:59:59;01:09:00;01:09:00;--
Virtual fleet for slim\HIPPO;MC DONALD;2020-12-25 00:00:00;2020-12-25 23:59:59;23:53:00;23:53:00;00:07:00
Virtual fleet for slim\IRIS;KK;2020-12-25 00:00:00;2020-12-25 23:59:59;00:39:00;00:39:00;00:15:00
Virtual fleet for slim\IRIS;CAMPO PENA NEGRA;2020-12-25 00:00:00;2020-12-25 23:59:59;06:19:00;06:19:00;--
Virtual fleet for slim\IRIS;OO;2020-12-25 00:00:00;2020-12-25 23:59:59;00:40:00;00:40:00;--
Virtual fleet for slim\IRIS;PN8;2020-12-25 00:00:00;2020-12-25 23:59:59;00:27:00;00:27:00;--
Virtual fleet for slim\IRIS;R;2020-12-25 00:00:00;2020-12-25 23:59:59;00:08:00;00:08:00;--
Virtual fleet for slim\IRIS;NN;2020-12-25 00:00:00;2020-12-25 23:59:59;00:06:00;00:06:00;--
Virtual fleet for slim\IRIS;GG;2020-12-25 00:00:00;2020-12-25 23:59:59;00:05:00;00:05:00;--
Virtual fleet for slim\IRIS;DD;2020-12-25 00:00:00;2020-12-25 23:59:59;00:13:00;00:13:00;--
Virtual fleet for slim\IRIS;FLOTANTE PN;2020-12-25 00:00:00;2020-12-25 23:59:59;11:55:00;11:55:00;--
Virtual fleet for slim\IRIS;PN9;2020-12-25 00:00:00;2020-12-25 23:59:59;01:01:00;01:01:00;--
Virtual fleet for slim\IRIS;PN11;2020-12-25 00:00:00;2020-12-25 23:59:59;00:05:00;00:05:00;--
Virtual fleet for slim\IRIS;HH;2020-12-25 00:00:00;2020-12-25 23:59:59;00:06:00;00:06:00;--
Virtual fleet for slim\IRIS;Z;2020-12-25 00:00:00;2020-12-25 23:59:59;00:18:00;00:18:00;--
Virtual fleet for slim\IRIS;PN7;2020-12-25 00:00:00;2020-12-25 23:59:59;00:16:00;00:16:00;--
Virtual fleet for slim\IRIS;BB;2020-12-25 00:00:00;2020-12-25 23:59:59;00:07:00;00:07:00;--
Virtual fleet for slim\IRIS;PN2;2020-12-25 00:00:00;2020-12-25 23:59:59;00:08:00;00:08:00;--
Virtual fleet for slim\IRIS;PN3;2020-12-25 00:00:00;2020-12-25 23:59:59;00:35:00;00:35:00;--
Virtual fleet for slim\IRIS;PN1;2020-12-25 00:00:00;2020-12-25 23:59:59;00:08:00;00:08:00;--
Virtual fleet for slim\IRIS;LL;2020-12-25 00:00:00;2020-12-25 23:59:59;00:12:00;00:12:00;--
Virtual fleet for slim\IRIS;TT;2020-12-25 00:00:00;2020-12-25 23:59:59;00:03:00;00:03:00;--
Virtual fleet for slim\IRIS;PN4;2020-12-25 00:00:00;2020-12-25 23:59:59;00:14:00;00:14:00;--
Virtual fleet for slim\KELLEY;ES1;2020-12-25 00:00:00;2020-12-25 23:59:59;02:59:00;02:59:00;02:03:00
Virtual fleet for slim\KELLEY;CAMPO SAN PEDRO;2020-12-25 00:00:00;2020-12-25 23:59:59;17:59:00;17:59:00;--
Virtual fleet for slim\KELLEY;SP1;2020-12-25 00:00:00;2020-12-25 23:59:59;00:59:00;00:59:00;--
Virtual fleet for slim\MR MATT;PUERTO TALARA;2020-12-25 00:00:00;2020-12-25 23:59:59;23:27:00;23:27:00;00:04:00
Virtual fleet for slim\MR MATT;MC DONALD;2020-12-25 00:00:00;2020-12-25 23:59:59;00:25:00;00:25:00;--
Virtual fleet for slim\MR MATT;RIO AMAZONAS;2020-12-25 00:00:00;2020-12-25 23:59:59;00:04:00;00:04:00;--
Virtual fleet for slim\NEPTUNO;PUERTO TALARA;2020-12-25 00:00:00;2020-12-25 23:59:59;12:47:00;12:47:00;00:14:00
Virtual fleet for slim\NEPTUNO;CAMPO LOBITOS;2020-12-25 00:00:00;2020-12-25 23:59:59;01:50:00;01:50:00;--
Virtual fleet for slim\NEPTUNO;LO18;2020-12-25 00:00:00;2020-12-25 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\NEPTUNO;LO13;2020-12-25 00:00:00;2020-12-25 23:59:59;00:06:00;00:06:00;--
Virtual fleet for slim\NEPTUNO;LO6;2020-12-25 00:00:00;2020-12-25 23:59:59;00:07:00;00:07:00;--
Virtual fleet for slim\NEPTUNO;FLOTANTE LO;2020-12-25 00:00:00;2020-12-25 23:59:59;00:05:00;00:05:00;--
Virtual fleet for slim\NEPTUNO;CAMPO PENA NEGRA;2020-12-25 00:00:00;2020-12-25 23:59:59;02:41:00;02:41:00;--
Virtual fleet for slim\NEPTUNO;PN3;2020-12-25 00:00:00;2020-12-25 23:59:59;00:22:00;00:22:00;--
Virtual fleet for slim\NEPTUNO;PN7;2020-12-25 00:00:00;2020-12-25 23:59:59;00:18:00;00:18:00;--
Virtual fleet for slim\NEPTUNO;Z;2020-12-25 00:00:00;2020-12-25 23:59:59;00:17:00;00:17:00;--
Virtual fleet for slim\NEPTUNO;GG;2020-12-25 00:00:00;2020-12-25 23:59:59;00:13:00;00:13:00;--
Virtual fleet for slim\NEPTUNO;NN;2020-12-25 00:00:00;2020-12-25 23:59:59;00:08:00;00:08:00;--
Virtual fleet for slim\NEPTUNO;PN5;2020-12-25 00:00:00;2020-12-25 23:59:59;00:06:00;00:06:00;--
Virtual fleet for slim\NEPTUNO;M;2020-12-25 00:00:00;2020-12-25 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\NEPTUNO;TT;2020-12-25 00:00:00;2020-12-25 23:59:59;00:16:00;00:16:00;--
Virtual fleet for slim\NEPTUNO;FLOTANTE PN;2020-12-25 00:00:00;2020-12-25 23:59:59;04:08:00;04:08:00;--
Virtual fleet for slim\NEPTUNO;DD;2020-12-25 00:00:00;2020-12-25 23:59:59;00:01:00;00:01:00;--
Virtual fleet for slim\NEPTUNO;RIO AMAZONAS;2020-12-25 00:00:00;2020-12-25 23:59:59;00:19:00;00:19:00;--
Virtual fleet for slim\OLYMPIC;PUERTO TALARA;2020-12-25 00:00:00;2020-12-25 23:59:59;23:52:00;23:52:00;00:08:00
Virtual fleet for slim\PARIAS;PUERTO TALARA;2020-12-25 00:00:00;2020-12-25 23:59:59;23:53:00;23:53:00;00:07:00
Virtual fleet for slim\ROSLYN;LT12;2020-12-25 00:00:00;2020-12-25 23:59:59;03:34:00;03:34:00;00:12:00
Virtual fleet for slim\ROSLYN;CAMPO LITORAL;2020-12-25 00:00:00;2020-12-25 23:59:59;01:55:00;01:55:00;--
Virtual fleet for slim\ROSLYN;LT2;2020-12-25 00:00:00;2020-12-25 23:59:59;00:14:00;00:14:00;--
Virtual fleet for slim\ROSLYN;LT1;2020-12-25 00:00:00;2020-12-25 23:59:59;00:15:00;00:15:00;--
Virtual fleet for slim\ROSLYN;3B;2020-12-25 00:00:00;2020-12-25 23:59:59;00:08:00;00:08:00;--
Virtual fleet for slim\ROSLYN;4D;2020-12-25 00:00:00;2020-12-25 23:59:59;00:23:00;00:23:00;--
Virtual fleet for slim\ROSLYN;LT6;2020-12-25 00:00:00;2020-12-25 23:59:59;05:52:00;05:52:00;--
Virtual fleet for slim\ROSLYN;3C;2020-12-25 00:00:00;2020-12-25 23:59:59;00:06:00;00:06:00;--
Virtual fleet for slim\ROSLYN;LT11;2020-12-25 00:00:00;2020-12-25 23:59:59;00:04:00;00:04:00;--
Virtual fleet for slim\ROSLYN;LT4;2020-12-25 00:00:00;2020-12-25 23:59:59;00:04:00;00:04:00;--
Virtual fleet for slim\ROSLYN;LT3;2020-12-25 00:00:00;2020-12-25 23:59:59;00:13:00;00:13:00;--
Virtual fleet for slim\ROSLYN;3J;2020-12-25 00:00:00;2020-12-25 23:59:59;00:02:00;00:02:00;--
Virtual fleet for slim\ROSLYN;CAMPO PROVIDENCIA;2020-12-25 00:00:00;2020-12-25 23:59:59;02:47:00;02:47:00;--
Virtual fleet for slim\ROSLYN;PUERTO TALARA;2020-12-25 00:00:00;2020-12-25 23:59:59;01:23:00;01:23:00;--
Virtual fleet for slim\ROSLYN;RIO AMAZONAS;2020-12-25 00:00:00;2020-12-25 23:59:59;00:08:00;00:08:00;--
Virtual fleet for slim\ROSLYN;PG;2020-12-25 00:00:00;2020-12-25 23:59:59;06:38:00;06:38:00;--
Virtual fleet for slim\ROSLYN;PV15;2020-12-25 00:00:00;2020-12-25 23:59:59;00:02:00;00:02:00;--
Virtual fleet for slim\SHEYLA;CAMPO PROVIDENCIA;2020-12-25 00:00:00;2020-12-25 23:59:59;02:20:00;02:20:00;00:12:00
Virtual fleet for slim\SHEYLA;PUERTO TALARA;2020-12-25 00:00:00;2020-12-25 23:59:59;01:24:00;01:24:00;--
Virtual fleet for slim\SHEYLA;RIO AMAZONAS;2020-12-25 00:00:00;2020-12-25 23:59:59;00:28:00;00:28:00;--
Virtual fleet for slim\SHEYLA;PG;2020-12-25 00:00:00;2020-12-25 23:59:59;07:33:00;07:33:00;--
Virtual fleet for slim\SHEYLA;PV14;2020-12-25 00:00:00;2020-12-25 23:59:59;00:08:00;00:08:00;--
Virtual fleet for slim\SHEYLA;PVX8;2020-12-25 00:00:00;2020-12-25 23:59:59;00:08:00;00:08:00;--
Virtual fleet for slim\SHEYLA;PV15;2020-12-25 00:00:00;2020-12-25 23:59:59;00:09:00;00:09:00;--
Virtual fleet for slim\SHEYLA;CAMPO LITORAL;2020-12-25 00:00:00;2020-12-25 23:59:59;01:47:00;01:47:00;--
Virtual fleet for slim\SHEYLA;LT12;2020-12-25 00:00:00;2020-12-25 23:59:59;02:53:00;02:53:00;--
Virtual fleet for slim\SHEYLA;3B;2020-12-25 00:00:00;2020-12-25 23:59:59;01:02:00;01:02:00;--
Virtual fleet for slim\SHEYLA;4D;2020-12-25 00:00:00;2020-12-25 23:59:59;00:36:00;00:36:00;--
Virtual fleet for slim\SHEYLA;LT11;2020-12-25 00:00:00;2020-12-25 23:59:59;00:35:00;00:35:00;--
Virtual fleet for slim\SHEYLA;LT1;2020-12-25 00:00:00;2020-12-25 23:59:59;00:26:00;00:26:00;--
Virtual fleet for slim\SHEYLA;LT2;2020-12-25 00:00:00;2020-12-25 23:59:59;00:10:00;00:10:00;--
Virtual fleet for slim\SHEYLA;LT3;2020-12-25 00:00:00;2020-12-25 23:59:59;00:28:00;00:28:00;--
Virtual fleet for slim\SHEYLA;LT6;2020-12-25 00:00:00;2020-12-25 23:59:59;03:41:00;03:41:00;--
Virtual fleet for slim\SKOOKUM;RIO AMAZONAS;2020-12-25 00:00:00;2020-12-25 23:59:59;17:00:00;17:00:00;01:01:00
Virtual fleet for slim\SKOOKUM;PUERTO TALARA;2020-12-25 00:00:00;2020-12-25 23:59:59;05:59:00;05:59:00;--
Virtual fleet for slim\SOPHIA C;RIO AMAZONAS;2020-12-25 00:00:00;2020-12-25 23:59:59;23:00:00;23:00:00;01:00:00
Virtual fleet for slim\ZULUF;CAMPO PENA NEGRA;2020-12-25 00:00:00;2020-12-25 23:59:59;16:18:00;16:18:00;00:08:00
Virtual fleet for slim\ZULUF;PN2;2020-12-25 00:00:00;2020-12-25 23:59:59;07:34:00;07:34:00;--
ZULUF;NONE;2020-12-25 00:00:00;2020-12-25 23:59:59;00:00:00;00:00:00;24:00:00
