Diciembre 21	BUCKLEY	21/12/2020 00:00:09	21/12/2020 23:58:51	23H 59M		On	Ca.S/N Ub Barrio Acapulco, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5723984	-81.2755070	0	1,73
Diciembre 21	CHIMERA	21/12/2020 00:00:00	21/12/2020 00:47:24	47M		Off	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718332	-81.2753332	0	0
Diciembre 21	CHIMERA	21/12/2020 00:47:24	21/12/2020 06:20:41	5H 33M		On	Ca.S/N Ub Zona Industrial, Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5718332	-81.2753332	0	1,46
Diciembre 21	CHIMERA	21/12/2020 11:20:21	21/12/2020 13:20:26	2H 0M		On	PI-100, Lobitos Piura, PER	PN2	-4.3165832	-81.3177333	34,99	39,48
Diciembre 21	CHIMERA	21/12/2020 16:20:37	21/12/2020 17:20:34	1H 0M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3237665	-81.2897832	49,8	50,28
Diciembre 21	CHIMERA	21/12/2020 20:20:42	21/12/2020 21:20:12	1H 0M		On	Lobitos Piura, PER	Flotante LO	-4.4358332	-81.3186165	68,49	68,78
Diciembre 21	CHIMERA	21/12/2020 23:37:19	21/12/2020 23:59:59	23M		Off	Pari_as Talara Piura, Perù	PUERTO TALARA	-4.5698999	-81.2911000	84,3	84,3
Diciembre 21	CHIP II	21/12/2020 00:00:00	21/12/2020 06:43:54	6H 44M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239744	-81.2895487	0	0
Diciembre 21	CHIP II	21/12/2020 06:43:54	21/12/2020 07:18:00	34M		On	PI-100, Lobitos Piura, PER	Flotante PN	-4.3239744	-81.2895486	0	0,18
Diciembre 21	CHIP II	21/12/2020 07:26:21	21/12/2020 07:34:27	8M		On	El Alto Piura, PER	DD	-4.3095599	-81.2782199	2,14	2,27
Diciembre 21	CHIP II	21/12/2020 07:39:18	21/12/2020 07:50:54	12M		On	PI-100, Lobitos Piura, PER	PN4	-4.3190099	-81.2719949	3,53	3,6
Diciembre 21	CHIP II	21/12/2020 07:56:42	21/12/2020 08:04:12	8M		On	El Alto Piura, PER	PN14	-4.3062449	-81.2673149	5,1	5,23
Diciembre 21	CHIP II	21/12/2020 08:06:21	21/12/2020 08:16:42	10M		On	El Alto Piura, PER	NN	-4.3026749	-81.2701050	5,7	5,83
Diciembre 21	CHIP II	21/12/2020 08:22:30	21/12/2020 08:31:48	9M		On	El Alto Piura, PER	R	-4.2897150	-81.2727299	7,23	7,43
Diciembre 21	CHIP II	21/12/2020 08:33:48	21/12/2020 08:41:54	8M		On	El Alto Piura, PER	M	-4.2862200	-81.2697000	7,88	8,12
Diciembre 21	CHIP II	21/12/2020 08:44:42	21/12/2020 08:52:21	8M		On	El Alto Piura, PER	FF	-4.2801375	-81.2693759	8,7	8,84
Diciembre 21	CHIP II	21/12/2020 08:56:24	21/12/2020 09:07:57	12M		On	ElAlto Talara Piura, Perù	SS	-4.2807712	-81.2605312	9,83	9,92
Diciembre 21	CHIP II	21/12/2020 09:11:48	21/12/2020 09:27:51	16M		On	ElAlto Talara Piura, Perù	PN5	-4.2869099	-81.2666550	10,89	11,08
Diciembre 21	CHIP II	21/12/2020 09:30:21	21/12/2020 09:41:15	11M		On	ElAlto Talara Piura, Perù	UU	-4.2921215	-81.2648703	11,68	11,78
Diciembre 21	CHIP II	21/12/2020 09:47:54	21/12/2020 10:09:12	21M		On	El Alto Piura, PER	A2	-4.2880649	-81.2779199	13,29	13,5
Diciembre 21	CHIP II	21/12/2020 10:18:42	21/12/2020 10:32:06	13M		On	El Alto Piura, PER	TT	-4.2816749	-81.2984399	15,89	16,1
Diciembre 21	CHIP II	21/12/2020 11:04:03	21/12/2020 11:18:15	14M		On	El Alto Piura, PER	GG	-4.3009499	-81.2790600	22,48	22,68
Diciembre 21	CHIP II	21/12/2020 11:21:57	21/12/2020 11:31:48	10M		On	El Alto Piura, PER	DD	-4.3091999	-81.2782649	23,58	23,8
Diciembre 21	CHIP II	21/12/2020 11:43:15	21/12/2020 12:35:42	52M		Off	PI-100, Lobitos Piura, PER	Flotante PN	-4.3236400	-81.2897279	26,02	26,37
Diciembre 21	CHIP II	21/12/2020 13:09:42	21/12/2020 13:16:00	6M		On	El Alto Piura, PER	FF	-4.2802650	-81.2694899	33,02	6,83
Diciembre 21	CHIP II	21/12/2020 13:24:18	21/12/2020 13:36:36	12M		On	El Alto Piura, PER	NN	-4.3016100	-81.2699700	35,52	9,32
