VEHICLE	PLATFORM	START_DATETIME	STOP_DATETIME	STANDBY_TIME	INSIDE_TIME	OUTSIDE_TIME
PARINAS	PQ	2021-02-23 00:00:00	2021-02-23 23:59:59	00:01:00	00:01:00	--
PARINAS	CAMPO LOBITOS	2021-02-23 00:00:00	2021-02-23 23:59:59	02:42:00	02:42:00	--
PARINAS	MC DONALD	2021-02-23 00:00:00	2021-02-23 23:59:59	00:19:00	00:19:00	--
PARINAS	PN11	2021-02-23 00:00:00	2021-02-23 23:59:59	00:01:00	00:01:00	--
PARINAS	LL	2021-02-23 00:00:00	2021-02-23 23:59:59	00:01:00	00:01:00	--
PARINAS	DD	2021-02-23 00:00:00	2021-02-23 23:59:59	00:01:00	00:01:00	--
PARINAS	U	2021-02-23 00:00:00	2021-02-23 23:59:59	00:01:00	00:01:00	--
ROSLYN	LT12	2021-02-23 00:00:00	2021-02-23 23:59:59	03:58:00	03:58:00	00:15:00
ROSLYN	CAMPO LITORAL	2021-02-23 00:00:00	2021-02-23 23:59:59	00:02:00	02:35:00	--
ROSLYN	3C	2021-02-23 00:00:00	2021-02-23 23:59:59	01:08:00	01:11:00	--
ROSLYN	3B	2021-02-23 00:00:00	2021-02-23 23:59:59	00:10:00	00:23:00	--
ROSLYN	LT11	2021-02-23 00:00:00	2021-02-23 23:59:59	00:09:00	00:11:00	--
ROSLYN	LT3	2021-02-23 00:00:00	2021-02-23 23:59:59	00:37:00	01:12:00	--
ROSLYN	LT6	2021-02-23 00:00:00	2021-02-23 23:59:59	04:44:00	05:13:00	--
ROSLYN	4D	2021-02-23 00:00:00	2021-02-23 23:59:59	00:12:00	00:12:00	--
ROSLYN	LT2	2021-02-23 00:00:00	2021-02-23 23:59:59	00:20:00	00:23:00	--
ROSLYN	LT1	2021-02-23 00:00:00	2021-02-23 23:59:59	00:17:00	00:17:00	--
ROSLYN	LT4	2021-02-23 00:00:00	2021-02-23 23:59:59	00:25:00	00:26:00	--
ROSLYN	PVX8	2021-02-23 00:00:00	2021-02-23 23:59:59	00:22:00	00:30:00	--
ROSLYN	PG	2021-02-23 00:00:00	2021-02-23 23:59:59	02:02:00	02:02:00	--
ROSLYN	PUERTO TALARA	2021-02-23 00:00:00	2021-02-23 23:59:59	01:47:00	02:13:00	--
ROSLYN	PV15	2021-02-23 00:00:00	2021-02-23 23:59:59	00:05:00	00:06:00	--
ROSLYN	CAMPO PROVIDENCIA	2021-02-23 00:00:00	2021-02-23 23:59:59	02:42:00	02:42:00	--
ROSLYN	RIO AMAZONAS	2021-02-23 00:00:00	2021-02-23 23:59:59	00:09:00	00:09:00	--
ROSLYN	3J	2021-02-23 00:00:00	2021-02-23 23:59:59	00:02:00	00:02:00	--
SHEYLA	PG	2021-02-23 00:00:00	2021-02-23 23:59:59	06:56:00	06:56:00	00:12:00
SHEYLA	PUERTO TALARA	2021-02-23 00:00:00	2021-02-23 23:59:59	03:31:00	04:18:00	--
SHEYLA	RIO AMAZONAS	2021-02-23 00:00:00	2021-02-23 23:59:59	00:18:00	00:25:00	--
SHEYLA	PV15	2021-02-23 00:00:00	2021-02-23 23:59:59	00:16:00	00:20:00	--
SHEYLA	PVX8	2021-02-23 00:00:00	2021-02-23 23:59:59	00:22:00	00:34:00	--
SHEYLA	PV14	2021-02-23 00:00:00	2021-02-23 23:59:59	00:10:00	00:17:00	--
SHEYLA	CAMPO LITORAL	2021-02-23 00:00:00	2021-02-23 23:59:59	00:36:00	01:55:00	--
SHEYLA	LT12	2021-02-23 00:00:00	2021-02-23 23:59:59	02:28:00	02:33:00	--
SHEYLA	3C	2021-02-23 00:00:00	2021-02-23 23:59:59	00:49:00	00:49:00	--
SHEYLA	3B	2021-02-23 00:00:00	2021-02-23 23:59:59	00:12:00	00:34:00	--
SHEYLA	4D	2021-02-23 00:00:00	2021-02-23 23:59:59	00:02:00	00:20:00	--
SHEYLA	LT1	2021-02-23 00:00:00	2021-02-23 23:59:59	00:18:00	00:18:00	--
SHEYLA	CAMPO PROVIDENCIA	2021-02-23 00:00:00	2021-02-23 23:59:59	03:40:00	03:40:00	--
SHEYLA	MC DONALD	2021-02-23 00:00:00	2021-02-23 23:59:59	00:17:00	00:17:00	--
SHEYLA	PQ	2021-02-23 00:00:00	2021-02-23 23:59:59	00:02:00	00:02:00	--
SHEYLA	LT11	2021-02-23 00:00:00	2021-02-23 23:59:59	00:04:00	00:04:00	--
SHEYLA	LT3	2021-02-23 00:00:00	2021-02-23 23:59:59	00:03:00	00:03:00	--
SHEYLA	LT6	2021-02-23 00:00:00	2021-02-23 23:59:59	00:20:00	00:20:00	--
SHEYLA	LT2	2021-02-23 00:00:00	2021-02-23 23:59:59	00:03:00	00:03:00	--
SKOOKUM	PUERTO TALARA	2021-02-23 00:00:00	2021-02-23 23:59:59	18:00:00	18:00:00	06:00:00
VILMA	FLOTANTE PN	2021-02-23 00:00:00	2021-02-23 23:59:59	15:37:00	15:38:00	00:13:00
VILMA	PN4	2021-02-23 00:00:00	2021-02-23 23:59:59	00:09:00	00:21:00	--
VILMA	DD	2021-02-23 00:00:00	2021-02-23 23:59:59	00:33:00	00:37:00	--
VILMA	GG	2021-02-23 00:00:00	2021-02-23 23:59:59	00:11:00	00:12:00	--
VILMA	A2	2021-02-23 00:00:00	2021-02-23 23:59:59	00:27:00	00:34:00	--
VILMA	R	2021-02-23 00:00:00	2021-02-23 23:59:59	00:37:00	00:49:00	--
VILMA	TT	2021-02-23 00:00:00	2021-02-23 23:59:59	00:18:00	00:22:00	--
VILMA	M	2021-02-23 00:00:00	2021-02-23 23:59:59	00:06:00	00:08:00	--
VILMA	FF	2021-02-23 00:00:00	2021-02-23 23:59:59	00:09:00	00:11:00	--
VILMA	SS	2021-02-23 00:00:00	2021-02-23 23:59:59	00:03:00	00:04:00	--
VILMA	PN5	2021-02-23 00:00:00	2021-02-23 23:59:59	00:52:00	00:55:00	--
VILMA	UU	2021-02-23 00:00:00	2021-02-23 23:59:59	00:12:00	00:16:00	--
VILMA	NN	2021-02-23 00:00:00	2021-02-23 23:59:59	00:11:00	00:16:00	--
VILMA	PN14	2021-02-23 00:00:00	2021-02-23 23:59:59	00:02:00	00:02:00	--
VILMA	CAMPO PENA NEGRA	2021-02-23 00:00:00	2021-02-23 23:59:59	03:22:00	03:22:00	--
ZULUF	PUERTO TALARA	2021-02-23 00:00:00	2021-02-23 23:59:59	14:17:00	14:17:00	08:56:00
ZULUF	CAMPO LOBITOS	2021-02-23 00:00:00	2021-02-23 23:59:59	00:42:00	00:42:00	--
ZULUF	PP	2021-02-23 00:00:00	2021-02-23 23:59:59	00:05:00	00:05:00	--
